업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
공차-명동역점,2021년 10월 6일,5,5,5,"
            블랙밀크티 ＋펄 L/1(TOPPINGS(펄),SUGAR(30%),COLD(COLD),ICE(Regular Ice)),타로 밀크티 ＋ 펄 L/1(TOPPINGS(펄),SUGAR(30%),COLD(COLD),ICE(Regular Ice)),망고요구르트＋화이트펄 L/1(TOPPINGS(펄),SUGAR(30%),COLD(COLD),ICE(Regular Ice))
          ",잘 먹었어용.....
공차-명동역점,2021년 10월 4일,5,5,5,"
            브라운슈가 커피 밀크티/1(TOPPINGS(치즈폼),COLD(COLD)),초코바른 제주 그린 스무디/1(COLD(COLD)),망고 스무디 L/1(TOPPINGS(코코넛),COLD(COLD)),치즈 스틱 케익/1
          ",좋아요 잘 샀어요
공차-명동역점,2021년 10월 1일,5,5,5,"
            블랙밀크티 ＋펄 L/1(TOPPINGS(펄),SUGAR(70%),COLD(COLD),ICE(Full Ice)),블랙밀크티 ＋펄 L/1(TOPPINGS(펄),SUGAR(100%),COLD(COLD),ICE(Full Ice)),망고 스무디 L/1(COLD(COLD))
          ",배달도 빠르고 맛있어요
공차-명동역점,2021년 9월 30일,5,5,5,"
            브라운슈가 치즈폼 쿠키밀크티/2(COLD(COLD))
          ",맛이습니다. 다음에도 주문할게요.
공차-명동역점,2021년 9월 14일,5,5,5,"
            블랙밀크티 ＋펄 L/1(SUGAR(30%),COLD(COLD),ICE(Less Ice)),브라운슈가 치즈폼 쿠키밀크티/1(TOPPINGS(펄),COLD(COLD)),오리지날 핫도그/1
          ",지금 먹는 중인데 너무 맛있어요! ㅎㅎ 배달도 빨랐구 밀크티 펄이 굉장히 부드럽네요 만족 ㅎㅎ
공차-명동역점,2021년 8월 26일,5,5,5,"
            블랙밀크티 ＋펄 L/4(SUGAR(100%),COLD(COLD),ICE(Full Ice))
          ","좋아요 
실수로 당을 100을 골랐는데.. 아우 넘 달아서 먹기 힘들었습니다 ㅠㅠ 잘못 고른 내 잘못
암튼 편하게 배달 받아서 잘 먹었습니다"
공차-명동역점,2021년 8월 23일,5,5,5,"
            민트초코칩밀크티＋펄/1(SUGAR(70%),COLD(COLD)),딸기 쏙쏙 쥬얼리 밀크티/1(SUGAR(50%))
          ",오랜만에 밀크티입니다 . 민트맛이 조금 조금 조금 이상하지만 배송이 빨르고 포장이 잘 되어 있습니다요.
공차-명동역점,2021년 7월 31일,1,1,1,"
            우롱티 J/1(TOPPINGS(코코넛x2,밀크폼x2),SUGAR(70%),COLD(COLD),ICE(Regular Ice)),브라우니 쿠키/1
          ",제발 좀...펄 넣어 먹는 음료인데 얇은 빨대 주시면 먹지말라는건지 왜 그러시는건가요..설마하고 요청사항에도 빨대 잊지말아달라했는데 장난하시나요?
공차-명동역점,2021년 7월 22일,4,4,4,"
            블랙밀크티 ＋펄 L/1(SUGAR(50%),COLD(COLD),ICE(Regular Ice)),타로 밀크티 ＋ 펄 L/1(SUGAR(30%),COLD(COLD),ICE(Full Ice)),패션후르츠히비스커스＋코코넛 L/1(TOPPINGS(알로에),SUGAR(50%),COLD(COLD),ICE(Regular Ice)),우롱티＋밀크폼 L/1(SUGAR(70%),COLD(COLD),ICE(Full Ice)),자스민 그린티 L/1(SUGAR(70%),COLD(COLD),ICE(Full Ice))
          ",맛있게 먹었습니다
공차-명동역점,2021년 7월 21일,5,5,5,"
            얼그레이 밀크티 L/1(TOPPINGS(펄),SUGAR(70%),COLD(COLD),ICE(Less Ice)),얼그레이 밀크티 J/1(TOPPINGS(펄),SUGAR(70%),COLD(COLD),ICE(Regular Ice))
          ",배달이 엄청 빨리 왔네요 펄도 잘 삶아졌고 넘 맛있어요 하난 냉장고에 넣어놨다가 내일 마실거에요
공차-명동역점,2021년 7월 13일,5,5,5,"
            블랙밀크티 ＋펄 J/1(TOPPINGS(펄),SUGAR(100%),COLD(COLD),ICE(Full Ice)),초콜렛 밀크티 L/1(TOPPINGS(펄),SUGAR(100%),COLD(COLD),ICE(Full Ice)),브라운슈가 쥬얼리 밀크티/2(TOPPINGS(펄),COLD(COLD))
          ",맛있는데 펄추가한게 딱딱해서 아쉬웠어요
공차-명동역점,2021년 7월 2일,5,5,5,"
            브라운슈가 커피 밀크티/1(COLD(COLD)),초코바른 초코 스무디/1(TOPPINGS(펄),COLD(COLD))
          ","맛나요 너무너무
공차를 배달시켜 먹다니 너무 좋습니다"
공차-명동역점,2021년 6월 21일,5,5,5,"
            타로 밀크티 ＋ 펄 J/1(TOPPINGS(치즈폼),SUGAR(50%),COLD(COLD),ICE(Regular Ice)),블랙 밀크티 L/1(SUGAR(70%),COLD(COLD),ICE(Less Ice))
          ","제가 좋아하는거라,또 주문해서 마셨어요."
공차-명동역점,2021년 6월 18일,5,5,5,"
            블랙밀크티 ＋펄 J/1(SUGAR(100%),COLD(COLD),ICE(Full Ice)),제주그린밀크티＋펄 J/1(SUGAR(100%),COLD(COLD))
          ","great, drinks came fast"
공차-명동역점,2021년 6월 17일,5,5,5,"
            타로 밀크티 ＋ 펄 J/1(TOPPINGS(밀크폼x2),SUGAR(70%),COLD(COLD),ICE(Regular Ice)),카페라떼 LARGE/1
          ",맛있게 잘  먹었습니다
공차-명동역점,2021년 6월 10일,5,5,5,"
            얼그레이 밀크티 J/1(SUGAR(30%),COLD(COLD),ICE(Regular Ice)),브라운슈가 쥬얼리 밀크티/1(COLD(COLD))
          ",공차는 항상 맛잇어여
공차-명동역점,2021년 6월 5일,5,5,5,"
            제주 그린 밀크티 L/1(TOPPINGS(알로에),SUGAR(100%),COLD(COLD)),딸기&요구르트크러쉬/1(COLD(COLD))
          ",맛있게 잘 마셨어요. 배달도 빨라서 좋았습니다.
공차-명동역점,2021년 6월 3일,5,5,5,"
            블랙밀크티 ＋펄 L/1(SUGAR(100%),COLD(COLD),ICE(Full Ice)),딸기 쥬얼리 밀크티/1(TOPPINGS(펄),SUGAR(100%),COLD(COLD)),피스타치오 밀크티＋펄 L/1(SUGAR(100%))
          ",잘 받았습니다. 감사합니다.
공차-명동역점,2021년 5월 27일,1,5,5,"
            망고 스무디 L/2(COLD(COLD))
          ","저는 공차에서 망고스무디만 먹는사람인데요,지금 망고스무디L사이즈2개 시켰는데 망고향만나고 얼음맛나요?망고원액이 없었나요?ㅠ
아무리 경기가 않좋아도 그렇지 재료를 너무아끼셨네요ㅠ
5300원 얼음갈아먹었네요ㅠ"
공차-명동역점,2021년 5월 8일,5,5,5,"
            타로 밀크티 ＋ 펄 J/1(SUGAR(100%),COLD(COLD),ICE(Full Ice)),브라운슈가 쥬얼리 밀크티/1(COLD(COLD)),딸기&요구르트크러쉬/1(COLD(COLD))
          ",빠른배달 감사합니다~~
공차-명동역점,2021년 5월 5일,5,5,5,"
            브라운슈가 쥬얼리 밀크티/1(COLD(COLD)),딸기&요구르트크러쉬/1(TOPPINGS(딸기 쥬얼리),COLD(COLD)),딸기 치즈 쿠기 크러쉬 L/1
          ",잘 마셨습니다. 감사합니다
공차-명동역점,2021년 4월 27일,5,5,5,"
            브라운슈가 커피 밀크티/1(COLD(COLD)),딸기 쿠키 스무디/1(TOPPINGS(펄),COLD(COLD))
          ",굳 아주좋아용>_<
공차-명동역점,2021년 4월 11일,5,5,5,"
            우롱티＋밀크폼 L/1(TOPPINGS(펄),SUGAR(30%),COLD(COLD),ICE(Less Ice)),얼그레이 밀크티 L/2(TOPPINGS(펄),SUGAR(30%),COLD(COLD),ICE(Less Ice))
          ",달콤 시원 좋아요. 배달도 빠르구요.
공차-명동역점,2021년 4월 3일,5,5,5,"
            딸기 쥬얼리 밀크티/1(SUGAR(100%),COLD(COLD)),흑임자밀크티＋펄/1(SUGAR(30%),COLD(COLD)),초코 쿠앤크 스무디 L/1(COLD(COLD))
          ",감사합니다. 잘 받았습니다.
공차-명동역점,2021년 4월 3일,5,5,5,"
            타로 밀크티 J/1(SUGAR(100%),COLD(COLD),ICE(Regular Ice)),타로 밀크티 J/1(SUGAR(50%),COLD(COLD),ICE(Regular Ice))
          ",가격이 좀 비싸지만 맛있음
공차-명동역점,2021년 3월 31일,2,3,4,"
            블랙밀크티 ＋펄 J/1(SUGAR(70%),COLD(COLD),ICE(Less Ice)),딸기 쏙쏙 쥬얼리 밀크티/1(SUGAR(100%)),치즈폼 딥초코 스무디/2(TOPPINGS(펄),COLD(COLD)),트리플 치즈 치아바타/1,핫 치킨 브리또/1,치킨 치즈 브리또/1
          ","맛이 뭔가 8프로씩 부족한 느낌입니다.. 치즈폼딥초코스무디는 타매장에 비해 맛이 너무 없어요. 갈려있는 초코도 조금이고, 어정쩡한 시럽맛이 뜨문뜨문 납니다. 기본 밀크티는 당도 70으로 시켰는데 거의 0으로 왔어요...
디저트류는 맛은 괜찮았으나 크기가 손바닥보다 조금 작습니다."
공차-명동역점,2021년 3월 24일,5,5,5,"
            타로 밀크티 ＋ 펄 L/1(SUGAR(50%),COLD(COLD),ICE(Regular Ice)),블랙 밀크티 L/1(SUGAR(50%),COLD(COLD),ICE(Regular Ice)),구미 초코볼（포도）/1
          ",잘먹었습니다~배달도 빨라요!
공차-명동역점,2021년 3월 21일,4,4,5,"
            블랙밀크티 ＋펄 J/1(SUGAR(50%),COLD(COLD),ICE(Less Ice)),초콜렛 밀크티 J/1(SUGAR(50%),COLD(COLD),ICE(Less Ice)),망고 스무디 L/1(COLD(COLD)),자몽주스 J/1(SUGAR(50%),COLD(COLD),ICE(Less Ice))
          ",맛있게 잘먹었습니다. 또시켜먹을게요
공차-명동역점,2021년 3월 20일,5,5,5,"
            타로 밀크티 ＋ 펄 J/1(SUGAR(100%),COLD(COLD),ICE(Less Ice)),망고 쥬얼리 밀크티/1(SUGAR(100%),COLD(COLD))
          ","총아요 감사합니다..,.,."
공차-명동역점,2021년 3월 17일,3,5,1,"
            패션후르츠히비스커스＋코코넛 J/1(SUGAR(30%),COLD(COLD),ICE(Regular Ice)),청포도 스무디 L/1(TOPPINGS(코코넛),COLD(COLD))
          ","히비스커스 공차에선 처음인데 이상독특한 맛이네요.

익스프레스라 시킨건데 배차문제?로 예상시간 두배걸렸어요."
공차-명동역점,2021년 3월 14일,5,5,5,"
            RN아메리카노/3(SUGAR(0%),COLD(COLD))
          ",잘 마셨습니다. 감사합니다.
공차-명동역점,2021년 3월 14일,5,5,5,"
            블랙밀크티 ＋펄 L/1(TOPPINGS(펄x2),SUGAR(50%),COLD(COLD),ICE(Less Ice)),딸기&요구르트크러쉬/1(COLD(COLD)),RN카페라떼/1(SUGAR(100%),COLD(COLD))
          ",잘 먹었습니다. 감사합니다.
공차-명동역점,2021년 3월 10일,5,5,5,"
            타로 밀크티 ＋ 펄 L/1(SUGAR(70%),COLD(COLD),ICE(Regular Ice)),블랙 밀크티 L/1(SUGAR(30%),COLD(COLD),ICE(Regular Ice)),블랙 밀크티 J/1(SUGAR(50%),COLD(COLD),ICE(Regular Ice))
          ",맛잇게 잘먹었습니다~
공차-명동역점,2021년 3월 5일,5,5,5,"
            자스민 그린 밀크티 J/1(SUGAR(50%),COLD(COLD),ICE(Full Ice)),자몽 그린티 L/1(TOPPINGS(알로에),SUGAR(30%),COLD(COLD),ICE(Full Ice))
          ",넘맛있어요옹 ㅎㅎㅎ
공차-명동역점,2021년 3월 5일,5,5,5,"
            브라운슈가 쥬얼리 밀크티/3(COLD(COLD))
          ",👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
공차-명동역점,2021년 3월 5일,5,5,5,"
            타로 밀크티 ＋ 펄 J/1(SUGAR(70%),COLD(COLD),ICE(Regular Ice)),브라운슈가 커피 밀크티/1(COLD(COLD))
          ",อร่อยยนยยยย
공차-명동역점,2021년 2월 28일,5,5,5,"
            블랙밀크티 ＋펄 J/1(SUGAR(70%),COLD(COLD),ICE(Less Ice)),망고요구르트＋화이트펄 J/1(SUGAR(0%),COLD(COLD),ICE(Regular Ice))
          ",잘먹었습니다~~~~
공차-명동역점,2021년 2월 27일,5,5,5,"
            블랙밀크티 ＋펄 L/1(TOPPINGS(치즈폼x2),SUGAR(30%),COLD(COLD),ICE(Less Ice)),청포도 그린티 L/1(SUGAR(30%),COLD(COLD),ICE(Regular Ice))
          ",Always tastes good
공차-명동역점,2021년 2월 25일,5,5,5,"
            딸기 쿠키 스무디/1(TOPPINGS(펄),COLD(COLD)),초코바른 제주 그린 스무디/1(TOPPINGS(펄),COLD(COLD))
          ",양도 많고 맛있네요. 특히 그린티가 👍
공차-명동역점,2021년 2월 24일,5,4,5,"
            블랙밀크티 ＋펄 J/1(SUGAR(50%),COLD(COLD),ICE(Less Ice)),자스민 그린티 J/1(TOPPINGS(밀크폼),SUGAR(50%),COLD(COLD),ICE(Less Ice))
          ",진짜 맛있어요. 잘 먹었어요~
공차-명동역점,2021년 2월 24일,5,5,5,"
            망고요구르트＋화이트펄 J/1(SUGAR(30%),COLD(COLD),ICE(Less Ice)),RN아메리카노/1(SUGAR(0%),COLD(COLD)),RN카페라떼/1(SUGAR(0%),COLD(COLD))
          ",항상 빨리옵니다~~~
공차-명동역점,2021년 2월 23일,5,5,5,"
            타로 밀크티 ＋ 펄 J/1(SUGAR(70%),COLD(COLD),ICE(Less Ice)),제주그린밀크티＋펄 J/1(TOPPINGS(치즈폼),SUGAR(50%),COLD(COLD))
          ",너무 맛있었어요~~
공차-명동역점,2021년 2월 20일,5,5,5,"
            블랙밀크티 ＋펄 J/1(SUGAR(30%),COLD(COLD),ICE(Regular Ice)),타로 밀크티 ＋ 펄 J/1(SUGAR(70%),COLD(COLD),ICE(Less Ice))
          ",맛있어요~~추천!!!
공차-명동역점,2021년 2월 17일,5,5,5,"
            블랙밀크티 ＋펄 J/1(SUGAR(100%),COLD(COLD),ICE(Full Ice)),청포도 그린티 J/1(TOPPINGS(코코넛),SUGAR(100%),COLD(COLD),ICE(Full Ice))
          ",룯룯웅굳굳굳굳굳~~~
공차-명동역점,2021년 2월 14일,5,5,5,"
            블랙밀크티 ＋펄 J/1(SUGAR(30%),COLD(COLD),ICE(Regular Ice)),불고기 치아바타/1,오리지날 핫도그/1
          ",Tatse was good as usual
공차-명동역점,2021년 2월 13일,5,5,5,"
            자스민 그린 밀크티 J/1(SUGAR(100%),COLD(COLD),ICE(Less Ice)),타로 밀크티 J/1(SUGAR(50%),COLD(COLD),ICE(Less Ice))
          ",다음에는 70%의 설탕을 시키면 딱 좋을 것 같아요. 맛있었어요😋
공차-명동역점,2021년 2월 11일,5,5,5,"
            브라운슈가 쥬얼리 밀크티/2(COLD(COLD))
          ",😱😱😱😱😱😱😱😱😱😱👍🏻👍🏻
공차-명동역점,2021년 2월 10일,5,5,5,"
            블랙밀크티 ＋펄 L/1(TOPPINGS(치즈폼),SUGAR(30%),COLD(COLD),ICE(Regular Ice)),RN아메리카노/1(SUGAR(0%),COLD(COLD)),치킨 치즈 브리또/1,오리지날 핫도그/1
          ",Good foid as usual
공차-명동역점,2021년 2월 10일,3,5,5,"
            블랙밀크티 ＋펄 L/1(TOPPINGS(치즈폼x2),SUGAR(30%),COLD(COLD),ICE(Regular Ice)),오리지날 핫도그/1
          ",The hot dog bread was hard today ㅠㅠ but tge milk tea was good
공차-명동역점,2021년 2월 8일,2,3,5,"
            블랙밀크티 ＋펄 J/1(TOPPINGS(펄),SUGAR(30%),COLD(COLD),ICE(Full Ice)),타로 밀크티 ＋ 펄 L/1(SUGAR(50%),COLD(COLD),ICE(Regular Ice))
          ",타피오카펄 먹고싶어서 시켰는데 ㅜㅜ 다 떨어지셨다고....해서 다른 펄로 했는데 맛없어요 ㅠㅠ
공차-명동역점,2021년 2월 8일,3,5,5,"
            블랙밀크티 ＋펄 L/1(SUGAR(30%),COLD(COLD),ICE(Regular Ice)),크로크무슈/1,크리스피 코코넛롤（군옥수수맛）/1
          ",The tea is good as usual but the cheese sandwhich was not that great 😅 but I was hungry
공차-명동역점,2021년 2월 6일,4,5,5,"
            블랙밀크티 ＋펄 L/1(TOPPINGS(치즈폼),SUGAR(30%),COLD(COLD),ICE(Regular Ice)),오리지날 핫도그/1,브라우니 쿠키/1
          ",맛이 괜찮았어요. 그래도 차는 정말 맛있었어.
공차-명동역점,2021년 1월 31일,5,5,5,"
            얼그레이 밀크티 J/1(SUGAR(30%),COLD(COLD),ICE(Less Ice)),말렌카 케이크 （코코아）/1
          ",항상 잘먹고 있습니다
공차-명동역점,2021년 1월 23일,5,5,5,"
            타로 밀크티 J/1(TOPPINGS(알로에),SUGAR(100%),COLD(COLD),ICE(Regular Ice)),브라운슈가 쥬얼리 밀크티/1(COLD(COLD)),브라운슈가 치즈폼 스무디/1(COLD(COLD))
          ",공차는 역시 존맛!!!
공차-명동역점,2021년 1월 22일,5,5,5,"
            블랙밀크티 ＋펄 L/1(TOPPINGS(펄),SUGAR(50%),COLD(COLD),ICE(Full Ice)),블랙밀크티 ＋펄 L/1(TOPPINGS(펄),SUGAR(70%),COLD(COLD),ICE(Full Ice))
          ","여전히 맛있어요.
배달도 빠르고 좋아요"
공차-명동역점,2021년 1월 20일,5,5,5,"
            타로 밀크티 ＋ 펄 J/1(SUGAR(50%),COLD(COLD),ICE(Regular Ice)),블랙 밀크티 J/2(SUGAR(50%),COLD(COLD),ICE(Regular Ice))
          ",잘먹었습니다!~~~
공차-명동역점,2021년 1월 12일,5,5,5,"
            딸기 쥬얼리 밀크티/1(SUGAR(100%),COLD(COLD)),딸기&요구르트크러쉬/1(COLD(COLD))
          ",역시 공차 너무너무 맛싯어요
공차-명동역점,2021년 1월 9일,5,5,5,"
            블랙밀크티 ＋펄 L/1(SUGAR(30%),COLD(COLD),ICE(Regular Ice)),망고요구르트＋화이트펄 J/1(TOPPINGS(화이트펄),SUGAR(30%),COLD(COLD),ICE(Regular Ice)),브라운슈가 쥬얼리 밀크티/1(TOPPINGS(펄),COLD(COLD))
          ",맛있고좋았어욧안전운행하세요
공차-명동역점,2021년 1월 7일,5,5,4,"
            블랙밀크티 ＋펄 L/1(SUGAR(30%),COLD(COLD),ICE(Full Ice)),블랙밀크티 ＋펄 L/1(SUGAR(50%),COLD(COLD),ICE(Regular Ice)),블랙밀크티 ＋펄 L/1(SUGAR(30%),COLD(COLD),ICE(Regular Ice)),타로 밀크티 ＋ 펄 L/1(SUGAR(50%),COLD(COLD),ICE(Less Ice)),타로 밀크티 ＋ 펄 J/1(SUGAR(70%),COLD(COLD),ICE(Regular Ice))
          ","익스프레스 치고 배달이늦어 안타깝네요.
공차는 언제먹어도 맛있네요^^"
공차-명동역점,2021년 1월 3일,5,5,5,"
            망고 쥬얼리 밀크티/1(SUGAR(0%),COLD(COLD)),민트쿠키스무디/1(COLD(COLD))
          ",배달 빠르게 왔어용..나가기 귀차낳ㅆ는데 잘 마셨어요
공차-명동역점,2021년 1월 3일,5,5,5,"
            브라운슈가 쥬얼리 밀크티/1(TOPPINGS(펄),COLD(COLD)),민트쿠키스무디/1(COLD(COLD))
          ",생각보다 일찍와서 좋았어요!!!
공차-명동역점,2021년 1월 2일,5,5,5,"
            얼그레이 밀크티 J/1(TOPPINGS(펄),SUGAR(30%),COLD(COLD),ICE(Less Ice)),얼그레이 밀크티 J/1(TOPPINGS(펄),SUGAR(50%),COLD(COLD),ICE(Less Ice)),패션후르츠히비스커스 J/1(SUGAR(50%),COLD(COLD),ICE(Less Ice))
          ",당깽길때 집에서 시켜먹으니 넘 편리해요.
공차-명동역점,2020년 12월 31일,5,5,5,"
            얼그레이 밀크티 L/1(SUGAR(0%),COLD(COLD),ICE(Less Ice)),타로 밀크티 L/1(SUGAR(30%),COLD(COLD),ICE(Less Ice)),딸기 쿠키 스무디/3(COLD(COLD)),자스민 그린티 L/1(SUGAR(50%),COLD(COLD),ICE(Less Ice))
          ",매번 빠르고 정확하고. 좋아요
공차-명동역점,2020년 12월 31일,5,5,5,"
            블랙밀크티 ＋펄 J/1(SUGAR(50%),COLD(COLD),ICE(Less Ice)),블랙밀크티 ＋펄 J/1(SUGAR(50%),COLD(COLD),ICE(Regular Ice)),제주 그린 밀크티 J/1(SUGAR(50%),COLD(COLD)),토피넛 밀크티＋펄/1(SUGAR(50%),추가 선택(Ice))
          ",맛있게 먹었습니다
공차-명동역점,2020년 12월 30일,4,4,5,"
            타로 밀크티 ＋ 펄 L/1(SUGAR(100%),COLD(COLD),ICE(Full Ice)),다크초코 밀크티＋펄/1(SUGAR(100%)),오리지날 핫도그/1
          ",빠르고 친절한 배달 감사합니다! 맛있게 잘먹었어요~👍
공차-명동역점,2020년 12월 30일,5,5,3,"
            블랙밀크티 ＋펄 L/3(SUGAR(70%),COLD(COLD),ICE(Less Ice)),우롱티 J/1(SUGAR(0%),COLD(COLD),ICE(Regular Ice))
          ",익스프레스 배정이 넘 늦는거빼곤 다 좋아여
공차-명동역점,2020년 12월 26일,5,5,5,"
            딸기 쿠키 스무디/1(COLD(COLD)),망고 요구르트 L/1(SUGAR(70%),COLD(COLD),ICE(Regular Ice))
          ",맛있었어요!!!!!!!
공차-명동역점,2020년 12월 26일,5,5,5,"
            딸기 쥬얼리 밀크티/2(SUGAR(50%),COLD(COLD)),우롱 밀크티 J/1(SUGAR(50%),COLD(COLD),ICE(Regular Ice)),얼그레이 밀크티 L/1(SUGAR(70%),COLD(COLD),ICE(Less Ice)),타로 밀크티 L/1(SUGAR(50%),COLD(COLD),ICE(Regular Ice)),타로 밀크티 J/1(SUGAR(0%),COLD(COLD),ICE(Less Ice)),딸기 쿠키 스무디/1(COLD(COLD)),얼그레이티 J/1(SUGAR(50%),COLD(COLD),ICE(Less Ice))
          ",믿고마시는 공차. 다른 매장에서 주문할때 많은잔을 주문해서  당도가 주문대로 안됐는데  여기는 제대로 다 만들어 주셨네요.
공차-명동역점,2020년 12월 24일,5,5,5,"
            타로 밀크티 ＋ 펄 L/1(TOPPINGS(코코넛,밀크폼),SUGAR(70%),COLD(COLD),ICE(Regular Ice)),제주 그린티 스무디 L/1(TOPPINGS(코코넛,밀크폼),COLD(COLD))
          ",맛있어서 재주문 합니다~
공차-명동역점,2020년 12월 24일,5,5,5,"
            타로 밀크티 ＋ 펄 L/1(SUGAR(50%),COLD(COLD),ICE(Full Ice)),제주 그린티 스무디 L/1(TOPPINGS(코코넛,밀크폼),COLD(COLD))
          ",야근하면서 공차 먹고싶어서 주문했는데 진짜 빨리 왔구요 베스트 주문메뉴로 항상 타로만 먹다가 제주그린스무디 먹어밨는데 진짜 진하고 맛있더라구용 근데 처음 먹거나 너무 진한거 별로 안좋아 하는 사람들은 별로 취향에 안맞을수도 있겠다 싶었어요 근데 녹차 진하고 부드럽게 넘어가는거 좋아한다면 강추..
공차-명동역점,2020년 12월 21일,5,5,5,"
            패션후르츠히비스커스＋코코넛 J/1(SUGAR(50%),COLD(COLD),ICE(Less Ice)),딸기&요구르트크러쉬/1(TOPPINGS(펄),COLD(COLD))
          ",배달도 너무 빨랐고 맛도 너무 좋았어요~!
공차-명동역점,2020년 12월 20일,5,5,5,"
            블랙밀크티 ＋펄 L/1(SUGAR(30%),COLD(COLD),ICE(Less Ice)),망고 쥬얼리 밀크티/1(SUGAR(50%),COLD(COLD)),패션후르츠히비스커스 L/1(SUGAR(50%),COLD(COLD),ICE(Less Ice))
          ","배달도 빠르고 맛도 좋아요👍👍
패션후르츠 히비스커스 상콤해요!:)
블랙밀크티는 달달하고 부드러운 맛!"
공차-명동역점,2020년 12월 19일,5,5,5,"
            초콜렛 밀크티 L/1(TOPPINGS(펄,치즈폼),SUGAR(50%),COLD(COLD),ICE(Regular Ice)),치즈폼 딥초코 스무디/1(TOPPINGS(펄),COLD(COLD))
          ",배달도 빠르고 세상에 음료도 너무 맛있는것..! 초콜렛 밀크티가 이렇게 진해도 되냐고요~~~~! 알바님 감사함미다용
공차-명동역점,2020년 12월 19일,5,5,5,"
            초코바른 초코 스무디/1(TOPPINGS(펄),COLD(COLD)),크로크무슈/1
          ","제 점심을 시험기간 동안 책임져주셔서 감사했습니당
공차 디저트 메뉴도 맛이 괜찮네요!! 앞으로도 종종 시켜먹을 것 같아요"
공차-명동역점,2020년 12월 18일,5,5,5,"
            블랙밀크티 ＋펄 L/1(SUGAR(50%),COLD(COLD),ICE(Less Ice)),타로 밀크티 ＋ 펄 L/1(TOPPINGS(밀크폼),SUGAR(0%),COLD(COLD),ICE(Less Ice)),타로 밀크티 ＋ 펄 L/2(SUGAR(0%),COLD(COLD),ICE(Less Ice)),타로 밀크티 ＋ 펄 J/1(SUGAR(0%),COLD(COLD),ICE(Less Ice)),딸기&요구르트크러쉬/1(COLD(COLD)),자몽요구르트크러쉬/1(COLD(COLD)),망고 쥬스 L/1(SUGAR(100%),COLD(COLD),ICE(Full Ice)),딥모카 카페라떼/1(SUGAR(70%),COLD(COLD))
          ",빠른 배달 맘에 들어요~
공차-명동역점,2020년 12월 15일,5,5,5,"
            딸기&요구르트크러쉬/1(TOPPINGS(펄,화이트펄),COLD(COLD)),구미 초코볼 （딸기）/1
          ",맛있어욬ㅋㅋㅋㅋㅋㅋㅋㅋ
공차-명동역점,2020년 12월 14일,4,4,4,"
            타로 밀크티 ＋ 펄 L/1(SUGAR(30%),COLD(COLD),ICE(Less Ice)),타로 밀크티 ＋ 펄 L/1(TOPPINGS(코코넛),SUGAR(50%),COLD(COLD),ICE(Less Ice)),타로 밀크티 ＋ 펄 L/1(TOPPINGS(펄,알로에),SUGAR(30%),COLD(COLD),ICE(Less Ice)),얼그레이 밀크티 L/1(TOPPINGS(코코넛),SUGAR(0%),COLD(COLD),ICE(Less Ice))
          ",좋닺ㅉㅉㅉㅉㅉㅉㅉㅈ
공차-명동역점,2020년 12월 13일,5,5,5,"
            블랙밀크티 ＋펄 L/2(TOPPINGS(화이트펄x2),SUGAR(70%),COLD(COLD),ICE(Regular Ice))
          ",배달은 엄첨 빨라서 최고입니다 ☺️☺️☺️
공차-명동역점,2020년 12월 13일,5,5,5,"
            블랙밀크티 ＋펄 J/1(SUGAR(70%),COLD(COLD),ICE(Less Ice)),망고 요구르트 J/1(TOPPINGS(화이트펄),SUGAR(30%),COLD(COLD),ICE(Less Ice))
          ",배달 완전 빠르고 음료도 맛있어요~ 라이더분 최고~
공차-명동역점,2020년 12월 8일,5,5,5,"
            브라운슈가 쥬얼리 밀크티/1(COLD(COLD)),딸기 쿠키 스무디/1(TOPPINGS(펄),COLD(COLD)),자몽QQ크러쉬/1(COLD(COLD))
          ",배달도 빠르고 맛있었어용
공차-명동역점,2020년 12월 8일,5,4,5,"
            우롱 밀크티 L/1(TOPPINGS(치즈폼),SUGAR(50%),COLD(COLD),ICE(Regular Ice)),브라운슈가 치즈폼 스무디/1(COLD(COLD))
          ",녹지않게 빠른배달 공차는.항상 진리에요!
공차-명동역점,2020년 12월 6일,4,4,5,"
            블랙밀크티 ＋펄 L/1(SUGAR(30%),COLD(COLD),ICE(Regular Ice)),타로 밀크티 ＋ 펄 L/1(SUGAR(50%),COLD(COLD),ICE(Regular Ice))
          ",감사합니다. 잘 먹었어유~
공차-명동역점,2020년 12월 3일,5,5,5,"
            민트쿠키스무디/1(TOPPINGS(딸기 쥬얼리),COLD(COLD)),구미 초코볼 （딸기）/1
          ",배달 빠르고 맛있어요
공차-명동역점,2020년 11월 30일,5,5,5,"
            타로 밀크티 ＋ 펄 L/1(SUGAR(30%),COLD(COLD),ICE(Less Ice)),치킨 치즈 브리또/1,오리지날 핫도그/1
          ",제 최애 타로밀크티를 익스프레스? 무료배송으로 마실 수 있어서 좋았어요 핫도그도 맛있지만 브리또 또 먹고 싶은 맛이에요~!
