업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
카페아에-동대문점,2022년 2월 10일,5,5,5,"
            바닐라라떼/1(HOT or ICE 선택(ICE))
          ",아바라 너무 맛잇음
카페아에-동대문점,2022년 2월 9일,5,5,5,"
            콜드브루/1(HOT or ICE 선택(ICE)),내일마시는아메리카노/1,블루베리스무디/1
          ",늘 잘먹고잇어요  스무디 맛나요
카페아에-동대문점,2022년 2월 8일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),아메리카노/1(HOT or ICE 선택(HOT)),바닐라라떼/2(HOT or ICE 선택(ICE))
          ",최고 최고 최고 최고
카페아에-동대문점,2022년 2월 6일,5,5,5,"
            바닐라라떼/1(HOT or ICE 선택(ICE),추가 선택(샷 추가)),텐저린라떼/1(추가 선택(얼음컵 추가))
          ",맛있어요! 탠저린은 살짝 향만 나ㅎ고 라떼랑 비슷해요ㅎㅎ
카페아에-동대문점,2022년 1월 29일,5,5,5,"
            헤이즐럿아메리카노/1(HOT or ICE 선택(HOT)),카페라떼/1(HOT or ICE 선택(HOT)),바닐라라떼/1(HOT or ICE 선택(HOT))
          ",Fast service! Thank you!
카페아에-동대문점,2022년 1월 28일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),돌체콜드브루라떼/2
          ","사장님 잘마셨습니다.
돌체 항상 맛있어요 ㅎㅎ  오늘도 수고하세요~"
카페아에-동대문점,2022년 1월 22일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(HOT)),아메리카노/1(HOT or ICE 선택(ICE)),자몽에이드/1
          ",캔으로 되있는 음료네요
카페아에-동대문점,2022년 1월 21일,5,5,5,"
            사이공라떼/1,텐저린라떼/1
          ",텐저린라떼 정말 맛있어요!! 다음에두 또 주문할게요~
카페아에-동대문점,2022년 1월 19일,5,5,5,"
            콜드브루/1(HOT or ICE 선택(ICE)),블루베리스무디/1
          ","새벽까지 해서 좋아욧
#식후감"
카페아에-동대문점,2022년 1월 12일,5,5,5,"
            콜드브루/1(HOT or ICE 선택(ICE)),돌체콜드브루라떼/1(추가 선택(샷 추가))
          ","오전 미팅할때마다
너무 맛있게잘마시고 있어요
내일또시켜묵어야징~"
카페아에-동대문점,2021년 12월 16일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),돌체콜드브루라떼/1,망고스무디/1
          ",오늘도 감사합니다~  별5개요 ㅎㅎ
카페아에-동대문점,2021년 12월 15일,5,5,3,"
            아메리카노/1(HOT or ICE 선택(ICE)),플레인스무디/4
          ",감사합니다~ 음료 맛있어요 ㅎㅎ 플레인 짱
카페아에-동대문점,2021년 12월 14일,5,4,5,"
            헤이즐럿라떼/1(HOT or ICE 선택(ICE)),콜드브루/1(HOT or ICE 선택(ICE)),나트랑라떼/1,레알생딸기라떼/1(HOT or ICE 선택(ICE))
          ","맛있어요.
얼음양이 많고 음료양은 좀 적어요.
배달 많이 느려요."
카페아에-동대문점,2021년 12월 13일,5,5,5,"
            초코라떼/1(HOT or ICE 선택(ICE)),자색고구마라떼/1(HOT or ICE 선택(ICE))
          ","음료가 정말 신기하게 오네요.
먹기에는 굉장히 편했고 배달하는
과정에서 절대 흐릴 일은 없겠네요ㅎ
아무튼 맛나게 잘 마셨습니다.ㅎ"
카페아에-동대문점,2021년 12월 9일,5,5,5,"
            아메리카노/2(HOT or ICE 선택(ICE)),돌체콜드브루라떼/1,망고스무디/2
          ","진짜 망고 스무디 짱입니다..
자주 먹어용ㅎ #식후감"
카페아에-동대문점,2021년 12월 8일,5,5,5,"
            아메리카노/3(HOT or ICE 선택(ICE)),돌체콜드브루라떼/1,망고스무디/2
          ",맛있어요 ㅎㅎ 감사합니다
카페아에-동대문점,2021년 12월 2일,5,5,5,"
            아메리카노/4(HOT or ICE 선택(ICE)),돌체콜드브루라떼/1,유자티/1
          ","집에서~ 사무실에서~
운전할때도 한잔~ 맛있어요"
카페아에-동대문점,2021년 11월 29일,5,5,5,"
            돌체콜드브루라떼/1,밀크티/1(HOT or ICE 선택(HOT)),얼그레이/1(HOT or ICE 선택(HOT))
          ",친절하고 배달고 빠르고 완벽해요.
카페아에-동대문점,2021년 11월 26일,5,5,5,"
            아메리카노/3(HOT or ICE 선택(ICE))
          ",항상 시키게 되네요. 맛있어요.
카페아에-동대문점,2021년 11월 18일,4,4,5,"
            자몽티/3(HOT or ICE 선택(HOT)),레몬티/2(HOT or ICE 선택(HOT)),바나나 푸딩/5
          ","피곤한 아침, 달달한 푸딩으로 직원들과 함께 충전했어요. 배달도 빠르고 좋았어요~"
카페아에-동대문점,2021년 11월 15일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(HOT),추가 선택(시럽 추가)),아메리카노/1(HOT or ICE 선택(HOT)),바닐라라떼/1(HOT or ICE 선택(ICE)),레알생딸기라떼/1(HOT or ICE 선택(ICE))
          ",맛나요~ 포장 캔으로 와서 흘리지 않아 좋아요
카페아에-동대문점,2021년 11월 13일,5,5,5,"
            콜드브루/1,자몽에이드/1
          ",맛나요 담날먹기도 좋네요
카페아에-동대문점,2021년 11월 13일,5,5,5,"
            아메리카노/3(HOT or ICE 선택(ICE))
          ","맛있는 아메리카노
최소주문금액 맞추려 3개를 시켰는데
냉장고에 보관했다가 마셔도 맛있어요."
카페아에-동대문점,2021년 11월 12일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),콜드브루/1(HOT or ICE 선택(ICE)),블루베리스무디/1
          ","카페는 여기서만 시켜요~^^
#식후감"
카페아에-동대문점,2021년 10월 31일,5,5,5,"
            아메리카노/3(HOT or ICE 선택(ICE))
          ",자주 시키네요. 근데 최소주문 가격이 높아 한번에 아아 3잔 시켜야 하네요...ㅜㅜ
카페아에-동대문점,2021년 10월 28일,5,5,5,"
            헤이즐럿아메리카노/1(HOT or ICE 선택(ICE)),내일마시는아메리카노/1,딸기스무디/1
          ",스ㅅ무디 짱맛미에요
카페아에-동대문점,2021년 10월 28일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),블루베리스무디/1,사라다빵/1(메뉴 선택(계란))
          ","카페아에 알고나서 지출이 더늘은건 사실
#식후감"
카페아에-동대문점,2021년 10월 27일,5,5,5,"
            아메리카노/3(HOT or ICE 선택(ICE))
          ",역시 항상 시키는데 포장부터 맛 너무 좋습니다.
카페아에-동대문점,2021년 10월 23일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),카페라떼/1(HOT or ICE 선택(ICE)),아이스티/2(HOT or ICE 선택(ICE))
          ",항상맛잇게보내주셔서 감사합니다
카페아에-동대문점,2021년 10월 22일,5,5,5,"
            아메리카노/3(HOT or ICE 선택(ICE))
          ",커피 맛있고 포장 너무 좋아요.
카페아에-동대문점,2021년 10월 22일,5,5,5,"
            아메리카노/2(HOT or ICE 선택(ICE)),바닐라라떼/1(HOT or ICE 선택(ICE))
          ",배달 빠르고 맛있고 항상 시켜먹어요
카페아에-동대문점,2021년 10월 19일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),헤이즐럿아메리카노/1(HOT or ICE 선택(ICE)),블루베리스무디/1
          ",스무디 진짜 맛나고 사이드도 곁들이기 좋아요
카페아에-동대문점,2021년 10월 19일,5,5,5,"
            아메리카노/2(HOT or ICE 선택(ICE)),블루베리스무디/1
          ",맛나여 담엔 사라다빵 먹어볼래요
카페아에-동대문점,2021년 10월 16일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),딸기스무디/1,크로플（2P）/1
          ","배달비는 없엇던데 있네요
크로플  짱마싯고 여긴 스무디가 진짜 대박임"
카페아에-동대문점,2021년 10월 11일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),카페라떼/1(HOT or ICE 선택(ICE)),모닝앙버터/1,크로플（2P）/1
          ",맛있게 잘 먹었어요!
카페아에-동대문점,2021년 10월 10일,5,5,5,"
            아메리카노/3(HOT or ICE 선택(ICE),추가 선택(샷 추가)),돌체콜드브루라떼/1,청포도에이드/1
          ",이틀동안 친구들이랑 다같이시켜먹엇는데 컵도이쁘고배달도빨라요
카페아에-동대문점,2021년 10월 10일,5,5,5,"
            아메리카노/3(HOT or ICE 선택(ICE))
          ",배달도빠르고 합리적인가격
카페아에-동대문점,2021년 10월 10일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),아이스티/1,사이공라떼/1,단짠 스콘 듀오/1
          ",good! good! good!!!!!
카페아에-동대문점,2021년 10월 10일,5,5,5,"
            레알생딸기라떼/1,모히또（논알콜）에이드/1,패션후르츠에이드 /1,사라다빵/1(메뉴 선택(참치)),모닝앙버터/1,크로플（2P）/1
          ",크로플 바삭하구 달달해서 마시써요 👍 음료 양두 많고 맛도 좋네용 !
카페아에-동대문점,2021년 10월 9일,5,5,5,"
            모히또（논알콜）에이드/3
          ","빠른배송.
예쁜포장용기.
맛있는맛.
최고예요."
카페아에-동대문점,2021년 10월 9일,5,5,5,"
            크로플（2P）/2
          ",자주 시켜먹겠습니다~~~
카페아에-동대문점,2021년 10월 9일,5,5,5,"
            레알생딸기라떼/1,크로플（2P）/1
          ",와플 진짜 맛있어요~~
카페아에-동대문점,2021년 10월 7일,5,5,5,"
            녹차라떼/1(HOT or ICE 선택(ICE)),블루베리스무디/1
          ",맛있어요. 특히 블루베리스무디 처음 시켰는데 맛있네용
카페아에-동대문점,2021년 10월 7일,5,5,5,"
            사라다빵（3개）/1,크로플（2P）/1
          ",포장 깔끔하고 배달도 빨랐어요~와플 너무 맛있어요|~
카페아에-동대문점,2021년 10월 5일,5,5,5,"
            레알생딸기라떼/1(HOT or ICE 선택(ICE)),청포도에이드/1
          ",시원하게 마셨어요~~~~
카페아에-동대문점,2021년 10월 5일,5,5,1,"
            아메리카노/1(HOT or ICE 선택(ICE)),카페라떼/1(HOT or ICE 선택(ICE)),크로플（2P）/1
          ",맛있게 잘 먹었습니다 (๑>◡<๑)
카페아에-동대문점,2021년 10월 4일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE),추가 선택(얼음컵 추가)),레알생딸기라떼/2(HOT or ICE 선택(ICE))
          ",배송빠르고 맛있어서 또시켰는데 1시간40분만에 받았네요. 늦는건 상관없는데 늦어지면 문자나 전화라도 주셔야될 것 같아요. 그래도 맛은 있어요.
카페아에-동대문점,2021년 10월 3일,5,5,5,"
            헤이즐럿라떼/1(HOT or ICE 선택(ICE)),청포도에이드/1
          ","찜 1000개 돌파 축하드립니다~~
쿠폰 받았어요! 다음에 시킬때 쓸게요 :)"
카페아에-동대문점,2021년 10월 2일,5,5,5,"
            자몽에이드/1,패션후르츠에이드 /1
          ",에이드 두개 시켰는데 둘다 맛있어요!
카페아에-동대문점,2021년 9월 30일,5,5,4,"
            카페모카/1(HOT or ICE 선택(ICE),추가 선택(시럽 추가)),밀크티/1(HOT or ICE 선택(ICE))
          ",배달도 빠르고 맛있게 먹었습니다.
카페아에-동대문점,2021년 9월 29일,4,4,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),헤이즐럿아메리카노/1(HOT or ICE 선택(ICE),추가 선택(샷 추가)),헤이즐럿라떼/1(HOT or ICE 선택(HOT))
          ","용기가 위생적이고 실제로 받아보니 정말 예쁘네요!
한 손에 잡기도 더 불안하지않고 좋았습니다.

캔으로 오니 냉장고에 보관해두었다 먹어도되고,
맛도 평균이상에
늦은 시각에도 주문이 가능해서 또 시키지않을 이유가 없네요:)

☆양이적지 않을까 걱정했는데 양도 은근 많아요!☆

배달예정시간이 60-70분 정도였는데 
30분 일찍오ㅏ주셨어요
늦은 시각이었음을 감안할 때 빨리 와주신 것 같습니다."
카페아에-동대문점,2021년 9월 27일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),사라다빵（3개）/1
          ",맛있어요
카페아에-동대문점,2021년 9월 27일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),카페라떼/1(HOT or ICE 선택(ICE)),레알생딸기라떼/1
          ",맛잇어요 카페아에 아이템 굿
카페아에-동대문점,2021년 9월 27일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),레알생딸기라떼/1(HOT or ICE 선택(ICE)),사라다빵/1(메뉴 선택(참치))
          ",배달 초고속이네요 ㅎㅎ
카페아에-동대문점,2021년 9월 26일,5,5,5,"
            아이스티/2(HOT or ICE 선택(ICE),추가 선택(샷 추가))
          ",그리고 배달 진짜 빨라요 감사합니다 다음에 또 시켜먹을게요!
카페아에-동대문점,2021년 9월 26일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),아이스티/1(HOT or ICE 선택(ICE),추가 선택(샷 추가)),모닝앙버터/1
          ",지존 대박... 먹고 다음날에 또 시킨 카페는 처음이에요 앙버터도 맛있고 아샷추도 너무 맛있어요!
카페아에-동대문점,2021년 9월 24일,5,5,5,"
            바닐라라떼/1(HOT or ICE 선택(ICE)),레알생딸기라떼/1(HOT or ICE 선택(ICE))
          ",항상 맛있게 먹구있어요bb
카페아에-동대문점,2021년 9월 23일,5,5,5,"
            사이공라떼/1,크로플（2P）/1
          ",배달도 빠르고 맛있었어요!
카페아에-동대문점,2021년 9월 20일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),아이스티/2(HOT or ICE 선택(ICE))
          ",👍👍👍👍👍👍👍항상응원합니다
카페아에-동대문점,2021년 9월 18일,5,5,5,"
            아메리카노/2(HOT or ICE 선택(ICE)),사이공라떼/1
          ",good! good! good!!!!
카페아에-동대문점,2021년 9월 18일,5,5,5,"
            아메리카노/3(HOT or ICE 선택(ICE)),사라다빵/1(메뉴 선택(참치))
          ",오늘도 잘 마시고.잘 먹었습니다.
카페아에-동대문점,2021년 9월 18일,5,5,5,"
            카라멜 마끼야또/1(HOT or ICE 선택(ICE)),민트초코라떼/1(HOT or ICE 선택(ICE)),모닝앙버터/1,단짠 스콘 듀오/1
          ","이번에도 다른 메뉴들로 시켜 봤는데 
역시나 만족 만족 대만족 입니다!!!!!!!!!!!!!!!!!!!!!!"
카페아에-동대문점,2021년 9월 15일,5,5,5,"
            초코라떼/1(HOT or ICE 선택(ICE)),민트초코라떼/1(HOT or ICE 선택(ICE))
          ",배달도 빠르고 민트초코 맛이 제가 생각한 맛이여서 좋았어요
카페아에-동대문점,2021년 9월 15일,5,5,5,"
            사이공라떼/1,사라다빵（3개）/1
          ","늦은밤 
출출한 배를 달래기 딱 좋았습니다.
양도 넘나 많아 다먹지 못하고 남겨서 다음날까지 먹을정도!"
카페아에-동대문점,2021년 9월 14일,5,5,5,"
            자색고구마라떼/1(HOT or ICE 선택(ICE)),사라다빵/1(메뉴 선택(참치)),사라다빵/1(메뉴 선택(감자))
          ","요즘 거의 매일 시키다시피 합니다
얼음 빼달라는 요청사항도 잘 들어주시고 음료랑 빵도 맛있게 먹었어요~"
카페아에-동대문점,2021년 9월 13일,5,5,5,"
            아메리카노/3(HOT or ICE 선택(ICE)),모히또（논알콜）에이드/1
          ",항상 시켜 먹어요. 포장배달에 적합한 캔타입으로 오니까 좋아요. 커피맛도 좋구요
카페아에-동대문점,2021년 9월 12일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),아이스티/1(HOT or ICE 선택(ICE)),사라다빵/1(메뉴 선택(계란))
          ",배달 엄청 빠르고 맛있어요!! 감사합니다 🥰🥰
카페아에-동대문점,2021년 9월 11일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),사라다빵（3개）/1
          ",사라다빵 너무 맛있어요!!~ 최고에용!
카페아에-동대문점,2021년 9월 11일,5,5,5,"
            청포도에이드/1,사라다빵/2(메뉴 선택(계란))
          ",맛있어요 항상 .
카페아에-동대문점,2021년 9월 9일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),아이스티/1(HOT or ICE 선택(ICE)),사이공라떼/1,모히또（논알콜）에이드/1
          ",배달도 빠르고 맛나요!!!!!
카페아에-동대문점,2021년 9월 8일,5,5,5,"
            사이공라떼/2,모닝앙버터/1
          ","단팥은 튜브제인거같지만
버터랑 빵이 좋은거쓰는지
맛있읍니다.

인기가 많아서 주문이 어려운것이 단점이라면 단점일까.....

잘생긴것이 죄가아니듯
맛있는것도 죄가아닐겁니다"
카페아에-동대문점,2021년 9월 8일,5,5,5,"
            사이공라떼/2
          ","캔이 버리기가 편해서 좋아용
간만에 생각나서 시켰더니 자꾸자꾸 시키네요"
카페아에-동대문점,2021년 9월 5일,5,5,5,"
            카페라떼/1(HOT or ICE 선택(ICE)),단짠 스콘 듀오/1
          ",이 날 사먹은건데 다른날 시킨거에 리뷰 올렸네요ㅋㅋㅋ
카페아에-동대문점,2021년 9월 5일,5,5,5,"
            헤이즐럿라떼/1(HOT or ICE 선택(ICE)),크로플（2P）/1
          ","전 개인적으로 초코가 좀 더 좋았어요
그리고 무엇보다 배달 완전 빨라요..
주문한지 8분만에 와서 진짜 당황+감탄ㅋㅋㅋ
리뷰 잘 안쓰는데 진짜 배달시간에 놀라서 씁니다👍🏻"
카페아에-동대문점,2021년 9월 5일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),아이스티/1(HOT or ICE 선택(ICE)),사이공라떼/1
          ",배달도 빠르고 시원하게 잘 마셨습니다!!!!!
카페아에-동대문점,2021년 9월 5일,5,5,5,"
            돌체콜드브루라떼/1,사이공라떼/1
          ","이시대 
최고의 커피는 모다?"
카페아에-동대문점,2021년 9월 5일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(HOT)),카라멜 마끼야또/1(HOT or ICE 선택(HOT)),사라다빵（3개）/1,모닝앙버터/1
          ",맛있게 잘먹었습니다!!!^^
카페아에-동대문점,2021년 9월 4일,5,5,5,"
            콜드브루/2(HOT or ICE 선택(ICE))
          ","말해뭐할까요
매번 잘먹고있어요^^
커피너무맛있어요"
카페아에-동대문점,2021년 9월 3일,5,5,5,"
            모히또（논알콜）에이드/2
          ",모히또 사랑입니다.ㅋ
카페아에-동대문점,2021년 8월 31일,5,5,5,"
            아메리카노/2(HOT or ICE 선택(ICE)),카페라떼/1(HOT or ICE 선택(ICE))
          ",쟁여두고 마시는데 다음날 마셔도 맛있습니다
카페아에-동대문점,2021년 8월 31일,5,5,5,"
            카라멜 마끼야또/1(HOT or ICE 선택(ICE)),자몽에이드/1,크로플（2P）/1
          ","당뇨올꺼같단리뷰가있어글씀니다...당뇨올꺼같음마끼아또를왜먹는지...달달하라고먹는게카라멜마끼아또인데,......너무맛나고좋았어요!까라멜마끼아또는여기서ㅋㅋ물론에이드람크로플도최고였어요"
카페아에-동대문점,2021년 8월 31일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),모닝앙버터/1,크로플（2P）/1
          ",셋다맛있어요 눈물좔좔…자주시켜먹을것같으니 슈퍼클럽가입할게요 번창하세요 건강하세요 사장님💪
카페아에-동대문점,2021년 8월 29일,5,5,5,"
            카페모카/1(HOT or ICE 선택(HOT)),카페모카/1(HOT or ICE 선택(ICE))
          ",엄청 빠르고 맛있어요ㅎㅎ 자주시킬께욤
카페아에-동대문점,2021년 8월 29일,5,5,5,"
            사이공라떼/3,모닝앙버터/3
          ","맛있어요.
양도 적당하고요"
카페아에-동대문점,2021년 8월 29일,5,5,5,"
            카페라떼/1(HOT or ICE 선택(ICE)),녹차라떼/1(HOT or ICE 선택(ICE)),크로플（2P）/1
          ",넘 맛있어요!!!!!!!!!!!!!!!!!!!!!!!!! 진짜 너무너무너무너무 맛있습니다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 굿굿
카페아에-동대문점,2021년 8월 28일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),바닐라라떼/1(HOT or ICE 선택(ICE)),오곡라떼/1(HOT or ICE 선택(ICE))
          ",커피 넘 맛있고 ㅠㅠㅠ 배달주소 실수로 잘못썻는데 넘 친절하게 갔다주셨어요>< 번창하세여~~
카페아에-동대문점,2021년 8월 27일,5,5,5,"
            패션후르츠에이드 /1,얼그레이/1(HOT or ICE 선택(ICE))
          ",👍좋은 가격 좋은 음료 감사합니다
카페아에-동대문점,2021년 8월 27일,5,5,5,"
            아메리카노/2(HOT or ICE 선택(ICE)),헤이즐럿아메리카노/1(HOT or ICE 선택(ICE))
          ",항상 맛있고 배달도 빠르고 좋아요
카페아에-동대문점,2021년 8월 27일,5,5,5,"
            사라다빵/2(메뉴 선택(계란)),환상조합 돼지바 캔케이크/1
          ","캔케이크는 배달에는 용이하겠지만, 먹기엔 매우 불편합니다. 입구가 좁아서 퍼먹기도 힘들고 돼지바 알갱이도 먹을때 마다 떨어집니다. 직접 캔케이크에 담긴 걸 먹어보시는 것 추천드립니다 그외 모두 맛잇고 배달 빠릅니다."
카페아에-동대문점,2021년 8월 26일,4,5,5,"
            레알생딸기라떼/2(HOT or ICE 선택(ICE))
          ","흐미.오늘은 사진을 못찍었네요.
딸기라떼도 맛있네요.
중독되겠어요.ㅎ"
카페아에-동대문점,2021년 8월 26일,5,5,5,"
            자몽에이드/1(추가 선택(샷 추가)),청포도에이드/1
          ","모히또를 주문한다는게 손꾸락이 잘못해서 청포도를
주문했지만. .맛있었어요.ㅋ
지금 리뷰쓰고 또 주문하러 갑니다."
카페아에-동대문점,2021년 8월 25일,4,5,5,"
            카라멜 마끼야또/2(HOT or ICE 선택(ICE))
          ",카라멜 마끼야또 당도를 좀 줄이셔야 할거같아요... 맛있긴한데 너무 달아서 당뇨올거같은맛..... 오늘도 잘 마셨습니다
카페아에-동대문점,2021년 8월 25일,5,5,5,"
            모히또（논알콜）에이드/3,사라다빵（3개）/1
          ","맛있어요.맛있어요.
지금 리뷰쓰고 바로 또 주문합니다.ㅎ"
카페아에-동대문점,2021년 8월 21일,5,5,5,"
            아메리카노/2(HOT or ICE 선택(ICE)),사라다빵/1(메뉴 선택(계란)),모닝앙버터/1
          ","커피 너무 잘 마셔서 빵도 믿고 한번 주문했는데, 역시 너무 맛있네요! 배송도 빨라요^^"
카페아에-동대문점,2021년 8월 21일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),밀크티/1(HOT or ICE 선택(ICE)),사라다빵/2(메뉴 선택(계란)),모닝앙버터/2
          ","비도 오는데 빠른 배달 감사합니다.
덕분에 든든한 아침이었어요."
카페아에-동대문점,2021년 8월 21일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(ICE)),페퍼민트/1(HOT or ICE 선택(ICE)),모닝앙버터/1
          ",앙버터 진짜 맛있어요 ㅋㅋ 샌드위치랑 세트구성에 있으면 좋겠네요 ㅠ
카페아에-동대문점,2021년 8월 21일,5,5,5,"
            밀크티/1(HOT or ICE 선택(ICE)),레알생딸기라떼/1(HOT or ICE 선택(ICE))
          ","진짜 맛있습니다 다음에 또 주문할게요
최고최고"
카페아에-동대문점,2021년 8월 19일,5,5,5,"
            카페라떼/1(HOT or ICE 선택(ICE)),카페모카/1(HOT or ICE 선택(ICE)),레알생딸기라떼/1(HOT or ICE 선택(ICE))
          ",요번에두 맛있게 잘 먹었습니다~ 캔 볼때마다 이뿌네요!
카페아에-동대문점,2021년 8월 18일,5,5,5,"
            바닐라라떼/1(HOT or ICE 선택(ICE)),돌체콜드브루라떼/1
          ","사진은 재탕 
커피 리모 마싯습니다"
카페아에-동대문점,2021년 8월 17일,5,5,5,"
            자몽에이드/1,레몬에이드/1
          ",에이드아주새콤하고젛앗어요 젤리는없는게조은듯ㅎ
카페아에-동대문점,2021년 8월 17일,5,5,5,"
            녹차라떼/1(HOT or ICE 선택(HOT)),사라다빵（3개）/1
          ",먹믇때마다 만족스럽네요
카페아에-동대문점,2021년 8월 14일,5,5,5,"
            아메리카노/2(HOT or ICE 선택(ICE)),레알생딸기라떼/1(HOT or ICE 선택(ICE))
          ",무료배송 그리고 빨라요! 페트병만 봐도 신기하게 먹기전에 시원해지네요^^ 잠이 안올까 봐 생딸기라떼도 같이 주문했는데 와.... 너무 맛있어유! 최고입니당~
카페아에-동대문점,2021년 8월 13일,5,5,5,"
            돌체콜드브루라떼/1,플레인스무디/1
          ",잘 먹었습니다 배달도 빠르고 맛도 좋아요 자주야용합니다 ㅎㅎ
카페아에-동대문점,2021년 8월 13일,5,5,5,"
            바닐라라떼/1(HOT or ICE 선택(ICE)),사라다빵（3개）/1
          ",잘 먹었습니다 항상 같은 퀄리티네오 !
카페아에-동대문점,2021년 8월 12일,3,4,5,"
            카페라떼/1(HOT or ICE 선택(HOT)),플레인스무디/1,사라다빵（3개）/1
          ",직장인의 아침을 깨워주는 커피 항상 감사합니다
카페아에-동대문점,2021년 8월 12일,5,5,5,"
            레알생딸기라떼/1(HOT or ICE 선택(ICE)),환상조합 돼지바 캔케이크/1
          ",맛있게 잘 먹었습니다 ~!
