업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
주시브로스-그랑서울점,2022년 1월 31일,4,4,4,"
            쉬림프누들/1,프로틴 블루베리 （14oz）/1
          ",맛있어요! 새우도 통실하고. 가볍게 먹기 좋아요
주시브로스-그랑서울점,2022년 1월 20일,5,5,5,"
            아보카도치킨 샐러드/1(토핑 추가(계란후라이)),카프레제 샐러드/1(토핑 추가(치킨))
          ","발사믹소스가 아주 진하고 양도 많고 맛있네요
한가한시간에 시켜서인지 배달도 빨랐어요"
주시브로스-그랑서울점,2022년 1월 15일,5,4,5,"
            비프스테이크/2(토핑 추가(아보카도)),연어스테이크/1(토핑 추가(치킨)),구운양파치즈버거/1
          ",양도 많고 맛있어요. 비프스테이크는 고기가 좀 두꺼운 걸로 하는건 어떨까요?? 버거는 처음 시켜먹었는데 버거도 맛있었어요.
주시브로스-그랑서울점,2022년 1월 14일,5,5,5,"
            장어스테이크/1,쉬림프누들/2,카프레제 샐러드/1
          ",언제 먹어도 맛있는 주시브로스!!
주시브로스-그랑서울점,2022년 1월 13일,4,3,5,"
            연어스테이크/1(토핑 추가(삶은계란)),더블힘난다치즈버거/2(음료추가(콜라))
          ",샐러드엔 기본적으로 소스 안뿌려쥬시는게 좋을것같어요 따로 있는데 이미 뿌려져잇네요
주시브로스-그랑서울점,2022년 1월 7일,5,5,5,"
            아보카도生연어 샐러드/1
          ",👌🏽👌🏽👌🏽👌🏽👌🏽👌🏽
주시브로스-그랑서울점,2022년 1월 7일,5,5,5,"
            쉬림프누들/1,아메리카노/1(Hot or Ice(Hot （13oz）)),아메리카노/1(Hot or Ice(Ice （14oz）))
          ",따아도 따뜻하게 배달됐어여!
주시브로스-그랑서울점,2022년 1월 7일,5,5,5,"
            연어스테이크/1,비프스테이크/1,치킨스테이크/5,힘난다치즈버거/6,머쉬룸치즈버거/2,힘난다치킨버거/5
          ",맛잇게 잘먹었습니다 ~~~
주시브로스-그랑서울점,2022년 1월 7일,5,5,5,"
            딸기 주스 （14oz）/3,당근&비트 주스 （14oz）/5,오렌지&애플 주스 （14oz）/11
          ",맛잇게 잘먹었습니다 ~~~
주시브로스-그랑서울점,2021년 12월 31일,3,5,3,"
            비프스테이크/1,과일&치즈 샐러드/2
          ","소스가 1개 안와 전화했더니 ""분명히 소스 3개 확인했다""고 하시네요.   
""소스가 2개밖에 안왔다. 어떻게 해야 할까요?"" 했더니 
""그냥 드셔주셨으면 감사하겠습니다"" 하더군요
잘못 들은 줄 알고 재차 확인하니 맞다고 해서 황당했습니다. 
""소스 보내주셔야 하지 않을까요?"" 
""혼자 있어서 갈 수가 없어요"" 
소스 없이 먹는 샐러드는 반찬없이 먹는 밥 아닌가요? 야채와 과일만 먹으려면 마트에 가야 하지 않을까요? 제가 지불한 돈에 소스값과 배달비도 분명 포함된 것 아닌가요? 이달에만 세번째 주문인데 이런 황당한 일은 처음이네요"
주시브로스-그랑서울점,2021년 12월 23일,5,5,5,"
            비프스테이크/3
          ",밥양을 좀 줄이고 야채를 늘렸으면 더 맛있을 것 같아요
주시브로스-그랑서울점,2021년 12월 13일,5,5,1,"
            치킨스테이크/1,쉬림프누들/1
          ",배달기사 너무한거 아냐 5분거리를 픽업하고 30분 이따가 오냐
주시브로스-그랑서울점,2021년 12월 12일,5,5,5,"
            비프스테이크/1,치킨스테이크/1,쉬림프누들/1
          ",먹을 때 마다 맛있네요 ^^
주시브로스-그랑서울점,2021년 12월 11일,5,5,3,"
            아보카도生연어 샐러드/1
          ",넘 맛있었어요~~~!! 양도 많고 가격도 싸네요ㅠㅠ 감사합니다
주시브로스-그랑서울점,2021년 12월 10일,5,5,5,"
            치킨스테이크/1(토핑 추가(계란후라이))
          ",좋어요 자즈 이용하겠다는 생각
주시브로스-그랑서울점,2021년 12월 8일,5,5,5,"
            비프스테이크/1,쉬림프누들/1
          ","처음 주문해봤는데 토핑이 이것저것 들어있어서
맛있게 잘먹었어요 😋
콩도있어서 든든한 느낌이고 
비프스테이크는 곡물밥도 들어있어서 야채만 먹는것보단 든든한거같아요
맛있게 잘먹었습니다 ❤️🧡💛💚💙
#식후감"
주시브로스-그랑서울점,2021년 12월 2일,5,5,5,"
            연어스테이크/1,비프스테이크/2
          ",호불호가 없는 맛이에요
주시브로스-그랑서울점,2021년 11월 24일,5,5,5,"
            쉬림프누들/1
          ",좀 비싼감이 있긴했지만 맛있고 배달기사도 친절하셨어요
주시브로스-그랑서울점,2021년 11월 23일,5,5,5,"
            장어스테이크/1
          ","늘 먹는 집입니당
장어 맛나요"
주시브로스-그랑서울점,2021년 11월 22일,5,5,5,"
            장어스테이크/1
          ","굿굿입니더
언제나 먹는 장어덮밥"
주시브로스-그랑서울점,2021년 11월 18일,5,5,5,"
            쉬림프누들/1
          ",2번째 먹는건데 맛있어요
주시브로스-그랑서울점,2021년 11월 10일,5,5,5,"
            머쉬룸치즈버거/1(토핑추가(치즈추가),토핑 추가(패티추가,토마토)),머쉬룸치즈버거/1(토핑추가(치즈추가),토핑 추가(패티추가))
          ",Delicious!
주시브로스-그랑서울점,2021년 11월 8일,4,4,5,"
            장어스테이크/1
          ",장어가 저번보다 부실해진 느낌이랄까요..
주시브로스-그랑서울점,2021년 11월 8일,5,5,5,"
            비프스테이크/4
          ","맛있어요!
저는 병아리콩 현미 렌틸콩 레드빈 다 빼달라거 하였음!!ㅎㅎ"
주시브로스-그랑서울점,2021년 11월 6일,5,5,5,"
            비프스테이크/1,치킨스테이크/2,쉬림프누들/1
          ",넘 맛있어요. 양도 많구요~~^^
주시브로스-그랑서울점,2021년 11월 1일,5,5,5,"
            비프스테이크/1
          ",처음 먹어보는데 든든하네요!
주시브로스-그랑서울점,2021년 11월 1일,5,5,5,"
            비프스테이크/1(토핑 추가(비프,삶은계란))
          ",너무 맛있어요😖😖😖👌👌👌👍👍👍
주시브로스-그랑서울점,2021년 10월 28일,5,5,5,"
            아보카도生연어 샐러드/2,아보카도치킨 샐러드/1
          ",맛있었습니다~~~~
주시브로스-그랑서울점,2021년 10월 28일,5,5,5,"
            비프스테이크/1,아보카도生연어 샐러드/1(토핑 추가(삶은계란))
          ",익스프레스 배달로 빠르게 받았어요
주시브로스-그랑서울점,2021년 10월 28일,5,5,5,"
            비프스테이크/3
          ",맛있게 잘 먹었어요.
주시브로스-그랑서울점,2021년 10월 25일,5,5,5,"
            쉬림프누들/1
          ","오랜만에 주문했어요!
맛있어여"
주시브로스-그랑서울점,2021년 10월 18일,4,5,5,"
            비프스테이크/1(토핑 추가(비프,계란후라이)),카프레제 샐러드/1(토핑 추가(치킨,계란후라이)),머쉬룸치즈버거/1
          ",맛있어요!!!!!!!!
주시브로스-그랑서울점,2021년 10월 14일,5,5,5,"
            쉬림프누들/1(토핑 추가(삶은계란,아보카도))
          ",너무 신선하고 맛있어요.♡
주시브로스-그랑서울점,2021년 10월 8일,5,5,5,"
            비프스테이크/1,아보카도生연어 샐러드/1
          ",맛나요 건강한 식사 좋아요~
주시브로스-그랑서울점,2021년 10월 8일,4,3,4,"
            비프스테이크/1
          ",전체적인 양과 퀄리티가 작년에 비해서는  떨어졌네요 ㅠ 코로나 영향일까요....
주시브로스-그랑서울점,2021년 10월 8일,5,5,5,"
            장어스테이크/1
          ","장어스테이크.. 굿굿..
밥 있는 메뉴는 숟가락도 주시면 더 좋을 것 같아요"
주시브로스-그랑서울점,2021년 10월 5일,5,5,5,"
            아보카도生연어 샐러드/1
          ","#식후감
연어도 신선하고 맛있네요
걸어갈만한 거리면 자주 갈듯요
배달되서 좋네요"
주시브로스-그랑서울점,2021년 10월 1일,5,5,5,"
            아보카도生연어 샐러드/1,비프크림파스타 샐러드/1
          ",맛있게 잘 먹었습니다.
주시브로스-그랑서울점,2021년 9월 29일,4,3,4,"
            아보카도生연어 샐러드/1
          ",생각보다는 양이 작아요. 뭔가 전체적인 퀄리티가 예전보다 안좋아진 느낌...
주시브로스-그랑서울점,2021년 9월 28일,5,5,5,"
            장어스테이크/1
          ","#식후감
장어도 맛있고 밥이 꼬수운게 대박이네요
엄청 맛있다리"
주시브로스-그랑서울점,2021년 9월 23일,5,5,5,"
            쉬림프누들/1(토핑 추가(쉬림프)),아메리카노/1(Hot or Ice(Ice （14oz）))
          ",이 메뉴 포장해서 먹었다가 맛있어서 배달해서 먹었습니다 배달도 빠르고 맛있어요 새우는 추가했습니다 채소가 좀 더 많으면 좋겠습니다~
주시브로스-그랑서울점,2021년 9월 14일,5,5,5,"
            쉬림프누들/1(토핑 추가(아보카도))
          ",아보카도 추가했어요 맛나여
주시브로스-그랑서울점,2021년 9월 14일,5,5,5,"
            쉬림프누들/1(토핑 추가(비프)),아보카도生연어 샐러드/1(토핑 추가(생연어),음료추가(오렌지,자몽))
          ",정말 맛잇었어요~~^^
주시브로스-그랑서울점,2021년 8월 31일,5,5,5,"
            쉬림프누들/1
          ","계란은 제가 넣은거예요 ㅋㅋ
비 오는데 빠르게 배달해주셔서 감사해요"
주시브로스-그랑서울점,2021년 8월 29일,3,4,5,"
            비프스테이크/3
          ",맛은 쏘쏘 했어요~~~
주시브로스-그랑서울점,2021년 8월 25일,5,5,5,"
            연어스테이크/1,비프스테이크/1
          ",건강한 한끼! 정말 맛있습니다
주시브로스-그랑서울점,2021년 8월 25일,5,5,5,"
            쉬림프누들/1
          ","2일 연속 주문! 맛있어요.
무엇보다 배달이 매우 빨라요!"
주시브로스-그랑서울점,2021년 8월 24일,5,5,5,"
            쉬림프누들/1
          ",새우는 4마리 맞아요. 아래 깔려있었어요!
주시브로스-그랑서울점,2021년 8월 20일,5,5,5,"
            비프스테이크/1,아보카도치킨 샐러드/1,과일&치즈 샐러드/1,케일 주스 （14oz）/1
          ",양도 푸짐하고 건강하면서 맛있어요!! 주스도 맛있었어요 고맙습니다 번창하세요👍
주시브로스-그랑서울점,2021년 8월 20일,5,5,5,"
            비프스테이크/1
          ","오랜만에 주문했는데
밥 양이 많아진 것 같기도 하네요!
잘 먹었어요."
주시브로스-그랑서울점,2021년 8월 19일,5,5,5,"
            비프스테이크/3
          ","소스와 잘 어울려 맛있어요 
현미밥을 줄이고 야채양을 늘렸으면 좋겠어요"
주시브로스-그랑서울점,2021년 8월 19일,5,5,5,"
            아보카도치킨 샐러드/1,아보카도훈제연어 샐러드/2,더블베이컨치즈버거/1,더블베이컨치즈버거/1(토핑 추가(패티추가))
          ","더블베이컨치즈버거에 패티추가하니까 트리플!! 
부장님께서 완전 맛있으시다고 ㅎㅎ
샐러드도 너무 푸짐 싱싱하게 잘먹었습니당"
주시브로스-그랑서울점,2021년 8월 9일,5,5,5,"
            아보카도훈제연어 샐러드/1,베이컨치즈버거/1
          ",배달음식도 이젠 퀄리티있고 맛도 좋고 넘 졸으네요~
주시브로스-그랑서울점,2021년 8월 4일,5,5,5,"
            비프스테이크/3
          ",호불호 없이 누구나 좋아할  맛이에요
주시브로스-그랑서울점,2021년 7월 30일,5,5,5,"
            카프레제 샐러드/1(토핑 추가(치킨,아보카도,생연어))
          ",먹느라 바빠서 못 찍었는데 진짜 존맛탱
주시브로스-그랑서울점,2021년 7월 22일,5,5,5,"
            비프스테이크/1(토핑 추가(아보카도))
          ",맛도 좋고 양도 많고 다 좋아요
주시브로스-그랑서울점,2021년 7월 17일,5,5,5,"
            비프스테이크/1,쉬림프누들/1
          ","빠른 배송 감사합니다.
맛있게 먹을게요."
주시브로스-그랑서울점,2021년 7월 10일,4,4,4,"
            연어스테이크/1,비프스테이크/1
          ","맛은  건강한  맛 이구요  배달을  문앞에   갔다 놓고  알림이 없어 한참을 기다리다  앱을 찾아 보니   배달 완료로  떠서 나가 보니  문앞에 갔다 놓았어요
알림을 잘 해주었으면 합니다"
주시브로스-그랑서울점,2021년 7월 9일,5,5,5,"
            아보카도生연어 샐러드/1(토핑 추가(쉬림프))
          ","지난 주에는 아보카도 누락되어서 왔는데
이번에는 아보카도가 제대로 들어있었네요."
주시브로스-그랑서울점,2021년 7월 8일,5,5,5,"
            비프스테이크/1(토핑 추가(비프))
          ",배달 빠르고 샐러드는 말핫것도없이 맛있습니다.
주시브로스-그랑서울점,2021년 7월 2일,5,5,5,"
            아보카도生연어 샐러드/1
          ","아보카도생연어샐러드인데 아보카도가 빠져서 오고 소스만 2개가 왔네요. 일회용 포크도 표시 안한 것 같은데 오고 ㅠㅠ 
자주 시켜먹는데 오늘은 조금 실망이네요.
다른 재료는 신선하고 좋긴한데 계속 먹으며 찾아봐도 아보카도는 없네요 ^^;
배달은 엄청 빠르고 좋았어요."
주시브로스-그랑서울점,2021년 6월 29일,5,5,5,"
            쉬림프누들/1
          ",맛있고 배달도 엄청빨라요. 감사합니다
주시브로스-그랑서울점,2021년 6월 25일,5,5,5,"
            쉬림프누들/1
          ","세 번째인가.. 주문했어요!
최애 ㅠㅠ 너무 맛있어요.
일회용 수저 요청 안했는데 계속 오네용 ㅠㅠ 요거만 너무 아쉽고 다른거 다 조아요! 
감사합니다."
주시브로스-그랑서울점,2021년 6월 23일,5,4,5,"
            아보카도生연어 샐러드/1(토핑 추가(비프),음료추가(자몽))
          ",바쁠때 한끼로 딱 좋은 양이네요~ 신선하고 맛도 좋습니다~^^
주시브로스-그랑서울점,2021년 6월 15일,5,5,5,"
            비프스테이크/4
          ","오리엔탈 소스와 잘 어울려요
양상추를 조금 추가하면 더 좋을 것 같아요"
주시브로스-그랑서울점,2021년 6월 14일,4,4,4,"
            쉬림프누들/1
          ",배송도 빠르고 맛있습니다. 입맛 없을 때 좋은 거 같아요.
주시브로스-그랑서울점,2021년 6월 14일,5,5,5,"
            쉬림프누들/1
          ","재주문이에여!
맛있네영!
배달도 엄청 빠릅니다."
주시브로스-그랑서울점,2021년 6월 11일,5,5,5,"
            비프스테이크/1
          ","재주문이예요! 먹어본 쉬림프 누들이랑 고민하다가 주문했어요.
배달 빠르네요~
양이 굉장이 많고 배불러요.
맛도 물론 있지만 저는 갠취로 쉬림프누들이 더 맛있는것 같아요!"
주시브로스-그랑서울점,2021년 6월 7일,5,5,5,"
            쉬림프누들/1
          ","배달도 빠르고 맛있네요!
용기가 종이로 되어있어서 더 좋은 것 같아요!"
주시브로스-그랑서울점,2021년 5월 13일,5,4,5,"
            비프스테이크/1,쉬림프 로제 파스타 샐러드/1
          ",파스타 먹고 싶어 시켰는데 맛있게 잘먹었어요. 익스프레스로 와서 뜨겁게 먹었어요. 비프 샐러드는 남자가 먹었는데 양이 살짝 아쉽다고 해서 다음에 추가옵션 해서 먹으라고 했어요. 까다로운 양반인데  맛있게 잘먹네요. 배달 용기가 먹고 버리기 좋네요.  최소주문 금액도 좋아요 혼자 먹을때가 많아서요.
주시브로스-그랑서울점,2021년 5월 12일,4,2,4,"
            비프스테이크/3,아보카도生연어 샐러드/1(토핑 추가(삶은계란)),비프칠리버거/1
          ",양 좀 적어요~ 다이어트하기 좋을꺼 같아요
주시브로스-그랑서울점,2021년 5월 5일,5,5,5,"
            장어스테이크/1(토핑 추가(치킨,쉬림프,삶은계란,계란후라이))
          ",맛도 배달도 너무 좋아요
주시브로스-그랑서울점,2021년 5월 1일,5,5,5,"
            비프스테이크/1(토핑 추가(계란후라이),음료추가(자몽)),흑돼지스테이크/1(토핑 추가(삶은계란)),힘난다치즈버거/2,오렌지&애플 주스 （14oz）/1
          ",생각했던 것보다 양도 많고 맛있었어요
주시브로스-그랑서울점,2021년 4월 29일,5,5,5,"
            비프스테이크/3
          ",지난 번보다 양은 좀 줄어든 듯 보이지만 맛은 있어요 양상추가 좀 더 있었으면 좋겠어요
주시브로스-그랑서울점,2021년 4월 17일,5,5,5,"
            치킨스테이크/1,힘난다치킨버거/1,블루베리 주스 （14oz）/1
          ",좋아 ㅋㅋㅋㅋㅋㅋㅋ
주시브로스-그랑서울점,2021년 4월 11일,5,5,5,"
            비프스테이크/1(토핑 추가(아보카도,생연어)),비프스테이크/1(토핑 추가(아보카도))
          ","맛도 양도 건강한느낌까지,"
주시브로스-그랑서울점,2021년 3월 25일,5,5,5,"
            연어스테이크/1(음료추가(오렌지)),비프스테이크/1,라자냐 샐러드/1
          ",음식 맛있게 잘 먹었습니다
주시브로스-그랑서울점,2021년 3월 22일,5,5,5,"
            쉬림프누들/1(토핑 추가(계란후라이)),아보카도치킨 샐러드/1
          ",맛있어요.  건강한 재료를 신선하게 준비해 주시는 것 같같아요 양도 많고 해서 잘 먹었습니다.  몸에도 좋을 듯 해서 많이 앞으로도 많이 주문할게요.  쉬림프 누들은 새우도 실하고 맛있었는데 배고픈 참에 먹느라 사진을 못찍었네요.  ㅠ
주시브로스-그랑서울점,2021년 3월 20일,5,5,5,"
            씨푸드파스타 샐러드/1(토핑 추가(계란후라이))
          ",프라이 추가했어요~ 맛있습니다 👍🏻👍🏻
주시브로스-그랑서울점,2021년 3월 20일,4,5,5,"
            비프스테이크/1(토핑 추가(아보카도)),카프레제 샐러드/1(토핑 추가(치킨))
          ","카프레제샐러드에 치킨추가해서 시켰더니 양이 딱 포만감 느껴질 정도로 좋더라구요~ 푸실리면은 그냥 그랬어요.
비프스테이크는 생각보다 좀 실망...아보카도 추가 안 시켰으면 아쉬웠을거같아요.

담번에는 다른 메뉴 시켜볼게요.
진짜 건강해지는 맛인건 분명해요. 제 스타일!!!"
주시브로스-그랑서울점,2021년 3월 17일,4,2,5,"
            비프스테이크/1,비프스테이크/1(토핑 추가(비프))
          ","오늘은 담다 말았나요..
아니면 직원이 바뀐건가용"
주시브로스-그랑서울점,2021년 3월 11일,5,4,4,"
            아보카도生연어 샐러드/1(토핑 추가(치킨)),아보카도生연어 샐러드/1
          ",연어샐러드에 닭가슴살 추가요! 소스가 엄청 특이한데 맛났어용
주시브로스-그랑서울점,2021년 3월 4일,5,4,5,"
            비프크림파스타 샐러드/1,쉬림프 로제 파스타 샐러드/2,햄&치즈 샐러드/1(토핑 추가(치킨)),머쉬룸치즈버거/1(토핑추가(베이컨추가),음료추가(스프라이트))
          ","음식의 따뜻함이 남아있어서 식당에서 바로 먹는 느낌이였어요!
너무 맛있게 잘 먹었습니다~"
주시브로스-그랑서울점,2021년 2월 27일,5,5,5,"
            비프스테이크/5,연어스테이크/1
          ",한끼 건강한 식사로 맛있는 듯
주시브로스-그랑서울점,2021년 2월 26일,5,5,5,"
            비프스테이크/1
          ",항상 맛있어여 건강하고 든든한맛~~~ 요청사항에 포크 빼달라했는데 같이 왔더라구여ㅜㅜ담엔 잘 읽고 빼주세여~~
주시브로스-그랑서울점,2021년 2월 24일,5,5,5,"
            비프스테이크/1(음료추가(자몽)),힘난다치즈버거/1
          ",햄버거맛이 쥑여주네요!! 넘맛있어서 더먹고싶네요! 다음엔 다시 시킬께요!
주시브로스-그랑서울점,2021년 2월 24일,4,4,4,"
            아보카도生연어 샐러드/1(음료추가(오렌지))
          ",아보카도생연어샐러드 재료가 신선했습니다. 와사비간장소스가 있었으면   더맛있을것 같습니다.
주시브로스-그랑서울점,2021년 2월 19일,5,5,5,"
            연어스테이크/1,비프스테이크/1,아보카도生연어 샐러드/1,케일 주스 （14oz）/1
          ",배달도 빠르고 맛있어요! 다만 수퍼보울 샐러드 소스 흘러서 그것만 개선 해주시면 될 것 같습니다!
주시브로스-그랑서울점,2021년 2월 18일,5,5,5,"
            비프스테이크/1,햄&치즈 샐러드/1
          ",맛있어요 건강해지는맛
주시브로스-그랑서울점,2021년 2월 17일,5,5,5,"
            비프스테이크/1
          ",추천입니다 맛나게잘먹었어요
주시브로스-그랑서울점,2021년 2월 17일,5,5,5,"
            비프스테이크/1,쉬림프누들/1(토핑 추가(쉬림프)),아보카도生연어 샐러드/1(토핑 추가(생연어)),카프레제 샐러드/1,햄&치즈 샐러드/1,아보카도치킨 샐러드/2,오렌지&애플 주스 （14oz）/3,당근&비트 주스 （14oz）/1,파인애플&애플 주스 （14oz）/1,패스트리스토어 （270ml）/1,프로틴 블루베리 （14oz）/1
          ",포장 잘 와서 잘 먹었어요
주시브로스-그랑서울점,2021년 2월 15일,5,5,5,"
            쉬림프누들/1(토핑 추가(삶은계란)),아보카도生연어 샐러드/1(토핑 추가(삶은계란))
          ",맛있어요!:) 다음에 가볍게 먹고싶을 때 또 주문할게요~
주시브로스-그랑서울점,2021년 2월 7일,5,5,5,"
            비프스테이크/1(음료추가(스프라이트)),쉬림프누들/1
          ",너무 맛있어요!!!! 가격은 좀 나가긴 하지만 야채만 가득한 샐러드에 질리셨다면 쉬림프누들을 추천합니다ㅎㅎ
주시브로스-그랑서울점,2021년 2월 2일,4,2,5,"
            비프스테이크/1,카프레제 샐러드/1
          ",리뷰 원래 정말 좋게 잘 쓰는데요 스테이크 고기몇점 얹어 놓으시고 밥으로 차있는거보고 놀랐어요 밥도 찬밥같아요ㅜ ㅜ 샐러드가 반인줄알면 따로 안시킬걸 그랬어요 샐러드가 더 맛있어요
주시브로스-그랑서울점,2021년 1월 29일,5,5,5,"
            비프스테이크/1
          ",처음 주문했데 맛 괜찮아요~^^
주시브로스-그랑서울점,2021년 1월 29일,4,5,5,"
            비프스테이크/1
          ",맛잇어요 저는 잘먹어서 양이 좀 부족햇는데 다이어트하는분한텐 딱일듯
주시브로스-그랑서울점,2021년 1월 23일,5,5,5,"
            연어스테이크/1(음료추가(자몽))
          ","다이어트 하는자로썬 진짜 최고의 푸드지요
채소도 싱싱하고 우선 따뜻해서 먹기 좋았습니다"
주시브로스-그랑서울점,2021년 1월 8일,5,5,5,"
            케일 주스 （14oz）/1,딸기 주스 （14oz）/1,패스트리스토어 （270ml）/3
          ",배달 잘 해주셔서 감사합니다
주시브로스-그랑서울점,2021년 1월 8일,5,5,5,"
            아보카도生연어 샐러드/2,패스트리스토어 （270ml）/2,프로틴 블루베리 （14oz）/1
          ",배달 잘 해주셔서 감사합니다
주시브로스-그랑서울점,2021년 1월 6일,4,4,4,"
            비프스테이크/1
          ",맛있어요 건강한맛~소스가 더 있었으면 하네요
주시브로스-그랑서울점,2021년 1월 5일,5,5,5,"
            비프스테이크/1,씨푸드파스타 샐러드/1(토핑 추가(치킨)),아보카도生연어 샐러드/1
          ",든든하고 맛있어요~ 배달도 빠르고 굳굳
주시브로스-그랑서울점,2021년 1월 1일,5,5,5,"
            아보카도生연어 샐러드/1(토핑 추가(생연어))
          ","홈파티 때 주문시켜 와인과 함께 너무 맛있게 먹었습니다
연어를 더 추가해서 먹는 게 좋을 거 같고,
시간이 오래 지나면 살짝 비려지지만 바로 먹었을 땐 비린내도 없었어요! 그리고 배달이 너무 빨라서 받으러 내려가는 제가 오히려 늦었네요 :)
(이쪽 지역 호텔에서 숙박하시는 분들 드시면 좋을 거 같아요)"
주시브로스-그랑서울점,2020년 12월 29일,5,5,5,"
            연어스테이크/1,과일&치즈 샐러드/1,오렌지&애플 주스 （14oz）/1,딸기 주스 （14oz）/1
          ",정말 맛있었습니당 감사합니다
주시브로스-그랑서울점,2020년 12월 28일,2,4,5,"
            아보카도生연어 샐러드/1
          ",연어가 싱싱하지 않은것 같아요
주시브로스-그랑서울점,2020년 12월 26일,5,5,5,"
            쉬림프누들/1(토핑 추가(쉬림프,삶은계란)),비프스테이크/1(토핑 추가(쉬림프,아보카도)),비프스테이크/1(토핑 추가(삶은계란,아보카도)),비프스테이크/1(토핑 추가(비프,삶은계란))
          ","처음 시켜먹어보고  넘 많있어서 두번째 시켜먹어용
종종 시켜먹을듯용  푸짐하고 맛있고 좋아용"
주시브로스-그랑서울점,2020년 12월 24일,5,3,3,"
            연어스테이크/1(토핑 추가(계란후라이))
          ","맛은 진짜 있어요
근데 연어 너무 작아요...
가격이 비싼건 아니지만 연어나 총 양이 너무 작아 
토핑 추가는 꼭해야 할 것같어요
30분내로 배달이였는데 배달도 너무 오래걸렸고요"
주시브로스-그랑서울점,2020년 12월 24일,5,5,5,"
            힘난다치즈버거/1,베이컨치즈버거/1
          ",맛있게 잘 먹었어요~감사합니다^^
주시브로스-그랑서울점,2020년 12월 23일,5,4,5,"
            비프스테이크/1(토핑 추가(아보카도)),비프스테이크/1(토핑 추가(삶은계란)),연어스테이크/1(토핑 추가(쉬림프)),쉬림프누들/1(토핑 추가(치킨))
          ",드레싱이랑 보리밥(?) 이랑 생각보다 너무 잘 어울려서 맛있게 먹었어요
주시브로스-그랑서울점,2020년 12월 22일,5,5,5,"
            치킨스테이크/1,아보카도치킨 샐러드/1,과일&치즈 샐러드/2
          ",맛있고 배달도 빨리 해주셨어요!
주시브로스-그랑서울점,2020년 12월 22일,5,5,5,"
            쉬림프누들/1,치킨스테이크/1,아보카도生연어 샐러드/1
          ","일하는 중에 급하게 먹니라고 새우 사진밖에 못찍었네요,, 장이 안좋아서 샐러드 시켜먹었더니 좀 편해졌어요 맛있게 잘 먹었습니다"
