업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
밀크홀1937-종로점,2022년 3월 21일,5,5,5,"
            꿀바나나 요거트/1,바스크치즈케이크/1
          ",맛났어요 맛났어요:)
밀크홀1937-종로점,2022년 3월 20일,5,5,5,"
            꿀바나나 요거트/1,블루베리 요거트/1,카야토스트＋아메리카노/1(HOT or ICE 선택(ICE))
          ",재주문하면서 요거트도 시켜봤는데 요거트가 너무 아쉬웠어요 용기가 너무 작아서 토핑과 섞기가 불편했고 토핑에 비해 요거트 양이 너무 적었어요ㅠ 요거트 양을 늘리면 더 좋을 것 같아요!
밀크홀1937-종로점,2022년 3월 20일,5,5,5,"
            밀크쉐이크/1,코코넛 아이스블렌디드/1,당근케이크/1
          ",마이러브 내사랑 밀크홀
밀크홀1937-종로점,2022년 3월 20일,5,5,5,"
            밀크쉐이크/1,홍차 밀크티 바틀 420mL/1(아이스컵 여부(x))
          ",빠르고 맛있어요 밀크티 최고네용
밀크홀1937-종로점,2022년 3월 19일,5,5,5,"
            밀크쉐이크/1,홍차 밀크티 300mL/1(HOT or ICE 선택(ICE)),바스크치즈케이크/1,깔루아 마키아토/1
          ",맛있어요~~ 서비스 음료도 굿굿!!
밀크홀1937-종로점,2022년 3월 19일,5,5,5,"
            밀크쉐이크/1,코코넛 아이스블렌디드/1,호지 밀크티 바틀 420mL/1(아이스컵 여부(x))
          ","고소한맛 코코넛

부드러운 쉐이크

떨달달한 밀크티 

쓴맛 아메리카노

금상첨화 ❤️"
밀크홀1937-종로점,2022년 3월 18일,5,5,5,"
            밀크쉐이크/1,카라멜마끼야또/1(HOT or ICE 선택(ICE),휘핑 여부(x))
          ","쉐이크가 담백한데

기가 막히게 맛있네요

감사합니다~~"
밀크홀1937-종로점,2022년 3월 18일,5,5,5,"
            밀크쉐이크/1,호지아이스크림라떼/1
          ",맛있고 배달도 엄청 빠르네요.
밀크홀1937-종로점,2022년 3월 17일,5,5,5,"
            저지소프트아이스크림/1,쿠앤크 쉐이크/1,바스크치즈케이크/1
          ","담백하게 음료가

맛있어요!

ㅠ.ㅜ"
밀크홀1937-종로점,2022년 3월 17일,5,5,5,"
            쿠앤크 쉐이크/1,카페라떼/1(HOT or ICE 선택(HOT)),바닐라라떼/1(HOT or ICE 선택(HOT)),홍차 밀크티 바틀 420mL/1(아이스컵 여부(x))
          ","커피에 따로 이름이 적히지 않아서 맛이나 냄새로 확인해야합니다.. 가족끼리라면 그나마 괜찮을것같지만 
지인이랑 마시거나 직장에서 그렇게 확인해야한다면 
조금 그럴것같아요
코로나가 거의 감기수준만큼 내려갔다해도 
조심해야하는데... 쉐이크는 흔히 아는맛이고
밀크티는 맛이 쎄지 않아 좋습니다"
밀크홀1937-종로점,2022년 3월 17일,5,5,5,"
            밀크쉐이크/1,바나나라떼/1,오리지널 크로플/1
          ","아이스크림이랑 라떼 서비스 최고!ㅎㅎ
다 맛있었는데 바나나라떼는 청이 들어간건지 제가 생각했던거랑 달라서 좀 아쉬웠어요😂"
밀크홀1937-종로점,2022년 3월 16일,5,5,5,"
            밀크쉐이크/2,쿠앤크 쉐이크/1
          ",밀크 쉐이크가 너무 맛있어서 이틀 연속으로 시켜먹고 있어요.....! 서울에서 제일 맛있는듯 ㅜㅠ 자주 시켜먹을게요 감사합니다 ❤️❤️❤️
밀크홀1937-종로점,2022년 3월 15일,5,5,4,"
            인절미 뚱마카롱/1,블루베리 크림치즈 뚱마카롱/1,오리지널 크로플/1
          ","라떼  너무 감사합니다!! 포장도 깔끔하게 오고 맛도 있어요!!
낼 먹을 마카롱도 맛있을 것 같아요"
밀크홀1937-종로점,2022년 3월 15일,5,5,5,"
            밀크쉐이크/2
          ","담백하게 맛있는 밀크쉐이크ㅎㅎ

감사합니다~"
밀크홀1937-종로점,2022년 3월 15일,5,5,5,"
            저지소프트아이스크림/1,밀크쉐이크/1,생크림카스테라/1
          ",맛잇엇어요이이이이미
밀크홀1937-종로점,2022년 3월 15일,5,5,5,"
            밀크쉐이크/1,홍차아이스크림라떼/1
          ","밀크쉐이크가 너무 맛있어서 또 주문해요.
아이스크림 라떼도 아이스크림이 너무 부드럽고 맛있어요"
밀크홀1937-종로점,2022년 3월 15일,5,5,5,"
            코코넛 아이스블렌디드/1,호지 밀크티 바틀 420mL/1(아이스컵 여부(x))
          ",내사랑 밀크홀~~~~~
밀크홀1937-종로점,2022년 3월 15일,5,5,5,"
            생크림카스테라/1,카야 토스트/1
          ",커피랑 잘 먹었습니다~
밀크홀1937-종로점,2022년 3월 14일,5,5,5,"
            홍차 밀크티 바틀 420mL/1(아이스컵 여부(x)),카야 토스트/1,오리지널 크로플/1
          ",너무 맛있어요!!! 밀크티 토스트 커피 크로플 모두 최고네요!!
밀크홀1937-종로점,2022년 3월 14일,5,5,5,"
            오리지널 크림폼라떼/1,카페라떼/1(HOT or ICE 선택(HOT)),오리지널 크로플/1,크림치즈 크로플/1
          ","다 너무 맛있게 먹었는데 다 좀 단 편~
단거 좋아하시면 여기 진짜 좋아하실거에요"
밀크홀1937-종로점,2022년 3월 13일,5,5,5,"
            밀크쉐이크/2
          ","덕분에 즐거운 주말 보냈어요!
잘 마셨습니다!"
밀크홀1937-종로점,2022년 3월 13일,5,5,5,"
            밀크쉐이크/1,오리지널 크로플/1
          ",너무 맛있습니다~~
밀크홀1937-종로점,2022년 3월 13일,5,5,5,"
            쿠앤크 쉐이크/1,생크림카스테라/1
          ",쉐이크가 정말 맛있어요
밀크홀1937-종로점,2022년 3월 13일,4,5,5,"
            아이스크림라떼/1,바스크치즈케이크/1,오리지널 크로플/1
          ",커피가 너무 찐해서 아이스크림 라떼로 시켯는데도 제입맛에는 많이 씁쓸했는데 그건 머 개인 취향의 영역인거고 크로플은 맛있었음. 아메리카노를 싫어해서 리뷰이벤트가 카페라떼라서 여기서 시켰어요
밀크홀1937-종로점,2022년 3월 12일,5,5,5,"
            밀크쉐이크/2
          ","믿고 주문하는 밀크홀 !
밀크쉐이크 원탑이에요

감사합니다ㅎㅎ"
밀크홀1937-종로점,2022년 3월 12일,5,5,5,"
            홍차아이스크림라떼/1,오리지널 크림폼라떼/1,코코넛 아이스블렌디드/1
          ",음료들이 다 맛잇네요!!! 재주문할거 같습니다
밀크홀1937-종로점,2022년 3월 12일,5,5,5,"
            아메리카노/1(HOT or ICE 선택(HOT)),달고나크레이프/1
          ","요청사항 잘 들어주시고 케잌 맛있었어요!!
근데 아메리카노 모르고 핫시켯어ㅜㅠㅠㅠ"
밀크홀1937-종로점,2022년 3월 11일,5,5,5,"
            오리지널 크로플/1,크림치즈 크로플/1
          ",너무 맛있게 잘먹었습니다
밀크홀1937-종로점,2022년 3월 11일,5,5,4,"
            저지소프트아이스크림/1,밀크쉐이크/1,바스크치즈케이크/1
          ",우유맛 진하고 너무 맛있습니다!
밀크홀1937-종로점,2022년 3월 11일,5,5,5,"
            미숫가루/3
          ",5555555555
밀크홀1937-종로점,2022년 3월 11일,5,5,5,"
            저지소프트아이스크림/1,블랙포레스트 케이크/1
          ","케익, 아이스크림 다 맛있네요"
밀크홀1937-종로점,2022년 3월 10일,5,5,5,"
            호지 밀크티 바틀 420mL/1(아이스컵 여부(x)),앙버터 토스트/1
          ",잘 먹었습니다. 서비스 감사해요!
밀크홀1937-종로점,2022년 3월 9일,5,5,5,"
            밀크쉐이크/1,생크림카스테라/1
          ","너무너무 맛있어요

감사합니다~!"
밀크홀1937-종로점,2022년 3월 9일,5,5,5,"
            밀크쉐이크/1,생크림카스테라/1
          ","언제나 맛있게 마시고 있어요ㅎㅎ

감사합니다~!"
밀크홀1937-종로점,2022년 3월 8일,5,5,5,"
            저지소프트아이스크림/2,바스크치즈케이크/1
          ","아이스크림은 우유맛이 진하게 나고, 치즈케잌은 고소하면서도 풍미가 살아있네요! 자주 주문할께요^^"
밀크홀1937-종로점,2022년 3월 8일,4,4,4,"
            바닐라라떼/2(HOT or ICE 선택(ICE)),캐모마일/1(HOT or ICE 선택(HOT))
          ",잘먹었어뇨~~~~~
밀크홀1937-종로점,2022년 3월 6일,5,5,5,"
            밀크쉐이크/1,생크림카스테라/1
          ",아껴먹었어요ㅎㅎ감사합니당
밀크홀1937-종로점,2022년 3월 6일,5,5,5,"
            코코넛 아이스블렌디드/2
          ","내사랑밀크홀  
숙취해소엔 코코넛 아이스블렌디드"
밀크홀1937-종로점,2022년 3월 6일,5,5,3,"
            카야 토스트/2
          ",자가격리 기간에 먹고 힘이 됐습니다
밀크홀1937-종로점,2022년 3월 5일,5,5,5,"
            바나나라떼/1,세트（베이글／오리지날 크림치즈＋아메리카노ICE）/1,카야 토스트/1
          ",처음 주문입니다. 카야토스트 버터도 듬뿍 들어있고 잼도 맛있어요.
밀크홀1937-종로점,2022년 3월 5일,5,5,5,"
            밀크쉐이크/1,카야 토스트/1
          ",우유맛도 깊고 토스트에 잼도 맛있어요😋
밀크홀1937-종로점,2022년 3월 4일,5,5,5,"
            밀크쉐이크/1,쿠앤크 쉐이크/1
          ",쉐이크 좋아하는데 찐맛집이네요~ 1호2호랑 같이 감탄하면서 맛있게 먹었어요^^  찜콩하고 자주주문할게요~~
밀크홀1937-종로점,2022년 3월 3일,5,5,5,"
            아이스크림라떼/1,카야 토스트/1
          ",오늘도 믿고먹는 밀크홀… 카야토스트 무조건 시켜드세요 첨 먹어봤을땐 다 식은줄 알고 뭐지..? 했는데 안에 든 버터랑 식은빵에 카야쨈 조합이 진짜 대박입니다 고소하고 달콤하고 중독성 쩔어요
밀크홀1937-종로점,2022년 3월 1일,5,5,5,"
            카페라떼/1(HOT or ICE 선택(ICE)),바스크치즈케이크/1,오리지널 크로플/1
          ","크로플이랑 치케 그리고 라떼까지 너무나 완벽👍🏻
서비스로 주신 아이스크림까지 정말 최고였어요~!"
밀크홀1937-종로점,2022년 2월 28일,5,5,5,"
            돌체연유라떼 /1(HOT or ICE 선택(HOT)),햄치즈베이글 샌드위치/1,블랙포레스트 케이크/1
          ",돌체라떼와 베이글은 오자마자 순삭해서 사진을 못 찍었네요. 맛있습니다. 번창하세요~
밀크홀1937-종로점,2022년 2월 28일,5,5,5,"
            저지소프트아이스크림/1,밀크쉐이크/1,블루베리 요거트/1
          ",밀크는 여기를 따라올 곳이 없네요!!!
밀크홀1937-종로점,2022년 2월 28일,5,5,5,"
            저지소프트아이스크림/5
          ",우유맛이 진하게 나요~ 너무 달지 않고 맛있습니다!!
밀크홀1937-종로점,2022년 2월 27일,5,5,5,"
            생크림카스테라/1,블랙포레스트 케이크/1
          ",생크림케이크도 맛있고 블랙포레스트는 진짜 체리맛도 많이나고 크림이 너무 맛있어요 ㅠㅠㅠㅠ 리뷰이벤트로 받은 아메리카노도 진짜 제스타일이어서 단거땡길 때마다 시켜먹을거같아요! 배달도 진짜 빨랐고 오자마자 사진찍고 생크림케이크 순삭했습니다 ㅎㅎㅎ 잘먹었어요!!
밀크홀1937-종로점,2022년 2월 26일,5,5,5,"
            밀크쉐이크/1,생크림카스테라/1
          ",언제 시켜도 맛있어요 ㅎㅎ 밀크쉐이크 특히 추천해요
밀크홀1937-종로점,2022년 2월 24일,5,5,5,"
            밀크쉐이크/2
          ","밀크쉐이크가 담백하게 맛있어요ㅎㅎ

감사합니다~"
밀크홀1937-종로점,2022년 2월 23일,5,5,5,"
            아이스크림라떼/1,홍차 밀크티 바틀 420mL/1(아이스컵 여부(x))
          ",늘 먹던 곳보다 맛있어서 단골을 바꿀 계획입니다
밀크홀1937-종로점,2022년 2월 23일,5,5,5,"
            홍차 밀크티 바틀 420mL/1(아이스컵 여부(x)),호지 밀크티 바틀 420mL/1(아이스컵 여부(x))
          ",잘 마셨습니다. 서비스 감사해요!
밀크홀1937-종로점,2022년 2월 20일,5,5,5,"
            밀크쉐이크/2
          ","정말 맛있어요ㅎ ㅎ

밀크쉐이크가 일품이에요!"
밀크홀1937-종로점,2022년 2월 20일,5,5,5,"
            홍차 밀크티 300mL/1(HOT or ICE 선택(HOT)),치즈케이크/1
          ","저는 개인적으로 호지차 밀크티보다 홍차 밀크티가 더 맛있었어요 호지차 밀크티는 밀크티 특유의 향이 거의 없고 우유맛이 강해서 밀크티 입문자들이 먹기 좋고 홍차 밀크티는 밀크티 덕후인 제 입맛에 맞네요 호지차보다 상대적으로 향과 맛이 좀 더 깊은 느낌이에요
밀크티가 많이 단 편은 아니라 달달한 치즈케이크랑 같이 먹으니까 잘어울리네요 역시 밀크홀은 음료랑 디저트랑 같이 시켰을때 넘 잘어울리는 것 같아요 ㅎㅎ"
밀크홀1937-종로점,2022년 2월 20일,5,5,5,"
            바나나라떼/1,꿀바나나 요거트/1,호지 밀크티 바틀 420mL/1(아이스컵 여부(x))
          ",카페라떼 넘 맛있구 다른라떼류도 맛있어요!!!
밀크홀1937-종로점,2022년 2월 20일,5,5,5,"
            밀크쉐이크/1,쿠앤크 쉐이크/1
          ",우유가 좋아서 그런지 맛있군요 굿
밀크홀1937-종로점,2022년 2월 19일,5,5,5,"
            밀크쉐이크/1,쿠앤크 쉐이크/1
          ",너무 맛있어요!!!! 아메리카노도 산미 많이 없어서 최고!
밀크홀1937-종로점,2022년 2월 19일,5,5,5,"
            아이스크림라떼/2
          ",잘먹엇습니다~^_^
밀크홀1937-종로점,2022년 2월 18일,5,5,5,"
            홍차 밀크티 바틀 420mL/1(아이스컵 여부(x)),블랙포레스트 케이크/1
          ",사진은 못찍었지만 여기 밀크티랑 케이크 진짜 맛있어요 ㅠㅠ
밀크홀1937-종로점,2022년 2월 17일,5,5,5,"
            밀크쉐이크/1,바스크치즈케이크/1
          ",맛있게 잘 먹었어용
밀크홀1937-종로점,2022년 2월 16일,5,5,5,"
            카야 토스트/1,블랙포레스트 케이크/1,누텔라바나나 크로플/1
          ",날이 추웠어서 그런가 음식이 다 식어서 왔지만 맛있게 잘 먹었어요~
밀크홀1937-종로점,2022년 2월 16일,5,5,5,"
            저지소프트아이스크림/1,카페라떼/1(HOT or ICE 선택(ICE)),홍차 밀크티 바틀 420mL/1(아이스컵 여부(x))
          ",우유 맛집이라 그런지 라떼와 아이스크림 정말 맛있네요! 라떼는 우유 특유의 고소한 맛과 에스프레소의 쌉쌀한 맛이 어우러져 일품이었어요. 아이스크림은 부드럽고 양도 많고 냉동실에 보관해뒀다 먹어도 괜찮더군요. 밀크티는 아직 마시기 전이라 두근두근 기대하고 있습니다^^
밀크홀1937-종로점,2022년 2월 16일,5,5,5,"
            호지 밀크티 바틀 420mL/1(아이스컵 여부(x)),카야 토스트/1
          ","믿고 먹는 밀크홀1937입니다!
서비스 감사합니다~"
밀크홀1937-종로점,2022년 2월 16일,5,5,5,"
            밀크쉐이크/3,아이스크림라떼/1
          ",여기는 빅보스 여기는 빅보스 엄청나게 맛있는 곳을 발견했다.
밀크홀1937-종로점,2022년 2월 15일,5,5,5,"
            아메리카노/2(HOT or ICE 선택(ICE)),코코넛 아이스블렌디드/1
          ",코코넛 블렌디드 씁쓸하니 맛나네요!!!!
밀크홀1937-종로점,2022년 2월 14일,5,5,5,"
            호지아이스크림라떼/1,카야 토스트/1
          ","저번에 카야잼 양이 조금 부족하다고 리뷰썼었는데 이번에는 황금비율로 완전 맛있게 왔네요 고소한 버터도 듬뿍 들어있고 최고 너무너무 맛있어요
#식후감"
밀크홀1937-종로점,2022년 2월 14일,5,5,5,"
            아이스크림라떼/1,팥라떼/1(HOT or ICE 선택(HOT)),꿀바나나 요거트/3,카라멜마끼야또/2(HOT or ICE 선택(ICE),휘핑 여부(x))
          ",맛있네요 ㅎㅎ 별점 높은 이유가~~
밀크홀1937-종로점,2022년 2월 13일,5,5,5,"
            꿀바나나 요거트/1,카야 토스트/1,오리지널 크로플/1
          ",좀 식긴 했는데 맛있었어요! 브런치로 말있게 먹았습니다~
밀크홀1937-종로점,2022년 2월 13일,5,5,5,"
            블루베리 요거트/1,누텔라바나나 크로플/1
          ","배달 엄청 빠르네요!
누텔라크로플 넘 맛있어요!"
밀크홀1937-종로점,2022년 2월 13일,5,5,5,"
            흑임자 크림폼라떼/1,카라멜마끼야또/1(HOT or ICE 선택(ICE),휘핑 여부(x))
          ",흑임자 완전 고소하니 맛나요!! 강력 추천💜💜
밀크홀1937-종로점,2022년 2월 13일,5,5,5,"
            홍차 밀크티 바틀 420mL/1(아이스컵 여부(x)),앙버터 토스트/1
          ",맛있게 잘 먹었습니다. 서비스 감사해요!
밀크홀1937-종로점,2022년 2월 10일,5,5,5,"
            호지 밀크티 바틀 420mL/1(아이스컵 여부(x)),카야 토스트/1
          ","맛있게 잘 먹었습니다. 라떼 감사해요.
빠른 배달 만족합니다."
밀크홀1937-종로점,2022년 2월 9일,5,5,5,"
            생크림카스테라/1,햄치즈베이글 샌드위치/1,당근케이크/1
          ",다 맛있는데 당근 케이크가 좀 딱딱 하네요.. ㅠㅠ
밀크홀1937-종로점,2022년 2월 9일,5,5,5,"
            꿀바나나 요거트/1,오리지널 크로플/1
          ",내사랑 밀크홀 아이스크림기계 문제있었나? 녹아서오긴했지만..♡ 그래도 존맛...♡
밀크홀1937-종로점,2022년 2월 8일,5,5,5,"
            코코넛 아이스블렌디드/1,오리지널 크로플/1
          ","아마 밀크홀 리뷰가 제일 많은 사람 나일것 같음.. 
진짜 밀크홀 너무 좋다ㅠㅠㅠ"
밀크홀1937-종로점,2022년 2월 7일,5,5,5,"
            바스크치즈케이크/1,누텔라바나나 크로플/1
          ",여기 찐으로 양도 맛도 다 최고임! 진짜 ㅈㅁ❤
밀크홀1937-종로점,2022년 2월 5일,5,5,5,"
            코코넛 아이스블렌디드/1,카야 토스트/1
          ","코코넛 블렌디드... 평소에 코코넛 좋아해서 진짜 맛나게 호로록 먹었어요
최애 음료가 될것 같아요...
카야토스트는 카야잼도 중요하지만 역시 버터의 맛이 잘 어우러져야 맛있는 것 같아요!
여태 먹어본 카야토스트 중에서 젤 맛있었네요~~^^"
밀크홀1937-종로점,2022년 2월 5일,5,5,5,"
            밀크쉐이크/2
          ","밀크쉐이크!

넘넘

맛있네요ㅠ"
밀크홀1937-종로점,2022년 2월 5일,5,5,5,"
            밀크쉐이크/1,쿠앤크 쉐이크/1,오리지널 크로플/1
          ",잘먹었습니다 #식후감 사진은 못찍어서.. 밀크홀어슈크림으류...
밀크홀1937-종로점,2022년 2월 5일,5,5,5,"
            홍차아이스크림라떼/1,흑임자 크림폼라떼/1
          ",커피도 진하고 흑임자 크림폼도 진해서 맛나요
밀크홀1937-종로점,2022년 2월 4일,5,5,5,"
            밀크쉐이크/1,쿠앤크 쉐이크/2
          ","쉐이크 맛있어요!
생각한 그맛 입니다."
밀크홀1937-종로점,2022년 2월 3일,5,5,5,"
            홍차 밀크티 바틀 420mL/1(아이스컵 여부(x)),햄치즈베이글 샌드위치/1
          ",너무 맛있게 잘 먹었습니다! 맛이 진하면서도 깔끔하네요!!
밀크홀1937-종로점,2022년 2월 3일,5,5,5,"
            밀크쉐이크/1,카야 토스트/1,크림치즈 크로플/1
          ","존맛,,,,,♥️♥️♥️"
밀크홀1937-종로점,2022년 2월 3일,5,5,5,"
            카야 토스트/1,크림치즈 크로플/1
          ",무난하게 맛있습니다.
밀크홀1937-종로점,2022년 2월 2일,5,5,1,"
            꿀바나나 그릭요거트/1,카야토스트＋아메리카노/1(HOT or ICE 선택(HOT))
          ",카야토스트 완전 맛있어요! 그릭요거트도요!! 라떼는 아쉬워요 분유같은 맛이 나요 다식어서 온걸 감안해도요. 요기요로 카페주문은 조심해야겠네요 따뜻한 음료가 차가웠어요 가게에선 잘 싸주신 것 같은데..
밀크홀1937-종로점,2022년 2월 2일,5,5,5,"
            밀크쉐이크/1,쿠앤크 쉐이크/1
          ","사장님 왜 이렇게 장사하세요?!
이렇게 맛있는 아메리카노도 서비스라니요ㅠㅠ
덕분에 달콤한 연휴 보냈습니다. 
새해 복 많이 받으세요!!"
밀크홀1937-종로점,2022년 2월 2일,5,5,5,"
            저지소프트아이스크림/1(옵션 설정(딸기)),코코넛 아이스블렌디드/1
          ","서울우유에서 만든 밀크홀. 1937
그래서 꼭 아이스크림이나 쉐이크는 시켜먹어봐야 
그 진가를 알 수 있다.
갑질기업이 만든 모브랜드 백**  이 
사실 더 유명하긴한데
그곳은 본인 대표명 버리고 운영하는지라 사람들이
잘 모르더라.. 
나에겐 밀크홀이 최고다. 
#식후감 #착한음료"
밀크홀1937-종로점,2022년 2월 1일,5,5,5,"
            생크림카스테라/1,카야 토스트/1
          ","카야토스트 제대로네요
버터도 녹지않고 두께감있어서 카야잼과 조화로워요"
밀크홀1937-종로점,2022년 1월 31일,5,5,4,"
            아이스크림라떼/1,오리지널 크로플/1
          ","크로플 맛있어요 음료도 맛있어요 ㅎㅎ
아이스크림이 부드럽고 진해요"
밀크홀1937-종로점,2022년 1월 31일,5,5,5,"
            홍차 밀크티 바틀 420mL/1(아이스컵 여부(x)),카야 토스트/1,오리지널 크로플/1
          ",맛났어요! 크로플 넘 맛있는데 양이 더 많았으면 좋겠어요 ㅎㅎ 감사합니당
밀크홀1937-종로점,2022년 1월 30일,5,5,5,"
            밀크쉐이크/1,호지아이스크림라떼/1,블랙포레스트 케이크/1
          ",배달 굉장히 빨랐네요. 밀크쉐이크도 다른 집 과 달리 독창적인 맛이라 맛있었습니다
밀크홀1937-종로점,2022년 1월 29일,5,5,5,"
            쿠앤크 쉐이크/1,호지 밀크티 바틀 420mL/1(아이스컵 여부(x))
          ",쿠앤크 첨 먹어봤는데 맛있네요 밀크쉐이크 생각날 때마다 시켜먹어요!
밀크홀1937-종로점,2022년 1월 23일,5,5,5,"
            밀크쉐이크/1,아메리카노/1(HOT or ICE 선택(HOT)),돌체연유라떼 /1(HOT or ICE 선택(ICE))
          ",밀크쉐이크 맛있었고 배달도 빨랐어요
밀크홀1937-종로점,2022년 1월 23일,5,5,5,"
            저지소프트아이스크림/1,홍차 밀크티 바틀 420mL/1(아이스컵 여부(x)),호지 밀크티 바틀 420mL/1(아이스컵 여부(x))
          ","우유맛 너무 진해서 재주문이에요
배달도 완전 빠르고
아이스크림 양이 생각보단 적지만 깔끔하고 깊은맛"
밀크홀1937-종로점,2022년 1월 22일,5,5,5,"
            홍차 밀크티 바틀 420mL/1(아이스컵 여부(x)),오리지널 크로플/1
          ",크로플 아이스크림이 너무 맛있네요
밀크홀1937-종로점,2022년 1월 20일,5,5,5,"
            밀크쉐이크/1,오리지널 크로플/1
          ","사장님, 리뷰이벤트 참여한지라 별다섯으로 리뷰를 남기는데.. 아이스크림 맛이 약간 이상해요. 오래된 우유에서 나는 역한 맛이 나고, 배우자도 먹어보더니 같은 소감이라.. 상한 게 아닌가 싶어요."
밀크홀1937-종로점,2022년 1월 20일,5,5,5,"
            생크림카스테라/1,오리지널 크로플/1
          ",너무 맛있었어요 ㅠㅠ
