업체명,맛,양,배달,주문메뉴,상세리뷰
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 M/1(도우 추가 선택(오리지널),（반／반）피자 선택(화이트고구마무스베이컨,베이컨치즈후라이))
          ",매번 시켜먹지만 항상 맛있네요 ㅎ
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(불고기,베이컨체다치즈)),코카콜라 1.25L/1
          ","항상 시켜먹을 때마다 푸짐해서 좋네요
이번에 처음으로 치즈추가 해봣는데 한 조각의 포만감이 장난아니엇습니다 ㅋㅋ 빵보다 치즈가 2배는 두꺼운거 같네요"
미친피자-본점,5,5,5,"
            포테이토베이컨 L/1(도우 추가 선택(오리지널),세트 추가 선택(코카콜라1.25L＋순살치킨가라아게（14P） 추가),토핑 추가 선택(양송이（50g）추가),음료 추가 선택(스프라이트1.5L 추가))
          ","좀 늦긴했는데 대신에 토핑을 한층 더 쌓아서 왔네요
너무 좋았어요"
미친피자-본점,5,5,5,"
            고르곤졸라맛있다＋꿀 L/1(도우 추가 선택(오리지널))
          ",고르곤졸라 특유의 맛이 간만에 먹고싶었는데 매우 만족이었습니다
미친피자-본점,4,5,5,"
            한판에 네가지맛 쿼터 L/1(도우 추가 선택(오리지널),（네가지 선택）피자 선택(더블치즈2X,페퍼로니2X,베이컨치즈후라이,핫치킨&쉬림프),음료 추가 선택(스프라이트1.5L 추가))
          ",양도 많고 좋긴한데 맛있진 않았어요.. 죄송해요 사장님. 리뷰이벤트로 별점 좋게 드리고 싶긴한데 맛이 좀 아쉽네요.
미친피자-본점,5,5,4,"
            포테이토베이컨 L/1(도우 추가 선택(오리지널),토핑 추가 선택(왕베이컨（8장）추가),음료 추가 선택(코카콜라1.25L추가))
          ","콜라 까먹은거 주셔서 감사합니다 
베이컨이 너무 많아서 좋았어요"
미친피자-본점,5,5,5,"
            （BEST）베이컨치즈후라이 M/1(도우 추가 선택(오리지널)),한판에 두가지맛 반반 L/1(도우 추가 선택(치즈크러스트 추가),（반／반）피자 선택(화이트고구마무스베이컨,쉬림프디럭스))
          ","정말 맛있어요 ㅎ  피자를 별로 안 좋아해서   한 조각 이상 안 먹는데 오늘은 세 조각  먹었어요ㅋ  다른 리뷰처럼 토핑도 많아서 흘러 넘치구,~
웬만한 프랜차이즈보다 가격도 저렴하고 맛있어요
서비스도주셔서감사합니당"
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(포테이토베이컨,핫치킨&쉬림프))
          ",저번에 재주문 하겠다고 했었는데 재주문 했습니다 오늘도 역시나 맛있고 리뷰이벤트 핫윙이 정말 맛있네요 다음엔 또 다른맛으로 주문해보겠습니다 번창하시길 바랍니다
미친피자-본점,5,5,5,"
            （BEST）화이트고구마무스베이컨 L/1(도우 추가 선택(오리지널))
          ","이 가격에 이렇게 주시면 남는게 있으신가요...
최고에요bb 피자장인 미친피자"
미친피자-본점,5,5,5,"
            （BEST）슈퍼콤비네이션2X L/1(도우 추가 선택(오리지널),토핑 추가 선택(갈릭디핑소스（1개）추가,핫소스（1개）추가,파마산치즈가루（1개）추가))
          ","빵 끝까지 바삭바삭하고, 토핑은 언제나 그렇듯 푸짐하고 양껏 들어있었습니다!
치즈가 너무많아서 크러스트까지 뒤덮은지라 하마터면 치즈크러스트가 아닌 일반피자인줄 오해할 뻔 했습니다!
근방 피자집들 중 가장 빵빵한 토핑을 자랑합니다. 먹을때마다 놀라네요!"
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,고르곤졸라맛있다＋꿀)),코카콜라 500mL/1
          ",페퍼로니 피자 진짜 인생 피자였을 정도로 너무 맛있게 잘 먹었습니다!
미친피자-본점,5,5,4,"
            포테이토베이컨 L/1(도우 추가 선택(오리지널),음료 추가 선택(코카콜라1.25L추가)),코카콜라 1.25L/1
          ","피자는 언제나 너무 맛있는데
베이컨추가했는데 평소보다 적었고 콜라는 2개 시켰는데 하나밖에 안왔어요"
미친피자-본점,5,5,5,"
            포테이토베이컨 L/1(도우 추가 선택(오리지널),세트 추가 선택(코카콜라1.25L＋치킨텐더（10P） 추가),토핑 추가 선택(왕베이컨（8장）추가))
          ",원래 포테이토 베이컨에 버섯도 들어가나요? 버섯향이 잘 어울리네요
미친피자-본점,3,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(맥앤치즈피자,핫치킨&쉬림프))
          ",양이진짜많아서배부르게잘먹었습니다 마카로니는너무느끼하고쉬림프는너무매웠습니다
미친피자-본점,5,5,5,"
            （BEST）슈퍼콤비네이션2X L/1(도우 추가 선택(오리지널),음료 추가 선택(코카콜라1.25L추가))
          ",매번 대형 브랜드 피자만 먹다가 다른곳을 찾던 중에 상호가 눈에 들어와 주문했는데 상호 그대로의 피자가 왔습니다 박스를 열었을때 냄새와 비주얼 그리고 맛도 기대 이상입니다 조만간 다시 주문 하겠습니다 어려운 시절이지만 힘내세여
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,쉬림프디럭스),음료 추가 선택(스프라이트1.5L 추가))
          ","배달도 빠르고 피자도 맛있어요!!!
토핑 진짜 푸짐하고 서비스로 주신 치즈크러스트랑 치즈오븐스파게티도 맛있었어요^^"
미친피자-본점,5,5,3,"
            더블치즈2X L/1(도우 추가 선택(치즈크러스트 추가),세트 추가 선택(코카콜라500mL＋순살치킨가라아게（8P） 추가)),피클/1
          ","정말 맛 있게 잘먹었습니다 처음 시켰지만 진짜 최고입니다
양도많고 크기도 크고 서비스도 훌륭하고 배달도 신속 정확합니다 
뭐하나 부족하지 않습니다 진짜 명품일품입니다~
사진은 음식이 도착 하자마자 식사해서 첨부하지 못했습니다 
오래오래 번창하세요 ^^"
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(더블치즈2X,베이컨체다치즈),토핑 추가 선택(왕베이컨（8장）추가))
          ","더블치즈도 굉장히 맛있네요!
짭짤한게 너무 좋았습니다"
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,쉬림프디럭스),음료 추가 선택(스프라이트1.5L 추가))
          ","간만에 시켰는데 여전히 맛있네요!
날이 추워서 피자가 식을까 보온포장해주신 배려에 감동했습니다"
미친피자-본점,5,5,5,"
            페퍼로니2X L/1(도우 추가 선택(오리지널),토핑 추가 선택(갈릭디핑소스（1개）추가,핫소스（1개）추가,피자전체 치즈소스 추가)),갈릭디핑소스/1,핫소스/2
          ","푸짐하고 서비스 좋고 맛있어요
치즈소스 존맛 ㅠㅠ"
미친피자-본점,5,5,4,"
            한판에 두가지맛 반반 M/1(도우 추가 선택(오리지널),（반／반）피자 선택(포테이토베이컨,쉬림프디럭스))
          ",맛있어요 ~~~~~~~~~
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 M/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,포테이토베이컨))
          ",맛있음 도우 토핑 토마토소스 치즈 모두 굿
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(쏘.베.페,치킨바베큐))
          ","엄청난 토핑양이네요 넘쳐서 피자 밖으로도 소세지가 떨어져나왔어요. 혼자 반판정도 먹었는데 배불러서 완판을 못했습니다!!
다음에도 또 시켜먹을게요~ 맛있게 잘 먹었습니다!!"
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(맥앤치즈피자,단호박（호구마피자）))
          ",와.... 양 진짜 엄청 많고 맛도 대박이요!! 다음에 또 시켜먹을게요!
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,슈퍼콤비네이션2X))
          ",너무 맛있게 잘먹었습니다.
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 M/1(도우 추가 선택(오리지널),（반／반）피자 선택(화이트고구마무스베이컨,불고기),음료 추가 선택(코카콜라1.25L추가))
          ",배달도 빠르고 진짜 맛있게 먹었습니다 감사합니다
미친피자-본점,3,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(슈퍼콤비네이션2X,포테이토베이컨))
          ","치즈양은 말그대로 미쳤습니다.
다만 토핑이 조금 아쉽 ㅠ"
미친피자-본점,5,4,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(더블치즈2X,페퍼로니2X),음료 추가 선택(스프라이트1.5L 추가))
          ","Very fast delivery, the pizza is delicious"
미친피자-본점,4,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(포테이토베이컨,불고기),음료 추가 선택(코카콜라1.25L추가))
          ",불고기는 진리입니다. 그런데 포테이토는 너무 싱겁네요. 배달도 느린게 아쉽습니다(맘편히 미리 주문하세요)
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 M/1(도우 추가 선택(오리지널),（반／반）피자 선택(화이트고구마무스베이컨,쉬림프디럭스))
          ","받자마자 비쥬얼을 버티지못하고 먼저 한조각을 먹어버린 나쁜손입니다. 토핑이 진짜 미쳤어요. 피자 받고서 내가 실수로 시카고피자를 시켰던가? 싶은 엄청난 치즈양과 고구마무스, 그외에 수많은 토핑들 꼭 드십쇼!"
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(베이컨체다치즈,맥앤치즈피자))
          ",정말맛있어요.! 양도많고 배부르게먹었습니다 서비스감사합다아
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,베이컨치즈후라이))
          ",항상 맛잇게먹어요:)
미친피자-본점,5,5,1,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(씬크러스트 추가),（반／반）피자 선택(슈퍼콤비네이션2X,슈퍼슈프림（파인애플）),토핑 추가 선택(갈릭디핑소스（1개）추가,핫소스（1개）추가,피클（1개）추가),음료 추가 선택(코카콜라1.25L추가))
          ",피자가 너무 땡겨서 찾던 중에 다른 분들 리뷰보고 여기다 싶어서 주문했는데 진짜 맛있어요! 다음에 또 시켜먹을께요!
미친피자-본점,5,5,3,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(고르곤졸라맛있다＋꿀,슈퍼콤비네이션2X),토핑 추가 선택(왕베이컨（8장）추가,갈릭디핑소스（1개）추가))
          ",피자 맛의 혁명입니다. 너무 맛있어요.
미친피자-본점,5,5,4,"
            페퍼로니2X L/1(도우 추가 선택(오리지널),토핑 추가 선택(치즈（100g）추가),음료 추가 선택(코카콜라1.25L추가))
          ",배달이 오래걸렸지만 너무 맛있었어요! ㅎㅎ
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,올.버.페),토핑 추가 선택(블랙올리브 추가))
          ","잘 먹었습니다.
올리브 추가했더니 풍성하네용ㅋㅋㅋ"
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,쉬림프디럭스),세트 추가 선택(코카콜라1.25L＋베이컨까르보나라 추가))
          ",역시 토핑이 굿 잘 먹엇슴다
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,화이트고구마무스베이컨))
          ",ㄷㅁㄴ피자가 질려서 다른 피자집을 찾다가 발견했습니다. 원래는 다른 어플에서 발견했는데 후기가 너무 좋아서 요기요에도 검색해보니 둘다 후기가 너무 좋더라고요. 아무리 개개인이 다르게 느낀다해도 이렇게나 좋은후기가 많은데 맛이 없을리가 없다 생각해서 주문해봤는데 역시나 맛있습니다. 일단 피자가 무겁습니다. 토핑이 실해서 한입먹으면 토핑이 막 떨어질정도입니다. 치즈도 고무맛 나는 치즈 아니라서 너무 좋았습니다. 리뷰이벤트로 주는 서비스도 정말 만족스럽네요. 재주문은 새우랑 포테이토로 정했습니다. 조만간 또 뵙겠습니다.
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(보니다니 하와이안,불고기))
          ","아앗 사진찍는거 깜빡했어용
항상 맛있어요 토핑도 많구요
제 최애는 하와이안이예용
파인애플이 많아서 달콤상콤 맛있어용

치즈오븐스파게티도 존맛입니다요
제가 개인적으로 피자집 사이드를 되게 좋아하는데 스파게티가 맛있어서 좋았어용

제 주변인들한테 항상 피자집 추천하고 있어요
토핑이 많고 맛있다구요
담에 또 시켜먹을게요
맛있는 피자 감사합니다"
미친피자-본점,4,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,고구마（호구마피자）),음료 추가 선택(스프라이트1.5L 추가))
          ",가성비가 좋은피자네요. 너비는 보통 피자와 비슷한데 깊이가 깊어서 성인 남성도 3-4조각 먹으면 배부릅니다. 다만 주문하고나서 배달되는 시간이 한시간 정도 소요되니 이 부분 참고하시면 더 좋을것 같네요. 잘 먹었습니다
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(슈퍼콤비네이션2X,핫치킨&쉬림프))
          ","진짜 ㅜㅜ
시킬때마다 감동합니다"
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(화이트고구마무스베이컨,쉬림프디럭스))
          ",완전 취저 너무 맛있어요
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(슈퍼슈프림（파인애플）,화이트고구마무스베이컨))
          ",토핑때문에 피자가 두껍고 큽니다. 보통 4조각 먹는데 앙이 많아서 3조각보다 더 안들어가네요ㄷㄷ 토핑도 넘칠만큼 많아서 맛있습니다. 리뷰서비스까지 굿굿
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 M/1(도우 추가 선택(오리지널),（반／반）피자 선택(고르곤졸라맛있다＋꿀,슈퍼콤비네이션2X))
          ",너무 맛있었어요~~! 담에 또 시킬게요~~
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 M/1(도우 추가 선택(오리지널),（반／반）피자 선택(화이트고구마무스베이컨,베이컨치즈후라이))
          ",자주 시켜먹고 있어요 푸짐하고 맛있어요 감사합니다
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(화이트고구마무스베이컨,핫치킨))
          ",피자는 이집이 최고인거같습니다..bb
미친피자-본점,5,5,5,"
            （BEST）슈퍼콤비네이션2X L/1(도우 추가 선택(오리지널))
          ",피자는 굉장히 큽니다 제가 느끼기엔 다른 리뷰처럼 치즈 두께가 생각보다 두껍진 않았어요 어디서나 볼수있는 두께였는데 첫입 먹고 씹을때는 토마토 소스와 피자치즈도핑을 많이 해주셨다는게 느껴지더라고요 맛이 상당히 좋았습니다 리뷰로 받은 스파게티도 서비스라고 적은 양이 아닌 제대로 된 치즈 오븐 스파게티였어요 개인적으로 스파게티 너무 맛있게 먹었습니다 피자에 들어있는 도핑이 놀라울정도의 양은 아니었습니다만 도핑이 꼼꼼하게 들어가 있었고 가격면에서 봤을때 가성비도 매우 괜찮고 굉장히 맛있는 피자라고 생각합니다
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(더블포테이토베이컨,불고기)),10P 골라담는 사이드＋음료/1(사이드메뉴 선택(핫윙2P,핫봉2P,해쉬브라운2P,치킨텐더2P,새우링2P),음료선택(콜라 500mL)),갈릭디핑소스/1
          ",피자가 엄청 두툼하고 커용 처음엔 크기만 큰 줄 알았는데 한조각 빼보고 두께에 놀랬어요 피자 맛도 좋았어용 튀김도 다 바삭하니 맛있어용 요청사항도 신경써주셔서 좋았고 전체적으로 너무 만족했습니당! 배달도 생각보단 오래걸리지 않았어요 예정시간보다 20분정도 빨리 도착했네요 맛있게 잘 먹었습니다!
미친피자-본점,5,5,5,"
            불고기 M/1(도우 추가 선택(오리지널)),（매운）베이컨까르보나라/1
          ","토핑이 꽉찬 피자가 땡길때마다 시켜요

언제나 맛은 여전히 너무 좋네요

파스타도 너무 맜있어요"
미친피자-본점,5,5,5,"
            （BEST）슈퍼콤비네이션2X L/1(도우 추가 선택(오리지널),토핑 추가 선택(왕베이컨（8장）추가))
          ",옛날피자맛ㅋ 미국식 피자에 길들여져있다가 오랜만에 먹으니 좋네요. 치즈와 토핑이 많아서 한참을 씹었어요.
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(슈퍼콤비네이션2X,화이트고구마무스베이컨),음료 추가 선택(코카콜라500mL 추가))
          ",진심 미첬음 ㅋㅋㅋㅋㅋ치즈양봐요 피자가 파이가됐네요 피자는 이제 여기서~
미친피자-본점,5,5,5,"
            포테이토베이컨 L/1(도우 추가 선택(오리지널))
          ","늦게 나마 리뷰합니다,
이견없는 우리동네 최고 피자집
지난번보다 토마토 페이스트가 적어 허전했지만
치즈는 더 많아진거 같아서 잘 먹었습니다"
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(보니다니 하와이안,쏘.베.페))
          ",오븐스파게티랑 피자 진짜 맛있어요ㅠㅠ
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 M/1(도우 추가 선택(오리지널),（반／반）피자 선택(화이트고구마무스베이컨,베이컨치즈후라이))
          ",지난주에 처음 주문했는데 맛있고 요청사항도 잘 반영해주셔서 오늘 또 주문했어요 잘 먹었습니다
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 M/1(도우 추가 선택(치즈크러스트 추가),（반／반）피자 선택(슈퍼콤비네이션2X,화이트고구마무스베이컨))
          ",맛나요배달굿맛나요굿
미친피자-본점,1,1,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(슈퍼콤비네이션2X,포테이토베이컨)),피클/3
          ","피클 3개 추가했는데 오늘도 안줌
저번에 피클 한개추가한것도 안줌
환불해준다는데 3시간 지났는데도 안해줌"
미친피자-본점,5,4,4,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(포테이토베이컨,불고기))
          ",맛있어요~ 인기가 많아서 그런가 배달이 좀 늦는거 빼고는 좋습니다.
미친피자-본점,5,5,5,"
            한판에 네가지맛 쿼터 L/1(도우 추가 선택(오리지널),（네가지 선택）피자 선택(보니다니 하와이안,고르곤졸라맛있다＋꿀,슈퍼콤비네이션2X,쉬림프디럭스),토핑 추가 선택(피클（1개）추가))
          ",날씨가 약간 추워서 그런지 피자가 식어서 와서 별하나 뺐어요--;;피자는 토핑 진짜 많이 들었어요.보내주신 스파게티랑 맛 있게 잘 먹었습니다^^
미친피자-본점,1,1,4,"
            슈퍼슈프림（파인애플） L/1(도우 추가 선택(오리지널))
          ","5분 거리라서 테이크아웃했습니다 봉투에 주셔서 피자랑 스파게티있고 스파게티에 작은 봉투포장 다시되있길레 다들어있는걸로 보고 들고왔는데 집와서 열어보니 피클하고 소스가 안들어있었어요
전화하니 가져가실때 안가져가셨냐고 하셨는데 봉투에 담아서 주실꺼면 가게에서 다 담았으니 주신거 아닌가요?  제가 봉투안에있는 음식하고 작은봉투묶인거 풀어서 피클 소스까지 들었는지 확인해야하나요?
다시오라 하셨는디  가게에서 실수한거라 화나는데 제 시간 들여서 다시 피클 소스 받으러 가고싶을까요?  제가 가게에서 실수한걸 다시갈까말까 고민해야하는게 화나지않"
미친피자-본점,5,5,3,"
            슈퍼슈프림（파인애플） L/1(도우 추가 선택(오리지널),음료 추가 선택(스프라이트1.5L 추가))
          ","남편이 회사에서 자주 시켜먹는 피자라 꼭 먹여주고 싶다고 해서 시켜봤어요~ㅎㅎㅎ
치즈오븐 스파게티 먹고 싶어서 리뷰이벤트에 참여했는데....와 진짜 맛있네요!!!
치즈오븐 파스타는 속이 소스랑 안버무려져 있으니 그냥 떠먹으면 안되고 꼭 비벼드세요;;

피자는 토핑이 너무 많아서..ㅠㅠ 몇조각 먹어도 배부르네요ㅎㅎㅎ 
메뉴시키는데 고민을 엄청 했는데! 맛있게 잘 먹었어요~^^ 다음에 또 시켜먹을게요~*"
미친피자-본점,5,5,5,"
            포테이토베이컨 L/1(도우 추가 선택(오리지널),세트 추가 선택(코카콜라1.25L＋치킨텐더（10P） 추가))
          ",저번에 피자에 토핑이 너무 많아서 한 쪽으로 쏠렸는데 이번에는 대신 토핑가득인 피자를 받았네요 잘먹었급니다
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(슈퍼콤비네이션2X,포테이토베이컨),토핑 추가 선택(피클（1개）추가)),피클/1
          ",잘 먹고 있습니다. 헌데 만드는 분이 다르신건지 모르겠지만 피자를 늦게 시킬때면 맛이 다르더라구요 특히 도우가요 처음에 늦게 시켜서 먹었을땐 ‘뭐지’ 했는데 그 다음번 늦게 주문할때도 맛이 달랐습니다. 근데 오늘은 그 전 보다 일찍 시켰더니 원래 맛이 나네요. 원래의 ‘맛있는’맛을 상상하며 주문하는 고객의 입장에서 같은 돈을 주고 맛없는 피자를 먹게되어 속상했습니다. 되도록이면 음식의 일정한 맛을 유지해줬으면 하는 저의 자그만한 바램입니다. 제가 이 집을 특히 좋아해서 그런가 봅니다. 부탁드립니다 사장님^^저피클3개주문했는데2개왔음
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(더블포테이토베이컨,핫치킨&쉬림프),토핑 추가 선택(파인애플 추가))
          ",진짜 토핑이 엄청 많아요 피자구성이 진짜 꽉꽉차서 보통 시키면 3명이서 한판 다 먹는데 2조각먹으니까 배부르고좋아요 타 피자브랜드에서만 시켜먹는데 여기도 진짜 맛있었어요 담에 또 시킬게요 서비스 스파게티도 아주 제 스타일입니다 감사합니다!!!
미친피자-본점,5,5,5,"
            （BEST）슈퍼콤비네이션2X L/1(도우 추가 선택(오리지널),음료 추가 선택(코카콜라1.25L추가))
          ",피자 좋고 서비스좋고 사장님도 고객도 모두 윈윈 피자집이네요 마인드너무 존경스럽습니다!
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(치즈크러스트 추가),（반／반）피자 선택(슈퍼콤비네이션2X,쉬림프디럭스)),10P 골라담는 사이드＋음료/1(사이드메뉴 선택(핫윙2P,핫봉2P,치킨텐더2P,새우링2P,크림치즈볼2P),음료선택(스프라이트500mL))
          ",맛있게 잘 먹었습니다^^ 배달이라 튀김들 눅죽눅죽할 줄 알았는데 진짜 바삭하게 와서 너무 좋았어요ㅎㅎ 스파게티나 피자도 식지 않게 왔구요. 새우들어간 피자는 진짜 존맛👍 새우 위에 뿌려진 스파이시 가루가 정말 매콤하더라구요. 토핑이 많은 만큼 치즈도 많이 올려주셔서 정말 배불리 먹었습니다. 담에 또 시켜먹을게요!^^
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(슈퍼콤비네이션2X,화이트고구마무스베이컨),음료 추가 선택(코카콜라1.25L추가)),핫소스/2
          ","진짜로 토핑이 미쳤네요
여태껏 먹어본 피자중 맛도 양도 최고로 풍성한 피자였어요
요청사항도 잘 들어주시고 서비스도 최고입니다!!"
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,보니다니 하와이안)),코카콜라 1.25L/1
          ",맛있었습니다!!!!!!또 시켜먹을게여~~~
미친피자-본점,5,5,5,"
            （BEST）슈퍼콤비네이션2X L/1(도우 추가 선택(오리지널),토핑 추가 선택(치즈（100g）추가,페퍼로니（10장）추가,왕새우（10개）추가))
          ",맛있어서 재주문합니다..기사님 친절하시네요
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 M/1(도우 추가 선택(오리지널),（반／반）피자 선택(화이트고구마무스베이컨,베이컨치즈후라이))
          ",요청사항도 잘 반영해주시고 넘넘 푸짐하고 맛있어요 잘 먹었습니다 또 주문할게요
미친피자-본점,4,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,맥앤치즈피자),음료 추가 선택(코카콜라500mL 추가))
          ","토핑 미쳤고 리뷰이벤트도 미쳤어요 ㅜㅜ ❤️ 피자는 여기서밖에 안시켜먹어요 페퍼로니 존맛,,"
미친피자-본점,5,5,1,"
            （BEST）슈퍼콤비네이션2X L/1(도우 추가 선택(오리지널),토핑 추가 선택(피클（1개）추가))
          ",이사오고 맛있는 피자집 찾고있었는데 드디어 찾았네요 짱 맛있어요 ㅎ
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(더블치즈2X,페퍼로니2X))
          ",이제 피자 땡기는날은 무조건여기서시키는듯해요
미친피자-본점,5,5,5,"
            （BEST）슈퍼콤비네이션2X L/1(도우 추가 선택(오리지널))
          ","배달소요시간 50분이 떳으나 30분정도 걸렸습니다.
토핑도 풍성하고 맛나게 먹었습니다"
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 M/1(도우 추가 선택(오리지널),（반／반）피자 선택(더블포테이토베이컨,화이트고구마무스베이컨))
          ",토핑이 진짜... 피자가 묵직해요...... 너무 맛있어요
미친피자-본점,5,5,4,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(페퍼로니2X,베이컨치즈후라이),토핑 추가 선택(갈릭디핑소스（1개）추가,핫소스（1개）추가,피자전체 치즈소스 추가)),갈릭디핑소스/2,핫소스/2
          ","맛있고 토핑 많고 서비스도 좋고 
페퍼로니 진짜 맛있어요"
미친피자-본점,5,5,5,"
            한판에 두가지맛 반반 L/1(도우 추가 선택(오리지널),（반／반）피자 선택(슈퍼콤비네이션2X,베이컨체다치즈))
          ",아이가 좋아해요. 지난 번엔 치즈토핑 추가했고 이번엔 고구마 크러스트를 했는데.. 치즈토핑 추가가 진리인 것 같아요~ 다음엔 꼭 치즈토핑 추가로!! 잘 먹었습니다~^^
미친피자-본점,5,5,5,"
            （BEST）베이컨체다치즈 L/1(도우 추가 선택(오리지널))
          ",맛과양모두 최고입니다 ^^
미친피자-본점,5,5,5,"
            보니다니 하와이안 L/1(도우 추가 선택(오리지널),토핑 추가 선택(파인애플 추가,피자전체 파마산치즈가루 추가))
          ",파인애플이 너무 많고 치즈를 뿌려먹으니 단짠조합 ㅇㅈ
미친피자-본점,5,5,5,"
            페퍼로니2X M/1(도우 추가 선택(오리지널))
          ","처음 주문해 봤는데 대만족입니다.
페퍼로니 2x 피자, 핫윙, 매콤닭다리 모두 정말 맛있게 잘 먹었습니다 ^^
다음에는 다른 피자도 또 먹어보고 싶네요."
미친피자-본점,5,4,5,"
            한판에 두가지맛 반반 M/1(도우 추가 선택(씬크러스트 추가),（반／반）피자 선택(더블치즈2X,쉬림프디럭스))
          ",너무 맛있어요. 쉬림프 부분에 소스가 너무 많아 그 부분 빼고는요. 소스가 좀 달아서 취향은 아니었어요.
