업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
더치앤빈커피 안암점,2020년 11월 23일,5,5,5,"
            순우유생크림롤/1,흑당버블라떼/1
          ","따봉을 부르는 맛과 서비스에요
우유롤도 맛있고 음료도 완전 맛있어요!
종종 주문하고 싶어요"
더치앤빈커피 안암점,2020년 11월 23일,5,5,5,"
            초코칩 쿠키/1,마카다미아 쿠키/1,소시지롤/1
          ",맛있었습니다 ㅎㅎㅎ
더치앤빈커피 안암점,2020년 11월 21일,5,5,5,"
            당근케익/1,고구마라떼/1(Hot or Ice(Hot))
          ",서비스 감사합니다!! 너무 맛있습니다
더치앤빈커피 안암점,2020년 11월 19일,5,5,5,"
            크로크무슈 세트/1(Hot or Ice(Ice)),헤이즐넛라떼/1(Hot or Ice(Ice))
          ","커피도 맛있고 크로크무슈도 맛있었어요
헤이즐넛 라떼가 넘 맛있네요
사이즈업 감사합니다~~"
더치앤빈커피 안암점,2020년 11월 18일,5,5,5,"
            1L 바닐라라떼（Only Ice）/1,바닐라라떼/1(Hot or Ice(Ice))
          ",바닐라라떼 1리터 있어서 넘 좋아용 맛있어요👍🏻
더치앤빈커피 안암점,2020년 11월 17일,5,5,5,"
            국물 컵볶이 세트/1(Hot or Ice(Ice),Extra 추가(카페라떼로 변경)),마카다미아 쿠키/1
          ","여기 완전 떡볶이 맛집이네요,,,💛 정말 맛있게 잘 먹었어요!
리뷰이벤트에 기존에 시킨 음료 사이즈 업까지ㅠㅠㅠ 원래 라떼를 엄청 좋아하는데 배탈나서 잘 못마시거든요,, 여기꺼 마시고는 배탈 안났어요😂 (정말 신기) 다음에 또 라떼&떡볶이 먹으러 올게요!"
더치앤빈커피 안암점,2020년 11월 17일,5,5,5,"
            헤이즐넛라떼/1(Hot or Ice(Ice)),아메리카노/1(Hot or Ice(Ice)),마카다미아 쿠키/1
          ",헤이즐넛라떼 향이 아주 강하고 맛있어요!! 아메리카노도 적당히 쓰면서 산미가 있네요
더치앤빈커피 안암점,2020년 11월 17일,5,5,5,"
            에스프레소/1(Hot or Ice(Hot),Extra 추가(Size Up,샷 추가)),흑당버블라떼/1(Extra 추가(샷 추가))
          ",배송도 빠르고 서비스도 좋아서 만족스럽네요. 스모키한 향에 산미가 적절하게 섞여져서 입맛에도 잘 맞아요.^^ 맛있어요.
더치앤빈커피 안암점,2020년 11월 15일,5,5,5,"
            레드벨벳케익/1,당근케익/1
          ","배달도 빠르고 케익도 맛있습니다 재주문 할거 같아요 
서비스로 주신 아메도 잘 먹었습니다"
더치앤빈커피 안암점,2020년 11월 15일,5,5,5,"
            크림치즈 빅프레즐/1,고구마라떼/1(Hot or Ice(Hot))
          ",서비스 감사합니다!! 고구마라떼 짱맛있습니다
더치앤빈커피 안암점,2020년 11월 12일,5,5,5,"
            당근케익/1,흑당버블라떼/1
          ","배달 너무 빠르고 맛있고 사이스까지 서버스 해주셔서 너무 감사드려요
잘 먹겠습니다!!! 앞으로도 많이 주문할게요❤️"
더치앤빈커피 안암점,2020년 11월 10일,5,5,5,"
            더치아메리카노/1(Hot or Ice(Ice)),샷 토피넛라떼/1(Hot or Ice(Ice))
          ","사이즈업에 무료아메까지 ><
항상 맛있게.잘먹구있어요
익스바뀐뒤로는 배달도 더욱 빨라져서 좋네요
항상 번창하세요
이집짱짱맨 ㅎ"
더치앤빈커피 안암점,2020년 11월 9일,5,5,5,"
            국물 컵볶이 세트/1(Hot or Ice(Ice),Extra 추가(카페라떼로 변경)),그린티플러터/1
          ",아 진짜 떡볶이 맛집 커피 맛집~~~ 라떼 진짜 좋아하는데 여기 라떼 맛나네요 꼬소허구.... 집앞에 있었음 좋겠다 맨날 사먹게.... 사이즈업도 해쥬셔서 맛나게 먹었어욥
더치앤빈커피 안암점,2020년 11월 6일,5,5,5,"
            1L 아메리카노（Only Ice）/1,국물 컵볶이 세트/1(Hot or Ice(Ice),Extra 추가(세트음료 시이즈업)),자몽에이드/1
          ","떡볶이 전문으로 하셔도 될듯해요
배달 기다리면서 떡볶이 제발 맛있었음 좋겠다하고 받자마자 먹었는데 환상이에요 진짜
떡볶이에 떡 잘 안먹는 편인데도 떡 완전 쫄깃해요
자몽에이드 넘 먹고싶어서 시킨건데 딱 제가 좋아하는 비율😛"
더치앤빈커피 안암점,2020년 11월 3일,5,5,5,"
            아메리카노/1(Hot or Ice(Hot)),순우유생크림롤/1,콩고물인절미 뚱카롱/1
          ",안 흐르고 잘 왔어요~
더치앤빈커피 안암점,2020년 11월 1일,5,5,5,"
            당근케익/1,딸기 요거플러터/1
          ",배송도 매우 빠르고 케익이랑 음료 다 너무 맛있게 잘먹엇어요
더치앤빈커피 안암점,2020년 10월 30일,5,5,5,"
            더치라떼/1(Hot or Ice(Hot)),카페모카/1(Hot or Ice(Ice))
          ","서비스도 주시구
사이즈업도 하주시고
맛도 좋구요!
거기다 센스있는 손글씨.. ㅎ
맛있게 잘먹었습니다 사장님!!"
더치앤빈커피 안암점,2020년 10월 21일,5,5,5,"
            달고나 더치라떼（Only ice）/1,카페라떼/1(Hot or Ice(Ice))
          ",오늘도 맛있게 잘먹었습니다. 라떼 사이즈업 감사하구요. 아이스 아메도 감사해여. 가까워서 그런지 배달도 빨라서 좋네요
더치앤빈커피 안암점,2020년 10월 13일,5,5,5,"
            바닐라크림 더치라떼/1,카페라떼/1(Hot or Ice(Ice))
          ","오늘도 맛있게 먹었습니다 사장님 ;)
나른할땐 역시 커피쥬
포장도 잘해주시고 서비스두 주시고
손편지(?) 까지...?! ㅎㅎ
담에도 졸리면 같이 시켜묵겠습니다.
더치앤빈 컵만 쌓여가네요 ㅎ"
더치앤빈커피 안암점,2020년 10월 7일,5,5,5,"
            더치아메리카노/1(Hot or Ice(Ice),Extra 추가(사이즈업)),헤이즐넛라떼/1(Hot or Ice(Hot))
          ",배달기사님이 조금 늦으신건 불만족. 그러나 맛은 오늘도 만족. 서비스도 감사합니다 :) 아침마다 졸려서 커피한잔 시켜먹는게 일상이됬네요 :) 맛있게먹을게요
더치앤빈커피 안암점,2020년 10월 6일,5,5,5,"
            달고나 더치라떼（Only ice）/1(Extra 추가(사이즈업)),아메리카노/1(Hot or Ice(Ice))
          ","오늘도 한번더 주문했어요
사이즈업도 해주시고
서비스도 주시고
기사님도 친절하시고
너무나 감사합니다. 맛있게먹을게요 :)"
더치앤빈커피 안암점,2020년 10월 5일,5,5,5,"
            바닐라크림 더치라떼/1(Extra 추가(사이즈업)),아메리카노/1(Hot or Ice(Ice))
          ",포장도 완벽하고 맛도 좋습니다. 얼음컵 추가로 주신것도 너무 감사하구요 :) 맛있게 먹겠습니다. 아 아메리카노 진하고 향도 좋고 좋네요 :)
더치앤빈커피 안암점,2020년 10월 4일,5,5,5,"
            큐브연유라떼 （Ice）/1,나주 플럼코트 요거플러터（Only Ice）/1
          ",넘넘 맛있어용😊😊
더치앤빈커피 안암점,2020년 10월 2일,5,5,4,"
            아메리카노/4(Hot or Ice(Ice),Extra 추가(Size Up)),카라멜마끼아또/1(Hot or Ice(Ice),Extra 추가(Size Up)),당근케익/1
          ",맛이 좋이요~깔끔하구요~
더치앤빈커피 안암점,2020년 9월 28일,5,5,5,"
            흑당버블라떼/2(Extra 추가(Size Up))
          ",존맛
더치앤빈커피 안암점,2020년 9월 24일,5,3,5,"
            티라미스 케익/1,레몬 아이스티/1(Extra 추가(샷 추가))
          ","맛있게 먹었습니다. :)
커피와 티라미수 케잌이 맛있어요~!"
더치앤빈커피 안암점,2020년 9월 19일,5,5,5,"
            카페라떼/1(Hot or Ice(Ice)),아메리카노/2(Hot or Ice(Ice))
          ",리뷰 이벤트로 아메리카노를 부탁드렸는데 사이즈업이 되어서 왔네요. 아무튼 잘 마셨습니다.
더치앤빈커피 안암점,2020년 9월 19일,5,5,5,"
            당근케익/1,고구마라떼/1(Hot or Ice(Hot))
          ",짱 맛있습니당!!!!
더치앤빈커피 안암점,2020년 9월 15일,5,5,5,"
            더치커피/1(Hot or Ice(Ice)),샷 토피넛라떼/1(Hot or Ice(Ice))
          ",빠른 배송에 서비스에 무료 사이즈업까지 너무 감사합니다. 코로나로 인해 배달이 잦아졌는데 좋네요.
더치앤빈커피 안암점,2020년 9월 12일,3,3,4,"
            레드벨벳케익/1,당근케익/1
          ",일단 레드벨벳 케이크가 얼었어요 하지만 전반적으로 맛이 괜찮았고 당근 케이크는 맛있었어요 제 점수는 3점입니다.
더치앤빈커피 안암점,2020년 9월 12일,5,5,5,"
            허니브레드 세트/1(Hot or Ice(Ice)),딸기큐브라떼/1(Extra 추가(사이즈업))
          ",커피도 맛있고 양도 많네요!
더치앤빈커피 안암점,2020년 9월 8일,5,5,5,"
            더치아메리카노/2(Hot or Ice(Ice))
          ",더치아메리카노 맛있어요. 배달도 빠르고. 요즘 힘드실텐데 리뷰이벤트로 커피도 하나 무료로 주시고 모두 다 사이즈업까지 해주셔서 감사합니다.
더치앤빈커피 안암점,2020년 9월 7일,5,5,5,"
            바닐라라떼/1(Hot or Ice(Ice)),자몽에이드/1
          ",이틀 연속 시켰는데 둘 다 바닐라라떼 사이즈업 해주셨어용 ㅎㅎ 배달도 빠르고 맨날 시켜먹을 거 같아요
더치앤빈커피 안암점,2020년 9월 7일,5,5,5,"
            바닐라라떼/1(Hot or Ice(Hot)),토피넛라떼/1(Hot or Ice(Hot),Extra 추가(사이즈업))
          ",토피넛라떼👍🏻👍🏻👍🏻👍🏻👍🏻
더치앤빈커피 안암점,2020년 9월 7일,5,5,5,"
            1L 아메리카노（Only Ice）/1(Extra 추가(샷 추가)),티라미스 케익/1
          ","케잌이 빨리오려다가 넘어져 있어요 ㅜㅜ
근데 1L아아두 빅사이즌데도 안싱겁고 맜있어요
케잌두 달달하구 맛있움 ^^"
더치앤빈커피 안암점,2020년 9월 6일,5,5,5,"
            더치아메리카노/1(Hot or Ice(Hot)),순우유생크림롤/1
          ",처음 주문해 봤는데 서비스로 음료 사이즈업 해주셨네요. 더치 아메리카노가 묵직하면서도 끝맛이 부드러워서 좋았습니다. 생크림롤이랑 잘 어울리네요!
더치앤빈커피 안암점,2020년 9월 5일,5,5,5,"
            큐브연유라떼 （Ice）/1(Extra 추가(사이즈업)),크로크무슈 세트/1(Hot or Ice(Ice))
          ",리뷰 이벤트로 아메리카노 받은 거 외에도 사이즈업까지도 해주셔서 감사합니다. 크로크무슈도 따뜻하고 라떼도 진하게 맛있고 좋네요.
더치앤빈커피 안암점,2020년 9월 4일,5,5,5,"
            바닐라크림 더치라떼/1(Extra 추가(사이즈업)),허니브레드/1
          ",항상 빠르게 배달해주십니다!!
더치앤빈커피 안암점,2020년 8월 28일,5,5,5,"
            더치커피/1(Hot or Ice(Ice)),당근케익/1
          ",커피 하나가 서비스인데 또 서비스로 사이즈업까지 해주시다니 너무 죄송할 정도네요. 맛있게 먹었습니다. 요즘 집에서 일하는데 자주 시켜먹게 되네요. 어려운 시기 힘내시기 바랍니다.
더치앤빈커피 안암점,2020년 8월 26일,5,5,5,"
            큐브연유라떼 （Ice）/1,레드벨벳케익/1
          ",배송도 빠르고 연유커피느무맛있네용~
더치앤빈커피 안암점,2020년 8월 25일,5,5,5,"
            더치커피/1(Hot or Ice(Ice)),레드벨벳케익/1
          ",커피맛은 호불호 안 갈릴 딱 맛좋은 커피맛입니다. 그리고 이 가격에 아메리카노 하나를 서비스로 받다니 기분이 아주 좋군여 감사합니다. 아직 케익은 안먹어봤지만 맛있겠져 당근케익이랑 마카롱이 맛있는거 같아 주문하고 싶었는데 늘 주문할 수 있는건 아닌가봐요ㅠ
더치앤빈커피 안암점,2020년 8월 23일,5,5,5,"
            바닐라라떼/1(Hot or Ice(Ice)),바닐라쉐이크/1
          ",주변 커피 집 중에 이 집만큼 맛있는 커피집이 없습니다!! 짱짱 맛있어요❤
더치앤빈커피 안암점,2020년 8월 23일,5,5,5,"
            연유라떼/1(Hot or Ice(Ice),Extra 추가(Size Up)),카라멜마끼아또/1(Hot or Ice(Ice))
          ","오늘은 카랴멜 마끼야또를 시켜봤는데
이것도 최애 음료가 되어버렸어요~💯
진한 커피 좋아하는데 
뭘 시켜도 만족스럽습니다~🤗"
더치앤빈커피 안암점,2020년 8월 20일,5,5,5,"
            큐브연유라떼 （Ice）/1,순우유생크림롤/1
          ",요즘 연유라떼에 빠져서 여기저기 찾다가 발견해 주문했어요ㅎㅎ 사이즈업도 해주셔서 맛있게 먹었네요~
더치앤빈커피 안암점,2020년 8월 19일,5,5,5,"
            더치커피/1(Hot or Ice(Ice)),당근케익/1
          ",당근케이크 너무 맛있고 커피도 너무 맛있었어요!! 리뷰 이벤트 사이즈 업도 최공>< 처음 시켜봤는데 자주 시켜먹을게용 감사합니다
더치앤빈커피 안암점,2020년 8월 18일,5,5,5,"
            연유라떼/1(Hot or Ice(Ice)),티라미스 케익/1
          ",배달도 빨리 갖다주시고 커피도 맛있고 무료사이즈업까지 해주셨어요 잘먹었습니다
더치앤빈커피 안암점,2020년 8월 2일,5,5,5,"
            연유라떼/1(Hot or Ice(Hot)),딸기꿀꿀스무디/1
          ","비 오는 날 우중충했는데
연유라떼 한모금 딱 마시고 그야말로 천국에 다녀왔네요ㅋㅋㅋ
진짜 두개 다 너무 맛있어서 끝까지 다 마셨어요~
돈 아까운 카페 은근 있는데
여긴 신뢰100%입니당!!"
더치앤빈커피 안암점,2020년 7월 15일,5,2,5,"
            크림브륄레 뚱카롱/1,허니브레드 세트/1(Hot or Ice(Ice),Extra 추가(생크림 추가 （허니브레드）,세트음료 사이즈업))
          ",허니브레드 엄청 작아요 가격대비 양은...잘... 맛은 있어요 진짜 달달한 허니브레드!! 브레드 세트 사이즈업하고 리뷰이벤트 아.아 요청했는데 카피 하나만와서 당황했어요 리뷰이벤트가 안온거겠죠? 근데 사이즈업한게 이 사이즈면 일반은 얼마나 작다는건지.. 가성비는 별로인거같아요
더치앤빈커피 안암점,2020년 6월 30일,5,5,5,"
            리얼오레오 뚱카롱/1,쿠키 세트/1(쿠키선택(오트밀),Hot or Ice(Ice),Extra 추가(세트음료 사이즈업,카페라떼로 변경))
          ",비가 오는 날엔 맛나는 디저트와 커피 한잔의 여유로 보내기!! 최고의 서비스로 제공해준 커피숍과 함께:)
더치앤빈커피 안암점,2020년 6월 19일,5,5,5,"
            오트밀 쿠키/1,뽀또치즈 뚱카롱/1,당근케익/1
          ",😀😀😀😀😀
더치앤빈커피 안암점,2020년 6월 16일,5,5,5,"
            큐브연유라떼 （Ice）/1,17곡라떼/2(Hot or Ice(Ice))
          ","제가 리뷰이벤트 요청사항을 제대로 안적어드렸는데 서비스 넘 감사합니다 같이 일하시는분들꺼까지 샀는데 다들 맛있다고 좋아하시네요 다음에도 또 시킬께요
배달도 빠르고 좋았어요"
더치앤빈커피 안암점,2020년 6월 15일,3,4,4,"
            큐브연유라떼 （Ice）/1(Extra 추가(사이즈업)),티라미스 케익/1
          ",더치원액은 처음 먹어봤는데 괜찮아요
더치앤빈커피 안암점,2020년 6월 5일,5,5,5,"
            당근케익/1,수제딸기청라떼/1
          ",케익 아주 맛잇어요
더치앤빈커피 안암점,2020년 6월 2일,5,5,5,"
            더치커피/1(Hot or Ice(Ice)),돼지바 뚱카롱/1,뽀또치즈 뚱카롱/1
          ",냠냠 잘먹었습니다!
더치앤빈커피 안암점,2020년 6월 2일,5,5,5,"
            마카다미아 쿠키/1,뽀또치즈 뚱카롱/1,당근케익/1
          ",❤❤❤❤❤❤❤❤❤❤
더치앤빈커피 안암점,2020년 5월 31일,5,5,5,"
            1L 아메리카노（Only Ice）/1,흑당버블라떼/1
          ",와 흑당버블티 엄청 당달하고 버블도 괜찮네요~ 아메리카노도 엄청 맛잇어요! 다음에도 또 시켜먹을래요~!
더치앤빈커피 안암점,2020년 5월 30일,5,5,5,"
            1L 아메리카노（Only Ice）/2
          ",커피가 맛있고 빨리왔어요
더치앤빈커피 안암점,2020년 5월 28일,5,5,5,"
            오트밀 쿠키/1,뽀또치즈 뚱카롱/1,당근케익/1
          ",bbbbbbbbbb
더치앤빈커피 안암점,2020년 5월 26일,5,5,5,"
            루토스크래커 뚱카롱/1,당근케익/1,뽀또치즈 뚱카롱/1
          ",bbbbbbbbbb
더치앤빈커피 안암점,2020년 5월 26일,5,5,5,"
            바닐라라떼/1(Hot or Ice(Ice)),레드벨벳케익/1
          ",맛있어요.
더치앤빈커피 안암점,2020년 5월 24일,4,4,3,"
            바닐라라떼/1(Hot or Ice(Ice)),티라미스 케익/1
          ",커피도 진하고 케이크도 맛있었는데 배달중에 케이크가 엎어져서 왔어보네요ㅠㅠ
더치앤빈커피 안암점,2020년 5월 22일,5,5,5,"
            1L 아메리카노（Only Ice）/2
          ",처음 주문해봤는데 아이스아메리카노 시원하고 맛있게 배달왔습니다. 배달은 배달해주시는분이 기분이 좋아질 정도로 친절하셨습니다.
더치앤빈커피 안암점,2020년 5월 19일,5,5,5,"
            초코칩 쿠키/1,뽀또치즈 뚱카롱/1,당근케익/1
          ",😀😀😀😀😀
더치앤빈커피 안암점,2020년 5월 15일,5,5,5,"
            연유라떼/1(Hot or Ice(Ice),Extra 추가(Size Up)),당근케익/1
          ",문득 집에서 커피와 케이크가 먹고 싶어져서 시켜봤습니다ㅎㅎ왜 다들 당근 케이크를 자주 먹는지 알 것 같더라구요! 너무 잘 먹었습니다~
더치앤빈커피 안암점,2020년 5월 5일,5,5,5,"
            더치아메리카노/1(Hot or Ice(Ice)),진심토마토주스/1
          ",여러분 여기 토마토 쥬스가 최고에요... 꼭 드셔보세요ㅎㅎㅎ 서비스도 감사합니다!
더치앤빈커피 안암점,2020년 5월 4일,5,5,5,"
            오트밀 쿠키/1,돼지바 뚱카롱/1,당근케익/1
          ",배달도 시간에 맞춰 잘 왔고 디저트들도 맛있었습니다. 다만 마카롱의 경우 다른 데서도 많이 먹어봤는데 3800원치고 좀 작은 느낌이긴 했습니다. 그래도 전체적으로 깔끔한 맛이었고 만족합니다. 서비스 아이스 아메리카노도 잘 먹었습니다. 번창하세요
더치앤빈커피 안암점,2020년 5월 4일,5,5,5,"
            큐브연유라떼 （Ice）/1(Extra 추가(사이즈업)),딸기큐브라떼/1(Extra 추가(사이즈업))
          ",아니 배달원이 집앞에놓고 왜 전화를안한겨ㅠㅡㅠ 큐브시켰는데 거의다녹았음ㅋㅋㅋ
더치앤빈커피 안암점,2020년 5월 1일,5,5,5,"
            더치라떼/1(Hot or Ice(Hot)),카페라떼/1(Hot or Ice(Ice)),리얼오레오 뚱카롱/1
          ",포장도 깔금하게 잘 주신 것을 보고 일단 기분이 너무 좋습니다. 커피도 너무 고소하고 맛있어요^^ 사이즈업을 주신것도 너무 감사드립니다. 최고!! 담에 또 주문하겠습니다. 마카롱도 짱이에요!!!
더치앤빈커피 안암점,2020년 4월 29일,5,5,5,"
            그린티라떼/1(Hot or Ice(Hot)),민트초코라떼/1(Hot or Ice(Ice),Extra 추가(사이즈업))
          ",배송 빠르고 좋아요
더치앤빈커피 안암점,2020년 4월 28일,5,5,5,"
            크림브륄레 뚱카롱/1,리얼오레오 뚱카롱/1,돼지바 뚱카롱/1
          ","딸램이가 너무 좋아하는.마카롱집입니다
마카롱 안먹어본곳 없어요
이집이쵝오
포장도이뻐요"
더치앤빈커피 안암점,2020년 4월 25일,5,4,5,"
            크림더치 （Ice）/1,큐브라떼 （Ice）/1(Extra 추가(사이즈업)),큐브연유라떼 （Ice）/2(Extra 추가(큐브추가)),진심딸기주스/1(Extra 추가(사이즈업))
          ",맛있어요 커피도찐하고요~~~~
더치앤빈커피 안암점,2020년 4월 23일,5,5,5,"
            바닐라라떼/1(Hot or Ice(Ice)),당근케익/1
          ",ㅜㅜ밖에 나가지못해서 배달로 사는데 이렇게 배달해주시는게 더 감사해요! 쿠키가 없어서 바닐라라떼 사이즈업해주셨는데 바닐라라떼가 부드럽고 달달해서 사이즈업해서 더 좋네요 ㅎㅎ
더치앤빈커피 안암점,2020년 4월 18일,5,5,5,"
            바닐라라떼/1(Hot or Ice(Ice),Extra 추가(Size Up)),티라미스 케익/1
          ",케익 처음 시켰는데 역시 맛있네요! 😋👍
더치앤빈커피 안암점,2020년 4월 17일,3,5,5,"
            아메리카노/1(Hot or Ice(Ice)),콩고물인절미 뚱카롱/1,당근케익/1
          ",당근케익은 별로였지만 커피랑 마카롱은 맛있었습니다
더치앤빈커피 안암점,2020년 4월 12일,5,5,5,"
            바닐라라떼/1(Hot or Ice(Ice)),당근케익/1,진심토마토주스/1
          ",우울할때 항상 여기서 당근 케익 시켜 먹습니다ㅎㅎ 커피/음료 다 맛있어요
더치앤빈커피 안암점,2020년 4월 12일,5,5,5,"
            루토스크래커 뚱카롱/1,콩고물인절미 뚱카롱/1,흑당버블라떼/1
          ","이렇게 큰 마카롱은 처음봤어요 ㅋㅋ
흑당버블티도 맛있고 좋았습니다~"
더치앤빈커피 안암점,2020년 4월 10일,5,5,5,"
            뽀또치즈 뚱카롱/1,더블말차초코숲 뚱카롱/1,당근케익/1
          ","💕💕♡♡♡맛있게 먹느라 사진 못찍어서 하늘로 대체합니다.
5번째 재주문"
더치앤빈커피 안암점,2020년 4월 2일,5,5,5,"
            순우유생크림롤/1,당근케익/1
          ",케이크 커피랑 같이 맛있게 잘 먹었어요~~!!
더치앤빈커피 안암점,2020년 4월 2일,5,5,5,"
            레드벨벳케익/1,초코쉐이크/1
          ","봄맞이해서 더치앤빈 홀더가 새로 바뀌었네요~~♡
레드벨벳 시트 엄청 촉촉하고 신기한건 크림이 크림치즈가아닌것같아요?! 부담없이 당충전잘했습니당
요새 쉬는날이 많이없어서 정말오랜만에 더치앤빈했어요:-)"
더치앤빈커피 안암점,2020년 4월 1일,4,4,4,"
            허니브레드/1,당근케익/1
          ",허니브레드 크림에 찍어먹는게 넘 맛있어요! 한끼식사로도 충분함다
더치앤빈커피 안암점,2020년 3월 31일,5,5,5,"
            아메리카노/1(Hot or Ice(Ice)),뽀또치즈 뚱카롱/1,당근케익/1
          ",계속 시키게 되네요
더치앤빈커피 안암점,2020년 3월 26일,5,5,5,"
            당근케익/1,콩고물인절미 뚱카롱/1,뽀또치즈 뚱카롱/1
          ",☺️☺️☺️☺️☺️
더치앤빈커피 안암점,2020년 3월 24일,3,5,5,"
            연유라떼/1(Hot or Ice(Ice)),아메리카노/1(Hot or Ice(Ice),Extra 추가(Size Up)),더블말차초코숲 뚱카롱/1,죠리퐁 뚱카롱/1
          ","아메리카노 서비스 감사합니다 사이즈업까지 ㅎㅎ
커피는 제 입엔 좀 쓴 ㅜ.ㅜ
마카롱 너무 달지 않아서 조아요
쫄깃하진 않음 ㅋㅋ"
더치앤빈커피 안암점,2020년 3월 23일,5,5,5,"
            큐브연유라떼 （Ice）/1,더블말차초코숲 뚱카롱/1,진심파인애플주스/1
          ",음료랑 마카롱 다 맛있었습니다! 쿠키는 시나몬 향이강해서 못먹었어요ㅠㅠ 그래도 나머진 다 맛있고 배달도 빠른편이었습니당!!
더치앤빈커피 안암점,2020년 3월 20일,5,5,4,"
            당근케익/1,수제딸기청라떼/1
          ",당근 케이크 맛집이네요 ^^ 맛있어요. 음료도 말씀 안드렸는데 얼음 적게 우유 많이 주셔서 얼음 녹아도 농도가 높아서 좋았어요.
더치앤빈커피 안암점,2020년 3월 19일,5,5,5,"
            큐브연유라떼 （Ice）/1(Extra 추가(사이즈업)),바닐라라떼/1(Hot or Ice(Ice),Extra 추가(Size Up))
          ",이 집 커피 진짜 맛있어요! 💛
더치앤빈커피 안암점,2020년 3월 18일,5,5,5,"
            바닐라라떼/1(Hot or Ice(Hot),Extra 추가(Size Up)),레몬생강티/1
          ",저는 무조건 더치앤빈입니다!!!ㅋㅋㅋㅋ
더치앤빈커피 안암점,2020년 3월 16일,5,5,5,"
            토피넛라떼/1(Hot or Ice(Hot)),토피넛라떼/1(Hot or Ice(Hot),Extra 추가(사이즈업))
          ",토피넛라떼 진하게 부탁드렸눈데 완전 꼬소하고 맛있게 잘 마셨어요!! 게다가 포장은 얼마나 꼼꼼하신지 매직랩 두겹에 고무줄로 고정까지 해주시구..! 배달 예상시간도 길지 않았지만 그거보다 더 빨리왔네요! 따뜻한거 시켰는데도 불구하구 하나도 안식었어요❣️감사합니다!
더치앤빈커피 안암점,2020년 3월 16일,5,5,5,"
            큐브라떼 （Ice）/1(Extra 추가(큐브추가,사이즈업)),수제딸기청라떼/1(Extra 추가(Size Up))
          ",여기커피도괜춘한데 딸기도좋더라
더치앤빈커피 안암점,2020년 3월 16일,5,5,5,"
            자색고구마 뚱카롱/1,뽀또치즈 뚱카롱/1,당근케익/1
          ",☺️☺️☺️☺️☺️
더치앤빈커피 안암점,2020년 3월 16일,5,5,5,"
            크림브륄레 뚱카롱/1,뽀또치즈 뚱카롱/1,당근케익/1
          ",☺️☺️☺️☺️☺️
더치앤빈커피 안암점,2020년 3월 15일,5,5,5,"
            더치라떼/1(Hot or Ice(Ice)),수제딸기청라떼/1
          ","시럽따로 부탁드린다는 리뷰썼는데 잘챙겨주셨어요~~ 더치앤빈은 더치커피도 다른음료는 무조건 맛있고 리뷰를 정말 신경써주시는 것 같아 좋아요! 리뷰답글달아주시는것도 좋아요^^
수제청딸기라떼 맛있어요❤"
더치앤빈커피 안암점,2020년 3월 6일,4,4,4,"
            돼지바 뚱카롱/1,허니브레드 세트/1(Hot or Ice(Ice),Extra 추가(생크림 추가 （허니브레드）))
          ","마카롱이 정말 컸어용,,근데 너무 달았어요 제 입엔 ㅠ 허니브레드 커피 세트 조합이 시켜먹기에 괜찮은거같네요!"
더치앤빈커피 안암점,2020년 3월 6일,5,5,5,"
            더치라떼/1(Hot or Ice(Ice),Extra 추가(사이즈업)),바닐라라떼/1(Hot or Ice(Ice),Extra 추가(Size Up))
          ",이 집 단골입니다~ 커피는 여전히 맛있고 만족함니다~
더치앤빈커피 안암점,2020년 3월 5일,5,5,5,"
            샷 토피넛라떼/1(Hot or Ice(Ice),Extra 추가(샷 추가)),레드벨벳케익/1
          ",The best toffee nut latte in the world.
더치앤빈커피 안암점,2020년 3월 3일,5,5,5,"
            큐브연유라떼 （Ice）/1(Extra 추가(큐브추가,사이즈업)),바닐라쉐이크/1
          ","메뉴 컵에 하나씩 표시해주고
배송빠르고 리뷰이벤으로 아아까지 통크게쏘고
좋아하는큐브까지있어서 만점"
더치앤빈커피 안암점,2020년 2월 29일,5,5,5,"
            크림더치 （Ice）/1,바닐라라떼/1(Hot or Ice(Ice),Extra 추가(Size Up))
          ",커피는 역시 더치앤빈 🥰👍
더치앤빈커피 안암점,2020년 2월 26일,5,5,5,"
            수제딸기청라떼/1(Extra 추가(Size Up)),딸기큐브라떼/1(Extra 추가(사이즈업)),흑임자 큐브라떼/1(Hot or Ice(Ice),Extra 추가(Size Up))
          ",큐브두개를시켰는데 하나만 큐브로옴ㅋ
더치앤빈커피 안암점,2020년 2월 26일,5,5,5,"
            흑당버블쉐이크/1,초코쉐이크/1
          ","오랜만에 왔어여 오늘은 달달한 메뉴들로~~
스트레스 받는날 디저트필요할땐 더치앤빈 :-)"
더치앤빈커피 안암점,2020년 2월 26일,5,5,5,"
            큐브연유라떼 （Ice）/1(Extra 추가(사이즈업)),바닐라라떼/1(Hot or Ice(Ice),Extra 추가(Size Up))
          ",리뷰 이벤트 참여했는데 못 받아서 좀 아쉽네요 ㅠ 그래도 커피는 맛있어요~
더치앤빈커피 안암점,2020년 2월 24일,5,5,5,"
            그린티라떼/1(Hot or Ice(Hot),Extra 추가(사이즈업)),블루베리 요거플러터/1(Extra 추가(사이즈업))
          ",리뷰 이벤트 내용에 맞게 신청했는데 아메리카노가 안왔스예... 이거 반띵하려고 일부러  커피류는 안시켰는데예... 이거 빼고는 맛있고 다 좋았네예...
