업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
더철판삼겹-숙대점,2021년 3월 18일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）)),구운마늘 （고기에 토핑）/1
          ",배달 빠르고 맛 깔끔하고 명이나물 너무 맛있어용 !!
더철판삼겹-숙대점,2021년 3월 16일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）)),공기밥/1
          ",맛있습니다! 재구매 의사 있어요
더철판삼겹-숙대점,2021년 3월 15일,5,5,5,"
            삼겹살/1(사이즈 선택(대（300g）)),돌산갓김치/1,갈치속젓/1,생 와사비/1,히말라야핑크소금（＋참기름）/1
          ","맛잇게 먹느라 사진이 없어요ㅠ
개인적으로 다 맛잇엇지맘 비린거 좀 먹는 제 입맛에는 젓갈.보단 명이나물이랑 와사비랑 먹는게 맛잇엇어요!
고기양은 처음에 혼자 먹기엔 좀 적은거 아닌가 싶엇는데 먹다보니 양은 적당하더라구요"
더철판삼겹-숙대점,2021년 3월 14일,5,5,5,"
            삼겹살 중  200g/1,목살/1(사이즈 선택(소（100g）)),공기밥/1
          ",배달도 빠르고 맛도 너무 맛있었어요:)!!!
더철판삼겹-숙대점,2021년 3월 13일,5,5,5,"
            항정살/1(사이즈 선택(대（300g）)),갈치속젓/1,미소된장국/1
          ",가성비 좋고 배달 빠릅니다.
더철판삼겹-숙대점,2021년 3월 10일,5,5,5,"
            삼겹살 중  200g/4,공기밥/3
          ",배달빠르고 양많고 맛있어요
더철판삼겹-숙대점,2021년 3월 10일,5,5,5,"
            삼겹살 중  200g/4,공기밥/3
          ",맛있습니다 배달도 빠르게
더철판삼겹-숙대점,2021년 3월 7일,4,5,5,"
            삼겹살/1(사이즈 선택(대（300g）)),항정살/1(사이즈 선택(특대（400g）)),미소된장국/1
          ","집에서 고기 굽기 번거로울 때 시켜먹는 곳입니다.
항정살이 특히 맛있어서 늘 특대로 시켜요~
전에 콩나물국 있었을 때 개운하고 너무 좋았는데,
없어져서 아쉬워요.😢"
더철판삼겹-숙대점,2021년 3월 6일,5,5,5,"
            삼겹살 중  200g/2,명이나물/1,마늘/1
          ",오랫만에 시켜먹었는대 맛잇어요~
더철판삼겹-숙대점,2021년 3월 5일,5,5,5,"
            삼겹살 중  200g/1,고추/1,생 와사비/1,명이나물/2,상추/1
          ",짱!!!! 적당히 먹기 짱 좋은곳!!!!!!! 과하지 않아서 너무 좋아요
더철판삼겹-숙대점,2021년 3월 5일,5,5,5,"
            삼겹살 중  200g/1,생 와사비/1,명이나물/1,공기밥/1,사이다 355mL/1
          ",맛있게 잘 먹었어요~😆
더철판삼겹-숙대점,2021년 3월 5일,5,5,5,"
            삼겹살/1(사이즈 선택(특대（400g）))
          ",양 많고 괜히 손 안 가는 반찬들 받을 필요없이 구성이 고기와 쌈장 하나라 좋아요.
더철판삼겹-숙대점,2021년 3월 4일,5,5,5,"
            항정살 중 200g/1,공기밥/1,미소된장국/1
          ",항상 든든하게 맛있게 잘 먹고 있습니다
더철판삼겹-숙대점,2021년 3월 3일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1,생 와사비/1,히말라야핑크소금（＋참기름）/1
          ","오늘 삼삼데이라 고기가 먹고 싶었습니다. 저는 육식파라서 고기만 먹고 싶었는데 의외로 그런 곳이 적다라구요!
그러다가 더철판삼겹에서 고기만 팔길래 시켜보았는데 만족스러웠어요! 
포장도 종이용기라 좋았고, 소금이랑 와사비 + 명이나물이랑 같이 먹었는데 너무 좋았습니다! (김치만 저희 집에 있던 김치) 
다음에 또 시켜먹을게요 번창하세요 사장님"
더철판삼겹-숙대점,2021년 3월 1일,5,5,5,"
            목살 중 200g/1,항정살/1(사이즈 선택(소（100g）)),상추/1
          ","너무 맛있어요~~
명이나물 서비스인데도 양도 많고 맛있어요
자주 시켜먹을게요 😆"
더철판삼겹-숙대점,2021년 3월 1일,5,5,5,"
            항정살 중 200g/1,튀긴 삼겹살/1(사이즈 선택(중（200g）)),쌈장 추가/2,공기밥/2,마늘/2
          ",삼겹살이 땡길때 항상 주문하는 식당입니다.
더철판삼겹-숙대점,2021년 2월 28일,5,5,5,"
            삼겹살 중  200g/1,목살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）)),상추/1,히말라야핑크소금（＋참기름）/1,공기밥/1
          ","와 겉바속촉인거 같네요. 바삭바삭하게 잘먹었습니다.
집근처가 아니라 아쉬워요. 체인점 생겼으면 좋겠네요"
더철판삼겹-숙대점,2021년 2월 26일,5,5,5,"
            삼겹살 중  200g/3,목살 중 200g/1,공기밥/3
          ",맛있습니다 배달도 빨라요
더철판삼겹-숙대점,2021년 2월 25일,5,5,5,"
            삼겹살 중  200g/1,튀긴 삼겹살/1(사이즈 선택(중（200g）)),고추/1,마늘/2
          ",서비스도 좋았고 너무 맛있었어요!!! 가격도 짱 맛도짱!!!
더철판삼겹-숙대점,2021년 2월 25일,5,5,5,"
            삼겹살 중  200g/2
          ",항상 맛있게 먹고 있습니다😀
더철판삼겹-숙대점,2021년 2월 21일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）)),상추/1
          ",정말 맛있게 먹었습니다 삼겹살 먹고 싶어서 주문했는데 기대이상이였어요 특히명이나물좋았습니다단골예약입니다
더철판삼겹-숙대점,2021년 2월 20일,5,5,5,"
            삼겹살/1(사이즈 선택(특대（400g）)),항정살/1(사이즈 선택(중（200g）))
          ","맛있게 잘먹었습니다 
건강하시고 번창하세요"
더철판삼겹-숙대점,2021년 2월 20일,5,5,5,"
            삼겹살/1(사이즈 선택(대（300g）)),미소된장국/1
          ",배달 빠르게 왔고 고기도 맛있게 잘 먹었습니다
더철판삼겹-숙대점,2021년 2월 19일,5,5,4,"
            항정살 중 200g/1,돌산갓김치/1,공기밥/1
          ",맛있어요!
더철판삼겹-숙대점,2021년 2월 9일,5,4,5,"
            목살 중 200g/1
          ",명이나물이랑 자주 같이 시켜먹는데 맛있어요
더철판삼겹-숙대점,2021년 2월 9일,5,5,5,"
            삼겹살/1(사이즈 선택(중（200g）)),항정살/1(사이즈 선택(소（100g）)),상추/1,공기밥/1
          ",진짜 맛있어요!! 사진리뷰는 처음인데 오늘도 행복지수 상승합니다
더철판삼겹-숙대점,2021년 2월 9일,4,5,5,"
            삼겹살 중  200g/1,항정살 중 200g/1
          ","처음시켜봤는데 너무맛있어요~~
서비스로주싱 명이나물도 먹기딱좋은 양이여서 잘먹었습니다~~~  
약간 아쉬웠던점은 삼겹살은 많이익혀진상태였고
항정살은 비계부분이 많았던점이 아쉬웠어요~
고기에 밑간이 살짝 있으면 더 맛있게 먹을수있을꺼같습니다~!~!~!"
더철판삼겹-숙대점,2021년 2월 9일,5,5,5,"
            삼겹살 중  200g/3,공기밥/3
          ",맛있습니다 배달도 빨라요
더철판삼겹-숙대점,2021년 2월 9일,5,5,5,"
            삼겹살/3(사이즈 선택(특대（400g）)),항정살/1(사이즈 선택(특대（400g）)),명이나물/2
          ",맛있게 잘먹었어요~~~
더철판삼겹-숙대점,2021년 2월 7일,5,5,5,"
            삼겹살 중  200g/1,항정살 중 200g/1,생 와사비/1
          ",맛있게 잘먹었습니다^^ 서비스 명이나물도 잘먹었습니다 ㅎㅎ
더철판삼겹-숙대점,2021년 2월 6일,5,5,5,"
            항정살 중 200g/1,돌산갓김치/1,공기밥/1
          ",맛있어요!
더철판삼겹-숙대점,2021년 2월 5일,5,5,3,"
            목살 중 200g/1,항정살/1(사이즈 선택(소（100g）))
          ",늘맛나요. 만세~~~~~
더철판삼겹-숙대점,2021년 2월 4일,5,5,5,"
            삼겹살 중  200g/3,목살 중 200g/1,공기밥/3
          ","일주일에 한두번 먹는데
역시나 맛있습니다!!"
더철판삼겹-숙대점,2021년 2월 3일,5,4,5,"
            삼겹살 중  200g/1,튀긴 삼겹살/1(사이즈 선택(중（200g）)),명이나물/1,공기밥/1
          ","맛은 고기니까 당연히 좋구요ㅋㅋ 혼자서 종류 상관없이 400g정도에 공깃밥 하나 먹으면 배 부르고 좋네요ㅋㅋ
지난번에 천원 내고 시켰을 때보다 오늘 서비스로 온 명이 나물이 더 온 것 같아서 뭔가 미묘한 기분이 들어서 양에서 별 하나 뺐어요.
저는 고기 먹을 때 고기랑 쌈장, 명이나물, 아주 가끔 갈치속젓을 먹는지라 원하는 것만 골라서 합리적인 가격으로 주문 가능한게 최고 장점이라고 생각합니다.
단점은 아무래도 배달이니 조금 딱딱해 진다는 건데 그래도 맛있으니 괜찮아요!"
더철판삼겹-숙대점,2021년 2월 1일,5,4,5,"
            항정살 중 200g/1,공기밥/1,미소된장국/1
          ",항상 맛있게 먹어요 근데 매번 같은 메뉴주문하는데 고기 양이 점점 줄어드는 기분이 드네요 ㅠ
더철판삼겹-숙대점,2021년 1월 31일,3,4,5,"
            삼겹살 중  200g/1,튀긴 삼겹살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）)),명이나물/1
          ",옛날에는 맛있다고 느꼈는데 오랜만에 시켰더니 입맛이 달라진거지 그냥 그런거 같아요. 한정살 맛있네요!
더철판삼겹-숙대점,2021년 1월 31일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1,항정살 중 200g/1,튀긴 삼겹살/1(사이즈 선택(소（100g）)),생 와사비/1
          ",잘 먹었습니다!ㅎㅎㅎ
더철판삼겹-숙대점,2021년 1월 29일,5,5,5,"
            삼겹살 중  200g/1,명이나물/1,상추/1,공기밥/1,콜라 355mL/1
          ",후회안합니다 시켜보세요!!진짜 맛있어요
더철판삼겹-숙대점,2021년 1월 29일,5,5,5,"
            삼겹살 중  200g/2,생 와사비/2,명이나물/1,공기밥/2
          ",맛잇게 잘 먹었습니다~
더철판삼겹-숙대점,2021년 1월 29일,5,5,5,"
            삼겹살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(대（300g）))
          ",맛있어요~~ 배고파서 먹다보니 사진도 못 찍었네요.
더철판삼겹-숙대점,2021년 1월 29일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）)),명이나물/1
          ",좋아요 자주 시켜먹고있어요 감사합니다
더철판삼겹-숙대점,2021년 1월 27일,5,5,5,"
            항정살/1(사이즈 선택(중（200g）)),명이나물/1,공기밥/1
          ",항상 맛있게 먹고 있습니다
더철판삼겹-숙대점,2021년 1월 27일,5,5,5,"
            삼겹살 중  200g/3,공기밥/3
          ","일주일에 한두번씩 자주 먹지만~
먹을때마다 맛있습니다!!"
더철판삼겹-숙대점,2021년 1월 26일,5,5,4,"
            삼겹살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(중（200g）))
          ",맛있어요. 삼겹살도 적당하고 항정살도 맛있네요~
더철판삼겹-숙대점,2021년 1월 26일,5,5,5,"
            삼겹살 중  200g/1,목살/1(사이즈 선택(소（100g）)),상추/1,공기밥/1,마늘/1,콜라 355mL/1
          ",배달이 너무 빨라서 좋았어요. 양도 넉넉하게 주시고 한끼 식사 잘 먹었습니다
더철판삼겹-숙대점,2021년 1월 24일,5,5,5,"
            목살 중 200g/1,항정살 중 200g/1
          ",언제나 맛있게 잘시켜먹고 있습니다^^ 미소된장국 감사합니다~^^
더철판삼겹-숙대점,2021년 1월 22일,5,5,4,"
            삼겹살 중  200g/3,공기밥/3
          ",배달도 빠르고 맛있습니다
더철판삼겹-숙대점,2021년 1월 22일,4,3,5,"
            삼겹살/1(사이즈 선택(소（100g）)),목살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）))
          ","삼겹살이랑 항정살은 완전 맛있습니다. 다만, 목살이 많이 딱딱하네요ㅜㅜ"
더철판삼겹-숙대점,2021년 1월 21일,5,5,5,"
            삼겹살 중  200g/1,삼겹살/1(사이즈 선택(소（100g）)),공기밥/1,마늘/1
          ",간만에 시켰는데 여전히 맛있어요
더철판삼겹-숙대점,2021년 1월 19일,5,5,5,"
            삼겹살/1(사이즈 선택(대（300g）)),항정살/1(사이즈 선택(특대（400g）)),명이나물/2,미소된장국/1
          ",오늘따라 더 맛있어요. 항정도 맛있고 삼겹도 냄새 안나고 딱딱하지않게 잘 구워졌어요.
더철판삼겹-숙대점,2021년 1월 17일,5,5,5,"
            항정살 중 200g/1,명이나물/1,공기밥/1
          ",항상 잘 먹고 있습니다 미소된장국 잘 먹었어요
더철판삼겹-숙대점,2021년 1월 11일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）))
          ",맛있게 잘먹었습니다
더철판삼겹-숙대점,2021년 1월 9일,5,5,4,"
            삼겹살 중  200g/1,항정살 중 200g/1,명이나물/1,공기밥/2
          ",맛있어요~
더철판삼겹-숙대점,2021년 1월 9일,5,5,5,"
            목살 중 200g/1,항정살/1(사이즈 선택(소（100g）)),상추/1,공기밥/1
          ","너무 맛있어요👏🏻👏🏻
다음에 또 시킬게요"
더철판삼겹-숙대점,2021년 1월 6일,4,4,4,"
            삼겹살/1(사이즈 선택(대（300g）)),돌산갓김치/1,명이나물/1
          ","갓김치 이벤트 ㅠㅠㅠ 안주셨어요...
그래도 갓김치랑 명이나물은 맛있습니다. 돈 여유되시는분은 항정살드세요!! 제일맛남"
더철판삼겹-숙대점,2021년 1월 2일,5,4,5,"
            삼겹살/1(사이즈 선택(소（100g）)),목살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）)),김치콩나물국/2
          ",다양하게 시켜도 모두 맛나요!
더철판삼겹-숙대점,2020년 12월 29일,5,5,5,"
            목살 중 200g/2,항정살 중 200g/3,항정살/1(사이즈 선택(소（100g）))
          ",항상맛있어요 서비스도 많이주시고 감사합니다 또시킬게요!
더철판삼겹-숙대점,2020년 12월 28일,4,5,5,"
            삼겹살 중  200g/2,명이나물/1
          ",삽겹살이 좀 딱딱해져서 왔어요. 서비스 갓김치는 맛있는데 너무 조금이네요. 맛만 보라고 주신듯.
더철판삼겹-숙대점,2020년 12월 24일,5,4,5,"
            삼겹살/1(사이즈 선택(대（300g）)),명이나물/1,공기밥/1,콜라 355mL/1
          ",넘맛있고 깔끔해여...배달도 빠르고여
더철판삼겹-숙대점,2020년 12월 24일,5,5,5,"
            항정살 중 200g/1,명이나물/1,공기밥/1
          ",간편하게 고기 먹기 좋은곳 단골입니다 ㅋㅋ
더철판삼겹-숙대점,2020년 12월 21일,5,5,5,"
            삼겹살 중  200g/1,항정살 중 200g/1,갈치속젓/1,명이나물/1
          ",맛있어요~
더철판삼겹-숙대점,2020년 12월 21일,5,5,5,"
            삼겹살 중  200g/1,항정살 중 200g/1,삼겹살/1(사이즈 선택(소（100g）)),명이나물/1,상추/1,공기밥/1
          ","믿먹 존맛 
이하생략!"
더철판삼겹-숙대점,2020년 12월 21일,5,5,5,"
            삼겹살 중  200g/3,공기밥/4
          ",가격대비 맛있습니다 배달도 빨라요
더철판삼겹-숙대점,2020년 12월 20일,5,5,5,"
            삼겹살 중  200g/1,갈치속젓/1,고추/1,명이나물/1,히말라야핑크소금（＋참기름）/1,공기밥/1,마늘/1
          ","하아 미쳤다 
완전 맛있고 깔끔하고 선택할 수 있는 속젓, 명이나물, 갓김치 등등 퀄리티도 좋고
바로 재주문 각"
더철판삼겹-숙대점,2020년 12월 14일,5,5,5,"
            삼겹살 중  200g/1,항정살 중 200g/1
          ","가성비 갑, 집에서 고기 먹고 싶을 때 유용한 것 같아요 고기도 두툼하고 맛있어요"
더철판삼겹-숙대점,2020년 12월 13일,5,5,5,"
            삼겹살 중  200g/2,명이나물/2
          ","밑반찬이 없어서 아쉬웠지만
고기가 두툼하고 저렴한 가격에
만족스럽게 먹었어요
추가한 명이나물 양 굿굿"
더철판삼겹-숙대점,2020년 12월 11일,5,5,5,"
            항정살 중 200g/1,명이나물/1,공기밥/1
          ",맛있게 잘 먹었습니다.. 요즘 제일 많이 시키는 집이에요근데 배달원분 왜 말도 없이 앞에 두고 가셨는지 ㅎㅎ 하마터먼 다 식은 고기 먹을뻔했네요
더철판삼겹-숙대점,2020년 12월 11일,5,5,5,"
            목살 중 200g/1,튀긴 삼겹살/1(사이즈 선택(소（100g）)),김치콩나물국/1,상추/1
          ",항상 너무 행복합니다!! 너무 맛있어요
더철판삼겹-숙대점,2020년 12월 7일,5,5,5,"
            항정살 중 200g/1,항정살/1(사이즈 선택(소（100g）))
          ",오랜만에 시켰는데 여전히 맛있어요 항정살 최고입니다
더철판삼겹-숙대점,2020년 12월 7일,5,5,5,"
            삼겹살/1(사이즈 선택(대（300g）)),항정살/1(사이즈 선택(특대（400g）)),김치콩나물국/1
          ",맛있어요. 올때 기름이 조금 샜는데 보완해주세요.
더철판삼겹-숙대점,2020년 12월 6일,5,5,5,"
            삼겹살/1(사이즈 선택(특대（400g）)),항정살/1(사이즈 선택(대（300g）)),생 와사비/1,상추/1,공기밥/2
          ",맛있게 잘 먹었습니다~
더철판삼겹-숙대점,2020년 12월 6일,5,5,1,"
            항정살 중 200g/1,돌산갓김치/1,명이나물/1,공기밥/1
          ",맛있어요.
더철판삼겹-숙대점,2020년 12월 5일,5,5,5,"
            목살 중 200g/1,상추/1,히말라야핑크소금（＋참기름）/1,공기밥/2,마늘/1
          ",맛있습니다~ 잘 먹었습니다~ 나중에또 주문할 거 같습니다~ 👍
더철판삼겹-숙대점,2020년 12월 3일,4,5,5,"
            목살/1(사이즈 선택(대（300g）)),명이나물/1,반공기밥/1
          ",또 시켰습니다 항정살이 제일 맛있긴 하네요 저번에 빠진 갈치속젓 이번에 드디어 먹었고 맛있게 잘 먹었습니다 ㅋㅋ
더철판삼겹-숙대점,2020년 12월 2일,5,5,5,"
            삼겹살/1(사이즈 선택(특대（400g）)),항정살/1(사이즈 선택(대（300g）)),생 와사비/1,상추/1,공기밥/2
          ",최고에요! 잘 먹었습니다~^^
더철판삼겹-숙대점,2020년 12월 2일,5,5,5,"
            삼겹살 중  200g/1,항정살 중 200g/1,갈치속젓/1,공기밥/1
          ",쌈장 맛있어요 ~ 양도 많아요
더철판삼겹-숙대점,2020년 11월 30일,5,5,5,"
            항정살/1(사이즈 선택(중（200g）)),명이나물/1,공기밥/1
          ",오늘은 리뷰 예약을 요청에 잊지않고 남겼으나 바쁘셔서 깜빡하신건지 갈치 속젓이 안왔네요 ㅠㅠㅠ 언제쯤 먹어볼수 있을지 ㅎㅎㅎ 고기는 맛있게 먹었습니다
더철판삼겹-숙대점,2020년 11월 29일,3,5,5,"
            삼겹살 중  200g/2
          ",거리 때문인지 다소 굳어서 질긴 상태 ㅠㅜ 누린맛 없어서 좋긴 함
더철판삼겹-숙대점,2020년 11월 27일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1,공기밥/1
          ",맛있게 먹었네요 가끔 시킬게요
더철판삼겹-숙대점,2020년 11월 25일,5,5,5,"
            삼겹살/1(사이즈 선택(중（200g）)),항정살/1(사이즈 선택(중（200g）)),생 와사비/1,공기밥/1
          ",잘 먹었습니다~^^
더철판삼겹-숙대점,2020년 11월 25일,5,4,5,"
            항정살 중 200g/1,명이나물/1,공기밥/1
          ",삼겹살 시켜보고 맘에 들어서 항정살 시켜봤는데 항정살이 더 맛있네요 ㅋㅋ 명이나물도 쌈장도 잘 먹었습니다  갈치속젓은 또 깜빡하고 이번에도 실패 했지만 다음에 주문할때 먹어보는걸로...
더철판삼겹-숙대점,2020년 11월 24일,5,5,5,"
            삼겹살 중  200g/2,목살 중 200g/1,항정살 중 200g/1,항정살/1(사이즈 선택(대（300g）)),공기밥/1
          ",항상맛있어요 서비스도 많이주시고 좋아요👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
더철판삼겹-숙대점,2020년 11월 24일,5,5,5,"
            삼겹살 중  200g/3,항정살/1(사이즈 선택(소（100g）)),돌산갓김치/2,명이나물/1,공기밥/3
          ",맛있습니다 배달도 빨라요 갓김치랑 먹으면 맛있습니다
더철판삼겹-숙대점,2020년 11월 22일,5,5,5,"
            튀긴 삼겹살/1(사이즈 선택(대（300g）))
          ",203호인데..202호로 배달..... 202호앞에 가보니 그분들이 드신건지 문앞에 아무것도 없고.... 기사분이랑 통화후 30분기다렸다가 다시 받고.... 잘 확인좀해주세요
더철판삼겹-숙대점,2020년 11월 18일,5,5,5,"
            삼겹살/1(사이즈 선택(중（200g）)),항정살/1(사이즈 선택(중（200g）)),생 와사비/1,공기밥/1
          ",점심으로 뚝딱...!!
더철판삼겹-숙대점,2020년 11월 18일,5,5,5,"
            삼겹살/1(사이즈 선택(특대（400g）)),항정살/1(사이즈 선택(대（300g）)),생 와사비/1,상추/1,공기밥/2
          ",잘 먹었습니다~~^^
더철판삼겹-숙대점,2020년 11월 18일,5,5,5,"
            삼겹살 중  200g/1,튀긴 삼겹살/1(사이즈 선택(중（200g）)),항정살/1(사이즈 선택(중（200g）)),상추/2,공기밥/1,마늘/1
          ",쌈장이 꾀 맛있어서 밥이랑 먹는데 정말 맛있어요
더철판삼겹-숙대점,2020년 11월 18일,5,5,5,"
            항정살 중 200g/1,고추/1,상추/1,마늘/1
          ",최고에요 자주 먹고있습니다^^
더철판삼겹-숙대점,2020년 11월 18일,5,5,5,"
            삼겹살 중  200g/1,항정살 중 200g/1,튀긴 삼겹살/1(사이즈 선택(소（100g）)),목살/1(사이즈 선택(소（100g）)),상추/1,공기밥/1
          ",저번에 시켜 먹고 맛있어서 재주문했어요
더철판삼겹-숙대점,2020년 11월 17일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）))
          ",거의 20분도 안돼서 온거같아요ㅋㅋㅋ캡쨩ㅎㅎ 고기는 여전히 맛있어용👍
더철판삼겹-숙대점,2020년 11월 16일,5,5,4,"
            삼겹살 중  200g/1,항정살 중 200g/1,명이나물/2,상추/1,공기밥/1
          ","긴말 뭐합니다^^
좋은가격 좋은음식 최고죠
이젠 바닥이아닌 식탁에서 먹슴다~~👍"
더철판삼겹-숙대점,2020년 11월 14일,5,5,5,"
            삼겹살/1(사이즈 선택(중（200g）)),항정살/1(사이즈 선택(소（100g）)),김치콩나물국/1,상추/1,공기밥/1,마늘/1
          ",고기가 육즙팡팡에 잡내도 없고 맛있게 구워져서 왔어요~! 콩나물국도 시원칼칼하고~! 맛있게 잘 먹었습니다! 다음에 또 시킬게요!
더철판삼겹-숙대점,2020년 11월 13일,5,5,5,"
            삼겹살 중  200g/1,항정살 중 200g/3,항정살/1(사이즈 선택(소（100g）)),공기밥/2
          ",항상맛있어요!
더철판삼겹-숙대점,2020년 11월 12일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）)),상추/1,마늘/1
          ",점시에 먹어도 맛있고ㅋㅋ또먹어도 또맛있어요~ㅎㅎ
더철판삼겹-숙대점,2020년 11월 10일,5,5,5,"
            삼겹살/1(사이즈 선택(중（200g）)),항정살/1(사이즈 선택(소（100g）)),생 와사비/1,마늘/1
          ",맛있어요 항상ㅎㅎㅎ 집에서 삼겹살 안구워도 된다는게 얼마나 좋은지ㅜㅠㅠㅜ
더철판삼겹-숙대점,2020년 11월 10일,5,5,5,"
            항정살 중 200g/2,항정살/1(사이즈 선택(대（300g）)),고추/2,공기밥/3
          ","가격이올라서 넘슬픔 ㅠ 
너무 마싯어서 자주시켜먹어요 ㅎㅎ"
더철판삼겹-숙대점,2020년 11월 10일,3,4,5,"
            목살 중 200g/2,삼겹살/1(사이즈 선택(특대（400g）))
          ","맛나게잘먹었읍니다
앞으로도자주이용하겠읍니다"
더철판삼겹-숙대점,2020년 11월 9일,5,5,5,"
            삼겹살 중  200g/2,고추/1,생 와사비/1,공기밥/2
          ",맛있게 잘 먹었어요. 와사비랑 너무 잘어울려요
더철판삼겹-숙대점,2020년 11월 7일,5,5,4,"
            삼겹살/1(사이즈 선택(특대（400g）)),항정살/1(사이즈 선택(대（300g）)),생 와사비/1,상추/1
          ",빠른배달~ 잘먹었습니다.
더철판삼겹-숙대점,2020년 11월 6일,5,5,5,"
            삼겹살/1(사이즈 선택(중（200g）)),항정살/1(사이즈 선택(중（200g）)),생 와사비/1,공기밥/1
          ",잘 먹었습니다~^^
더철판삼겹-숙대점,2020년 11월 6일,5,5,5,"
            삼겹살/1(사이즈 선택(대（300g）)),명이나물/1
          ",리뷰 쓴다는 말을 깜빡해서 갈치속젓은 못먹었지만 ㅠㅠ 고기 맛있게 잘 먹었어요 담엔 항정살을 한번 주문해보려고요 ㅎㅎ
더철판삼겹-숙대점,2020년 11월 4일,5,5,5,"
            항정살 중 200g/1,김치콩나물국/1
          ",최고 예요 마싯어요
더철판삼겹-숙대점,2020년 11월 2일,5,4,5,"
            삼겹살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）)),명이나물/1,상추/1,사이다 355mL/1
          ","허겁지겁 허겁지겁 허겁지겁
아 사진 찍는걸 깜빡했네"
더철판삼겹-숙대점,2020년 11월 2일,5,5,5,"
            삼겹살/1(사이즈 선택(대（300g）)),항정살/1(사이즈 선택(중（200g）)),돌산갓김치/1,생 와사비/1,명이나물/1,공기밥/2
          ",고기도 촉촉바삭하고 사이드도 다 너무맛있어요👍👍👍
더철판삼겹-숙대점,2020년 11월 1일,5,5,5,"
            삼겹살/1(사이즈 선택(특대（400g）)),항정살/1(사이즈 선택(대（300g）)),생 와사비/1,상추/1,공기밥/2
          ",신속배달~ 맛있게 잘 먹었습니다
더철판삼겹-숙대점,2020년 10월 31일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1
          ",엄청 맛있네요 엄청
더철판삼겹-숙대점,2020년 10월 29일,5,5,5,"
            항정살 중 200g/1,명이나물/1,상추/1,마늘/1
          ","삼겹살이랑 항정살 시켰는데
삼겹살은 제가 이가 안좋은지 살짝 딱딱했어요ㅠ
앞으로 항정살로 많이 먹을것 같아요"
더철판삼겹-숙대점,2020년 10월 29일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）)),상추/1,마늘/1
          ","항정살 진짜 맛있어요!!
양도 혼밥해서 상추쌈 해먹는걸로 딱이였습니다ㅎㅎㅎㅎ 완전 자주 시켜먹을것 같아요"
더철판삼겹-숙대점,2020년 10월 29일,5,5,5,"
            삼겹살 중  200g/2,김치콩나물국/1,히말라야핑크소금（＋참기름）/1
          ",배달도 빨리오고 딱 한끼식사에 좋은것같네요
더철판삼겹-숙대점,2020년 10월 28일,5,5,5,"
            항정살 중 200g/1,튀긴 삼겹살/1(사이즈 선택(중（200g）)),명이나물/1
          ",맛있어요요요ㅛ요요요
더철판삼겹-숙대점,2020년 10월 28일,4,4,5,"
            삼겹살/1(사이즈 선택(중（200g）)),항정살/1(사이즈 선택(소（100g）)),반공기밥/1
          ",삼겹살이 조금 딱딱하긴 했는데 맛있게 잘먹었어요!!
더철판삼겹-숙대점,2020년 10월 26일,5,5,5,"
            삼겹살/1(사이즈 선택(특대（400g）)),항정살/1(사이즈 선택(대（300g）)),생 와사비/1,상추/1,공기밥/2
          ",잘 먹었습니다~~^^
더철판삼겹-숙대점,2020년 10월 26일,5,5,5,"
            삼겹살/1(사이즈 선택(특대（400g）)),항정살/1(사이즈 선택(대（300g）)),생 와사비/1,상추/1,공기밥/2
          ","오랜만에 먹었는데 역시..bb
잘 먹었습니다~^^"
더철판삼겹-숙대점,2020년 10월 25일,5,5,5,"
            튀긴 삼겹살/1(사이즈 선택(중（200g）)),삼겹살/1(사이즈 선택(소（100g）))
          ",맛있어요~ 튀긴삼겹살 처음 먹어봤는데 맛있네요!!
더철판삼겹-숙대점,2020년 10월 15일,5,5,5,"
            삼겹살 중  200g/1,명이나물/1,상추/1,반공기밥/1
          ",너무 맛있어서 네발로 물구나무 섰어요
