업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
스쿨푸드-종로점,2021년 8월 20일,5,5,5,"
            옛날 김치볶음밥/1,소고기쌀국수/1
          ",스팸계란말이   늘  맛있어요~
스쿨푸드-종로점,2021년 8월 20일,5,5,5,"
            이태원부대국밥/1,웰치스 포도 （캔）/1
          ",잘먹엇슴니다 ㅎㅎ 자주 애용하지요
스쿨푸드-종로점,2021년 8월 20일,5,5,5,"
            베스트 SET 2/1,이태원부대국밥/1
          ",맛있고 양도 푸짐한 편이에요ㅎㅎ
스쿨푸드-종로점,2021년 8월 19일,1,1,1,"
            스페셜마리 Ⅰ/1,모짜렐라 스팸계란마리/1,돼지목살김치찜/1,쉬림프팟타이/1,중독양념만두/1
          ","모짜렐라치즈스팸마리깁밥은 스팸이 아닙니다.
그럼 메뉴도 스팸이라고 쓰시면 안되죠~
아무 맛도 안나는 햄이네요..가격은 비싼대 최악이에요. 다른지점보다 양념만두도 넘 맛없어요.
기름 쩐내 같은게 나고..다른곳은 강정 같은데..여긴 너무 맛없어요. 팟타이는 기름만 무진장 많고 신거워서 아무 맛도 안나고.. 김치찜만 먹을만 했어요."
스쿨푸드-종로점,2021년 8월 19일,5,5,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1
          ",떡뽀끼가 달달구리해서 맛있네욤
스쿨푸드-종로점,2021년 8월 18일,5,5,5,"
            까르보나라 파스타 떡볶이/1,장조림 버터비빔밥（간장맛）/1,코카콜라 제로（캔）/1
          ",맛있게 잘 먹었습니다
스쿨푸드-종로점,2021년 8월 18일,5,5,5,"
            옛날 김치볶음밥/1,장조림 버터비빔밥（간장맛）/1,중독양념만두/1
          ",맛있게 잘 먹었습니다 다른 메뉴도 좋지만 만두가 꽤 맛있네요
스쿨푸드-종로점,2021년 8월 18일,5,5,5,"
            베스트 SET 2/1
          ",까르보떡볶이도 맛있었지만 마리가 정말 맛있었어요
스쿨푸드-종로점,2021년 8월 18일,5,5,5,"
            옛날 김치볶음밥/1,통통김말이/1
          ",맛있어요 빠르게도착햇어요
스쿨푸드-종로점,2021년 8월 18일,5,5,5,"
            스페셜마리 Ⅰ/1,해물야채튀김우동/1
          ","항상 맛있게 먹고있어요 
잘먹었습니다"
스쿨푸드-종로점,2021년 8월 17일,4,3,4,"
            스페셜마리 Ⅱ/1,쟁반국떡/1(토핑(야끼만두))
          ",맛있어요  배달하신분도 너무 친절하셨어요
스쿨푸드-종로점,2021년 8월 17일,5,5,5,"
            길거리표떡볶이/1,통통김말이/1,군만두 12pcs/1,순대/1
          ",배달도 빨리왔고 양도 많아서 배불리 먹었습니다
스쿨푸드-종로점,2021년 8월 17일,5,5,5,"
            모짜렐라 스팸계란마리/1,쟁반국떡/1,옛날 김치볶음밥/1
          ",변함없이. 맛있는맛입니다
스쿨푸드-종로점,2021년 8월 16일,5,5,5,"
            모짜렐라 스팸계란마리/1,고구마치즈스틱/1,삶은계란/1
          ",짱 맛있어요~~~~
스쿨푸드-종로점,2021년 8월 16일,4,3,4,"
            모짜렐라 스팸계란마리/2,떡순이모듬/1,（특）대창구이덮밥/3,돼지목살김치찜/1,돼지 왕구이 어부밥/4
          ",음식 깔끔하고 좋네요
스쿨푸드-종로점,2021년 8월 14일,2,5,5,"
            돼지목살김치찜/2,장조림 버터비빔밥（간장맛）/1
          ",감치찜은 매뉴에서 빼면 좋을것 겉아요..
스쿨푸드-종로점,2021년 8월 13일,5,5,5,"
            돼지목살김치찜/1,장조림 버터비빔밥（간장맛）/1
          ",언제나 맛있습니다. 김치찜 목살은 좀 덜 부드러운것 같아요.
스쿨푸드-종로점,2021년 8월 12일,5,5,5,"
            통살등심돈카츠마리/1,쟁반국떡/1,장조림 버터비빔밥（간장맛）/1
          ",맛있게잘먹었습니다
스쿨푸드-종로점,2021년 8월 12일,5,5,5,"
            모짜렐라 스팸계란마리/1,신김치말이국시 with 짱아치/1
          ",맛있게잘먹었어요~~
스쿨푸드-종로점,2021년 8월 12일,5,5,5,"
            어간장 육감쫄면/1,중독양념만두/1
          ",맛있게잘먹었어요~~ 배달빠름
스쿨푸드-종로점,2021년 8월 11일,5,5,5,"
            신사동 신비국시/1,공기밥/1
          ",배갈 빠르고 맛있었어요
스쿨푸드-종로점,2021년 8월 10일,5,5,5,"
            돼지목살김치찜/1,쉬림프팟타이/1
          ",맛있게 잘 먹었습니다~~
스쿨푸드-종로점,2021년 8월 9일,5,5,5,"
            스페셜마리 Ⅰ/1,（특）대창구이덮밥/1
          ",맛잇어요~♥~♥~♥~♥
스쿨푸드-종로점,2021년 8월 8일,5,5,5,"
            베스트 SET 2/1
          ",시간이 지날 수록 떡에 간이 베여서 멋있어 졌어요~~
스쿨푸드-종로점,2021년 8월 6일,5,5,5,"
            모짜렐라 스팸계란마리/1,고구마치즈스틱/1,삶은계란/1
          ",넘넘 맛있었어요!!
스쿨푸드-종로점,2021년 8월 6일,5,5,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1,듬뿍야채 쫄쫄면/1
          ",음식도 따뜻하고 배송도 빨라요! 맛있어용
스쿨푸드-종로점,2021년 8월 6일,4,5,5,"
            모짜렐라 스팸계란마리/1,매운 까르보나라 파스타 떡볶이/1,돼지 왕구이 어부밥/1,어간장 육감쫄면/1
          ",빠른 배송 감사합니다.
스쿨푸드-종로점,2021년 8월 5일,5,5,5,"
            통새우마리/1,오도독매콤 짱아치/3,단무지/1,마요소스（250ml）/1
          ",짱아치넘맛나요 마리도맛있어요
스쿨푸드-종로점,2021년 8월 4일,5,5,5,"
            옛날 김치볶음밥/1,삶은계란/1
          ",너무 잘 먹었습니다.
스쿨푸드-종로점,2021년 8월 3일,3,5,4,"
            Old & Wise 돈까스/1
          ",배송도 빠르고 소스도 괜찮네요
스쿨푸드-종로점,2021년 8월 3일,3,3,3,"
            돼지 왕구이 어부밥/1
          ",밥 양은 많은데 고기가 부족한 느낌이네요
스쿨푸드-종로점,2021년 8월 2일,5,5,4,"
            모짜렐라 스팸계란마리/1,（특）대창구이덮밥/1,듬뿍야채 쫄쫄면/1,돈까스（토핑용）/1
          ",사진찍는걸 잊엇네용... 맛도 괜찮고 양도 괜찮습니당
스쿨푸드-종로점,2021년 8월 1일,5,5,5,"
            옛날 김치볶음밥/1,장조림 버터비빔밥（간장맛）/1
          ","맛과 양, 모두 만족합니다"
스쿨푸드-종로점,2021년 8월 1일,5,5,5,"
            스페셜마리 Ⅱ/1,모짜렐라 스팸계란마리/1,쟁반국떡/1(토핑(야끼만두))
          ",맛과 음식이 매우 만족스럽습니다.
스쿨푸드-종로점,2021년 7월 31일,5,5,5,"
            장조림 버터비빔밥（간장맛）/1,중독양념만두/1
          ",버터장조림비빔밥은 맛도 맛이지만 양이 깡패입니다
스쿨푸드-종로점,2021년 7월 31일,5,5,5,"
            돼지목살김치찜/1,돼지 왕구이 어부밥/1,코카콜라 제로（캔）/1
          ",존맛탬{~~~~~~
스쿨푸드-종로점,2021년 7월 31일,5,5,5,"
            듬뿍야채 쫄쫄면/1,공기밥/1
          ",쫄면 야채도 많고 포장도 깔끔하고! 완전 맛있어요~~
스쿨푸드-종로점,2021년 7월 30일,5,5,5,"
            쉬림프팟타이/1,중독양념만두/1
          ","배달도 완전 빠르고!
팟타이도 맛있었어요😊"
스쿨푸드-종로점,2021년 7월 30일,5,5,5,"
            모짜렐라 스팸계란마리/1,쉬림프팟타이/1
          ",배부르게 먹었습니다
스쿨푸드-종로점,2021년 7월 30일,5,5,5,"
            돼지목살김치찜/1
          ",할인도 하고 배달도 빠르고 맛도 좋아서 너무 좋았어요
스쿨푸드-종로점,2021년 7월 30일,5,5,5,"
            돼지목살김치찜/1
          ","진짜 칼칼허니
맛있네요"
스쿨푸드-종로점,2021년 7월 29일,5,5,5,"
            모짜렐라 스팸계란마리/1,듬뿍야채 쫄쫄면/1,오도독 짱아치 물냉면/1,웰치스 포도 （캔）/1,웰치스 청포도 （캔）/1
          ",쫄쫄면 완전 맛있어요~~^^
스쿨푸드-종로점,2021년 7월 27일,5,5,3,"
            매니아 냉면/1,코카콜라 제로（캔）/1
          ",냉면 얼음 다 녹아서 오구… 배달 오래 걸려서 쫌 속상했어요ㅠ
스쿨푸드-종로점,2021년 7월 27일,4,5,3,"
            스페셜마리 Ⅱ/1,매니아고추멸치마리/1,듬뿍야채 쫄쫄면/1,환타 오렌지 （캔）/1
          ",양도 충분 맛도 좋구...배달은 더운데 고생 많은거 알지만...조금만 친절하셨으면...
스쿨푸드-종로점,2021년 7월 27일,4,5,5,"
            스페셜마리 Ⅰ/1,매니아고추멸치마리/1,모짜렐라 스팸계란마리/1,길거리표떡볶이/1,까르보나라 파스타 떡볶이/1,돼지목살김치찜/1,어간장꼬막비빔밥/1,듬뿍야채 쫄쫄면/2,신사동 신비국시/1
          ",맛있어요~떡볶이 등 매운거 좋아하시는 분들은 맵기가 입맛에 맞을거같아요
스쿨푸드-종로점,2021년 7월 27일,4,3,1,"
            옛날 김치볶음밥/2
          ",배달이너무느려요…
스쿨푸드-종로점,2021년 7월 27일,5,5,5,"
            길거리표떡볶이/1,돼지목살김치찜/1,Old & Wise 돈까스/1
          ",김치찌개 특히 맛있어요~!
스쿨푸드-종로점,2021년 7월 26일,5,5,5,"
            베스트 SET 2/1
          ",베스트세트2로 음료수까지 있고 맛있게 잘먹었습니다.
스쿨푸드-종로점,2021년 7월 26일,5,5,5,"
            스페셜마리 Ⅱ/1,돼지목살김치찜/1,돼지 왕구이 어부밥/1,어간장 육감쫄면/1
          ",김치찌개가 약간 혀가 얼얼할 정도 내스탈. 푸짐하게 잘 먹었어요.
스쿨푸드-종로점,2021년 7월 26일,5,5,5,"
            매니아 냉면/1,오도독 짱아치 물냉면/1
          ",맛있게 잘 먹었습니다!!
스쿨푸드-종로점,2021년 7월 25일,4,5,5,"
            모짜렐라 스팸계란마리/1,쟁반국떡/1,옛날 김치볶음밥/1,돈까스（토핑용）/1,매콤달콤소떡꼬치/1,웰치스 포도 （캔）/1,칭따오（캔）/1
          ",배달도빠르고 양도 많아요!
스쿨푸드-종로점,2021년 7월 25일,5,5,5,"
            스페셜마리 Ⅱ/1,길거리표떡볶이/1(토핑(모짜렐라치즈)),코카콜라 제로（캔）/2
          ",꿀맛입니다. 배달기사님도 친절하셨어요
스쿨푸드-종로점,2021년 7월 25일,5,5,5,"
            까르보나라 파스타 떡볶이/1,듬뿍야채 쫄쫄면/1
          ","더운날씨에 배달해주시는분 넘친철하시고
감사히 맛있게 먹었습니다👍👍👍👍👍💕💕💕"
스쿨푸드-종로점,2021년 7월 25일,5,5,5,"
            돼지 왕구이 어부밥/1
          ","맛있게 잘 먹었어요~ 양도 많아 배부르고, 아래 깔려 있는 양파가 느끼함을 잡아줘서 좋았어요"
스쿨푸드-종로점,2021년 7월 24일,5,5,5,"
            베스트 SET 2/1
          ","스팸마리, 매운까르보나라떡볶이  맛있게 잘먹었습니다."
스쿨푸드-종로점,2021년 7월 24일,5,5,5,"
            （특）대창구이덮밥/1
          ",배달도 빠르고 소스랑 맛있어요!
스쿨푸드-종로점,2021년 7월 23일,3,3,1,"
            떡순이모듬/1(토핑(모짜렐라치즈)),오도독 짱아치 물냉면/1
          ","조금 어처구니가 없네요
도착전화 걸자마자 빨리 오세요 그러더니
호텔에 숙박하게 되어 1층까지 내려가는데 3분정도 걸리니 다시 전화가 와서 왜 안오냐며 아무데나 두고 갈테니 챙겨가라네요
날도 덥고 짜증도 나고 다음 배달도 밀려서 빨리 가셔야하는건 아는데 배달료 3000원은 꽁으로 버시나요? 좋은 목소리로 말하면 충분히 늦어서 죄송하다 소파위에 두고 가시라 했겠어요.. 첫 도착전화부터 짜증섞인 목소리로 뭐하자는 건가요? 맛있는 음식이 배달사원덕에 개똥맛이 됐네요
교육 좀 시키세요
저도 담부턴 배달사원괴롭지 않게 포장해가는 연습하겠습니다"
스쿨푸드-종로점,2021년 7월 23일,5,5,5,"
            돼지 왕구이 어부밥/1,돈까스（토핑용）/1
          ",존맛탬~~~~~~~
스쿨푸드-종로점,2021년 7월 22일,5,5,5,"
            매운 까르보나라 파스타 떡볶이/1
          ","저희 집이 찾기 어려운 집이어서 힘드셨을텐데 친절하게 갖다주서서 감사합니다. :)
맛있는 한 끼가 되었네요!
버릴 일도, 모자를 일도 없이 딱 알맞게 좋았어요!"
스쿨푸드-종로점,2021년 7월 21일,5,5,5,"
            모짜렐라 스팸계란마리/1,장조림 버터비빔밥（간장맛）/1
          ",너무 맛있어요 또 주문 하러 올게요
스쿨푸드-종로점,2021년 7월 21일,5,5,5,"
            떡순이모듬/1
          ",맛있게 잘먹었습니다 ㅎㅎ 튀김 따로 주셔서 눅눅하지않았어요
스쿨푸드-종로점,2021년 7월 21일,5,5,5,"
            돼지목살김치찜/1
          ",생각보다 맵지만 맛있어요!
스쿨푸드-종로점,2021년 7월 21일,5,5,5,"
            베스트 SET 2/1,중독양념만두/1,매콤달콤소떡꼬치/1
          ",맛있어요 ㅋㅋㅋㅋㅋ
스쿨푸드-종로점,2021년 7월 20일,5,5,4,"
            （특）대창구이덮밥/1,돼지목살김치찜/1
          ","김치찜은 고기도 부드럽고 맛있네요
대창덮밥은 굳이 특이 필요하진 않을것 같고
그릇이 작아서 비비기도 힘들어요 맛은 쏘쏘합니다."
스쿨푸드-종로점,2021년 7월 19일,2,5,5,"
            참치마리/1,돼지목살김치찜/1
          ","잘 먹었는데 5시간 전부터 계속 설사로 화장실에 가고 있고 머리에 열이나고 아프고 온몸에 오한이 와서 이 더운 날씨에 몸이 떨리기까지 하네요. 오늘 당직이라 뜨거운물 마시면서 버티고는 있습니다. 여기서 시킨 음식 말고는 아직까지 먹은건 없어요.
내일은 아침에 가서 주사 맞고 약 처방 받으려고요. 처음에는 음식 문제라고 생각하지도 못한채 설마 코로나인가 싶어 당황했었네요.
위생에 신경을 많이 쓰셔야 겠습니다. 혹시 중국산 재료 쓰십니까?"
스쿨푸드-종로점,2021년 7월 19일,4,3,4,"
            스페셜마리 Ⅱ/1,어간장꼬막비빔밥/1,신김치말이국시 with 짱아치/1
          ",그냥저냥 잘 먹었어요
스쿨푸드-종로점,2021년 7월 19일,5,5,5,"
            베스트 SET 2/1,듬뿍야채 쫄쫄면/1
          ",맛있어요 배달도 빠르네요
스쿨푸드-종로점,2021년 7월 18일,5,5,4,"
            오도독 짱아치 물냉면/1,단무지/1
          ",돈까스랑 튀김은 맛있습니다. 음식도 군더더기 없이 깔끔하고요. 포장도 좋아요. 단.. 배달오시는분들이 약간씩 이상하네요. 제가 이상한분들만 걸리는건지... 그거 빼고는 만족하고 먹고있습니다.
스쿨푸드-종로점,2021년 7월 18일,5,5,5,"
            95.7% 어묵우동/1,신김치말이국시 with 짱아치/1
          ",항상 맛있게 먹고있습니다
스쿨푸드-종로점,2021년 7월 18일,5,5,5,"
            오리지널 스팸 필라프/1,돼지목살김치찜/1,쉬림프팟타이/1
          ",good taste and fast delivery
스쿨푸드-종로점,2021년 7월 18일,5,5,5,"
            돼지목살김치찜/1,착한 새우튀김 냉소바/1
          ","너무 맛있네요ㅠㅠ
재주문 의사 있습니당"
스쿨푸드-종로점,2021년 7월 17일,5,5,5,"
            옛날 김치볶음밥/2,장조림 버터비빔밥（간장맛）/2,중독양념만두/1
          ","스쿨푸드 아주 오랜만에 먹어보는데
옛생각도 나고 참 맛있네요"
스쿨푸드-종로점,2021년 7월 16일,3,4,5,"
            모짜렐라 스팸계란마리/1,옛날 김치볶음밥/1,쉬림프팟타이/1
          ",음.. 실망입니다ㅠㅠ
스쿨푸드-종로점,2021년 7월 16일,5,5,5,"
            오리지널 스팸마리/1,매운 까르보나라 파스타 떡볶이/1
          ",배달도 빠르고 맛있습니당
스쿨푸드-종로점,2021년 7월 15일,4,4,5,"
            스페셜마리 Ⅰ/1,스페셜마리 Ⅱ/1,쉬림프팟타이/1,신김치말이국시 with 짱아치/1
          ",예정시간보다 빨리 왔고 다른 매장에서 시켜먹었을 때보다 국수양이 좀더 넉넉하게 느껴졌어요 그래도 여전히 가성비는 음... 분식메뉴 4개 시키고 배달비까지 37000원은 좀ㅠㅠㅎ 이름은 스쿨푸드인데 가격은 스쿨푸드가 아니네
스쿨푸드-종로점,2021년 7월 14일,4,4,4,"
            길거리표떡볶이/1,（특）대창구이덮밥/1,돼지목살김치찜/1,쉬림프팟타이/1
          ",양은 딱 적당하니 4명이서 배불리 먹었어요! 조금 아쉬웠던 부분은 한식은 간이 대체적으로 좀 많이 쎄구 대창덮밥에 대창은 거의 없고 새송이 버섯만 많았어요 ㅠㅠ 그에 비해 팟타이는 슴슴하니 양념이 좀 더 첨가되도 좋을듯해요.
스쿨푸드-종로점,2021년 7월 13일,5,5,5,"
            오리지널 스팸 필라프/1,삶은계란/1
          ",완전 맛잇엇어요!!
스쿨푸드-종로점,2021년 7월 12일,5,5,5,"
            베스트 SET 2/1
          ",베스트세트로 탄산음로도 있고 잘먹었습니다.
스쿨푸드-종로점,2021년 7월 12일,5,5,5,"
            스패니쉬 오징어 먹물마리/1,쉬림프팟타이/1
          ","쉬림프팟타이, 오징어먹물마리 배달도 빨리오고 할인도 되고 맛나게 먹었습니다."
스쿨푸드-종로점,2021년 7월 11일,5,5,5,"
            스페셜마리 Ⅱ/1,길거리표떡볶이/1
          ",배달 빠르게 왔어요
스쿨푸드-종로점,2021년 7월 11일,4,5,5,"
            떡순이모듬/1
          ","매워요
양이 많아서 둘이 먹었어요"
스쿨푸드-종로점,2021년 7월 11일,3,3,4,"
            베스트 SET 2/1
          ","#식후감
매운 까르보나 아니고 로제 같아요"
스쿨푸드-종로점,2021년 7월 10일,5,5,5,"
            돼지목살김치찜/1
          ",처음 시켜 먹어봤는데 가격도 착하고 김치도 푸짐하니 너무 맛있네요 ㅎㅎ 또 찾을게요!!
스쿨푸드-종로점,2021년 7월 9일,3,3,4,"
            떡순이모듬/1,옛날 김치볶음밥/1,장조림 버터비빔밥（간장맛）/1
          ",그냥 옛날먹던 그맛이네요
스쿨푸드-종로점,2021년 7월 9일,5,5,5,"
            돼지 왕구이 어부밥/1
          ",고기는 여전히 야들야들한데 소스가 너무 달았셈 ㅠ 좀 덜 달게 해주유 글구 마리로 먹을 땐 몰랐는데 밥이 좀 푸석햇슴 그래도 이만큼 가성비 좋은 가게 없어서 다음 먹을 메뉴를 고르게 됨
스쿨푸드-종로점,2021년 7월 9일,4,5,5,"
            이태원부대국밥/1,듬뿍야채 쫄쫄면/1,코카콜라（캔）/1,스프라이트（캔）/1
          ",부대국밥 맛있어요.
스쿨푸드-종로점,2021년 7월 8일,5,5,5,"
            스페셜마리 Ⅰ/1,모짜렐라 스팸계란마리/1,매니아 냉면/1
          ","냉면 너무너무 맛있어요 ㅠ
마리는 역시 스팸모짜!"
스쿨푸드-종로점,2021년 7월 8일,5,5,5,"
            모짜렐라 스팸계란마리/1,중독양념만두/1
          ",배달빠르고 맛있어요
스쿨푸드-종로점,2021년 7월 7일,5,5,5,"
            스페셜마리 Ⅱ/1,고구마치즈스틱/1
          ",맛있었어요~! 많이 파세요~
스쿨푸드-종로점,2021년 7월 7일,5,5,5,"
            모짜렐라 스팸계란마리/1,고구마치즈스틱/1
          ",두번째 먹는 고구마스틱이 별로였음 천원 더 내고 치즈볼 사먹는 것이 더 갠춘
스쿨푸드-종로점,2021년 7월 7일,5,5,5,"
            듬뿍야채 쫄쫄면/1,공기밥/1
          ",야채가 많이 들어가서 맛있어요!
스쿨푸드-종로점,2021년 7월 6일,5,5,5,"
            장조림 버터비빔밥（간장맛）/1,해물야채튀김우동/1
          ","운좋게 할인시간에 맞춰 먹었더니 너무 가성비있게 먹었어용bb 근데 장조림버터비빔밥은 용기가 바껴서그런가 맛도 뭔가 다른늑김,, 기분탓이겠져 헷 암튼 잘먹었숨당

#식후감"
스쿨푸드-종로점,2021년 7월 6일,4,5,5,"
            매니아 냉면/1,매콤달콤소떡꼬치/1
          ","매번 맛있게 먹고있습니다. 그런데 한번씩 맵기의  정도가 차이가 심하네요. 김치볶음밥도 한번은 엄청맵더니 , 오늘은 냉면이 엄청 맵네요.  입에 불나겠어요."
스쿨푸드-종로점,2021년 7월 6일,3,2,4,"
            스페셜마리 Ⅱ/1,쉬림프팟타이/1,어간장 육감쫄면/1
          ",맛을 크게 기대하진 않아서 괜찮아요 하지만 마리는 양이 너무 작아요
스쿨푸드-종로점,2021년 7월 6일,5,5,4,"
            스페셜마리 Ⅱ/1,삶은계란/1
          ",배달원은 왜 화가 난 것일까...알 수 없읍니다 컵라면에 마리 존맛탱 스팸마리 장아찌는 좀 짰어요 그래도 마리는 맛있는듯
스쿨푸드-종로점,2021년 7월 5일,5,5,5,"
            매운 까르보나라 파스타 떡볶이/1,장조림 버터비빔밥（간장맛）/1,고구마치즈스틱/1,스프라이트（캔）/2
          ",넘맛있어용ㅎㅎ 배달도 빠르고 채고에요
스쿨푸드-종로점,2021년 7월 5일,4,5,5,"
            쉬림프팟타이/1
          ",油太多了，吃到后面感觉很腻。但是虾给的很多。柠檬放在面里面了，如果能独立用小盒子装就好了，不然挤的时候一手油
스쿨푸드-종로점,2021년 7월 5일,5,5,5,"
            이태원부대국밥/1,환타 파인 （캔）/1
          ","#식후감

전날에 술을 많이먹었읍니다 해장은 물론이요
거짓말 조금 보태서 소주한입에 국물 한모금먹으면
소주 무한정먹을수있을듯해요!"
스쿨푸드-종로점,2021년 7월 4일,4,5,5,"
            스페셜마리 Ⅱ/1,듬뿍야채 쫄쫄면/1,중독양념만두/1
          ",마리가 조금 짜요~~
스쿨푸드-종로점,2021년 7월 4일,5,5,5,"
            베스트 SET 2/1,쉬림프팟타이/1
          ",빠른 배달 맛은 기본 잘 먹엇습니다 항상 번창하세요~
스쿨푸드-종로점,2021년 7월 4일,5,5,5,"
            쟁반국떡/1(토핑(라면사리)),착한 새우튀김 냉소바/1
          ",오랜만에 주문했는데 떢볶이가 진짜 너무맛있어졌어요 오뎅도 맛있고 야채도 많이들어있어요 메밀도 짱 맛있어요
스쿨푸드-종로점,2021년 7월 3일,5,5,5,"
            매운 까르보나라 파스타 떡볶이/1,김가루밥/1,쫀득고구마치즈볼/1
          ",맛있게잘먹었습니당ㅇㅇㅇㅇㅇㅇㅇ
스쿨푸드-종로점,2021년 7월 2일,5,5,5,"
            모짜렐라 스팸계란마리/1,신비콩나물국밥/1,장조림 버터비빔밥（간장맛）/1,듬뿍야채 쫄쫄면/1
          ",쫄면도 맛있고 버터장조림밥도 맛있었어요. 콩나물국밥도 따끈하게 잘 배달되었어요. 최근 시킨것중 가장 맛있었어요
스쿨푸드-종로점,2021년 7월 2일,4,4,5,"
            스페셜마리 Ⅱ/1,모짜렐라 스팸계란마리/1,옛날 김치볶음밥/1,돼지목살김치찜/1,장조림 버터비빔밥（간장맛）/1,통통김말이/1,코카콜라 제로（캔）/3
          ",맛있었어요 포장 배달 깔끔하게 왔습니다.
스쿨푸드-종로점,2021년 7월 1일,5,5,5,"
            신비콩나물국밥/1,단무지/1
          ","오랜만에 과음 후... 무척이나 땡기던 콩나물 국밥!
스쿨푸드에 나와 주저않고 시켜보았어용

다진 청양고추와 김치와콩나물이 들어가있고
국물 퍼먹는순간 매~ 콤한데 속이 화악 풀리고
매워서 땀이 뻘뻘 ㅋㅋ 해장 제대로 했습니다아

김도 주시고 공기밥 한그릇도 양이 많아 두번 나눠 먹을 수 있는
양이에요~♡ ㅎㅎ 해장에 강추!"
스쿨푸드-종로점,2021년 7월 1일,5,5,5,"
            베스트 SET 2/1
          ",김밥이 너무 맛있었어요 떡볶이는 면이 살짝 덜 익었긴한데 맛있었어요!
스쿨푸드-종로점,2021년 6월 30일,5,5,5,"
            스페셜마리 Ⅱ/1,삶은계란/1
          ","배달도 빨랐고 양도 맛도 너무 좋았습니다. 
든든하게 잘 먹었습니다. 감사해요!"
스쿨푸드-종로점,2021년 6월 30일,1,1,3,"
            스페셜마리 Ⅱ/1,쏘이 까르보나라 파스타 떡볶이/1,장조림 버터비빔밥（간장맛）/1
          ",사장님이 음식 잘못 줘서 환불해주기로 했는데 잠수 탐… 그렇게 살지 마세요.
스쿨푸드-종로점,2021년 6월 30일,5,5,5,"
            베스트 SET 2/1,듬뿍야채 쫄쫄면/1
          ",맛있게 잘 먹었습니다!! 둘이 먹기에는 확실히 메뉴 셋은 양이 많네요😉
스쿨푸드-종로점,2021년 6월 30일,3,3,3,"
            스페셜마리 Ⅱ/1,모짜렐라 스팸계란마리/1,장조림 버터비빔밥（매콤맛）/1
          ","달걀김밥 맛있어요.
버터비빔밥은 버터라서 느끼하군요..."
스쿨푸드-종로점,2021년 6월 29일,5,5,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1,웰치스 청포도 （캔）/1
          ",항상 맛있어요~ 매우 만족합니다
스쿨푸드-종로점,2021년 6월 29일,5,5,5,"
            베스트 SET 1/1
          ",너무너무 맛있고 좋아요
스쿨푸드-종로점,2021년 6월 29일,5,5,5,"
            장조림 버터비빔밥（간장맛）/1,쫀득고구마치즈볼/1
          ",점점 더 자주 생각나는 듯.... 치즈볼 전맛탱 ㄹㅇ핵맛탱
스쿨푸드-종로점,2021년 6월 28일,4,4,5,"
            떡순이모듬/1,오도독 짱아치 물냉면/2
          ",👍👍👍👍👍👍👍👍
스쿨푸드-종로점,2021년 6월 28일,5,5,5,"
            통새우마리/1,돼지목살김치찜/1,마리드레싱/3
          ",너무 맛있어요 ㅎㅎㅎ 이번엔  예정시간보다 배달이 늦어서 당황했지만 맛있었어여
스쿨푸드-종로점,2021년 6월 28일,5,5,5,"
            스페셜마리 Ⅰ/1,통살등심돈카츠마리/2,떡순이모듬/1,쉬림프팟타이/1
          ","좋아요
다음에도 시킬게요"
스쿨푸드-종로점,2021년 6월 28일,5,5,5,"
            오도독 짱아치 물냉면/1,중독양념만두/1
          ",잘 먹었습니다 맛있어요
스쿨푸드-종로점,2021년 6월 28일,5,5,5,"
            스페셜마리 Ⅱ/1,돼지목살김치찜/2
          ",만족합니다 음식의 양념과 간이 좀 쎄네요!
스쿨푸드-종로점,2021년 6월 28일,5,5,5,"
            참치마리/1,매운 까르보나라 파스타 떡볶이/1,옛날 김치볶음밥/1
          ",맛잇엇어요~~~~~~
스쿨푸드-종로점,2021년 6월 27일,1,1,5,"
            스페셜마리 Ⅱ/1,길거리표떡볶이/1
          ",진짜 *... 다른 지점에 비해서 최악이에요. 떡볶이 레시피대로 한거 맞는지 모르겠네요. 매콤한게 아니라 짜기만 해서 벌칙인줄
스쿨푸드-종로점,2021년 6월 26일,5,5,5,"
            장조림 버터비빔밥（간장맛）/1
          ",진짜 너무 너무 너무 맛있어요
스쿨푸드-종로점,2021년 6월 26일,5,5,5,"
            돼지목살김치찜/1,돈까스（토핑용）/1
          ",환상조합입니다! 게릴라 할인 가끔씩 해주세요!
스쿨푸드-종로점,2021년 6월 25일,5,5,5,"
            베스트 SET 2/1
          ",배달 15분컷 면도 전보다 잘 익은채로 왔고 갈수록 더 좋아지는 것 같읍니다
스쿨푸드-종로점,2021년 6월 25일,5,5,3,"
            돼지 왕구이 어부밥/1,돈까스（토핑용）/1,코카콜라（캔）/1
          ",존맛탬~~~~~~~
스쿨푸드-종로점,2021년 6월 25일,4,4,5,"
            스페셜마리 Ⅱ/1,쟁반국떡/1(토핑(당면사리,야끼만두)),장조림 버터비빔밥（간장맛）/1,듬뿍야채 쫄쫄면/1
          ",더운날에 쫄면이 너무 상콤달콤해서 입맛이 확 땡겨요
스쿨푸드-종로점,2021년 6월 25일,5,5,5,"
            매운 까르보나라 파스타 떡볶이/1,순대/1
          ",매운까르보나라떡볶이는 스쿨푸드가 원조! 제일 맛있어요
