업체명,맛,양,배달,주문메뉴,상세리뷰
쏭타이-본점,5,5,5,"
            1인 똠얌꿍 세트/1(메 뉴 선 택(똠얌꿍 비건 누들),맵 기 조 절(기본))
          ",배달 빠르고 맛있어요!
쏭타이-본점,5,5,5,"
            2인 세트 （팟＋똠＋텃2）/1(메 뉴 선 택 1(팟타이 치킨),메 뉴 선 택 2(똠얌꿍 라이스),단 맛 조 절(（팟타이） 기본),팟 타 이 맵 기 조 절(（팟타이） 기본),맵 기 조 절(（똠얌꿍） 기본),팟 타 이 맵 기 조 절(기본))
          ",팟타이 맛있게 잘 먹었습니다
쏭타이-본점,5,5,4,"
            （VEGAN） 채 소 춘 권 6 개/1(제로웨이스트옵션(전부 필요없어요)),（VEGAN） 팍 붕 화 이 뎅/1(제로웨이스트옵션(전부 필요없어요),짠 맛 조 절(기본),맵 기 조 절(기본)),（VEGAN） 똠 얌 꿍/1(제로웨이스트옵션(약봉투 필요없어요,냅킨 필요없어요,쪽지 필요없어요),메 뉴 선 택(똠얌궁 비건 라이스),맵 기 조 절(기본),추 가 선 택 1(똠얌꿍 국물 추가)),（VEGAN） 팟 카 오 팍/1(제로웨이스트옵션(약봉투 필요없어요,냅킨 필요없어요,쪽지 필요없어요)),（VEGAN） 팟 타 이/1(제로웨이스트옵션(약봉투 필요없어요,냅킨 필요없어요,쪽지 필요없어요),짠 맛 조 절(기본),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본),추 가 선 택 1(팟타이 숙주 추가))
          ",넘넘 맛있어요. 상대적으로 한국화된 맛이긴 한데 그 나름의 따라할 수 없는 맛이에요😍
쏭타이-본점,5,5,5,"
            2인 세트 （팟＋똠＋텃2）/1(메 뉴 선 택 1(팟타이 새우),메 뉴 선 택 2(똠얌꿍 누들),단 맛 조 절(（팟타이） 덜 달게),팟 타 이 맵 기 조 절(（팟타이） 맵게),맵 기 조 절(（똠얌꿍） 기본),팟 타 이 맵 기 조 절(기본))
          ",맛있었어요. 매장에서 먹어보고 싶은 그런 느낌
쏭타이-본점,5,5,5,"
            2인 세트 （팟＋똠＋텃2）/1(메 뉴 선 택 1(팟타이 새우),메 뉴 선 택 2(똠얌꿍 라이스),단 맛 조 절(（팟타이） 기본),팟 타 이 맵 기 조 절(（팟타이） 기본),맵 기 조 절(（똠얌꿍） 기본),팟 타 이 맵 기 조 절(기본))
          ",맛있고 빠른 배달 좋았습니다
쏭타이-본점,5,5,5,"
            2인 세트 （팟＋똠＋텃2）/1(메 뉴 선 택 1(팟타이 새우),메 뉴 선 택 2(똠얌꿍 라이스),단 맛 조 절(（팟타이） 기본),팟 타 이 맵 기 조 절(（팟타이） 기본),맵 기 조 절(（똠얌꿍） 기본),팟 타 이 맵 기 조 절(기본))
          ",진짜 맛있네요 양도 괜찮아요
쏭타이-본점,5,5,5,"
            팟 타 이/1(제로웨이스트옵션(짜사이 필요없어요,약봉투 필요없어요,냅킨 필요없어요,쪽지 필요없어요),짠 맛 조 절(기본),팟 타 이 맵 기 조 절(기본),메 뉴 선 택(팟타이 새우),단 맛 조 절(기본),추 가 선 택 1(여분 피쉬소스 추가),추 가 선 택 2(건빵튀김（비건） 추가))
          ",양많고 배달 빠르고 항상👍👍👍
쏭타이-본점,5,5,5,"
            1인 똠얌꿍 세트/1(제로웨이스트옵션(냅킨 필요없어요,쪽지 필요없어요),메 뉴 선 택(똠얌꿍 라이스),맵 기 조 절(더 맵게))
          ","먹다가찍는점 양해를..
더맵게가 딱이네용!!! 집에있는 생배추 넣어서 먹어도 맛있어요~"
쏭타이-본점,4,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(기본),추 가 선 택 1(팟타이 숙주 추가),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본))
          ",맛이 좋고 양도 만족스럽습니다.
쏭타이-본점,5,4,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(기본),단 맛 조 절(기본),추 가 선 택 2(텃만꿍 1ea 추가),팟 타 이 맵 기 조 절(기본))
          ",너무 맛나요 종이용기포장도 마음에들어요
쏭타이-본점,5,4,5,"
            2인 세트 （팟＋똠＋텃2）/1(메 뉴 선 택 1(팟타이 새우),메 뉴 선 택 2(똠얌꿍 누들),단 맛 조 절(（팟타이） 덜 달게),팟 타 이 맵 기 조 절(（팟타이） 더 맵게),맵 기 조 절(（똠얌꿍） 더 맵게),추 가 선 택 1(여분 피쉬소스 추가),팟 타 이 맵 기 조 절(기본))
          ","일회용기에 대한 사장님의 고민에 박수를
왠지 죄책감이 덜드는 종이용기 비쌀텐데 마음 안바꾸시고 고수해주시다니 멋지십니다
배가너무고파서 그리고 리뷰 쓸 생각없었어서 사진 안찍어서 아쉽네요ㅜㅜ

안달고 매콤한것을 좋아하는 사람으로서 
원래 팟타이는 달콤한걸 알지만 단걸 좋아하지않아서 추가금내고 안달고 맵게해봤는데 딱찾았네요 제가원하는맛 ㅎㅎ
똠양도 진한맛 ㅎ매콤하게 하니 더한나위없이 맛있어요 
팟타이 배달시키면 다불던데 안불고 잘왔네요
환경을 생각하시고 음식맛도 고민을 많이 하시는 사장님 흥하세요 자주 시킬께요 ㅎ
맛있게 잘먹었습니다"
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(기본),추 가 선 택 1(여분 피쉬소스 추가),단 맛 조 절(기본),팟 타 이 맵 기 조 절(맵게)),꾸 아 이 띠 아 오/1(메 뉴 선 택(꾸아이띠아오 소고기)),팟 카 파 오 무 쌉/1(맵 기 조 절(기본))
          ","맛도 양도 굿!!
팟타이 특히 맛있었어요"
쏭타이-본점,5,2,5,"
            쏨 탐/1(제로웨이스트옵션(냅킨 필요없어요,쪽지 필요없어요),맵 기 조 절(더 맵게),취향 선택(기본),추 가 선 택 1(파파야 양 추가)),팍 붕 화 이 뎅/1(제로웨이스트옵션(냅킨 필요없어요,쪽지 필요없어요),짠 맛 조 절(덜 짜게),맵 기 조 절(더 맵게),추 가 선 택 1(모닝글로리 추가))
          ","늘 맛있게 먹고있습니다
아쉬운건 양을 추가했는데도 적네요ㅠ 
쏨땀이랑 팍푹화이뎅 둘다요ㅠㅠ"
쏭타이-본점,5,5,5,"
            1인 똠얌꿍 세트/1(제로웨이스트옵션(짜사이 필요없어요,약봉투 필요없어요,냅킨 필요없어요,쪽지 필요없어요),메 뉴 선 택(똠얌꿍 누들),맵 기 조 절(기본),추 가 선 택 1(여분 피쉬소스 추가))
          ",새우도 많고 국물 진하니 맛있네요 면은 멀리서 와서 살짝 불은 거 같은데 그것도 잘 풀어먹으니 괜찮았어요 맛있게 잘먹었습니다
쏭타이-본점,5,5,5,"
            텃 만 꿍（4ea）/1,팟 타 이/1(짠 맛 조 절(기본),팟 타 이 맵 기 조 절(기본),메 뉴 선 택(팟타이 치킨),단 맛 조 절(기본)),팟 카 파 오 무 쌉/1(맵 기 조 절(기본)),계 란 후 라 이 Fried Egg/1
          ",아주 따뜻하고 맛있게 잘 배달 되었어요. 항상 믿고 먹는 쏭타이!!!
쏭타이-본점,5,5,5,"
            （VEGAN） 팟 카 오 팍/1,가 지 튀 김 Fried Eggplant/1
          ",엄마가 좋아하는 곳이에요 종종 시켜요 ㅎㅎ 넘 맛있으시대요
쏭타이-본점,5,5,5,"
            뿌 팟 퐁 커 리/1(메 뉴 선 택(기본),짠 맛 조 절(기본))
          ",뿌팟퐁커리가 땡기단사람이 있던날 때마침 맛있게 잘먹었어요. 맛있습니다.
쏭타이-본점,4,5,5,"
            채 소 춘 권 6 개/1,팟 타 이/1(짠 맛 조 절(기본),팟 타 이 맵 기 조 절(기본),메 뉴 선 택(팟타이 새우),단 맛 조 절(기본)),팟 카 파 오 무 쌉/1(제로웨이스트옵션(약봉투 필요없어요,냅킨 필요없어요,쪽지 필요없어요),맵 기 조 절(기본))
          ","팟타이가 꼬릿꼬릿한 게 현지 맛 제대로 내는 곳 같아요. 맛있는데, 향신료 안 좋아하시는 분들한텐 안 맞을 수도 있어요. 덮밥은 재료가 다채롭고 식감도 맛도 좋았습니다. 주문 시 제로웨이스트 옵션이 있어서 원하는 상차림만 받을 수 있어 좋았어요."
쏭타이-본점,5,5,5,"
            （VEGAN） 팟 타 이/1(제로웨이스트옵션(약봉투 필요없어요,냅킨 필요없어요,쪽지 필요없어요,건빵 필요없어요),짠 맛 조 절(기본),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본),추 가 선 택 2(생숙주 볶기))
          ",언제나 맛있어요! 저번에 비건 먹고 그 뒤로 계속 비건으로 시키는 중이예여!
쏭타이-본점,5,5,5,"
            텃 만 꿍（4ea）/1,팟 타 이/1(짠 맛 조 절(기본),팟 타 이 맵 기 조 절(기본),메 뉴 선 택(팟타이 새우),단 맛 조 절(기본)),뿌 팟 퐁 커 리/1(메 뉴 선 택(기본),짠 맛 조 절(기본))
          ",너무 맛있게 잘 먹었어요. 담엔 덜짜게 옵션을 선택해야겠어요.
쏭타이-본점,5,5,5,"
            채 소 춘 권 6 개/1(제로웨이스트옵션(짜사이 필요없어요)),팟 카 파 오 무 쌉/1(맵 기 조 절(기본))
          ",비주얼 대박이네요 맛도 좋아요
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(제로웨이스트옵션(냅킨 필요없어요),메 뉴 선 택(팟타이 새우),짠 맛 조 절(기본),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본)),건 빵 튀 김 Fried Hard Tack/1
          ",맛있어요!! 혹시 요청드리면 건새우는 빼주시나요?
쏭타이-본점,5,5,5,"
            팟 타 이/1(짠 맛 조 절(기본),팟 타 이 맵 기 조 절(기본),메 뉴 선 택(팟타이 새우),단 맛 조 절(기본))
          ",맛있게 잘 먹었어요:)
쏭타이-본점,5,5,5,"
            1인 똠얌꿍 세트/1(메 뉴 선 택(똠얌꿍 누들),맵 기 조 절(덜 맵게),추 가 선 택 1(여분 피쉬소스 추가),추 가 선 택 2(생숙주 볶기))
          ","백신없이 동남아로 날아가는 행복한 방법

#식후감"
쏭타이-본점,5,5,5,"
            2인 세트 （팟＋똠＋텃2）/1(메 뉴 선 택 1(팟타이 새우),메 뉴 선 택 2(똠얌꿍 누들),단 맛 조 절(（팟타이） 기본),팟 타 이 맵 기 조 절(（팟타이） 기본),맵 기 조 절(（똠얌꿍） 기본),팟 타 이 맵 기 조 절(기본))
          ",두 번째 주문이예요.. 똠얌꿍도 맛있네요..^^
쏭타이-본점,5,5,5,"
            똠 얌 꿍/1(메 뉴 선 택(똠얌꿍 누들),맵 기 조 절(더 맵게),추 가 선 택 1(똠얌꿍 국물 추가))
          ",진짜 맛있어요 태국온줄
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(기본),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본))
          ",맛있게 잘 먹었습니다
쏭타이-본점,5,5,5,"
            타이 스페셜 세트 （팟＋똠＋뿌팟）/1(짠 맛 조 절(（팟타이, 커리） 덜 짜게),메 뉴 선 택 1(팟타이 새우),메 뉴 선 택 2(똠얌꿍 라이스),메 뉴 선 택 3(기본),단 맛 조 절(（팟타이） 덜 달게),맵 기 조 절(（똠얌꿍） 기본),짠 맛 조 절(（팟타이, 커리） 덜 짜게),팟 타 이 맵 기 조 절(기본),추 가 선 택 1(고수 추가,똠얌꿍 국물 추가)),쏨 탐/1(맵 기 조 절(기본),취향 선택(기본))
          ",음식 맛있고 종이포장이라 좋았어요. 고수를 기본으로 듬뿍 주시기 때문에 따로 추가하지 않아도 될듯합니다. 맛있는 한끼였어요
쏭타이-본점,5,5,5,"
            2인 세트 （팟＋똠＋텃2）/1(메 뉴 선 택 1(팟타이 새우),메 뉴 선 택 2(똠얌꿍 누들),단 맛 조 절(（팟타이） 기본),팟 타 이 맵 기 조 절(（팟타이） 기본),맵 기 조 절(（똠얌꿍） 기본),팟 타 이 맵 기 조 절(기본))
          ","타이음식땡길때 항상 시켜요
음식도 갓조리한듯 따뜻하게 와요"
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 치킨),짠 맛 조 절(기본),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본))
          ",마싯서영 ㅎㅎ 담백함
쏭타이-본점,5,5,5,"
            팟 카 파 오 무 쌉/1(맵 기 조 절(덜 맵게))
          ","태국음식은 팟타이말곤 몰랐는데
새로워요"
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(덜 짜게),추 가 선 택 1(여분 피쉬소스 추가),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본))
          ",야채가 엄청 많이 들어가있어요!
쏭타이-본점,5,5,5,"
            （VEGAN） 팟 타 이/1(짠 맛 조 절(기본),팟 타 이 맵 기 조 절(기본),추 가 선 택 2(생숙주 볶기))
          ","지난번 세트, 이번에는 비건으로 시켰는데 맛있습니다!"
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(기본),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본))
          ","태국에서 먹는 느낌..
담에는 셋트로 먹어봐야겠어요..
포장도 너무 맘에 들고... 맛있었습니다!"
쏭타이-본점,5,5,5,"
            추천 세트 （쏨＋뿌팟）/1(메 뉴 선 택 1(일반),취향 선택(기본),메 뉴 선 택 2(기본),맵기 조절(（쏨탐） 기본),짠 맛 조 절(（뿌팟퐁커리） 기본))
          ",포장 너무 깔끔하고 음식도 너무 맛있게 잘 먹었습니다!! 쪽지까지! 배달받고 기분이 너무 좋았습니다!! 감사합니다 잘 먹었습니다 :)
쏭타이-본점,5,5,5,"
            뿌 팟 퐁 커 리/1(메 뉴 선 택(기본),짠 맛 조 절(기본)),똠 얌 꿍/1(메 뉴 선 택(똠얌꿍 누들),맵 기 조 절(덜 맵게))
          ",와 넘나 배부르네여… 두명이서 다 못먹고 배터질듯이 먹었습니다.. 푸팟퐁커리 먹다가 감동먹은게 아니 무슨 소프트 쉘 크랩을 아낌없이 때려넣은 …ㄷ ㄷ
쏭타이-본점,5,5,5,"
            채 소 춘 권 6 개/1(추 가 선 택 1(스윗칠리 소스 추가)),팟 타 이/1(짠 맛 조 절(기본),팟 타 이 맵 기 조 절(기본),메 뉴 선 택(팟타이 새우),단 맛 조 절(기본))
          ",정말 정말 맜있어요!! 감사합니다^^
쏭타이-본점,5,5,4,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(기본),단 맛 조 절(기본),추 가 선 택 2(텃만꿍 1ea 추가),팟 타 이 맵 기 조 절(기본)),쏨 탐/1(맵 기 조 절(기본),취향 선택(기본))
          ","먹다가 아차싶어 뒤늦게 찍다보니 사진이 좋 별로네요
쏨땀 좋아하는데 맛있게 잘 먹었습니다"
쏭타이-본점,5,5,5,"
            （VEGAN） 꾸 아 이 띠 아 오 팍/1,똠 얌 꿍/1(메 뉴 선 택(똠얌꿍 라이스),맵 기 조 절(기본))
          ","쏭타이 최고,,, 채식을 해서 우연히 얼마전에 비건 옵션 자체가 완전히 따로 있는 걸 보고 또 시켜봤어요! 넘 맛있고, 주시는 건빵과 짜사이도 최고. 진짜 누구랑 먹어도 부담없고! 저 약봉투같은 애도 귀엽구, 친환경적으로 포장하신것도 진짜 감동., 전엔 못봤는데 이번엔 대표님 편지까지 들어있는거 읽고 더 감동,, 비건 옵션 만들기 쉽지 않으셨을텐데 정말 감사해요. 이미 유명한 곳이지만 더 많이 알리고! 즐겁게 먹을게요 :> 모든 시도를 응원합니다! 똠양꿍도 원래 잘 못먹는데 여긴 맛있어서 몇번 더 떠먹었어요! 쏭타이 감사합니다"
쏭타이-본점,5,5,5,"
            텃 만 꿍/1(메 뉴 선 택(1ea),추 가 선 택 1(텃만꿍 1ea 추가))
          ","직접 방문해서 맛보고 정말 맘에 들었는데 요기요에도 있네요~ 병원에 있으면서 떳망꿍 먹고 싶어 주문했어요!!
새우살이 통통하게 가득 들어간 떳망꿍!! 소스에 찍어 먹음 와~~ 사장님 마인드도 좋으시네요!"
쏭타이-본점,5,5,5,"
            2인 세트 （팟＋똠＋텃2）/1(메 뉴 선 택 1(팟타이 새우),메 뉴 선 택 2(똠얌꿍 라이스),단 맛 조 절(（팟타이） 기본),맵 기 조 절(（똠얌꿍） 덜 맵게),팟 타 이 맵 기 조 절(기본))
          ",둘이 배터지게 먹었네요 매운 거 못 먹는 애 없을 때 종종 주문해요 ㅎㅎ 텃만꿍 처음 먹었는데 넘 맛있어서 감탄했어요
쏭타이-본점,5,5,5,"
            팟 타 이/1(짠 맛 조 절(기본),팟 타 이 맵 기 조 절(맵게),메 뉴 선 택(팟타이 치킨),단 맛 조 절(기본)),뿌 팟 퐁 커 리/1(메 뉴 선 택(기본),짠 맛 조 절(기본))
          ",푸파뽕커리 고고 그게 진리임
쏭타이-본점,5,5,5,"
            1인 똠얌꿍 세트/1(메 뉴 선 택(똠얌꿍 라이스),맵 기 조 절(기본),추 가 선 택 1(여분 피쉬소스 추가))
          ","종이포장재 너무 좋으네요.
음식도 맛있고 포장도 잘 되어 왔어요.
똠양꿍 누들로 선택한다는게 라이스로 잘못 선택해서 ㅠ.ㅜ 흑...그래도 맛있게 잘 먹었습니다~"
쏭타이-본점,5,5,5,"
            （VEGAN） 채 소 춘 권 6 개/1,（VEGAN） 팟 카 오 팍/1,（VEGAN） 팟 타 이/1(짠 맛 조 절(기본),팟 타 이 맵 기 조 절(기본),추 가 선 택 1(팟타이 면 추가,팟타이 숙주 추가))
          ","여전히맛있네요 항상 후회없는선택
굳굳"
쏭타이-본점,5,5,5,"
            （VEGAN） 팟 카 오 팍/1,가 지 튀 김 Fried Eggplant/1
          ","#식후감

비건인 엄마에게 주문해드렸어요.
비건메뉴도 따로 있고 까다로운 엄마가 맛있다며 좋아하는 곳이에요 :)
편하게 배달받아서 먹을 수 있어서 넘 좋네요!"
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(덜 짜게),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본))
          ",정말정말 맛있어요!!
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(기본),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본))
          ",맛있고 정성 느껴요! 나중에 재주문 할거예요👍👍
쏭타이-본점,5,5,5,"
            팟 타 이/1(짠 맛 조 절(기본),팟 타 이 맵 기 조 절(기본),메 뉴 선 택(팟타이 새우),단 맛 조 절(기본))
          ",팟타이 완전 맛있네요 가격대가 좀 있다 생각했는데 먹어보니 이유를 알겠어요 짱맛~!!
쏭타이-본점,5,5,5,"
            똠 얌 꿍/1(메 뉴 선 택(똠얌꿍 누들),맵 기 조 절(기본))
          ","항상 조리, 배달도 빠르고 맛있어요. 종종 주문하겠습니다. 감사합니다!"
쏭타이-본점,5,5,5,"
            2인 세트 （팟＋똠＋텃2）/1(메 뉴 선 택 1(팟타이 새우),메 뉴 선 택 2(똠얌꿍 라이스),단 맛 조 절(（팟타이） 기본),맵 기 조 절(（똠얌꿍） 기본),팟 타 이 맵 기 조 절(기본))
          ","너무 맛있고 정성이 느껴져요.
그리고 용기도 친환경이라 더 좋네요"
쏭타이-본점,3,4,4,"
            1인 똠얌꿍 세트/3(메 뉴 선 택(똠얌꿍 누들),맵 기 조 절(기본),추 가 선 택 2(고수 전부 빼기))
          ",똠양궁 한개가 비닐이 세서 국물이 종이그릇에 가득해서 비빔면 수준으로 먹었어요ㅜㅜㅜ 하...시간은 없어서 대충빨리 먹었는데 너무 아쉬웠네요..
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(덜 짜게),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본))
          ","최대한 종이 포장지를 이용해주셔서 감사해요~
맛있게 잘 먹었어요 :)
수술해서 기름진거 먹지말래서 튀긴 건빵은 못먹었지만 ㅜㅜ 맛있어요~"
쏭타이-본점,5,5,5,"
            2인 세트 （팟＋똠＋텃2）/1(메 뉴 선 택 1(팟타이 치킨),메 뉴 선 택 2(똠얌꿍 라이스),단 맛 조 절(（팟타이） 기본),맵 기 조 절(（똠얌꿍） 덜 맵게),팟 타 이 맵 기 조 절(기본))
          ",customer service did a great job
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(기본),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본)),팟 카 파 오 무 쌉/1(맵 기 조 절(기본))
          ","헐 진짜 너무 맛있어요! 배달도 빨리 와주셔서 음식들 다 따끈따끈했고, 저 팟타이 매니아라 맛없으면 잘 손 안가는데 여기 팟타이는 계속 손이가요! 추가로 주신 팟타이 소스랑 뿌려 먹으니 완전 촉촉해요~ 새우 양도 넉넉하구요! 
팟카나오무쌉(?)은 제 생각보다 약간 매콤했어요! 시키실때 참고하시면 좋을 것 같아요 :) 간도 잘 되어 있고 밥이랑 찰떡 궁합이에요! 
덕분에 맛있게 잘 먹었습니다! 진심 가득 담긴 맛있는 음식과 빠른 배달 감사합니다"
쏭타이-본점,5,5,5,"
            팍 붕 화 이 뎅/1(짠 맛 조 절(덜 짜게),맵 기 조 절(안 맵게)),팟 타 이/1(짠 맛 조 절(덜 짜게),팟 타 이 맵 기 조 절(기본),메 뉴 선 택(팟타이 치킨),단 맛 조 절(기본))
          ",가격대비 양이 아쉬웠지만 (특히 공심채 볶음) 맛있었어요 ^^
쏭타이-본점,5,5,5,"
            똠 얌 꿍/1(메 뉴 선 택(똠얌꿍 누들),맵 기 조 절(더 맵게))
          ",맛있고 배달빠르고. 친환경 용기 치우기도 간편. 너무좋음.
쏭타이-본점,5,5,5,"
            1인 똠얌꿍 세트/1(메 뉴 선 택(똠얌꿍 라이스),맵 기 조 절(기본))
          ",맛있어요 배달도 빨라서 따뜻하게 먹을수 있었네요
쏭타이-본점,5,5,5,"
            （VEGAN） 팟 타 이/1(짠 맛 조 절(기본),팟 타 이 맵 기 조 절(기본),추 가 선 택 1(팟타이 비건 채소 추가))
          ",너무 맛있게 잘 먹었어요! 비건메뉴 다 먹어보려구요
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(기본),추 가 선 택 1(여분 피쉬소스 추가,팟타이 면 추가),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본))
          ",호텔에서 두번째로 주문했는데 배달도 빠르고 넘 맛있어요~ 소스가 왜 약봉투에 왔나 했는데 플라스틱 안쓰려는 취지 넘 공감하고 응원합니다!
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(덜 짜게),단 맛 조 절(덜 달게),팟 타 이 맵 기 조 절(기본))
          ",여러번 시켜먹어요 맛있어요
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(덜 짜게),단 맛 조 절(기본),팟 타 이 맵 기 조 절(기본))
          ",너무맛있어요. 정성 맛. 진심이 담긴곳인느낌
쏭타이-본점,5,5,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(기본),단 맛 조 절(기본),추 가 선 택 2(코코넛밀크（덜맵게, 덜달게 드실분） 추가),팟 타 이 맵 기 조 절(기본))
          ",조금 비싸다 생각했는데 먹어보니까 납득이 갔어요. 맛있는 팟타이였습니다
쏭타이-본점,4,4,5,"
            1인 팟타이 세트/1(메 뉴 선 택(팟타이 새우),짠 맛 조 절(기본),추 가 선 택 1(팟타이 숙주 추가),단 맛 조 절(덜 달게),추 가 선 택 2(공깃밥 추가),팟 타 이 맵 기 조 절(기본))
          ","처음 먹어보는데, 약봉투에 소스를 어떻게 해야할지 잘 모르겠어요 ㅠ 대충 먹긴했는데, 설명이 있으면 너무 좋을거같아요"
