업체명,맛,양,배달,주문메뉴,상세리뷰
전곱-종로직영점,5,5,5,"
            곱창막창볶음/1(사이즈 선택(中（3인）),맛 선택(덜맵게),추가 선택(날치알주먹밥,콜라（500mL）))
          ",사장님 저희 집 주방에서 평생 곱창볶음만 만들게 하고 싶은데 참습니다. 배달중에 작은 실수가 생겼었는데 미리 연락 해주시고 금방 처리 해주셨어요 😍 이 미친 곱창볶음 녀석을 다들 혼쭐내주셔요
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",항상 맛있게 먹고있습니다ㅎㅎ
전곱-종로직영점,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ","배달 빨라요. 닭발 킬러 지인 말로는 나중에 또 생각나는, 맛있는 닭발 중 하나래요. 그리고 날치알 주먹밥 최고!!!!!!
정말 잘 먹었습나다. 번창하세요^^"
전곱-종로직영점,5,5,4,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",양도 많고 맛도 좋아요~ 상추에 싸먹으니 맛잇네여 배달이 생각보다 엄청 빨리왔어요
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가),추가 선택(갈릭디핑소스))
          ",진짜 맛있구 양도 넉넉했어요 갈릭디핑소스도 진짜 잘 어울려요 다음에 또 시켜먹을거 같습니다
전곱-종로직영점,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",양도 많고 너무 맛있어요. 배달도 늦지 않게 왔어요.  감사합니다!
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",왕 너무 맛있어요 진짜 다음에 또 시킬 의향 있어욤
전곱-종로직영점,5,5,5,"
            치즈곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(덜맵게),추가 선택(치즈볶음밥,사이다（500mL）))
          ",맛있게 먹어볼개요!!!!!
전곱-종로직영점,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",양진짜많고 맛있습니다..또먹고프네요... 배달도빨라용
전곱-종로직영점,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",배달도 빠르고 닭발이 맛있습니다
전곱-종로직영점,5,5,5,"
            삼겹곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",꿀맛입네다 잘 먹었습니다
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",정말 맛있게 잘 먹었습니다 🙂
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(中（3인）),맛 선택(덜맵게))
          ",너무맛있어용 푸짐합니다
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",놀러와서 야식으로 시켰는데 양도 많고 너무 맛있어요!!!
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",배달 아쥬 빠르고 불맛향에 맛 좋네요
전곱-종로직영점,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",맛있어요 설날인데 고생하십니다..
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","오늘 배달이 어려운 날이었는데 잘먹었어요
불향 강한 곱창 좋아하시는 분들 딱 좋아할 맛이에요"
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(아주맵게))
          ",양도 푸짐하고 넒적 당면도 들어있어서 맛있어요! 날치알 주먹밥도 짱 맛있어요! 혼자 넉넉하게 먹으려고 시켰는데 잘먹는 편임에도 좀 남겼네요~ 낼 아침에 야무지게 먹을려구요ㅎㅎ 맛있게 잘 먹었습니다!
전곱-종로직영점,5,5,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게),추가 선택(당면 추가))
          ","믿고 먹는 곱창
언제나 맛있어요"
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","한달에 두번째 주문합니다~~ 진짜 만족합니다~ㅎㅎㅎ
다음엔 막창으로 주문할게요~"
전곱-종로직영점,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",맛있게 잘 먹었습니다
전곱-종로직영점,5,5,5,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",치즈강추 너무 맛있습니다
전곱-종로직영점,5,5,5,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",너무너무 맛있어요ㅠㅠㅠㅠ
전곱-종로직영점,4,4,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",양이 많고 맛있어요 두명이서 먹었는데 양이 많아서 다음날 아침에도 먹었답니당 배달도 예상보다 너무 빨리와서 좋았습니당 담에 또 시켜 먹을게요~~
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(떡 추가))
          ",너무맛있었어요 감사합니다
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",맛있어요~ 맛있어요~~
전곱-종로직영점,5,5,5,"
            치즈야채곱창/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",맛있었어용 잘먹었습니다!
전곱-종로직영점,4,4,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(아주맵게))
          ","뭔가 인조적인 불맛이 강하네요
최고 맵기인데 많이 맵진 않아서 부담없어요
리뷰약속하고 받은 주먹밥 넘 맛있어요
감사합니다"
전곱-종로직영점,5,5,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",양도많고 맛있어요.........
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",리뷰보고 주문했습니다. 가성비도 좋고 맛도 있네요! 추천합니다~!!
전곱-종로직영점,5,5,5,"
            소곱창전골 （중） /1
          ","후기좋아서 기대했는데 진짜 곱창큼직하게 숭덩숭덩넣어주심!!!
곱창이 다 가라앉아서 사진엔 못담아도 존맛"
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ","완전 맛있어요 
단골찜"
전곱-종로직영점,5,5,5,"
            돼지막창소금구이/1(사이즈 선택(大（4인）)),무뼈닭발세트（小）/1(사이즈 선택(大（4인）))
          ",최고.. 잘 먹었습니다
전곱-종로직영점,5,5,5,"
            치즈곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가))
          ",정말 맛있게 먹었습니다 :)
전곱-종로직영점,5,5,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",너무 맛있게 잘 먹었습니다
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가))
          ",쪽지도 같이 써주셔서 좋네요 ㅎㅎ 맛있어용!
전곱-종로직영점,5,5,5,"
            순대곱창/1(사이즈 선택(中（3인）),맛 선택(덜맵게))
          ","순대곱창볶음이 먹고 싶어서 칮다가 리뷰가 좋아서
시켰는데 양도 푸짐하고 맛있어서 즐거운 식사였습니다."
전곱-종로직영점,5,5,5,"
            국물닭발세트（小）/1(사이즈 선택(小（2인）),추가 선택(사이다（500mL）))
          ","국물닭발, 계란찜, 주먹밥 다 너무 맛있어요 ㅠㅠㅠ
여행와서 매운게 땡겨서 찾아보다가 리뷰가 좋아서 기대하고 시켰는데 기대 이상입니다 ,, ❤️"
전곱-종로직영점,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ","양이 조금 적은 느낌인데 통이 낮아서 그런건지모르겠어요. 
맛있어요!"
전곱-종로직영점,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(누룽지))
          ",곱창 진짜 양도 많고 맛있어요~ 재주문 100 입니다~ ㅎㅎ
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",곱창도 맛있고 주먹밥도 맛있고 샐러드?도 맛있는데 계란찜 진짜 맛있어요!!!! 곱창 양도 많아요!!!
전곱-종로직영점,5,5,4,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",맛있게 잘먹었습니다~! 곱창 냄새도 안나고 사이드반찬도 다 만족스러웠어요^^
전곱-종로직영점,5,5,3,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","양도푸짐하고 너무맛있네요~
서비스주먹밥도 잘먹었습니다 또주문하고싶네요 강추입니다!"
전곱-종로직영점,5,5,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",곱창에 비린내가 안나고 쫄깃했어요! 날치알 볶음밥도 양 많고 맛있었어요!
전곱-종로직영점,4,5,5,"
            소곱창전골 （중） /1,사이다 500mL/1
          ","곱창 맛있어요
근데 전골은 아니고 해장국 느낌이 더 납니다 자주 시킬게요~"
전곱-종로직영점,5,5,5,"
            소곱창전골 （중） /1
          ",국물을 좀 많이 주셧는데 맛잇네요 ㅎㅎㅎ
전곱-종로직영점,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",맛있어요!! 양이 많아서조어요
전곱-종로직영점,5,5,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",맛있게 먹고있어요!!
전곱-종로직영점,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(계란찜))
          ","곱창에서 냄새가 전혀안나더라구요!!!
덕분에 연말 분위기 실컷 냇어오"
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가))
          ","맛있게 잘먹었어요.
감사합니다."
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가))
          ",맛은좋은데 배달시간이너무오래걸렸네요
전곱-종로직영점,5,5,5,"
            야채곱창/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가),추가 선택(날치알주먹밥))
          ",불맛도 많이나고 양도 많고 엄청 맛있어용~~
