업체명,맛,양,배달,주문메뉴,상세리뷰
쏘핫마라탕&마라샹궈-1호점,5,2,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(건두부 추가,넓은당면 추가,넓은당면 추가)),새우＋계란볶음밥/1
          ",추가한거 치고 양이 많이 적네요ㅠ
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),고기 꼬치류 등 추가선택(문어피쉬볼 추가,소세지 추가)),연근 추가/1
          ",맛있어요 또 시킬게요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(흰목이버섯 추가,인조고기 추가,건두부 추가,부족,푸주 추가,훠궈면 중국당면추가,옥수수면 추가),고기 꼬치류 등 추가선택(소고기 추가))
          ","아주 맛있음!! 새로운 마라탕 맛집 등극^^* 
1단계 시켰는데 2단계도 도전해 볼만하게 맛있게 매워요!!"
쏘핫마라탕&마라샹궈-1호점,5,4,5,"
            마라탕.사골육수로만든탕/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(감자 추가,훠궈면 중국당면추가))
          ",3단계 맛 엄청 매워요!!! 맛있어요!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(건두부 추가,부족,푸주 추가,넓은당면 추가,알배기 추가,청경채 추가,팽이 추가,숙주 추가,부족,푸주 추가))
          ",너무 맛있게 잘 먹었습니다!!
쏘핫마라탕&마라샹궈-1호점,5,4,3,"
            마라탕.사골육수로만든탕/1(맛선택(3단계. 마니아들을 위한 매운맛),고기 꼬치류 등 추가선택(메초리알 추가,소세지 추가))
          ",칼칼하게 잘 먹었습니다!
쏘핫마라탕&마라샹궈-1호점,4,4,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(쑥갓 추가,팽이 추가,훠궈면 중국당면추가)),마라샹궈,볶음요리/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(알배기 추가,쑥갓 추가,팽이 추가,부족,푸주 추가,떡국 추가),고기 꼬치류 등 추가선택(두부모양피쉬볼 추가,소세지 추가))
          ",양념이 너무 많아서 아쉬웠어요.
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),고기 꼬치류 등 추가선택(양고기 추가))
          ",배달도 맛도 양도 다 좋았습니다. 얼얼한게 긋
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(건두부 추가,얼린두부 추가,넓은당면 추가)),마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(넓은당면 추가))
          ","맛있게 먹었습니다~~~
담에 또 주문 할께요"
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(청경채 추가,숙주 추가,건두부 추가,부족,푸주 추가,옥수수면 추가,알배기 추가,느타리 추가,팽이 추가,연근 추가,목이버섯 추가,감자 추가,훠궈면 중국당면추가),고기 꼬치류 등 추가선택(유부,소고기 추가,소고기 추가))
          ",맛있게 잘 먹었어요~
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),고기 꼬치류 등 추가선택(소고기 추가))
          ",너무 맛있게 잘 먹었습니다 ~~
쏘핫마라탕&마라샹궈-1호점,5,3,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(고수 추가,건두부 추가),고기 꼬치류 등 추가선택(새우피쉬볼 추가,새우 추가,메초리알 추가))
          ","맛있게 먹었습니다.양이 너무 적어서 놀랐어요.새우추가 했더니 한마리,새우볼추가도 그렇고 추가를 안하면 재로가 안 들어가나봐요."
쏘핫마라탕&마라샹궈-1호점,3,3,4,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛)),콩나물 추가/1,감자 추가/1,일반당면 추가/1
          ","사진하고 너무 틀려요.
새우도없고.맛은 괜찮아습니다."
쏘핫마라탕&마라샹궈-1호점,5,4,5,"
            마라탕.사골육수로만든탕/1(맛선택(0단계. 남녀노소 누구나 드실 수 있는것 담백한맛),고기 꼬치류 등 추가선택(소세지 추가)),새우＋계란볶음밥/1
          ","빠른배달이랑 국물맛은 일품이내요.
다만 아쉬운점은 기본으로 시키면 면종류가 당면 조금 밖에 없어서 그냥 국물만 먹는것 같더라고요.

다음에 주문하면 꼭 면추가 해서 시켜야 되겠내요."
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(알배기 추가,청경채 추가,팽이 추가,부족,푸주 추가,옥수수면 추가),고기 꼬치류 등 추가선택(양고기 추가)),새우＋계란볶음밥/1
          ",국물이 정말 끝내줘요 ㅎㅎ 볶음밥도 맛있고~~ 양도 많고 너무 좋네요^^
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(숙주 추가,훠궈면 중국당면추가,훠궈면 중국당면추가),고기 꼬치류 등 추가선택(새우 추가,소고기 추가,소고기 추가)),미니전 1장/1
          ",맛있었어요~ 특히 미니전이 맛있었어요~ 리뷰가 없어서 좀 걱정했는데 진짜 맛있었어요~❤️
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛)),마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛))
          ",정말 맛있습니다 번창하세요
쏘핫마라탕&마라샹궈-1호점,5,5,4,"
            마라탕.사골육수로만든탕/1(맛선택(0단계. 남녀노소 누구나 드실 수 있는것 담백한맛),야채 등종류 추가선택(알배기 추가,쑥갓 추가,표고버섯 추가),고기 꼬치류 등 추가선택(문어피쉬볼 추가,새우 추가,유부,소고기 추가,새우피쉬볼 추가,문어피쉬볼 추가,새우 추가,메초리알 추가)),육즙만두 중국식 쇼룽보우즈/1,새우＋계란볶음밥/1
          ","양도 많고 맛도 만족합니다 리뷰이벤트 작성을 깜빡 했네요 
다음에 보내주세요!"
쏘핫마라탕&마라샹궈-1호점,5,4,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛)),공기밥/1
          ",너무 맛있게 잘먹었습니다!!! 따뜻한 메시지까지…너무 완벽했습니다ㅜㅠㅠㅜ
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(흰목이버섯 추가,부족,푸주 추가,감자 추가,넓은당면 추가),고기 꼬치류 등 추가선택(새우 추가,소고기 추가,양고기 추가))
          ",맛있어서 또 시켜먹고 싶어요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),고기 꼬치류 등 추가선택(소고기 추가)),공기밥/2
          ",다음에도 이용할게요^^
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(건두부 추가,옥수수면 추가),고기 꼬치류 등 추가선택(생선피쉬볼 추가))
          ",배달빠르고 재료 가득가득 들어있고 서비스 좋고 사장님도 친절하신거 같아요. 젤 중요한 마라탕맛 끝내줍니다.  국물까지 들이켰네요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(감자 추가,얼린두부 추가,일반당면 추가),고기 꼬치류 등 추가선택(유부,오뎅 추가,라면사리 추가,소세지 추가))
          ",맛있어요~~좋아용!!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(0단계. 남녀노소 누구나 드실 수 있는것 담백한맛),야채 등종류 추가선택(흰목이버섯 추가,훠궈면 중국당면추가,흰목이버섯 추가,훠궈면 중국당면추가),고기 꼬치류 등 추가선택(문어피쉬볼 추가,두부모양피쉬볼 추가,샌드위치 피쉬볼,양고기 추가,양고기 추가,새우피쉬볼 추가,생선피쉬볼 추가,쭈꾸미 추가))
          ","넘넘맛나요...
하지만떨어진식제료때문에조금은짜증이났네요"
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛)),마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛))
          ",정말 맛있습니다~~
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),고기 꼬치류 등 추가선택(유부,메초리알 추가)),공기밥/1
          ","뜨겁고 맛있고 많은양 넣어주시는. 
게다가 콜라는 역시 코카콜라"
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(옥수수면 추가,팽이 추가),고기 꼬치류 등 추가선택(문어피쉬볼 추가))
          ","사장님도 아시죠  ㅎ 맛있는거 !
다른 마라탕을 안 먹어요."
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(청 로메인 추가,숙주 추가,감자 추가),고기 꼬치류 등 추가선택(두부모양피쉬볼 추가,유부,라면사리 추가))
          ",맛있어용~~~!!!!!!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(알배기 추가,팽이 추가,숙주 추가,건두부 추가,얼린두부 추가,훠궈면 중국당면추가,넓은당면 추가,옥수수면 추가),고기 꼬치류 등 추가선택(새우피쉬볼 추가,유부,소고기 추가)),새우＋계란볶음밥/1,꽃빵,미니찐빵 3개/1
          ",너무 맛있고 양도 푸짐해요!!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(쑥갓 추가,훠궈면 중국당면추가))
          ","언제나 항상 우월한 그 맛
오늘도 완벽했어요 ♡ 교촌허니콤보랑 세뚜 ㅋㅋㅋ
여기가 마라탕은 진짜 최고인듯!!"
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(팽이 추가,숙주 추가,일반당면 추가),고기 꼬치류 등 추가선택(두부모양피쉬볼 추가,소고기 추가)),마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛)),마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛)),공기밥/4
          ",양이 넘 적어진 것 같아요 ㅜㅜ 그래도 맛있어여
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(숙주 추가,넓은당면 추가),고기 꼬치류 등 추가선택(소고기 추가))
          ",맛있습니다 잘 먹었습니다
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(알배기 추가,건두부 추가,부족,푸주 추가))
          ",와우... 맛있네요. 정말 잘먹었습니다. 서비스로 주신 음료수도 잘 마셨습니다. 또 주문 할께요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(팽이 추가,건두부 추가,고구마면 추가,넓은당면 추가,옥수수면 추가),고기 꼬치류 등 추가선택(소세지 추가,양고기 추가)),공기밥/1
          ",매번 주문하지만 정말 맛있게 잘 먹었습니다ㅎㅎ
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(청 로메인 추가,표고버섯 추가,옥수수면 추가,감자 추가),고기 꼬치류 등 추가선택(게맛살 추가,두부모양피쉬볼 추가,라면사리 추가))
          ",좋아요!!!!!!!!!!!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(청 로메인 추가,얼린두부 추가,감자 추가),고기 꼬치류 등 추가선택(메초리알 추가,라면사리 추가,소고기 추가))
          ",넘넘 맛있네요! 서비스도 감사합니다!!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(목이버섯 추가,감자 추가,감자 추가),고기 꼬치류 등 추가선택(라면사리 추가,소고기 추가))
          ",좋아요~~~~~~~~~
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(4단계. 드시다 절로 욕나오는 매운맛),야채 등종류 추가선택(감자 추가,얼린두부 추가,감자 추가),고기 꼬치류 등 추가선택(라면사리 추가,소고기 추가))
          ",이틀 연속 시켰는데 정말 맛있어요！
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(4단계. 드시다 절로 욕나오는 매운맛),야채 등종류 추가선택(감자 추가,옥수수면 추가),고기 꼬치류 등 추가선택(소세지 추가,라면사리 추가,소고기 추가))
          ",배송이 빠르고 맛도 좋아요！！다음에 또 주문할게요.
쏘핫마라탕&마라샹궈-1호점,5,4,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(훠궈면 중국당면추가)),공기밥/1
          ","마라샹궈 맛은 Good!!!
사장님의 센스가 돋보이는 갑오징어와 크랩, 피쉬볼이 듬뿍!!! 양도 적당하고, 배달 기사님도 빠르게 와주시고, 정말 최고였어요. ^^ 다음에 또 시켜먹고 싶어지는 맛!!!"
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(표고버섯 추가,감자 추가),고기 꼬치류 등 추가선택(라면사리 추가,소고기 추가))
          ",다른 집 마라탕과는 다른 맛이에요. 아주 맛있어요！ 추천해요！
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(양배추 추가,흰목이버섯 추가)),새우＋계란볶음밥/1
          ",맛나유!! 볶음밥도 맛있네요!!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(느타리 추가,목이버섯 추가,건두부 추가,얼린두부 추가,분모자 추가,치즈떡 추가),고기 꼬치류 등 추가선택(소고기 추가,소고기 추가))
          ",여기 진짜 엄청맛있어요 ㅋㅋ
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(청경채 추가,새송이 추가,건두부 추가,부족,푸주 추가,훠궈면 중국당면추가,알배기 추가,청경채 추가,느타리 추가,목이버섯 추가,건두부 추가,부족,푸주 추가,훠궈면 중국당면추가),고기 꼬치류 등 추가선택(새우피쉬볼 추가,생선피쉬볼 추가,소고기 추가,양고기 추가,양고기 추가,새우피쉬볼 추가,생선피쉬볼 추가,유부)),미니전 1장/2
          ","어제도 먹고 오늘도 먹는데, 양도 푸짐하고 서비스도 주시고 강추합니다"
쏘핫마라탕&마라샹궈-1호점,4,1,3,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),고기 꼬치류 등 추가선택(두부모양피쉬볼 추가))
          ","To start off, the base ingredients they claimed were in the malatang were nonexistent. I paid ￦15,000 for some pieces of mushrooms, tofu skin and cabbages - portioned enough to feed a toddler. I would definitely not recommend."
쏘핫마라탕&마라샹궈-1호점,4,4,4,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛))
          ",양은 좀 작았지만 혼자 저녁에 먹기에 매우 추천
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(4단계. 드시다 절로 욕나오는 매운맛),야채 등종류 추가선택(청경채 추가,팽이 추가),고기 꼬치류 등 추가선택(소고기 추가))
          ","제일 매운거 시켰는데 생각보다 많이 맵진 않았고 
너무 맛있게 먹었습니다~!"
쏘핫마라탕&마라샹궈-1호점,4,5,1,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(얼린두부 추가,얼린두부 추가),고기 꼬치류 등 추가선택(소고기 추가,소고기 추가,소고기 추가))
          ",고기 추가했는데 하나도 추가가 안되어서 왔어요.. 새로 보내주셨지만 사무실이라 음식물 처리하기가 어려워 오배송한 것 버리는데 엄청 힘들었네요. 픽업해달라고 부탁드려도 가져가지도 않으시구요..
쏘핫마라탕&마라샹궈-1호점,5,4,4,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(알배기 추가,청경채 추가,새송이 추가,연근 추가,건두부 추가,표고버섯 추가))
          ","리뷰 안쓰는 사람인데 너무 맛있어서 처음으로 써봅니다
사먹는 마라상궈 항상 짜서 별로였는데 간이 딱 적절해서 너무 좋구 2단계 매운맛도 적절한 것 같아요 맛납니다!!"
쏘핫마라탕&마라샹궈-1호점,3,1,4,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛)),새우＋계란볶음밥/1
          ","마라상궈 1.5 가격에 그래도 어느정도는 내용물이있는줄 알았는데 순 콩나물 숙주네여,, 


이가격에 내용물이 넘 부실해서 놀랐네여…!

무슨 분모자 추가에 4000원이질 않나

한 사만원 나와야지 다른데서 먹는 이만원 내용물 나올듯여 ㅋㅋㅋㅋㅋㅋ"
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(감자 추가,감자 추가,넓은당면 추가))
          ",맛있고 양도 많아요~
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(알배기 추가,청경채 추가,고수 추가,청경채 추가,고수 추가,넓은당면 추가),고기 꼬치류 등 추가선택(양고기 추가))
          ",오랜만에  맛나게 먹었습니다.
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(알배기 추가,청경채 추가,숙주 추가,숙주 추가,건두부 추가,감자 추가,옥수수면 추가),고기 꼬치류 등 추가선택(소고기 추가)),공기밥/2
          ",양도 푸짐하고 너무 맛있어요ㅎㅎ 잘먹었습니다!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/2(맛선택(2단계, 라면보다 쪼금 더 매운맛))
          ",요청사항도 잘 들어주시고 너무나 맛있었어요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(청경채 추가,팽이 추가,옥수수면 추가,건두부 추가),고기 꼬치류 등 추가선택(양고기 추가,소세지 추가))
          ",맛있게 먹었습니다 번창하세요
쏘핫마라탕&마라샹궈-1호점,5,4,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(알배기 추가))
          ",맛있어요 근데 양은 딱 부족하지는 않은 1인분이에용
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(청경채 추가,숙주 추가,건두부 추가,팽이 추가),고기 꼬치류 등 추가선택(소고기 추가)),마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(팽이 추가,숙주 추가),고기 꼬치류 등 추가선택(소고기 추가))
          ",진짜 마라탕 맛집 !!! 너무 맛있어용
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),고기 꼬치류 등 추가선택(라면사리 추가))
          ",味道很不错！速度也挺快的！就是面到的时候有点泡发了
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(숙주 추가,팽이 추가),고기 꼬치류 등 추가선택(소고기 추가,새우피쉬볼 추가))
          ",너무 맛있어요 여기가 최고 !!
쏘핫마라탕&마라샹궈-1호점,5,4,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛))
          ",마라샹궈 처음먹어봣는데 넘넘 맛있어요!!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛)),마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛))
          ",진짜 맛집이예요~! 제 실수로 배달에 살짝 문제가 있었지만 잘 해결했고 덕분에 맛있게 먹을 수 있었습니다! 감사해요~! 번창하세요!!
쏘핫마라탕&마라샹궈-1호점,5,4,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛)),쏸라펀/1
          ",맛있는 마라탕 주문했어 즐겁게 먹었어요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),고기 꼬치류 등 추가선택(소고기 추가))
          ",양도 많고 맛있어요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(0단계. 남녀노소 누구나 드실 수 있는것 담백한맛),야채 등종류 추가선택(알배기 추가,쑥갓 추가,부족,푸주 추가,분모자 추가),고기 꼬치류 등 추가선택(새우피쉬볼 추가,두부모양피쉬볼 추가,새우 추가,유부,소고기 추가)),공기밥/2
          ","양도 엄청 많구요, 제가 매운거 진짜 못 먹는데 1단계 시키시면 잘 드실 수 있었어요. 삼양라면 같은 맛이랄까요? 실수로 0단계로 시켰는데 다시 전화주셔서 0단계 맞는지 손수 확인까지 해주시고 ㅜㅠ 너무 좋아요. 
+) 꿔바로우 먹어보고 싶어요.."
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),고기 꼬치류 등 추가선택(소고기 추가))
          ",조금 짠 감이 있긴 한데 맛있어요!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(건두부 추가,표고버섯 추가,옥수수면 추가,숙주 추가),고기 꼬치류 등 추가선택(소고기 추가)),새우＋계란볶음밥/1
          ",푸짐한 양과 적당히 알싸한 맛이었다
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),고기 꼬치류 등 추가선택(소고기 추가)),공기밥/2
          ",처음 시켜보는데 맛있게 잘 먹었어요 다음엔 2단계로도 먹어보고 싶네요 ㅎㅎ 서비스 감사합니다~~
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(얼린두부 추가,넓은당면 추가))
          ",맛있어요~~ 다음에는 조금 더 맵게 도전해보려구요!
