업체명,맛,양,배달,주문메뉴,상세리뷰
뚜레쥬르-카페이태원역점,5,5,5,"
            로제치킨 밸런스 샌드위치/1,사르르 고구마케이크 빵/1,낙엽소시지브레드/1,NEW어니언소시지포카치아/1,뚜레쥬르가 만든 신선한 우유 （450ml）/1
          ",좋아요 좋심덩 서비슈 감사감서
뚜레쥬르-카페이태원역점,5,5,5,"
            고소한 흑임자크림빵/1,딸기파인애플 스무디/1,순진우유크림빵/1,NEW 김치고로케/1,뚜레쥬르가 만든 신선한 우유 （930ml）/1
          ",서비스쿠키도 잘먹었습니다
뚜레쥬르-카페이태원역점,5,5,5,"
            빵긋랜덤박스（심쿵랜덤박스）/1
          ","아무래도 저는 랜덤박스보다는 먹고싶은 빵 주문해서 먹는게 만족도가 더 높은 것 같아요 ㅎ ㅎ 서비스로 주신 빵은 초코더쿠인 저한테 너무 맛있옸오요 ㅎㅎ 커피랑 잘 먹었습니다! 
그리고 감자슬라이스가 붙어있는 빵안에 소시지 든 거 맛있네요!
전반적으로 에어프라이기에 돌려 먹으면 훨씬 맛나네요"
뚜레쥬르-카페이태원역점,5,5,5,"
            통우유식빵（Half）/1,빵속에리얼초코/1,겹겹이 데니쉬/1,바닐라라떼/1,초코가나슈 뚱카롱/1
          ",항상 맛있게먹고있어요
뚜레쥬르-카페이태원역점,5,5,5,"
            휘낭시에/2,쌀낭시에/2,진짜 고구마파이/1,생크림버터 스콘/1,베이비슈（3개）/1
          ",맛있게 잘 먹었습니다~~
뚜레쥬르-카페이태원역점,5,5,5,"
            NEW아삭햄치즈패스트리/1,콥샐러드/2
          ",벌써 몇 번째 시켜먹는 집이에요 ㅎㅎ 매번 시킬 때마다 서비스빵도 주시고 샐러드도 맛있어요!!! 완전 추천합니당 ㅎㅎ
뚜레쥬르-카페이태원역점,5,5,2,"
            콥샐러드/2,플레인 베이글/1
          ","샐러드 신선
서비스 감사"
뚜레쥬르-카페이태원역점,5,5,2,"
            콥샐러드/2,V.E.L.T샌드위치/1
          ","배달 늦음
샐러드 신선 
서비스 감사"
뚜레쥬르-카페이태원역점,5,5,5,"
            고소함이 톡톡 곡물식빵/1,간편하게 발라먹는 무화과 잼/1,추억의 사라다고로케/1,그랑드카페 아이스아메리카노/1(사이즈선택(라지사이즈))
          ","늘 시킬때마다 세심하게 포장도 해주시고
정말 감사해요  늘 맛있게먹고있어요♡♡♡♡♡"
뚜레쥬르-카페이태원역점,5,5,5,"
            딸기 몽마르뜨 1호/1(케이크칼 선택(선택안함),큰초선택(큰초（0개）),작은초선택(작은초（0개）),파티용품선택(선택없음))
          ","맛있어요~~~
언제나 서비스도 잘 챙겨주시고 최고에요!!"
뚜레쥬르-카페이태원역점,5,5,5,"
            깨알 감자치즈볼（3개입）/1,에그쉬림프샌드위치/1,밤이 듬뿍 맘모스（대）/1,NEW 정통고로케/1
          ",신선하고 맛있어요~~~
뚜레쥬르-카페이태원역점,5,5,5,"
            햄&포테이토샐러드샌드위치/1,사르르 고구마케이크 빵/1,낙엽소시지브레드/1,카라멜애플파이/1,소보로빵/1
          ",배달도 빠르고 맛있엇어요 샌드위치는 엄청 커요 진짜 반 먹었는데.배부름 ㅜㅜ 감사합니당
뚜레쥬르-카페이태원역점,5,5,5,"
            生生생크림식빵/1,카라멜애플파이/1,NEW 치즈바게트/1,허니카스테라/1
          ",깨끗하고 맛있어요.ㅎ
뚜레쥬르-카페이태원역점,5,5,5,"
            돼지갈비고로케/1,햄&포테이토샐러드샌드위치/1,겹겹이 연유크림 데니쉬/1,카라멜애플파이/1
          ","맛잇게먹엇습니다 ^^
배달이 빨라서 좋아요
서비스빵도 주셧어용♡"
뚜레쥬르-카페이태원역점,5,5,5,"
            겹겹이 연유크림 데니쉬/1,소보로빵/1,엄마랑 장볼 때 먹던 그때 그 도나쓰（5개입）/1,딸기 블랙티/1,그랑드카페 아이스아메리카노/1(사이즈선택(선택안함))
          ",빠르고 맛있어요~~
뚜레쥬르-카페이태원역점,5,5,5,"
            빵긋랜덤박스（심쿵랜덤박스）/1
          ","빠른배달 좋아요~
포장상자도 너무 이쁘네요^^"
뚜레쥬르-카페이태원역점,5,5,5,"
            고구마 왔 슈（4개입）/1,매직모카크림빵/1,NEW 정통고로케/2,미니햄치즈롤 （10개입／봉）/1,카라멜애플파이/1
          ",맛있어요 서비스로 주신 크림치즈 베이글도 잘 먹었습니다
뚜레쥬르-카페이태원역점,5,5,5,"
            고소함이 톡톡 곡물식빵/1,NEW어니언소시지포카치아/1,카라멜애플파이/1,크랜베리애플크림치즈/1,카페카야번/1,카페모카빵（소）/1,뚜레쥬르가 만든 신선한 딸기우유（200ml）/1
          ",맛있어요~~~~~~^^
뚜레쥬르-카페이태원역점,5,5,5,"
            사르르 고구마케이크 빵/1,황금파이만주/1,에그타르트/1,클래식치즈케이크（조각）/1,쇼콜라갸또（조각）/1
          ",서비스도 주시고 넘모 감사합니다 :)
뚜레쥬르-카페이태원역점,5,5,5,"
            BELT샌드위치/1,콥샐러드/1,NEW 정통고로케/1,추억의 사라다고로케/1
          ",콥샐러드 진짜 양도 많고 맛조 좋고 최고에요!!
뚜레쥬르-카페이태원역점,5,5,5,"
            돼지갈비고로케/1,데일리우유식빵/1,고구마 왔 슈（4개입）/1,햄&치즈누룽지 파니니/1
          ","늦게까지 주문받아주시니 너무 좋네요!
빵도 맛있어요...."
뚜레쥬르-카페이태원역점,5,5,5,"
            BELT샌드위치/1,리얼초코소라빵/1,진짜 고구마파이/1,황금파이만주/1,바닐라라떼/1
          ","항상배달도빠른편이고  서비스도챙겨주셔서 좋아요
초코빵먹고파서 시킨 소라빵은 갠적으론 파바가
더맛나네요^^;;;
그치만 다른빵과 쿠키맛났습니다"
뚜레쥬르-카페이태원역점,5,5,5,"
            겹겹이 연유크림 데니쉬/1,고르곤졸라 허니볼/1,갈릭퐁당브레드（소）/1,카페카야번/1,옥수수범벅/2
          ",뚜레쥬르 카페이태원역점 젤 좋아요!!
뚜레쥬르-카페이태원역점,5,5,5,"
            불고기 아보곡물 샐러드/1,콥샐러드/1
          ",너무 맛있어보여요 잘먹겠습니다 ❤️❤️❤️❤️
뚜레쥬르-카페이태원역점,5,5,5,"
            미니컵 아이스크림/1(맛 선택(바닐라)),베이비슈（3개）/1,에그타르트/1,쁘띠복숭아케이크/1
          ",맛있게 잘 먹었습니다~~
뚜레쥬르-카페이태원역점,5,4,1,"
            BELT샌드위치/1,밤이 듬뿍 맘모스（대）/1,추억의 사라다고로케/1,NEW어니언소시지포카치아/1,옥수수범벅/1
          ",배달만 개느림!!!
뚜레쥬르-카페이태원역점,5,5,5,"
            초코앤초코/1(케이크칼 선택(선택안함),큰초선택(큰초（4개）),작은초선택(작은초（6개）))
          ",오늘도 역시 재주문이에요 배달도 빠르고 서비스도 항상 챙겨주시고 빵맛은 언제나 최고구요 ㅎ
뚜레쥬르-카페이태원역점,5,5,5,"
            콥샐러드/2,호두연유바게트/1
          ",최고에요! 샐러드랑 빵 먹고 싶을때마다 이태원 뚜레쥬르에서 시키는데 맛있어요~서비스도 감사합니다^^
뚜레쥬르-카페이태원역점,5,5,5,"
            빵긋랜덤박스（심쿵랜덤박스）/1
          ","와..정말 심쿵이에요ㅠㅠ리뷰를 안쓸래도 안쓸 수가 없어요!!!
완전 만족이구요 완전 맛있어요!!!ㅠㅠ
심쿵랜덤박스♡♡♡♡♡구성 완전 짱!!!!"
뚜레쥬르-카페이태원역점,5,5,5,"
            불고기 아보곡물 샐러드/1,콥샐러드/1
          ",샐러드 알차고 좋아요~~ 매번 서비스도 주시고 감사합니다ㅎㅎ 자꾸 재주문하게되는 베이커리예요!!
뚜레쥬르-카페이태원역점,5,5,5,"
            진짜 고구마파이/1,카페라떼（HOT）/1,아이스카페라떼/1(사이즈선택(선택안함)),쁘띠 치즈머핀/1,쁘띠 초코머핀/1
          ",맛있게 잘 먹었습니다~~~~
뚜레쥬르-카페이태원역점,5,5,5,"
            녹차밭 아래 초코녹차초코/1(케이크칼 선택(선택안함),큰초선택(큰초（0개）),작은초선택(작은초（0개）))
          ","이 캐이크 맛있어서 또 샀어요 ㅎㅎ
잘 먹겠습니다~"
뚜레쥬르-카페이태원역점,5,5,5,"
            콥샐러드/3,고소한 곡물식빵/1
          ",너무 맛있고 양도 많고 재료도 신선합니다😋😋
뚜레쥬르-카페이태원역점,5,5,5,"
            딸기 몽마르뜨 1호/1(케이크칼 선택(케이크칼),큰초선택(큰초（4개）),작은초선택(작은초（0개）))
          ",포장상태 배송시간 모두 최고였습니다. 감사합니다.
뚜레쥬르-카페이태원역점,5,5,5,"
            반숙란 샌드위치/1,콥샐러드/2
          ","배달 신속
샐러드 신선
서비스 감사
재주문 의사 있음"
뚜레쥬르-카페이태원역점,5,5,5,"
            초코앤초코/1(케이크칼 선택(케이크칼),큰초선택(큰초（3개）),작은초선택(작은초（0개）))
          ","케잌 배달 시켰는데
서비스 빵이 왔어요
딱 출출했는데 감사합니당ㅎ"
뚜레쥬르-카페이태원역점,5,5,5,"
            밤이 듬뿍 맘모스（대）/1,햄&치즈누룽지 파니니/1,겹겹이초코퐁당/1,NEW 치즈바게트/1
          ",배달도 빠르고 맛있어요~ 서비스도 감사합니다
뚜레쥬르-카페이태원역점,5,5,5,"
            아이스카페라떼/1(사이즈선택(선택안함)),아이스카페라떼/1(사이즈선택(라지사이즈)),순진우유 퐁당 바닐라/1(케이크칼 선택(케이크칼),큰초선택(큰초（10개）),작은초선택(작은초（10개）))
          ",아이들이 맛있다고 잘 먹네요~~^^*
뚜레쥬르-카페이태원역점,5,5,5,"
            아기돼지 딸기 크런치 하우스/1(케이크칼 선택(케이크칼),큰초선택(큰초（0개）),작은초선택(작은초（0개）))
          ","이 케이크 왜케 맛있는거지~~~
너무너무 맛있게 먹었어용~~~
같은 튜쥬지만 카페이태원점이 젤 친절하고  좋은 것 같아요~ 서비스도 잘 챙겨주시고 암튼 저는 만족 합니당 ~~~
맛있게 잘 먹었슴당 ~~~"
뚜레쥬르-카페이태원역점,5,5,5,"
            소금버터롤/3,사르르 고구마케이크 빵/1,빵속에리얼초코/1,추억의 사라다고로케/1,아이스카라멜마끼아또/1(사이즈선택(선택안함))
          ","맛있어요!! 배달도 빠릅니다.
역시 소금버터롤이 최고!!"
뚜레쥬르-카페이태원역점,5,5,5,"
            플레인 베이글/3,매직모카크림빵/1,호박패스트리식빵/1
          ",맛있게 잘먹었습니다
뚜레쥬르-카페이태원역점,5,5,5,"
            소보로빵/1,카페모카빵（소）/1,카페라떼（HOT）/1,쁘띠 치즈머핀/1,쁘띠 초코머핀/1
          ",잘 먹었습니다~~~~~
뚜레쥬르-카페이태원역점,5,5,5,"
            콥샐러드/2,밤이 듬뿍 맘모스（대）/1
          ","이번에도 또 서비스를 주셨네요♡
샐러드 너무 신선하고 맛있어서 이번엔 두개 시켰습니다. 역시 맛있네요.
빵도 맛있구요.
감사합니다^^"
뚜레쥬르-카페이태원역점,5,5,5,"
            소금버터롤/1,바로굽는 토스트식빵/1,NEW 정통고로케/2,겹겹이초코퐁당/1,카페모카빵（소）/1
          ","배달기사님 너무 친절하세요. 서비스도 감사드리고, 기사님 이름기억했다가 나중에 음료수하나 드릴게요^^"
뚜레쥬르-카페이태원역점,5,5,5,"
            허니밀크 카스텔라/1
          ",카스텔라는 사랑이라구요 넘모 맛난것
뚜레쥬르-카페이태원역점,5,5,5,"
            마스카포네 티라미수 케이크/1(케이크칼 선택(케이크칼),큰초선택(큰초（10개）),작은초선택(작은초（10개）))
          ",티라미수 맛잇게 잘먹엇어요
뚜레쥬르-카페이태원역점,5,5,5,"
            빵속에리얼초코/1,매콤치킨커리고로케/1,클래식롤케이크/1
          ",세상에~ 서비스도 넣어주셨네요 감사합니다:)
뚜레쥬르-카페이태원역점,5,5,1,"
            콥샐러드/1,겹겹이 연유크림 데니쉬/1,사르르 고구마케이크 빵/1,후레쉬크림빵/1,황금파이만주/1,사르르커피쉐이크/1
          ",재난지원금 된다고 하셔서 시켰는데 그냥 제 생돈 나갔어요... 결재도 중간카드사 이니시스로 결재 돼서 그런거 같은데... 배달기사분 잘못인지 뚜레쥬르 잘못인지...
뚜레쥬르-카페이태원역점,5,5,5,"
            빵긋랜덤박스（심쿵랜덤박스）/1
          ",빠른 배달. 알찬 구성 좋습니다.
뚜레쥬르-카페이태원역점,5,5,5,"
            반숙란 샌드위치/1,로제치킨 밸런스 샌드위치/1,콥샐러드/1,리얼브라우니/1
          ",푸짐한 서비스 정말 감사합니다. 맛과 양 최고!
뚜레쥬르-카페이태원역점,5,5,5,"
            콥샐러드/2,그랑드카페 아메리카노（HOT）/1
          ",맛있게 잘 먹었습니다
뚜레쥬르-카페이태원역점,5,5,5,"
            고소함이 톡톡 곡물식빵/1,NEW어니언소시지포카치아/1,카라멜애플파이/1,부드러운카스테라/1,옥수수범벅/1,카페모카빵（소）/1,뚜레쥬르가 만든 신선한 딸기우유（200ml）/1
          ",맛있어요~~~~~~^^
뚜레쥬르-카페이태원역점,5,5,5,"
            메리 고구마라떼 케이크/1(케이크칼 선택(선택안함),큰초선택(큰초（4개）),작은초선택(작은초（0개）))
          ",고구마 케이크 잘먹었습니다
뚜레쥬르-카페이태원역점,5,5,5,"
            해피 크리스마스 생크림2호/1(케이크칼 선택(선택안함),큰초선택(큰초（10개）),작은초선택(작은초（10개）),파티용품선택(선택없음))
          ",기대보다 맛있고 배달도 빨라서 좋았어요
뚜레쥬르-카페이태원역점,5,5,5,"
            BELT샌드위치/1,콥샐러드/1,추억의 사라다고로케/1
          ","샐러드 엄청 푸짐하고 맛있었어요 ^^
서비스까지 넘 감사합니다!!"
뚜레쥬르-카페이태원역점,5,5,5,"
            V.E.L.T샌드위치/1,진짜 고구마파이/1,못난이통팥소보로/1,에그타르트/1
          ",맛있게 잘 먹었습니다~~
뚜레쥬르-카페이태원역점,5,5,5,"
            블루베리 라벤더 케이크/1(케이크칼 선택(케이크칼),큰초선택(큰초（2개）),작은초선택(작은초（9개）),파티용품선택(선택없음),크리스마스 판촉물(선택안함))
          ",제 생일에 꼼꼼히 챙겨주셔서 감사합니당
뚜레쥬르-카페이태원역점,5,5,5,"
            그릴비프 곤약누들 샐러드/1,콥샐러드/1
          ",#식후감 맛있고 배달 빠르고 서비스도 감사요
뚜레쥬르-카페이태원역점,5,4,5,"
            사르르 티라미수 생크림 쉬폰/1(케이크칼 선택(케이크칼),큰초선택(큰초（3개）),작은초선택(작은초（2개）),파티용품선택(선택없음),크리스마스 판촉물(선택안함))
          ","케이크가 이정도로 작은지 몰랐어요ㅋ
높이는 괜찮은데 원지름이 CD사이즈ㅋㅋ
그래도 한번에 다먹을수있어서 괜찮았어요
편하게 케이크도 배달할수있는 세상이네요ㅋ"
뚜레쥬르-카페이태원역점,5,5,5,"
            로제치킨 밸런스 샌드위치/1,콥샐러드/1,단.계.감. 모닝롤 샌드위치/1,빵속에리얼초코/1
          ",너무나 감사하게도 서비스로 크랜베리크림치즈 빵 주셨어요... 옆집에 비해 맛도 좋고 재료도 좋고 양도 많아 자주 애용하겠습니다!
뚜레쥬르-카페이태원역점,5,5,5,"
            페퍼로니 피자 토스트/1,돼지갈비고로케/1,낙엽소시지브레드/1,부드러운카스테라/1,에그타르트/1
          ",맛있어요!
뚜레쥬르-카페이태원역점,5,5,5,"
            불고기 아보곡물 샐러드/1,그릴비프 곤약누들 샐러드/1,그랑드카페 아이스아메리카노/1(사이즈선택(라지사이즈))
          ",항상 이태원역점에만 주문해요! 너무 맛있어요 샐러드ㅠㅠ 감사합니다!!!
뚜레쥬르-카페이태원역점,5,5,5,"
            진한 쌀크림빵/1,후레쉬크림빵/1,NEW 정통고로케/1,앙 쑥 크럼블（3개）/1,못난이통팥소보로/1,소보로빵/1,완두앙금빵/1
          ",맛있습니다...만족..
뚜레쥬르-카페이태원역점,5,5,5,"
            빵긋랜덤박스（심쿵랜덤박스）/1
          ",써비스도 주시고 요청사항도 친절하게 들어주셔서 감사합니당 배달도 엄청 빠르게 왔어요 다른지점보다 이태원역점이 더 퀄리티가 좋은거같아요 ~~~!!!!! 세일 많이 받았고 빵들도 랜덤이라 조금 걱정했는데 다 너무 만족스러워욘
뚜레쥬르-카페이태원역점,5,5,5,"
            콥샐러드/1,호두연유바게트/1,쫄깃한찹쌀도넛/3
          ",서비스도 주시고...배달도 빠르고~최고입니다^^
뚜레쥬르-카페이태원역점,5,5,5,"
            크랜베리애플크림치즈/2,클래식롤케이크/1
          ",항상 맛있게 잘 먹고 있어요~
뚜레쥬르-카페이태원역점,5,5,5,"
            플라워베리 생크림 3호/1(케이크칼 선택(선택안함),큰초선택(큰초（0개）),작은초선택(작은초（0개）))
          ",깔끔하고 서비스까지 감사해요.
뚜레쥬르-카페이태원역점,5,5,5,"
            마스카포네 티라미수 케이크/1(케이크칼 선택(선택안함),큰초선택(큰초（1개）),작은초선택(작은초（0개）))
          ","서비스로 주신 빵도 완전 굿이고
배달서비스도 완전 굿이에요
주소를 잘못입력해서 주문했는데
바쁘신 와중에도
너무 친절하게 잘 응대해주셨여요
진심으로 정말정말 감사드립니다"
뚜레쥬르-카페이태원역점,5,5,5,"
            고소함이 톡톡 곡물식빵/1,NEW어니언소시지포카치아/1,카라멜애플파이/1,크랜베리애플크림치즈/1,부드러운카스테라/1,옥수수범벅/1,뚜레쥬르가 만든 신선한 딸기우유（200ml）/1
          ",맛있어요~~~~~~~~^^
뚜레쥬르-카페이태원역점,5,5,5,"
            리얼초코소라빵/1,호박패스트리식빵/1,앙 쑥 크럼블（3개）/1,소보로빵/1
          ",맛있게 잘 먹었습니다~~~
뚜레쥬르-카페이태원역점,5,5,5,"
            빵긋랜덤박스（심쿵랜덤박스）/1
          ",너무 좋은 조합으로 보내주셨어요-♡
뚜레쥬르-카페이태원역점,5,5,5,"
            불고기 아보곡물 샐러드/1,리코타 딸기잼 토스트/1,그랑드카페 아이스아메리카노/1(사이즈선택(선택안함))
          ","넘넘남 맛있습니다,,,"
뚜레쥬르-카페이태원역점,5,5,5,"
            레드타코치킨 샌드위치/1,콥샐러드/2
          ","배달 제시간 도착
샐러드 신선"
뚜레쥬르-카페이태원역점,5,5,5,"
            소금버터롤/1,카라멜피칸브라우니/1,데일리우유식빵/1,마담 얼그레이 크림번/1,겹겹이초코퐁당/1,콜드브루 연유라떼/1
          ",서비스 감사합니다!!! 시킨것중에 소금버터롤이 진짜 존맛이에요.. 이걸더 시킬걸 하고 후회했어요ㅠ  다음에 또 시켜먹을게요ㅎㅎㅎ
뚜레쥬르-카페이태원역점,5,5,5,"
            플레인 베이글/3,밤이 듬뿍 맘모스（대）/1,앙!호두 버터 샌드/1
          ","자알 먹었습니다,,,,,,,"
뚜레쥬르-카페이태원역점,5,5,5,"
            NEW어니언소시지포카치아/1,몽블랑의 정석/1,황금파이만주/1,겹겹이초코퐁당/1,고소하고쫄깃한찹쌀브레드/1
          ",여기 진짜 퀄리티가 남달라요 이번에주문한빵들은 특히나 제취향저격 꿀맛탱
뚜레쥬르-카페이태원역점,3,3,3,"
            미니밤식빵（소）/1,마담 얼그레이 크림번/1,못난이통팥소보로/1,소보로빵/1,카페모카빵（소）/1,아이스카페라떼/1(사이즈선택(선택안함))
          ",맛있게 잘 먹었습니다
뚜레쥬르-카페이태원역점,5,5,5,"
            소금버터롤/1,페퍼로니 피자 토스트/1,돼지갈비고로케/1,카라멜피칸브라우니/1,햄&포테이토샐러드샌드위치/1,햄치즈&에그샐러드샌드위치/1,밤이 듬뿍 맘모스（대）/1
          ",맛있습니다!!!!!!!
뚜레쥬르-카페이태원역점,5,5,5,"
            슈크림빵/1,부드러운후레쉬크림샌드빵/1,낙엽소시지브레드/1,고르곤졸라 허니볼/1,쇼콜라갸또（조각）/1
          ","서비스로온빵 너무맛있게잘먹었어요~♡
쫄깃하고 고소해서 쭉쭉들어가는맛이에요~!!
덕분에 달달하니 기분좋게 하루를 마무리했어요
감사합니다 :)
아참 저번달에는 직접매장가서 사왔었는데 그때도 점장님?여자분께서 서비스주셔서 잘먹었었어요
가게도 다른지점들보다 늦게까지 영업하고 크림빵위주로시켰는데 크림도 넘쳐나고 
이태원점 짱이여요
추운데 감기조심하시고 적게일하고 많이버셔요~"
뚜레쥬르-카페이태원역점,5,3,5,"
            돼지갈비고로케/1,마담 얼그레이 크림번/1,겹겹이 연유크림 데니쉬/1,밤이 듬뿍 맘모스（대）/1
          ","밤이듬뿍맘모스 대사이즈데 엄청작네요ㅠ
서비스로 주신  초코코나?이게 완전 JMT
근데 뚜레쥬르 왜이렇게 맛있어진거죠?특별매장인건지 진짜 다르네요"
뚜레쥬르-카페이태원역점,5,5,5,"
            빵긋랜덤박스（심쿵랜덤박스）/1
          ",아주 맛있네요 강추합니다
뚜레쥬르-카페이태원역점,5,5,5,"
            콥샐러드/2,겹겹이초코퐁당/1
          ",서비스도 주시고 감사합니다ㅎㅎ 맛있게 잘 먹었습다 !!
뚜레쥬르-카페이태원역점,5,5,5,"
            콥샐러드/3
          ",배송도 빠르고 맛있고 서비스도 최고
뚜레쥬르-카페이태원역점,5,4,4,"
            돼지갈비고로케/1,뚜레1번가 치킨치즈롤/1,휘낭시에/1,콥샐러드/1
          ",맛있어요 배달도 빠르고~~
뚜레쥬르-카페이태원역점,5,5,5,"
            핫도그 패스트리/1,진짜 고구마파이/1,황금파이만주/1,생크림버터 스콘/1,호두카라멜 스콘/1,초코칩스콘/1
          ",맛있게 잘 먹었습니다~~
뚜레쥬르-카페이태원역점,5,5,5,"
            빵긋랜덤박스（심쿵랜덤박스）/1
          ",구성도 좋고 맛있어요^^
뚜레쥬르-카페이태원역점,5,5,1,"
            딸기와 우유생크림 2호/1(케이크칼 선택(선택안함),큰초선택(큰초（0개）),작은초선택(작은초（0개）),파티용품선택(선택없음))
          ","맛도 좋고 서비스도 매번 챙겨 주셔서 좋은데,
케이크 배달은 한번 신경써주셔야 할 것 같아요!!
오늘은 무슨 행사가 있어서 시킨거는 아니라서 다행이지만 애기 생일이라든지 행사용으로 시킨 케이크가 이렇게 오면 엄청 속상할 것 같아요!!"
뚜레쥬르-카페이태원역점,5,5,5,"
            진짜 고구마파이/1,황금파이만주/1,새콤달콤유자파이/1,크랜베리애플크림치즈/2,아이스카라멜마끼아또/1(사이즈선택(라지사이즈))
          ",맛있게  잘먹었어요.
뚜레쥬르-카페이태원역점,5,5,5,"
            플레인 베이글/1,낙엽소시지브레드/2,진짜 고구마파이/1,황금파이만주/1,크랜베리애플크림치즈/2
          ",빠른배달 좋아요~
뚜레쥬르-카페이태원역점,5,5,5,"
            통우유식빵（Half）/1,그랑드카페 아이스아메리카노/1(사이즈선택(라지사이즈)),클래식치즈케이크（조각）/1,맛있게 뜯어먹는 순우유쉬폰/1
          ",맛있어요  빵 맛있어요
뚜레쥬르-카페이태원역점,5,5,5,"
            휘낭시에/1,불고기 아보곡물 샐러드/1,그랑드카페 아이스아메리카노/1(사이즈선택(라지사이즈))
          ",샐러드 맛있게먹었습니다 :)
뚜레쥬르-카페이태원역점,5,5,5,"
            겹겹이 데니쉬/1,크랜베리애플크림치즈/1,카페카야번/1,바닐라라떼/1,쿠키앤크림 뚱카롱/1
          ",항상 빠른배송과 뜨거운음료 좋아요
뚜레쥬르-카페이태원역점,5,5,5,"
            진한 쌀크림빵/1,카라멜피칸브라우니/1,고메버터식빵/1,바닐라라떼/1
          ",배달도 빠르고 음료도 뜨겁게와서 좋았어요
뚜레쥬르-카페이태원역점,5,5,5,"
            NEW 정통고로케/2,NEW 김치고로케/1,피자토스트/1,그랑드카페 아이스아메리카노/1(사이즈선택(선택안함)),아이스바닐라라떼/1(사이즈선택(선택안함))
          ",작은실수가 있었지만 여자직원분이 천천히 친절하게 해결했습니다. 만족합니다.
뚜레쥬르-카페이태원역점,5,5,5,"
            돼지갈비고로케/1,뚜레1번가 치킨치즈롤/1,호두연유바게트/1,NEW 김치고로케/1,매콤달콤소시지/1,뚜레쥬르가 만든 신선한 우유 （930ml）/1
          ",빠른배달과 서비스로 주신빵도 잘먹었어요
뚜레쥬르-카페이태원역점,5,5,5,"
            플레인 베이글/3,밤이 듬뿍 맘모스（대）/1,앙!호두 버터 샌드/1
          ","맛있게 잘먹겠습니다,,,,"
뚜레쥬르-카페이태원역점,5,5,5,"
            델리박스（샌드위치＋빵랜덤박스）/1
          ","방 너무맛있어요.
파리바게트보다 맛있어요"
뚜레쥬르-카페이태원역점,5,5,5,"
            밤이 듬뿍 맘모스（대）/1,호두연유바게트/2,리얼초코소라빵/1,완두앙금빵/1
          ","늘 깔끔한 포장과 빠른배달 감사합니다
센스있는 서비스도 감사해요~~^^"
뚜레쥬르-카페이태원역점,5,5,5,"
            BELT샌드위치/1,햄&포테이토샐러드샌드위치/1,NEW아삭햄치즈패스트리/1
          ",배송 굿입니다. 서비스 최고요
뚜레쥬르-카페이태원역점,5,5,5,"
            불고기 아보곡물 샐러드/1,계란맛살곡물/1
          ","정말 죄송하지만 ㅜㅜ
제가 사진찍어놓고 지워버렸네요
정말 맛있게 잘먹었습니다!
항상 감사합니다"
뚜레쥬르-카페이태원역점,5,5,5,"
            썸머타코치킨 샐러드/1,그릴비프 곤약누들 샐러드/1
          ",오늘도 맛있게 잘먹었습니다 ~~
뚜레쥬르-카페이태원역점,5,5,5,"
            소금버터롤/1,데일리우유식빵/1,마담 얼그레이 크림번/1,호두연유바게트/1,치즈방앗간（3개）/1
          ",빵도 맛있고 배달도 빨리 와서 좋습니다. 서비스 감사합니다
뚜레쥬르-카페이태원역점,5,5,5,"
            빵긋랜덤박스（심쿵랜덤박스）/1
          ",20분만에 도착했어요. 아이들간식으로 주문했는데 와우~~~맛난것들로 가득 채워주셨어요. 3일간식 걱정없겠어요^^ 감사합니다.
뚜레쥬르-카페이태원역점,5,5,5,"
            불고기 아보곡물 샐러드/1,콥샐러드/1
          ","배달 제시간 도착
샐러드 맛남
자주 주문 중"
뚜레쥬르-카페이태원역점,5,5,5,"
            콥샐러드/1,오리지널 크라상/1,카페라떼（HOT）/1,생크림버터 스콘/1
          ",서비도 주시고! 너무 감사해요! 콥샐러드는 양이 작나 했는데 실제로 보니 양도 많고 아주 잘 먹었어요 특히 닭가슴살이 간이 딱 좋더라구요 자주 시킬게요 감사합니다!
뚜레쥬르-카페이태원역점,5,5,5,"
            페퍼로니 피자 토스트/1,미니햄치즈롤 （10개입／봉）/1,황금파이만주/1,카페라떼（HOT）/1,아이스카페라떼/1(사이즈선택(선택안함))
          ","빵, 커피 모두 맛있어용~~~"
뚜레쥬르-카페이태원역점,5,5,5,"
            햄치즈&에그샐러드샌드위치/1,호두연유바게트/1,황금파이만주/1,분다버그 （핑크레이프푸르트）/1
          ",좀 멀어도 여기서 제일 맛있어요.. 맛있게 잘 먹었어요. 감사합니다.
뚜레쥬르-카페이태원역점,5,5,5,"
            곰돌이렛츠고파티/1(케이크칼 선택(선택안함),큰초선택(큰초（2개）),작은초선택(작은초（6개）))
          ",조금 늦은시간이였지만 배달이되서 렛츠고파티 제대로했습니다 감사합니다
뚜레쥬르-카페이태원역점,5,5,5,"
            불고기 아보곡물 샐러드/1,로제치킨 밸런스 샌드위치/1
          ",진짜 아보곡물샐러드랑 누들살러드 사랑합니다
뚜레쥬르-카페이태원역점,5,5,5,"
            그릴비프 곤약누들 샐러드/1,V.E.L.T샌드위치/1
          ",다 먹어버렸어요 카페이태원역점 샐러드 진쯔 최고…
뚜레쥬르-카페이태원역점,5,5,5,"
            뚜레쥬르가 만든 신선한 우유 （930ml）/1,달콤한 초코 얼그레이 케이크/1(케이크칼 선택(선택안함),큰초선택(큰초（3개）),작은초선택(작은초（9개）))
          ",쏠려서 살짝 아쉽지만... ㅠㅠ 그래도 익스프레스라 괜찮아요 ㅎㅎ
