업체명,맛,양,배달,주문메뉴,상세리뷰
피자나라치킨공주-서울남학점,5,5,5,"
            고추깐풍피치세트M（고추깐풍치킨＋콤비네이션피자M＋콜라500ml）/1
          ",밤에 갑자기 피자와 치킨이 먹고 싶어졌는데 늦게까지 영업하셔서 맛있게 잘 먹었어요~
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 L/1(치킨 변경 선택(변경 안함))
          ",맛있어영ㅎㅎㅎㅎㅎㅎ
피자나라치킨공주-서울남학점,5,5,5,"
            통새우불고기 피치세트 L/1(치킨 변경 선택(허니갈릭치킨으로 변경))
          ",맛있게 잘 먹었습니다 ~~
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",잘먹었습니다 ~^^
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함),사이드 추가 선택(리얼갈릭소스,맵고마소스))
          ",맛이 없어서 먼 일인가 했는데 배가 넘 불러서 그랬어요 맛있는듯 근데 양은 예전보다 줄어듦
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함))
          ",맛과 양 모두 만족하는
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",따듯한 치킨과 피자 맛있게 먹었어요
피자나라치킨공주-서울남학점,5,5,5,"
            고구마피자 M/1(추가 선택 M(크러스트 추가),사이드 추가 선택(콜라1.25L로 변경))
          ","너무 맛있었어요! 뒤늦게 전화로 리뷰이벤트 진행해달라고 요청드렸는데도 친절하게 받아주셔서 너무 감사드립니당 양도 혼자먹기 적당했고 배달도 빠르고, 맛도 있어요ㅠㅠ완벽!!👍"
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 L/1(치킨 변경 선택(변경 안함),추가 선택 L(웨지감자100g 추가),사이드 추가 선택(양념소스))
          ",맛있게 잘먹었습니다
피자나라치킨공주-서울남학점,3,5,5,"
            순살닭다리 피치세트 L/1(추가 선택 L(치즈크러스트L 추가),사이드 추가 선택(양념소스))
          ","순살 닭다리 치킨이 너겟 같아서 피카추 돈까스 같네요. 뼈 치킨을 주문했으면 좋겠다 싶어요.
피자는 푸근한 맛이 나서 아주 좋습니다만 필요 이상으로 담백한 느낌이 있습니다."
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함),사이드 추가 선택(양념소스))
          ",배달 빠르고 맛있어요~~
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 L/1(치킨 변경 선택(변경 안함),사이드 추가 선택(리얼갈릭소스))
          ",배달도 빠르고 넘꿍맛
피자나라치킨공주-서울남학점,5,5,5,"
            핫마요피치세트 L/1(치킨 변경 선택(변경 안함))
          ","생각보다 배달 받아보면 정말로 많습니다.
둘이서 잘먹고 ㅂ~~ㅐ불리 먹었습니다"
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함))
          ","가성비 갑~! 피자,치킨 모두땡길때~~! 잘먹었습니다~"
피자나라치킨공주-서울남학점,5,5,5,"
            고구마 피치세트 M/1(치킨 변경 선택(변경 안함),사이드 추가 선택(콜라1.25L로 변경,맵고마소스))
          ",치킨은 역시 늘 맛있고 고구마피자는 처음 먹어봤는데 넘 맛있었어요! 딱 기본토핑으루 부담없는 맛!
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 M/1(치킨 변경 선택(변경 안함))
          ","여전히 잘 먹고있습니다 
감사합니다 ^^"
피자나라치킨공주-서울남학점,5,5,5,"
            트리플바비큐 피치세트 L/1(치킨 변경 선택(고추깐풍치킨으로 변경),사이드 추가 선택(리얼갈릭소스,피클))
          ","잠깐 딴 동네로 이사 갔다가 다시 왔는데 오랜만에 생각이 나고 시킨건데 정말 한결같네여!! 처음처럼 똑같이 맛이 좋구 양도 되게 많아요! 덕분에 너무 맛있게 잘 먹었습니다!! 앞으로도 단골되겠습니다! 번창하세요 ~~~^^

배달기사님도 고생하셨습니다~ 감사합니다!"
피자나라치킨공주-서울남학점,5,5,5,"
            통새우불고기 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",너무 맛있어요 피자 치킨 가성비갑
피자나라치킨공주-서울남학점,5,5,5,"
            치즈 피치세트 L/1(치킨 변경 선택(변경 안함),추가 선택 L(웨지감자100g 추가))
          ",맛있게 잘먹었습니다
피자나라치킨공주-서울남학점,5,5,5,"
            치즈 피치세트 L/1(치킨 변경 선택(변경 안함),사이드 추가 선택(페퍼로니스파게티))
          ","스파게티도 별미네요.
늘 먹던 그 맛입니다 몇안되는 맛있는 곳이예요"
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(순살닭다리치킨으로 변경),사이드 추가 선택(콜라1.25L로 변경))
          ",배달이 30분 일찍 도착했어요 ㅋㅋ 겁나 빠르고 맛나네요. 언제 시켜도 항상 만족!!
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(순살닭다리치킨으로 변경))
          ",늦게도 배달되서 넘조한용
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 M/1(치킨 변경 선택(순살닭다리치킨으로 변경))
          ",맛있어요!!!!!고구마토핑까지짱
피자나라치킨공주-서울남학점,5,5,5,"
            순살닭다리 피치세트 M/1
          ",따듯한 치킨과 피자 맛있게 먹었습니다
피자나라치킨공주-서울남학점,5,5,4,"
            통새우불고기 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",맛있네용 양도많고 만족만족
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(치킨 변경 선택(변경 안함))
          ",잘먹었습니다 ㅎㅎ 다만 웨지감자?가 예전보다 작아진듯해서 약간아쉬워요
피자나라치킨공주-서울남학점,5,5,5,"
            고구마 피치세트 M/1(치킨 변경 선택(양념반후라이드반으로 변경))
          ",맛있게 잘 먹었습니다~~
피자나라치킨공주-서울남학점,5,5,5,"
            순살닭다리 피치세트 M/1
          ",배송이 너무 빨라요. 맛있개 잘 먹었습니다.
피자나라치킨공주-서울남학점,3,5,5,"
            고구마 피치세트 M/1(치킨 변경 선택(변경 안함),사이드 추가 선택(페퍼로니스파게티))
          ","고구마피자에 고구마가 부족했어요 ㅠ
기본 사이드에 갈릭소스 없는골 알았으면 추가할 걸 그랬어요."
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",배달은 1시간 걸렸구 올만에 먹으니까 맛있어요~~!
피자나라치킨공주-서울남학점,4,5,5,"
            순살화이트어니언 피치세트 L/1(추가 선택 L(치즈크러스트L 추가),사이드 추가 선택(리얼갈릭소스,양념소스))
          ","역시 피나치공~
가성비 갑!!!!!!! 피나치공 역시 최고입니다요"
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함),사이드 추가 선택(양념소스))
          ",너무 맛있게 잘 먹었습니다!!! 배달도 예상 시간보다 엄청 빨리 해주셔서 감사드립니다. 오늘 치킨하고 피자는 진짜 쵝오였습니다~항상 건강 잘 챙기세요^^
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 M/1(치킨 변경 선택(변경 안함))
          ","어김없이 주1회~ 
하루쯤 저녁 준비의 고생에서 벗어나게 해주는 피나치공에 감사를~^^"
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",항상 잘 먹고있습니다
피자나라치킨공주-서울남학점,5,5,5,"
            치즈 피치세트 M/1(치킨 변경 선택(양념치킨으로 변경))
          ","빠른시간 따뜻한 배달  너무 좋아요
아이들이 맛있게 잘 먹었어요^^"
피자나라치킨공주-서울남학점,5,5,5,"
            스위트불고기 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",또 먹어도 맛있음ㅎ
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함))
          ",맛있게 잘먹었습니다. 고구마두요
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 L/1(치킨 변경 선택(양념반후라이드반으로 변경),추가 선택 L(치즈크러스트L 추가),사이드 추가 선택(리얼갈릭소스,사워치즈크림 디핑소스))
          ","너무 만족했어요~
도우가 살짝 질어진거 빼고는요"
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(치킨 변경 선택(양념치킨으로 변경),추가 선택 L(치즈크러스트L 추가),사이드 추가 선택(콜라 1.25L,리얼갈릭소스,치킨무))
          ",세트 시켜서  2이서 배불리먹음
피자나라치킨공주-서울남학점,5,5,5,"
            치즈 피치세트 L/1(치킨 변경 선택(변경 안함),추가 선택 L(웨지감자100g 추가,치즈떡 10개 추가),사이드 추가 선택(리얼갈릭소스,양념소스))
          ",자주시켜먹는대 배달도 빨리오시고 양도 많네요
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함),사이드 추가 선택(양념소스))
          ",피치세트는 실패하지 않네요 ㅎㅎㅎ 애들이 점점 크다보니 다음부턴 라지를 시켜야겠어요. 고구마무스가 들어가니 맛도 외관도 한결 더 고급스러워 지네요!! 추천드립니다~
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함))
          ",빠르고 아주 만족스럽습니다
피자나라치킨공주-서울남학점,5,5,5,"
            통새우불고기 피치세트 L/1(치킨 변경 선택(순살닭다리치킨으로 변경))
          ","오늘도 맛있게 잘먹었습니다
적극추천드립니다"
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 L/1(치킨 변경 선택(변경 안함),추가 선택 L(치즈크러스트L 추가),사이드 추가 선택(사워치즈크림 디핑소스))
          ",넘모 맛있어유 ㅎㅎ
피자나라치킨공주-서울남학점,5,5,5,"
            고추깐풍피치세트L（고추깐풍치킨＋콤비네이션피자L＋콜라1.25L）/1(추가 선택 L(치즈크러스트L 추가,깐쇼새우 10개 추가))
          ",사장님이 친절하고 배달도 빠르고좋네요
피자나라치킨공주-서울남학점,5,5,5,"
            트리플바비큐피자 M/1
          ",👍👍👍👍👍👍👍👍👍👍
피자나라치킨공주-서울남학점,5,5,5,"
            구운치킨피치세트_갈비구이 M/1
          ",배달빠르고 너무 맛있습니다~~^^
피자나라치킨공주-서울남학점,5,5,5,"
            핫마요피치세트 L/1(치킨 변경 선택(순살화이트어니언치킨으로 변경))
          ",맛있습니다... 고구마무스 좋아용
피자나라치킨공주-서울남학점,5,5,5,"
            순살닭다리 피치세트 M/1
          ",따듯한 피자와 치킨 맛있게 먹었어요
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 M/1(치킨 변경 선택(변경 안함),사이드 추가 선택(페퍼로니스파게티,파인요거트소스))
          ","자체 배달인것 같았는데 빠르고 엄청 친절하셨어요
피자랑 치킨도 맛있어요!!"
피자나라치킨공주-서울남학점,5,5,5,"
            치즈 피치세트 L/1(치킨 변경 선택(양념반후라이드반으로 변경),추가 선택 L(웨지감자100g 추가,깐쇼새우 10개 추가))
          ",맛있게 잘먹었습니다.
피자나라치킨공주-서울남학점,5,5,4,"
            페퍼로니 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",배달도 빠르고 음식도 맛있었습니다!
피자나라치킨공주-서울남학점,5,5,5,"
            핫마요피치세트 L/1(치킨 변경 선택(변경 안함))
          ",맛있게 잘 먹었습니다!! :)
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 L/1(치킨 변경 선택(양념반후라이드반으로 변경),추가 선택 L(고구마 테두리L 추가),사이드 추가 선택(치킨무))
          ",배달도 빠르고 너무 맛있게 잘먹었어요 ㅎㅎㅎ
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(치킨 변경 선택(변경 안함))
          ","너무 맛있습니다 
기사님 친절하십니다
배달 해주셔서 감사할뿐 ^^"
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 L/1(치킨 변경 선택(변경 안함))
          ",가격대비 너무맛있고  양도많아요  잘먹었습니다
피자나라치킨공주-서울남학점,3,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함)),스위트불고기 피치세트 L/1(치킨 변경 선택(변경 안함),사이드 추가 선택(리얼갈릭소스,사워치즈크림 디핑소스))
          ","리뷰쓰면 고구마무스 준다길래 신청했는데
진짜 코딱지만큼 줌...
토핑도 적은느낌.

그냥 가성비로 먹는느낌."
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(치킨 변경 선택(페퍼간장치킨으로 변경)),리얼갈릭소스/2
          ","새벽 주문인데도 너무 친절하게 응대해주시고
고구마무스 서비스도 감사합니다
잘먹엇어요~~~"
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼간장 피치세트 L/1(사이드 추가 선택(페퍼로니스파게티))
          ",고구마 무스 서비스까지 정말 잘 먹겠습니다❤
피자나라치킨공주-서울남학점,5,5,5,"
            구운치킨피치세트_갈비구이 L/1(추가 선택 L(치즈크러스트L 추가))
          ",맛있게 잘 먹었습니다
피자나라치킨공주-서울남학점,5,5,5,"
            고구마 피치세트 M/1(치킨 변경 선택(양념치킨으로 변경))
          ",굿굿 냠냠 마시싸용 ㅎㅎㅎ
피자나라치킨공주-서울남학점,5,5,5,"
            통새우불고기피자 M/1,트리플바비큐피자 M/1,콜라 1.25L/1
          ",너무 맛있게 잘 먹었습니다 다음에 또 주문할게요
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(치킨 변경 선택(양념반후라이드반으로 변경),추가 선택 L(웨지감자100g 추가))
          ","항상잘먹고있습니다.
맛있어요"
피자나라치킨공주-서울남학점,5,5,5,"
            고구마 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",배달 빠르고 맛있었어요-.-
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(순살닭다리치킨으로 변경))
          ","메모에 고구마를 쓰면 준하여 썼는데 안왔네요 암튼 맛있게 잘먹었읍니다
피자가 식어서 올까봐 걱정했는데 따근따근해서 잘먹었습니다."
피자나라치킨공주-서울남학점,5,5,5,"
            구운치킨피치세트_갈비구이 L/1
          ",피자 치킨 다 맛있었습니다.
피자나라치킨공주-서울남학점,5,5,5,"
            갈릭스테이크 피치세트 M/1,페퍼로니스파게티/1
          ",맛있었습니다 ㅎㅎ굳
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",Good portion size and the pizza has improved a lot.
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 M/1(치킨 변경 선택(양념반후라이드반으로 변경))
          ",초복을 피나치공과 함께! 맛있게 잘먹었습니다!^^
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 M/1(치킨 변경 선택(변경 안함))
          ","오늘도 예상시각보다 빠르게~~^^
역시나 맛있게 잘 먹었습니다^^"
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 M/1(사이드 추가 선택(콜라1.25L로 변경,양념소스),치킨 변경 선택(순살닭다리치킨으로 변경))
          ",배송이 생각보다 빨라서 놀랐어요~ 잘먹었습니다 %!
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함))
          ",따듯한 치킨과 피자 맛있게 먹었어요.
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함))
          ",맛있어요 감사합니다 잘먹을게요
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(치킨 변경 선택(양념치킨으로 변경))
          ",배달 너무 일찍와서 놀랐고 진짜 너무 맛있어서 폭풍흡입했어요 피자야 말할것도 없고 양념치킨도 그 딱 맛있는 양념♡♡ 진짜 맛있게 먹었습니다!!
피자나라치킨공주-서울남학점,5,5,5,"
            구운치킨피치세트_불닭구이 L/1
          ","불닭 ㄴㄴ 핵불닭 ㅇㅇ 근데 맛있어요
매우매운 닭갈비라고 생각하시는게 빠릅니다
매운데 맛있게 맵네요 옆에 피자가 또있어서 피자먹으면 어느정도 덜맵습니다"
피자나라치킨공주-서울남학점,5,5,5,"
            콤비네이션피자 L/1(추가 선택 L(크러스트 추가),사이드 추가 선택(콜라 500mL))
          ",맛있게 잘먹었어요~^^
피자나라치킨공주-서울남학점,5,5,4,"
            더블포테이토 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",잘먹엇습니다
피자나라치킨공주-서울남학점,5,5,5,"
            스위트불고기 피치세트 M/1(사이드 추가 선택(콜라1.25L로 변경),치킨 변경 선택(순살닭다리치킨으로 변경))
          ","빠른 배달과 배달하신 분이 남겨주신 문자. 친절함에 감동했어요.
맛도 너무 맛있어요. 아주 만족해요"
피자나라치킨공주-서울남학점,4,5,5,"
            더블포테이토 피치세트 M/1(사이드 추가 선택(콜라1.25L로 변경,양념소스,사워치즈크림 디핑소스),치킨 변경 선택(변경 안함))
          ",배부르고 맛있게 잘 먹었습니다~
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함))
          ",맛나게 잘먹었어요~
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(추가 선택 L(치즈크러스트L 추가),치킨 변경 선택(양념반후라이드반으로 변경))
          ",따뜻하고 맛있었어요
피자나라치킨공주-서울남학점,4,4,5,"
            더블포테이토 피치세트 L/1(추가 선택 L(치즈떡 10개 추가),치킨 변경 선택(변경 안함)),리얼갈릭소스/1
          ","배달이 빨라서 좋구ㅎㅎ 포테이토피자 맛있습니다ㅎ
치킨도 굿굿!! 치킨이랑 피자를 세트로! 가성비도 굿!!"
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(추가 선택 L(치즈크러스트L 추가,웨지감자100g 추가),치킨 변경 선택(순살닭다리치킨으로 변경),사이드 추가 선택(스위트칠리소스)),양념소스/1
          ",순살닭다리치킨 술안주로 진짜 최고입니다 ㅠㅠㅠㅠ 웨지감자도 존맛탱에 소스 포장이나 다른 포장도 너무 깔끔해서 좋았습니다!! 치즈크러스트 추가했는데 치즈도 쫀득하니 넘나 좋았어요!! 다음에 재주문하겠습니다! 번창하세요🤍💜🤍💜
피자나라치킨공주-서울남학점,4,5,5,"
            피치세트 M/1(사이드 추가 선택(양념소스),치킨 변경 선택(변경 안함))
          ","고구마 토핑 서비스로 받았어요 🍠
치킨은 막 자극적인 맛은 아니지만 바삭하고 맛나요
피자두 토핑 낭낭하고 맛나네요
치즈랑 도우는 야악간 질겼어요!
전체적으로 가성비 좋았습니다

30분만에 배달받았어요 넘 빨라서 놀랐네요

새벽 두시에 가족들 몰래 혼자 시켜먹었는데 넘 짜릿하네요^^*.., 드디어 완전한 어른이 된 것만 같은 이 기분… 그래서 더 맛있었던 것 같아요.., 피나치공 고마워요"
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 L/1(치킨 변경 선택(변경 안함))
          ",변하지 않은 맛이라 넘 좋아요 너무~~  올만에 시켰네요 헤헷 자주 부탁드립니당.
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(치킨 변경 선택(변경 안함))
          ",짱졸네요 duduejickxakdlvl
피자나라치킨공주-서울남학점,5,5,5,"
            고구마 피치세트 M/1(치킨 변경 선택(양념반후라이드반으로 변경))
          ",맛있게 먹었습니다!
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 L/1(치킨 변경 선택(변경 안함))
          ","잘 먹었습니다.
번창하세요.
화이팅!"
피자나라치킨공주-서울남학점,5,5,5,"
            트리플바비큐 피치세트 L/1(추가 선택 L(치즈크러스트L 추가),치킨 변경 선택(변경 안함))
          ",배달도 빠르고 맛있었습니다. 하지만 고구마무스 리뷰 참여한다고 작성했었는데 반영이 안되었습니다. 그래도 맛있게 잘 먹어서 리뷰 작성했습니다.
피자나라치킨공주-서울남학점,5,5,5,"
            치즈 피치세트 L/1(치킨 변경 선택(변경 안함))
          ",맛있게 잘먹었습니다.
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(치킨 변경 선택(변경 안함))
          ","배달빠르구요 친절하시고
맛도 양도 굿굿굿"
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(치킨 변경 선택(변경 안함))
          ","배달도 빠르고 친절하셨어요!!
음식도 넘 맛있어용"
피자나라치킨공주-서울남학점,5,5,5,"
            고구마 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",good！good！
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 L/1(치킨 변경 선택(순살닭다리치킨으로 변경))
          ","치킨은 다먹고나서 사진찍을 생각이 들어버렸내요
기성비굿!"
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 L/1(치킨 변경 선택(변경 안함))
          ",맛있어요~ 간단하지만 역시 페페로니 후라이드 치킨 클래식하게 맛있는 종합~
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 L/1(치킨 변경 선택(변경 안함))
          ","치킨 맛집입니다. 겉은바삭 안은 부드럽습니다.
뻑뻑하기 쉬운 살들도 텁텁하지않고 부드럽습니다. 잘먹었습니다"
피자나라치킨공주-서울남학점,5,5,5,"
            트리플바비큐 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",배달기사님 친절하셔서 좋았어요ㅎㅎ 맛있게 잘먹었습니당
피자나라치킨공주-서울남학점,5,5,5,"
            스위트불고기 피치세트 L/1(치킨 변경 선택(양념치킨으로 변경),사이드 추가 선택(콜라 1.25L))
          ",친구한테 시켜준건데 15분만에 오고 나무 맛있어서 죽어버릴거같대요
피자나라치킨공주-서울남학점,5,5,5,"
            치즈 피치세트 L/1(추가 선택 L(고구마 테두리L 추가),치킨 변경 선택(변경 안함))
          ",배달도 빠르고 엄청 맛있었어요~!!
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(치킨 변경 선택(순살닭다리치킨으로 변경),사이드 추가 선택(스위트칠리소스))
          ",맛있게 잘 먹었습니다!
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(사이드 추가 선택(양념소스,치킨무),치킨 변경 선택(변경 안함))
          ",오랜만에 피치세트 주문해봅니다. 치킨은 변함없이 맛있고 피자는 체다토핑이 올라가니 더 맛있네요!!  이번에도 맛있게 잘먹었습니다^^
피자나라치킨공주-서울남학점,5,5,5,"
            치즈 피치세트 L/1(치킨 변경 선택(변경 안함))
          ",딴매장보다 헐신 낳네요 잘먹엇어요
피자나라치킨공주-서울남학점,5,5,5,"
            골든치즈볼 피치세트 L/1(치킨 변경 선택(허니갈릭치킨으로 변경))
          ",치킨도 맛있고 피자도 맛있었어요!!!👍
피자나라치킨공주-서울남학점,5,5,5,"
            맵고마 피치세트 L/1
          ","엄청 빨리왔어요!
잘먹었습니당"
피자나라치킨공주-서울남학점,5,5,5,"
            고추깐풍피치세트L（고추깐풍치킨＋콤비네이션피자L＋콜라1.25L）/1(사이드 추가 선택(치킨무,피클))
          ","사진은 못찍었네요
피자나라 치킨공주 사랑합니다
감사해요"
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 L/1(치킨 변경 선택(변경 안함))
          ","해외입국으로 자가격리중, 후회없는 선택."
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 L/1(추가 선택 L(치즈크러스트L 추가),치킨 변경 선택(변경 안함))
          ",까먹고 못쓸뻔하다가 퇴근하고 고시원도착하니 생각나서 씁니다 정말 맛있었어요 드~
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(추가 선택 L(치즈크러스트L 추가),치킨 변경 선택(변경 안함))
          ",맛있게 잘먹었습니다 ㅎㅎ
피자나라치킨공주-서울남학점,5,5,5,"
            치즈 피치세트 L/1(치킨 변경 선택(변경 안함))
          ",배달도빠르고  너무잘먹었습니다.
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 L/1(치킨 변경 선택(변경 안함))
          ","항상 만족스럽게 잘 먹고있습니다
감사합니다 ^^
근데 왜 로그인 상태로는 결제가 안되는걸까요?제가 뭘 잘못한걸까요?
이런걸 어디에 물어봐야하는지 모르는 아줌마입니다ㅠ"
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함))
          ",야미~~~~~~~~
피자나라치킨공주-서울남학점,5,5,5,"
            트리플바비큐 피치세트 L/1(치킨 변경 선택(양념반후라이드반으로 변경),사이드 추가 선택(콜라 1.25L))
          ",양도 많고 맛있었어요^^
피자나라치킨공주-서울남학점,5,5,5,"
            순살쉬림프골드 피치세트 M/1
          ",맛이좋아요 배달도빨라요
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 L/1(치킨 변경 선택(변경 안함),사이드 추가 선택(페퍼로니스파게티))
          ","오늘은 더 튀기신건지 치킨이 조금 시커멓네요.
그래도 속살은 뻑뻑하지않고 부드럽습니다
만족합니다"
피자나라치킨공주-서울남학점,5,5,5,"
            통새우불고기 피치세트 L/1(치킨 변경 선택(순살닭다리치킨으로 변경))
          ","맛있어요
배달도 빠르고
오늘도 배터지게 잘먹었습니다"
피자나라치킨공주-서울남학점,4,2,5,"
            피치세트 M/1(사이드 추가 선택(사워치즈크림 디핑소스),치킨 변경 선택(순살화이트어니언치킨으로 변경))
          ",소스 돈주고 추가했는데 가득담아주지도 않고 찰랑거림.. 소스 너무 아끼시는듯
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(치킨 변경 선택(변경 안함))
          ",잘먹엇슴당 ㅋㅋㅋㅋㅋ
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니피자 L/1(추가 선택 L(크러스트 추가))
          ",진짜 맛있고~~~~~~
피자나라치킨공주-서울남학점,5,5,5,"
            갈릭스테이크 피치세트 M/1
          ",맛있어요 피자가 특히 맛있네요
피자나라치킨공주-서울남학점,5,5,5,"
            더블포테이토 피치세트 L/1(치킨 변경 선택(변경 안함))
          ",너무 맛있게 잘먹었습니다
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 L/1(추가 선택 L(치즈크러스트L 추가),치킨 변경 선택(변경 안함))
          ",가성비 최고👍👍 피자 치킨 둘다 맛있어요🤤🤤 리뷰하면서 또 생각나네요
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 L/1(치킨 변경 선택(변경 안함))
          ",맛있게 잘 먹었습니다~~^^
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 L/1(치킨 변경 선택(양념반후라이드반으로 변경))
          ",감사합니다 잘먹겠습니다
피자나라치킨공주-서울남학점,4,5,5,"
            피치세트 L/1(치킨 변경 선택(변경 안함),사이드 추가 선택(페퍼로니스파게티))
          ",배달이 엄청 빨랐어요 치즈피자에 페퍼로니도 올려져있네요 치킨도 진짜 맛있어요~ 근데 스파게티가 좀 덜익어서 왔네요 그거 빼곤 다 맛있게 잘먹었습니다!
피자나라치킨공주-서울남학점,5,5,5,"
            갈릭스테이크 피치세트 M/1
          ",맛있게잘먹었습니다 근데 요청사항에 리뷰고구마무스썼는데 안주셧어용...
피자나라치킨공주-서울남학점,5,5,5,"
            피치세트 M/1(치킨 변경 선택(변경 안함))
          ","잘 먹었습니다. 늘 감사합니다~
배달해주신 기사님도 감사합니다!
행복한 하루 보내세요."
피자나라치킨공주-서울남학점,5,5,5,"
            페퍼로니 피치세트 M/1(치킨 변경 선택(변경 안함))
          ",다른 피나치공보다 월등히 맛 있어요
