업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
전곱-종로직영점,2021년 9월 20일,5,5,4,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","너무 맛있게 먹었어요.
이전까지는 곱창시키면 냄새때문에 불편했는데 냄새도 없고 푸짐하기도 해서 좋았읍니다.
배달도 예정시간보다 빠르고 라이더님도 친절하셨읍니다.
잘 먹었읍니다"
전곱-종로직영점,2021년 9월 20일,5,5,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",배달 빠르고 음식이 너무 맛있어요
전곱-종로직영점,2021년 9월 13일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","양 많아서 배터지게먹었네요ㅎㅎ
곱창에서 불맛 많이나서 술이랑 먹기도 좋았어요
잘먹었습니다"
전곱-종로직영점,2021년 9월 12일,5,5,5,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가))
          ","양도 많고 누린내도 안나고 맛있었어요!!
맛있게 잘 먹었습니다💙"
전곱-종로직영점,2021년 9월 12일,5,5,5,"
            야채곱창/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가))
          ",맛있게잘먹었습니다^^
전곱-종로직영점,2021년 9월 11일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",둘이서 먹기에 괜찮았어요 맵기도 괜찮았고 맛있었네요
전곱-종로직영점,2021년 9월 11일,5,5,3,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",배달도 빠르고 맛있어요
전곱-종로직영점,2021년 9월 6일,5,5,5,"
            삼겹곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）)),진로/2
          ",배달은 원래 시간보다 30분 빨리 왔는데 맛도 있고 양도 넉넉… 최고 입니다
전곱-종로직영점,2021년 9월 1일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）)),처음처럼/1
          ",고된하루의 마무리를 언능하고 싶은데 안오네요... 시간 지났는데... 왜않와 내곱창 내소주 선리뷰 후식사
전곱-종로직영점,2021년 8월 28일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게),추가 선택(당면 추가))
          ","서울 볼일 있어 간 곳에서 너무 맛있는 곱창 볶음을 만났네요.
너무 맛있게 먹었습니다. 서비스도 감사합니다!!!👍🏼"
전곱-종로직영점,2021년 8월 28일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(콜라（500mL）))
          ",너무너무 맛있고 양도 많아요 맵기도 딱 맛있게 매워서 잘 먹었어요 ! 맛집을 찾았네요 ㅠㅠ 다음에 또 먹을게요 !
전곱-종로직영점,2021년 8월 26일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가))
          ","배달이 예상시간보다 20분 정도 늦었지만,
맛있네요~
잘 먹겠습니다~~"
전곱-종로직영점,2021년 8월 22일,5,5,1,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",맛있고 서비스도 많고 양도 많고 좋았습니다 다만 비닐 뜯는 칼을 안주셔서 손톱으로 겨우 찢고 뜯었습니다…ㅠ
전곱-종로직영점,2021년 8월 19일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",양도 많고 사이드가 많이와서 좋았습니다!
전곱-종로직영점,2021년 8월 18일,5,5,5,"
            소곱창전골 （중） /1
          ","와 곱창 왤케 많죠?
너무 행복한 식사였습니다!!
사장님 번창하세요"
전곱-종로직영점,2021년 8월 17일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",맛도 양도 배달도 만족
전곱-종로직영점,2021년 8월 16일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가)),계란찜/1
          ","맛있게 먹었고 주먹밥도 진짜 맛있었어요!!
양도 많고 맛있어서 좋았어요
다음에도 잘 부탁드릴게요!!"
전곱-종로직영점,2021년 8월 16일,5,4,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게)),진로/1
          ","맛은 있어요..
그런데 전화 응대도 불친절하시고 계란찜 국물도 다 흘러서 봉지 안이 흥건하네요."
전곱-종로직영점,2021년 8월 14일,5,5,5,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ","야채곱창 너무 맛있어요 대박적,,,
매운거 잘 못 먹는데도 맛있게 매워서 손이 계속 가요!!!!
서비스도 많이 와요 사이다랑 주먹밥 ㅜㅜㅜ 최고에요"
전곱-종로직영점,2021년 8월 12일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）),추가 선택(누룽지))
          ",아따 맛잇다 지금또시킵니다
전곱-종로직영점,2021년 8월 10일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ","불맛나는 맛난 닭발👍👍 계란찜,주먹밥도 맛있어요^^
담에도 닭발은 요기서 시키기로~"
전곱-종로직영점,2021년 8월 10일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",맛잇어욤~~~~~~
전곱-종로직영점,2021년 8월 7일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",맛있게 잘먹었습니다❤️❤️❤️❤️❤️
전곱-종로직영점,2021년 8월 3일,5,5,5,"
            국물닭발세트（小）/1(사이즈 선택(小（2인）))
          ","배송이 조금 늦었지만 음료수 서비스로 주셔서 감사했어요:-)
리뷰이벤트로 온 주먹밪이랑 닭발, 계란찜 모두 맛있게 먹었습니다😊😊"
전곱-종로직영점,2021년 7월 31일,1,1,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",늦으면 늦는다고 연락이라도 주던가
전곱-종로직영점,2021년 7월 31일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）),추가 선택(공기밥))
          ","저한텐 좀 맵지만 달지않고 맛있네요
서비스 날치알밥까지 남편과 배부르게 먹었네요
계란찜도 안짜고 맛있네요"
전곱-종로직영점,2021년 7월 30일,4,5,5,"
            소곱창전골 （중） /1
          ","배달은 예상시간보다 훨씬 빨리 왔습니다. 다만 배송 시작 알림이 안와서 아쉬웠어요.
곱창전골은 맛있는데 밥은 밥솥 밑에 깔려있던 밥이 왔어요. 날치알주먹밥 시키려다가 서비스로 주신다길래 안시켰더니, 주먹밥은 안오고 비닐장갑만 보내셨네요. 고객센터 통해 문의해도 답도 안해요."
전곱-종로직영점,2021년 7월 30일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",잘먹었습니당~~**
전곱-종로직영점,2021년 7월 29일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","양도 많고 매콤해서 좋았어요
날치알 주먹밥이랑 든든하게 먹었어요!!
역쉬 맛집은 달라요 ㅎ
많이 파세요"
전곱-종로직영점,2021년 7월 29일,5,5,5,"
            치즈막창볶음/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",맛있게 잘먹었습니다~!!
전곱-종로직영점,2021년 7월 29일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",정말 맛있어요!^^
전곱-종로직영점,2021년 7월 25일,5,5,5,"
            소곱창전골 （중） /1(추가 선택(당면 추가))
          ",지저스 크러스트 맨~ 너무 맛있었습니다
전곱-종로직영점,2021년 7월 25일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(날치알주먹밥))
          ",맛있어요~~~~!~~~!
전곱-종로직영점,2021년 7월 24일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",배송도 빠르고 맛있었어용 ㅎㅎㅎㅎㅎㅎ 감사합니다 사장님
전곱-종로직영점,2021년 7월 21일,4,4,5,"
            순대곱창/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",음. . . . 괜찮아요
전곱-종로직영점,2021년 7월 20일,5,5,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ","먹기전이 미맂직었는데 
너무 맛있습니다  소주가 술술들어갑니다 강추 !"
전곱-종로직영점,2021년 7월 18일,5,5,5,"
            야채곱창/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",맛 있게 잘 먹었습니다.
전곱-종로직영점,2021년 7월 17일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","음식맛너무좋고 서비스양도 많아서별점5점인데요
쌈채소만 조금신경써주심좋겠어요
잘먹었습니다"
전곱-종로직영점,2021년 7월 16일,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",서비스도 많이주시고 맛도 좋아요! 배달만 좀 더 빨랐으면 더 좋았을거같네요
전곱-종로직영점,2021년 7월 15일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게)),치즈볶음밥/1
          ",넘 맛있게 잘 먹었어요 감사합니다 !
전곱-종로직영점,2021년 7월 15일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","두번째 시켰는데 역시나 맛있습니다
 이번엔 깻잎이 별루없네요..
그래도 넘 맛있게  잘먹었습니다"
전곱-종로직영점,2021년 7월 13일,5,5,3,"
            오돌뼈세트/1
          ",오돌뼈 씹는맛이 좋고 계란찜은 부드러워서 좋습니다.
전곱-종로직영점,2021년 7월 9일,5,5,2,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가))
          ",맛있고 양 많아요!!!
전곱-종로직영점,2021년 7월 7일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(아주맵게))
          ","양도많고 냄새도 안나서
잘먹었네요"
전곱-종로직영점,2021년 7월 6일,5,5,5,"
            치즈곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",맛있게 잘먹었습니다
전곱-종로직영점,2021년 7월 5일,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",리뷰이벤트로 날치알 주먹밥 받았더니 정말 배부르게 먹을 수 있었습니다! 막창이 좀 질기긴 했지만 맛있게 잘 먹었습니다! 납작 당면이라 더 좋았어요!ㅎㅎ
전곱-종로직영점,2021년 7월 5일,5,5,5,"
            오돌뼈세트/1,사이다 500mL/1
          ","먼저 1시간 후 배달이라고 했는데 35분 정도 밖에 안걸렸어요~
친구랑 호캉스의 마지막 야식으로 주문했습니다.
열자마자 불향이 확 나서 식욕이 엄청 돋았구요, 
포슬포슬한 계란찜이랑 주먹밥 다 맛있었어요~!!!"
전곱-종로직영점,2021년 7월 4일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",양도 많고 냄새 안 나고 맛있어요!😋
전곱-종로직영점,2021년 7월 4일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가)),참이슬/1
          ",맛있게 먹은듯합니다 열자채유기
전곱-종로직영점,2021년 7월 3일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ","요청사항 잘들어주셔서 좋아요
깻잎빼고 조리해달라고했는뎅 굿입니다
양배추 아삭아삭 곱창쫄깃
배불리잘먹었습니다👍🏻👍🏻👍🏻👍🏻
음 달걀찜은 뜨거워서그런지
 그릇 변형되는거같아요😂
터져서국물다샜어요ㅠㅠ
그거빼곤 최고입니다 
서비스 감사합니다❤️
#식후감"
전곱-종로직영점,2021년 7월 2일,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(덜맵게),추가 선택(공기밥))
          ",엄청 빨리 오고 양도 많고 배부르게 맛있게 먹었어요 감사합니다.
전곱-종로직영점,2021년 7월 1일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","예상시간보다 훨~ 빨리와서 좋았구요
곱창도 잡내없이 불맛나고 양도 많네요
서비스로주신 주먹밥도 감사히 맛있게  잘먹었습니다~
다음에 또 시킬께요^^"
전곱-종로직영점,2021년 6월 30일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(공기밥))
          ",맛있게먹었어요~~~
전곱-종로직영점,2021년 6월 29일,5,3,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게),추가 선택(당면 추가))
          ",너무 맛있었어요잘먹었습니당
전곱-종로직영점,2021년 6월 29일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ","정말 맛있었어요 !! 당면이 조금 양이 적었고 곱창보다 양배추가 많다고 느껴지기는 했지만 엄청 맛있게 먹었습니당 !! 
배달에 문제가 있었는지 봉투에 곱창이 좀 새어 나왔어요"
전곱-종로직영점,2021년 6월 28일,4,4,5,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가)),진로/1
          ","양도 푸짐하고 맛있어요! 
계란찜 + 주먹밥 조합 장난 아닙니다 
조금 남은 곱창이랑 주먹밥 볶아먹어봤는데 신세계에요… 여러분 볶음밥 강추 진짜 장난아니에오!!!"
전곱-종로직영점,2021년 6월 28일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",와우 정말배불리 맛나게 먹었어요 ^^ 곱창을 숯불에 구워서 그런지 냄새도 안나고 고소하니 잘먹었습니다 돈이 안 아까워요~~^^
전곱-종로직영점,2021년 6월 26일,5,5,5,"
            삼겹곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가))
          ","나무젓가락이 다 젖어서 와서 그거 말고는 다 좋았어요
2인분인데 3인분 같았어요 양도 좋구!
맛있게 먹었습니다 감사합니다:)"
전곱-종로직영점,2021년 6월 23일,5,5,5,"
            오돌뼈세트/1
          ",오돌뼈 씹는맛이 있어 좋습니다. 계란찜도 부드럽고 맛있어요 ^^
전곱-종로직영점,2021년 6월 23일,5,5,5,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",너무 맛있게 잘 먹었습니다!
전곱-종로직영점,2021년 6월 22일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","굿굿
맛있어여 ㅋㅋ
친구들이 다음에 또 먹재요!!"
전곱-종로직영점,2021년 6월 21일,5,5,5,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(계란찜))
          ",양이 많고 맛있습니다 배달 70분 예상이였는데 훨씬 금방 도착해서 놀랐어요 치즈추가에 중간맛 추천합니다 맵찔이인 저도 성공~ 한가지 깜짝놀랐던건 계란찜과 주먹밥이 제공되는지 몰라서 계란찜은 추가 주먹밥은 리뷰이벤트로 신청했는데 2개씩와서 ㅋㅋㅋ 2명이서 먹는데 놀랐어요 많이파세요~~~~
전곱-종로직영점,2021년 6월 20일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","불맛나고 맛있어요 맵기도 적당하고 
계란찜 보들보들해요
날치알 주먹밥 서비스도 감사합니다"
전곱-종로직영점,2021년 6월 20일,5,5,5,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가))
          ",진짜 맛있었어요…! 곱창도 실하고!!
전곱-종로직영점,2021년 6월 18일,5,5,5,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가))
          ",실수로 치즈를 안넣어주셨는데 바로 연락주시고 처리해주시고 굉장히 죄송해하시더라구요. 치즈가 없어서 아쉬웠지만 맛있어서 5점입니다!
전곱-종로직영점,2021년 6월 17일,5,5,3,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",곱창에 야채와 납작당면 등이 있어서 같이 먹기 좋았습니다. 맵기는 보통이라도 신라면보다는 훨씬 매운 거 같습니다. 그래서 좀 맵다 싶을 때 부드러운 계란찜이랑 같이 잘 먹었습니다. 구성도 좋고 맛도 좋았습니다
전곱-종로직영점,2021년 6월 13일,5,5,4,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게),추가 선택(공기밥))
          ",양도 많고 많이 짜지도 않아서 좋았어요~
전곱-종로직영점,2021년 6월 12일,5,5,4,"
            소곱창전골 （중） /1(추가 선택(날치알주먹밥))
          ",고기도괜찮고 막국수도 맛있어용~~
전곱-종로직영점,2021년 6월 7일,5,5,5,"
            소곱창전골 （중） /1
          ",곱창 많이 들어 있네요 리뷰보고 시켰는데 그 리뷰들이 다 진실이였어요
전곱-종로직영점,2021년 6월 7일,5,5,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(공기밥))
          ","리뷰 이벤트로 신청한 주먹밥이 빠져 있어서 전화드렸는데 바로 응대해 주셔서 잘 받았습니다. 감사합니다.
맛있고 양도 많아서 잘 먹었네요. ^^"
전곱-종로직영점,2021년 6월 6일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",맛있기도 되게 맛있고 서비스도 좋아요!재 구매의사 있습니다
전곱-종로직영점,2021년 6월 5일,3,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","저번에 먹고 넘 맛있었던 기억이 있어서 재주문 했는데
너무 매웠어요ㅠ
양념맛보단 매운맛만 나서 아쉬웠어요
저번에도 신라면 맵기로 시키고 맛있게 잘 먹었는데 이번엔 훨씬 매웠어요ㅠ
다음엔 더 덜 매운거로 먹어볼게요!!"
전곱-종로직영점,2021년 6월 4일,5,5,5,"
            치즈순대곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",존맛입니다용ㅎㅎ맛나게 잘먹었어요
전곱-종로직영점,2021년 5월 30일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",맛있게 잘 먹었습니다. 불맛나서 좋았어요~
전곱-종로직영점,2021년 5월 26일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",너무 맛있어요!!! 서비스도 ㅠㅠ 짱입니다. 양도 많고 맛도 최고!!
전곱-종로직영점,2021년 5월 25일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",매번 시켜먹는데 맛있어요~
전곱-종로직영점,2021년 5월 22일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","너무 맛있어요!
예전에도 한 번 시켜먹었었는데 맛있었던 기억이 있어서 또 시켜먹어봤네요! 요기 제일 좋은 점은 리뷰이벤트로 날치알주먹밥을 하나 더 준다는거에요! 세트하나에 리뷰이벤트로 하나 더 주기 때문에 둘이 먹더라도 싸우지 않고 하나씩 들고 먹을 수 있어서 좋네요 :)"
전곱-종로직영점,2021년 5월 22일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게),추가 선택(콜라（500mL）))
          ",배달 엄청 빠르고 사장님 친절하시고 맛있습니다 양 푸짐하고 배부르게 먹었어요!! 완전 맛있고 곱창 불향가득해서 자극적이면서 땡기고 느끼함 하나도 없습니다 추천
전곱-종로직영점,2021년 5월 20일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(사이다（500mL）)),참이슬/1
          ",맛있게 잘막었어요~
전곱-종로직영점,2021년 5월 16일,5,5,4,"
            곱창막창볶음/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가,치즈추가))
          ","배달도 예상보다 엄청 빨리왔고, 양도 엄청 푸짐했어요 ㅎㅎ
마지막에 치즈 올리고 토치?로 해주신 것 같아요
친구는 뭔가 향 때문에 잘 못먹겠다고 했지만... 전 좋았습니다 ㅎㅎ
볶음밥도 맛있었어요!!!"
전곱-종로직영점,2021년 5월 12일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",잘먹었습니다 불맛이 강했는데 그게 특색이 있네요
전곱-종로직영점,2021년 5월 11일,5,5,5,"
            오돌뼈세트/1
          ",배달도 빠르고 음식 맛과 양 모두 완벽해요!
전곱-종로직영점,2021년 5월 3일,1,4,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）)),치즈볶음밥/1
          ","양은 넉넉했는데
맛은 양념맛은 거의안나고 불맛만 나서 별로였어요ㅠ..
그래도 돼지냄새 같은건 하나도 안났습니다😌
불맛 좋아하시면 시켜드세욤"
전곱-종로직영점,2021년 5월 2일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(아주맵게))
          ",음식맛 완전좋ㅇ여 윤기돨좔좔 소맥과 캬~~~
전곱-종로직영점,2021년 5월 2일,5,4,5,"
            소곱창전골 （중） /1
          ","주문부터 음식 도착까지는 오래 걸렸지만, 되게 맛있게 잘 먹었습니다! 푸짐하게 알차게 잘 들어있어요."
전곱-종로직영점,2021년 5월 1일,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",양 진짜 짱 많아서 배터지게 먹었어요!! 심지어 맛있어요ㅜㅠㅜ ㄹㅇ짱이야
전곱-종로직영점,2021년 5월 1일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",진짜 맛있게 잘먹었습니다 나중에 또 시킬게요!
전곱-종로직영점,2021년 4월 26일,5,5,5,"
            국물닭발세트（小）/1(사이즈 선택(小（2인）),추가 선택(계란찜))
          ",매운 거 못 먹는 저도 참고 먹을정도로 맛있었습니다 다만 무뼈국물닭발도 만들어 주셨으면 좋겠어오 ㅠㅠ
전곱-종로직영점,2021년 4월 25일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게),추가 선택(공기밥,사이다（500mL）)),공기밥/1
          ",베스트 짱짱맨또시켜먹
전곱-종로직영점,2021년 4월 15일,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(공기밥,쌈추가))
          ","잡냄새도 없고 맛있게 잘 먹었습니다. 
서비스도 챙겨주시고 감사합니다 
번창하세요~^"
전곱-종로직영점,2021년 4월 12일,5,4,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ","순대곱창이라서 곱창도 많을 줄 알았는데, 곱창이 적어서 아쉬웠어요ㅠ
마늘상태도 별로 좋지 못한거 같아서 아쉬웠습니다ㅠㅠ"
전곱-종로직영점,2021년 4월 11일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",아주 맛있습니다 또 시켜먹을게요~
전곱-종로직영점,2021년 4월 11일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","불맛나고 맛있어요 곱창도 많아서 너무 만족스러웠어요.
다 맛있어서 남김없이 깨끗하게먹었어요."
전곱-종로직영점,2021년 4월 10일,5,5,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게),추가 선택(공기밥))
          ",배달도 생각보다 빨랐고 양도 많고 맛있었어용~~
전곱-종로직영점,2021년 4월 6일,5,5,5,"
            야채곱창/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",간만에 시켜먹었네요 여전히 맛있어요
전곱-종로직영점,2021년 4월 6일,5,5,5,"
            소곱창전골 （대）/1(추가 선택(당면 추가))
          ","와... 진짜 양많고 맛있고 최고입니다 
양이 엄청나서 3인가족이 하루종일 밥이랑 같이먹고도 남았네요 ㅎㅎ
막어도 먹어도 사라지지않는 곱창과 내장...☆
진짜 곱창전골 러버라면 여기서 시켜드세요
특히 당면 추가는 필수!!!!♡
재 주문의사 500%입니다"
전곱-종로직영점,2021년 4월 5일,5,4,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",배고플 때 먹기 딱 좋은 음식~. 양도 푸짐하고 좀 매웠지만 맛있었습니다!!
전곱-종로직영점,2021년 4월 4일,5,5,5,"
            소곱창전골 （중） /1(추가 선택(날치알주먹밥))
          ",진짜 엄청엄청 맛있어요~~ 둘이서 배부른데도 다 먹어치울만큼 엄청 맛있었어요 곱창도 엄청 많이 넣어주셨어요 앞으로 곱창전골은 여기서만 배달 시킬거예요 날치알밥도 넘 맛있었습니다 최고!
전곱-종로직영점,2021년 4월 3일,5,5,5,"
            소곱창전골 （중） /1
          ",양도 푸짐하고 너무 맛잇어요~~
전곱-종로직영점,2021년 4월 3일,4,4,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",맛있어용!! 근데 같이 먹은 친구는 배가 조금 아프다네요 ㅎㅎ 매운거 잘 못먹는 분들은 참고하세요.
전곱-종로직영점,2021년 3월 31일,4,5,5,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(아주맵게))
          ","배달도 빠르고 양이 엄청 많아요 !!!! 곱창만 시켰는대
주먹밥 계란찜 상추 샐러드까지 너무 푸짐해서 배터지게 잘 먹었습니다! 다만 곱창이 조금 짜서 조금만 덜 짜게해주시면 더 좋을거같아요! 재주문 의향있습니다^^!"
전곱-종로직영점,2021년 3월 29일,5,5,5,"
            야채곱창/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",비가와서 배달은오래걸렸는데 맛있게 다잘먹었어요~~
전곱-종로직영점,2021년 3월 28일,3,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",곱창에서 냄새가 좀 많이 나서 못먹었어요...ㅠㅠㅠㅠㅠ 그래도 나머지 음식들은 다 좋았어요!!!
전곱-종로직영점,2021년 3월 28일,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",생각보다 배달빨리왔구 양도엄청마나여
전곱-종로직영점,2021년 3월 27일,5,5,5,"
            야채곱창/1(사이즈 선택(中（3인）),맛 선택(덜맵게)),무뼈닭발세트（小）/1(사이즈 선택(大（4인）)),참이슬/2
          ",비가 와서그런지 배달이 조금 늦게오긴했지만 역시 믿고 먹는집입니다~~ㅎㅎ
