업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
중앙아구찜&탕,2021년 1월 9일,5,4,4,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",양은쏘쏘간도적당하고맛있어요
중앙아구찜&탕,2021년 1월 9일,5,5,4,"
            낙지찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","배달은 늘 늦지만 기본70분
맛은좋아요
10번째주문이네요
둘먹기 넉넉해요
낙지4마리 들어있어요
지난번 넘매워서 부탁드렸더니
다시 원래의맛이였어요"
중앙아구찜&탕,2021년 1월 6일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","충무로5가에 있을때 가끔 가던 찜집 여전하네요
맛좋고 양도많고 아주 좋아요"
중앙아구찜&탕,2021년 1월 6일,5,5,5,"
            고니찜/1(추가 선택(알 추가),사이즈 선택(小))
          ",적당한간 풍족한양 감사히 먹겠습니다.
중앙아구찜&탕,2021년 1월 5일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",가격 값어치해요!! 반찬도 맛나요
중앙아구찜&탕,2021년 1월 4일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(공기밥 1개))
          ",가격만큼 푸짐해서 좋네요~^^
중앙아구찜&탕,2021년 1월 4일,5,5,5,"
            낙지찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",배달도 빠르고 맛도 좋아요
중앙아구찜&탕,2021년 1월 3일,4,3,4,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있게 잘 먹었어요
중앙아구찜&탕,2021년 1월 3일,5,5,5,"
            낙지찜/1(사이즈 선택(中),맛 선택(매운맛),추가 선택(낙지 추가,고니 추가))
          ","대박...주문하고 삼십분안에 온거 같은데여....
기운도 없고 매운거 먹고 싶어서 낙지볶음 쭈꾸미볶음 검색하다가 낙지찜 있는거 보구 주문했어요. 
아구찜 전문으로 하는 해물요리 전문점이라 믿음도 갔구요 리뷰도 많구 별점도 높더라구요. 
기대하고 처음 주문했는데...완전만족했습니당
고니를 너무 사랑한다!!! 하지 않는다면 추가 안하셔도 될것 같아요ㅎㅎㅎ 새우랑 오징어 미더덕 콩나물 기본으로 있구요 저는 낙지 한마리 더 추가했습니다.
음식도 깔끔하구요 매콤하네요. 기본반찬도 네가지 왔습니당. 다음에 또 주문할거에용~"
중앙아구찜&탕,2021년 1월 3일,1,1,1,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","신라면정도의 맵기를 요청했으나
요청안보나봄.. 많이 매웠음
콩나물찜인가? 콩나물만 겁나많음.."
중앙아구찜&탕,2021년 1월 2일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ","너무 맛있어요 해물 종류도 많아서 골라먹는 재미가 있어요.
간도 알맞아서 가족 입맛이 다 다른데도 먹는데 불편함이 없네요"
중앙아구찜&탕,2021년 1월 1일,4,5,4,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ",설에도 배달하고  맛도  좋네요.
중앙아구찜&탕,2020년 12월 31일,4,2,5,"
            아구찜/1(사이즈 선택(특大),맛 선택(보통맛))
          ","배달주문이 당연히 많으셨겠지만..
그렇더라도 이번에는 정말 별로네요..
아귀를 좋아해서..3명이 먹는 거였지만..
콩나물감안하고 특대로 주문한거였는데..
아가미와 입만 들어있고.. 살부위는 거의 없었어요..
두어번 주문해 보고 괜찮은 맛집 찾았다고 좋아했었는데..
다른집 찾아볼래요.."
중앙아구찜&탕,2020년 12월 31일,5,5,5,"
            살만있는 아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(미더덕 추가,고니 추가))
          ",잘먹었습니다 ~~~~~
중앙아구찜&탕,2020년 12월 31일,5,5,5,"
            알찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",양도 많고 맛있어요 먹을게 많아요
중앙아구찜&탕,2020년 12월 30일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",맛있게 먹었어요 양도 많고요 나와있는 배달시간 과 비슷하게 오네요
중앙아구찜&탕,2020년 12월 29일,1,1,1,"
            알찜/1(사이즈 선택(小),맛 선택(매운맛)),처음처럼/1
          ",배달아저씨 마스크도 안쓰고 왔어요 이시기에 노마스크라니
중앙아구찜&탕,2020년 12월 28일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(고니 추가),추가 선택(공기밥 1개))
          ",대박 대박 겁나 맛나요 양도 굿~~
중앙아구찜&탕,2020년 12월 27일,2,3,3,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(공기밥 4개))
          ",보통맛 조금 맵구여...고기가 좀 질겨요...
중앙아구찜&탕,2020년 12월 27일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",쵝오!  또 주문할께요
중앙아구찜&탕,2020년 12월 24일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(미더덕 추가))
          ",맛있게 잘 먹었습니다~~
중앙아구찜&탕,2020년 12월 24일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",아주 맛있게 잘 먹었어요. 반찬도 맛있네요.
중앙아구찜&탕,2020년 12월 24일,3,5,4,"
            아구찜/1(사이즈 선택(大),맛 선택(보통맛))
          ",양은 많은데 맛은 그닥 쏘쏘합니다
중앙아구찜&탕,2020년 12월 23일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(낙지 추가),추가 선택(공기밥 1개))
          ",배달도 빠르고 양도 푸짐하고 맛있어요!! 시금치도 맛있고!!
중앙아구찜&탕,2020년 12월 23일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","언제나 맛있고 푸짐한 아귀찜 잘 먹고 있어요
감사합니다♡"
중앙아구찜&탕,2020년 12월 23일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",반찬도 정갈하고 아구찜 양념이 맛있어요
중앙아구찜&탕,2020년 12월 22일,5,4,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ","짜자도 맵지도 않고 양념이 상당히 맛있습니다
중국 때문에 오징어가 비싸서 그런지 오징어가 안 들어간 해물찜이라 다소 아쉬웠네요. 그래도 맛있게 잘 먹었습니다"
중앙아구찜&탕,2020년 12월 21일,4,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있는데 콩나물찜 같았어요 잘먹었습니다
중앙아구찜&탕,2020년 12월 20일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(꽃게 추가),추가 선택(공기밥 3개))
          ",엄청 푸짐하고 재료가 다양해요! 낙지도 있고 전복도 있고 게도 많고 새우도 있고 좋아요!!
중앙아구찜&탕,2020년 12월 20일,5,5,4,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",양  맛    간  모두  만족합니다.  맛있어요.
중앙아구찜&탕,2020년 12월 19일,5,5,4,"
            해물찜/1(사이즈 선택(특大),맛 선택(보통맛))
          ",맛있어요~ 해물도 많이 들어 실했어요 ㅎㅎ 어제 가족식사때 시켜먹고 오늘 또 재주문합니다~
중앙아구찜&탕,2020년 12월 18일,4,4,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
중앙아구찜&탕,2020년 12월 17일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가))
          ",빠른배달 감사합니다
중앙아구찜&탕,2020년 12월 16일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","언제나 후회없는 완벽한 맛집의 선택!
담에도 맛깔스런 반찬 마~~~니!
아귀찜 속 미더덕이랑 해물도 마~~~니!
부탁하여요♡♡♡"
중앙아구찜&탕,2020년 12월 16일,5,5,5,"
            아구찜/1(사이즈 선택(大),맛 선택(보통맛),추가 선택(낙지 추가,아구추가))
          ",즐거운 식사 였습니다
중앙아구찜&탕,2020년 12월 16일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(공기밥 2개)),콜라（캔）/2
          ",맛있게 잘먹었습니당~~! 콩나물 많이 주시고 너무 감사해용 요청사항 신경써주셔서 감사합니다 맛있어용👍🏻👍🏻
중앙아구찜&탕,2020년 12월 16일,5,5,3,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","새우도 들어있구 오징어도 들어있더라구요!!
아구도 넉넉히들어있구 좋았어요~
배달만 착오없이 하면 더좋을꺼 같아요~~"
중앙아구찜&탕,2020년 12월 15일,2,2,1,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가))
          ","다른 건물가서 헤메다 연락온제 30분 만에 옴.
즉 길바닦에서 음식 다 식혀서 가져옴.
네비를 찍을때 재대로 찍어야지 전화해서 나보고 주소를 잘못 입력한거 아니냐면 어쩌나
아파트랑 오피스텔 두곳 있으니 헤메지 말라고 세번이나 말해줬는데 아파트가서 문앞이라고 하면 어쩌나

영하 8도인 오늘 길바닦에서 다 식어 음식옴
전자레인지에 돌려 먹을거면 냉동식품 사먹지"
중앙아구찜&탕,2020년 12월 15일,5,5,4,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",솔직히 기대 안했는데 넘 맛있어요~양도 2명이 충분히 먹고도 남을정도로 푸짐하네요
중앙아구찜&탕,2020년 12월 13일,5,5,5,"
            알찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(미더덕 추가,아구추가,전복 추가),추가 선택(공기밥 2개))
          ","자주시켜먹을것같아요.
맛있어요"
중앙아구찜&탕,2020년 12월 13일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ","맛잇네요 배달도 빠르고! 매운거 정말 못 먹는데 안매운맛 시키니까 살짝 매콤하니 맛잇네요. 밥이 같이 안나오는 줄 알았으면 시키는건데, 밥 하는동안 기다리다 다먹었습니다 ㅋㅋㅋㅋ 또 시켜먹을게요 조만간!"
중앙아구찜&탕,2020년 12월 12일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가,미더덕 추가,고니 추가)),사이다（캔）/1,참이슬/1
          ",좋음!!!!!!!!
중앙아구찜&탕,2020년 12월 12일,5,5,4,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(고니 추가))
          ",와~~맛도 짱!! 양은 대박!!  어느매장에서 먹는거보다 해물이 그득그득... 너무 맛있게 먹느라 사진을 찍는걸 깜박  ㅋㅋ 다음에 주저없이 또 시켜먹야쥐요~~~^^
중앙아구찜&탕,2020년 12월 11일,3,3,1,"
            살만있는 아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(알 추가,고니 추가)),사이다（캔）/2
          ",나쁘지 않았어요 배달은 늦었지만 잘 먹었습니다
중앙아구찜&탕,2020년 12월 10일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","자주시켜먹고있어요~
잘먹었습니다 :)"
중앙아구찜&탕,2020년 12월 10일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가))
          ",집사람과 둘이 알추가 해서 배부르게 먹고 남았네요. 맛도 좋았습니다. 콩나물 좋아하시면 추가 하셔도 좋을듯. 전체적으로 추천. 꾸욱.
중앙아구찜&탕,2020년 12월 9일,4,5,2,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","진짜 자주 시켜 먹지만 맛은 참 맛있어요 
근데 매번 느끼지만 배달 한시간..
항상 아쉽고 ㅠㅠ 
재료도 새우나 미더덕해물 재료가 들어갈때가 있고 없을때도 있어요..
그점은 좀 보완했음 좋겠어용"
중앙아구찜&탕,2020년 12월 8일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","아구찜 가성비 쵝오!!!
찐 잘 먹었어요!!!
이젠 아구찜으로만 정먹행!!!"
중앙아구찜&탕,2020년 12월 8일,5,5,5,"
            해물탕/1(사이즈 선택(小)),공기밥/1
          ",맛있게 잘먹었어요
중앙아구찜&탕,2020년 12월 6일,4,5,4,"
            해물탕/1(사이즈 선택(小),추가 선택(고니 추가))
          ","너무맛잇어요!
네식구가 배부르게 잘먹었습니당!"
중앙아구찜&탕,2020년 12월 6일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(콩나물 추가))
          ","사이즈 중 + 콩나물추가 주문했는데
어른 4명이 배불리 먹고도 1/3 정도가 남을정도로 양이 많았어요 
고기도 많고 새우도 들어있구~
아주 맛있게 잘 먹었습니다!
보통 매운정도 주문했는데 저희입맛엔 살짝 매웠어요^
깔끔한 반찬까지 좋아요~~맛나요***
감사합니다^^"
중앙아구찜&탕,2020년 12월 6일,5,3,4,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(고니 추가))
          ","멀리서 와서 좀 식어서 짠느낌 빼고는 맛있었어요
뜨거울때 먹으면 더 맛있을것 같아요"
중앙아구찜&탕,2020년 12월 6일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가),추가 선택(공기밥 1개))
          ","배달도 빠르고 맛도 죽여요!
사이드 메뉴만 개발하시면 종로 씹어먹을듯!"
중앙아구찜&탕,2020년 12월 5일,5,4,4,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(알 추가))
          ",배달도 빠르고 넘 넘 맛있게 잘 먹었습니다~~
중앙아구찜&탕,2020년 12월 5일,5,5,4,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛)),참이슬/1
          ","배달 너무 빠르고 친절하구요^^ 맛은! 너무 맛있게 잘 먹었습니다! 3번 나눠서 먹었어요 :)
소주 한병을 주문한게 누락되어 다시 전화드려 받았지만, 그것도 잘 보내주셔서 감사합니다!"
중앙아구찜&탕,2020년 12월 4일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ",맛 정말 가서 먹는거 못지 않아요 굿굿
중앙아구찜&탕,2020년 12월 3일,5,5,5,"
            고니찜/1(추가 선택(알 추가),사이즈 선택(小))
          ","고니랑 알이 아주많이 들어가있어요^^
양념도 맛있고 콩나물이랑 케미가 굿이네요~❤️"
중앙아구찜&탕,2020년 12월 3일,5,5,5,"
            아구찜/1(사이즈 선택(大),맛 선택(보통맛))
          ","두번째 주문이예요..
반찬구성은 지난번보다 좀더 맘에 들어요..
그때그때 조금씩 구성이 다른 것 같아서 개개인의 취향이겠지만..ㅋㅋ 
메인인 아구찜도 역시 맛있구요..
보통맛으로 주문했는데.. 
아이들도 부담없이 먹을 수 있는 정도예요..
살짝 매운맛도 괜찮을 것 같네요"
중앙아구찜&탕,2020년 12월 2일,5,5,5,"
            알찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가))
          ",항상 믿고 먹습니다~~ 맛있어요!
중앙아구찜&탕,2020년 12월 2일,5,5,5,"
            전복찜/1(사이즈 선택(小))
          ",맛있게 먹었습니다
중앙아구찜&탕,2020년 12월 1일,5,5,5,"
            알찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）),추가 선택(공기밥 2개))
          ",양도 많고 맛도 맛있고 알고 크고 다 좋은데 오징어에서 철수세미 같은게 나왔어요 먹었으면 클날뻔..
중앙아구찜&탕,2020년 11월 28일,5,2,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ","배달 빨르고 맛도 좋습니다 
하지만 양이 적은거 뿐만아니라 해물찜을 시켰는데 아구찜이 왔더라구요 잘 보고 다음부턴 배달해 주시기 바랍니다 
전화를 5통이나 했는데도 안받은시던데 바쁘신걸로 알겠습니다"
중앙아구찜&탕,2020년 11월 28일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",맛있네요 잘먹었습니다^^
중앙아구찜&탕,2020년 11월 28일,5,4,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）,아구추가),추가 선택(공기밥 4개))
          ",맛과 해물의 싱싱함은 좋았지만 가격대비 아구추가했음에도 양이 조금 작은듯하네요 그래도 맛은 강추합니다
중앙아구찜&탕,2020년 11월 27일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛)),해물탕/1(사이즈 선택(中))
          ",맛과 양 모두 훌륭하네요^^
중앙아구찜&탕,2020년 11월 27일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가),추가 선택(공기밥 3개))
          ",해산물이 많은편은 아니엇지만 맛이 좋았어욤ㅁ
중앙아구찜&탕,2020년 11월 27일,5,5,5,"
            알찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있게 잘 먹었스1니다
중앙아구찜&탕,2020년 11월 27일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있고 배달도 빠라서 다음에도 주문한것같네요.
중앙아구찜&탕,2020년 11월 25일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","맛나요
그래서 잘 먹었어요
언제나 이 집만 고집하는 이유는 바로, 맛집이라서예요
또 시켜먹을게요"
중앙아구찜&탕,2020년 11월 25일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",완전 안맵게 부탁드렸는데 조금만 덜 매웠으면 좋겠어요....  맛과 신선도는 최고에요!
중앙아구찜&탕,2020년 11월 23일,5,5,5,"
            아구찜/1(사이즈 선택(大),맛 선택(보통맛))
          ",식구들 같이 잘 먹었습니다 ^^
중앙아구찜&탕,2020년 11월 23일,5,5,5,"
            알찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",양많고 맛있어요ㅎㅎ
중앙아구찜&탕,2020년 11월 22일,3,4,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","중아아구찜 제일 좋아하는데
꽃게에서 쿰쿰한 냄새가 ㅠㅠ"
중앙아구찜&탕,2020년 11월 22일,4,3,2,"
            해물탕/1(사이즈 선택(小))
          ",맛도 좋고 반찬도 좋았는데 비닐이 뚫려있고 플라스틱포장용기가 뚫려있고 테이프로 막았지만 그게 다 새어나가서 테이블이 범벅이 되었습니다. 피드백을 볼 줄 알았지만 안보고 케어도 하지않는거에 실망했습니다. 주문할때 조금씩 참고했으면 좋겠습니다. 번창하세요
중앙아구찜&탕,2020년 11월 21일,4,5,4,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",ㅋㅋ너무 맛잇게 먹느라 사진을..ㅋㅋ맛잇어요 ㅋㅋㅋ
중앙아구찜&탕,2020년 11월 21일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",gwhqhjwjebebwjjwje reekwkne r
중앙아구찜&탕,2020년 11월 21일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(아구추가),추가 선택(공기밥 2개))
          ",맛있어요. 양이 푸짐하네요...
중앙아구찜&탕,2020년 11월 21일,5,5,5,"
            해물탕/1(사이즈 선택(小))
          ","해물탕까지 맛나면 어쩌란 말이더냐!!!!
진짜 너무 맛나요!!!!
국물이 국물이 끝내줘요!!!
다만! 해물이 좀 부실했다는거  ㅠㅠ"
중앙아구찜&탕,2020년 11월 20일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(미더덕 추가))
          ",아주 맛있었습니다.
중앙아구찜&탕,2020년 11월 19일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",먹은 후기는 막 배달음식점 처럼 자극적인맛이 아닌 가게에서 먹는맛입니다. 굿
중앙아구찜&탕,2020년 11월 18일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(해물 추가))
          ",JMT!! 해물추가해서 푸짐히 잘 먹었어요! 재료가 신선하고 맛있어요!
중앙아구찜&탕,2020년 11월 18일,5,5,5,"
            살만있는 아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있게잘먹었어요~~
중앙아구찜&탕,2020년 11월 18일,5,4,4,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(공기밥 2개))
          ","항상 맛있게 먹습니다
근데 아구찜 가격이 만원 올랐나봐요..ㅠ"
중앙아구찜&탕,2020년 11월 18일,5,4,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",여러번 시켜먹었는데 맛있어요.  양은 조금 줄었네요.
중앙아구찜&탕,2020년 11월 18일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(공기밥 1개))
          ","공기밥이 빠졌어요
자주 주문하는데 담에 꼭 챙겨주세요
맛있습니다   오늘따라 게도 맛있네요"
중앙아구찜&탕,2020년 11월 17일,5,5,5,"
            해물찜/1(사이즈 선택(大),맛 선택(보통맛))
          ",사진 못 찍었지만 푸짐하게 잘먹었습니다.
중앙아구찜&탕,2020년 11월 17일,5,5,5,"
            아구찜/1(사이즈 선택(大),맛 선택(보통맛))
          ",역시나 실망시키지않는 집..엄지척
중앙아구찜&탕,2020년 11월 16일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ","굿굿굿
깔끔 정성가득
대 추천"
중앙아구찜&탕,2020년 11월 15일,5,3,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(아구추가))
          ","해물찜에 아구추가해서 먹었는데 맛깔납니다
포장도깔끔하고 구성이 참 알차고좋네요
잘먹었습니다"
중앙아구찜&탕,2020년 11월 13일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가))
          ",오랫만에  먹었어요~맛있어요
중앙아구찜&탕,2020년 11월 13일,5,5,5,"
            해물탕/1(사이즈 선택(小))
          ",감사합니다또이용드리겧어요
중앙아구찜&탕,2020년 11월 12일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있어요.
중앙아구찜&탕,2020년 11월 12일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛)),낙지찜/1(사이즈 선택(中),맛 선택(보통맛)),공기밥/4
          ",맛잇엇음ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
중앙아구찜&탕,2020년 11월 10일,5,5,4,"
            낙지찜/1(사이즈 선택(中),맛 선택(보통맛))
          ","지난번 낙지찜 2인분이 낙지2마리 양이작아서
그때는시작이25000원

지금은 35000원시작인데
양작았던기억에
기본보다 만원 추가했더니

양이 넘많네요.둘이서 반이상 남김.
낼먹음 되긴한데
배민이랑 요기요서 번갈아 시키는데요
요기요 메뉴판에도 몇인분인지 표기해주심 좋겠어요
맛은좋아요.맵지않아 자주시킵니다"
중앙아구찜&탕,2020년 11월 9일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",언제나 가격만큼 맛있습니다
중앙아구찜&탕,2020년 11월 9일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(공기밥 2개))
          ","매콤하니 맛나요!
밑 반찬 진짜 정갈하고 맛나요!
양 더 마니 마니 주세효!
찐 맛집!!!!!"
중앙아구찜&탕,2020년 11월 8일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ",항상 만족하며 주문하고 있어요. 맛있습니다!
중앙아구찜&탕,2020년 11월 7일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(아구추가))
          ",맛있어요!! ㅎㅎㅎ
중앙아구찜&탕,2020년 11월 7일,4,5,5,"
            낙지찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",양도 많고 맛있엇는데 매운거 좋아하시면 보통보다 매운맛이 더 맛있을 것 같네욥
중앙아구찜&탕,2020년 11월 7일,2,4,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",저번에 너무 맛있었어서 또 시킨 건데.. 왜.. 맛이 변했을까요.. 아구는 퍽퍽해지고 간도 심심해졌습니다.
중앙아구찜&탕,2020년 11월 6일,5,5,5,"
            아구찜/1(사이즈 선택(大),맛 선택(보통맛))
          ",맛있어요.;.....
중앙아구찜&탕,2020년 11월 6일,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛),추가 선택(공기밥 2개))
          ",맛있어요 항상..최고임가
중앙아구찜&탕,2020년 11월 5일,5,5,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",맛있게 잘 먹었습니다^^
중앙아구찜&탕,2020년 11월 5일,4,4,5,"
            새우찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(새우 추가))
          ",미더덕 빼달라고 요청드렸는데 바쁘셨는지 확인이 제대로 안된것 같아요ㅠㅠ
중앙아구찜&탕,2020년 11월 4일,5,5,4,"
            알찜/1(사이즈 선택(3인),맛 선택(보통맛),추가 선택(알 추가),추가 선택(공기밥 2개))
          ","너무 짜거나 달지 않고 맛있습니다.
조건상 배송비가 비싼게 흠"
중앙아구찜&탕,2020년 11월 2일,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ","맛있었어요
잘먹었습니다ㅋㅋ"
중앙아구찜&탕,2020년 11월 1일,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",적당히 맵고 맛있어요~
중앙아구찜&탕,2020년 11월 1일,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",제가 살면서 아구찜을 이번까지 두번 먹어봤는데 진심 여긴 너무너무너무너무 맛있네요 나 기절
중앙아구찜&탕,2020년 10월 31일,5,4,3,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛)),해물탕/1(사이즈 선택(小))
          ","어머니 생신이라서 먹었는데
맛있다 하시네요..
다먹었습니다.."
중앙아구찜&탕,2020년 10월 30일,5,4,4,"
            아구찜/1(사이즈 선택(3인),맛 선택(매운맛),추가 선택(낙지 추가))
          ",맛있어요! 또 주문할게요^^
중앙아구찜&탕,2020년 10월 29일,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）),추가 선택(공기밥 2개))
          ",매콤하고 맛있어요! 또 먹고 싶습니다
중앙아구찜&탕,2020년 10월 28일,5,5,5,"
            아구찜/1(사이즈 선택(3인),맛 선택(매운맛))
          ","맛이 너무좋고
밑반찬도 맛있네요"
중앙아구찜&탕,2020년 10월 28일,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",기대 이상입니다 번성하세요!!
중앙아구찜&탕,2020년 10월 27일,5,4,3,"
            알반고니반찜/1(사이즈 선택(3인),맛 선택(보통맛),추가 선택(콩나물 추가))
          ","반신반의 하며 망설이다 주문했는데.. 무난하고 맛있게 잘먹었습니다.짜지않고 야채도 적당하고 
재주문 의사 있습니다.배달비가 비싸고 안좋은 후기가있어서 걱정했는데, 온가족 맛있는 저녁시간이었습니다"
