업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
수제전통육개장&동치미냉면전문점,2022년 3월 4일,5,5,5,"
            동치미물냉면/1(추가 선택(곱배기 추가 가능)),비빔냉면/1(추가 선택(곱배기 추가 가능))
          ",비냉 양념이 맛있네요
수제전통육개장&동치미냉면전문점,2022년 3월 2일,5,5,5,"
            열무물냉면/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(곱배기 추가 가능))
          ",배달도 빠르고 양도 많아요~ 맛있게 잘 먹었습니다
수제전통육개장&동치미냉면전문점,2022년 3월 1일,5,5,5,"
            반반냉면/1(추가 선택(일반))
          ",육수도 너무 맛있고 시원하고 비빔냉면 진짜 맛있게 먹었어요!!
수제전통육개장&동치미냉면전문점,2022년 2월 20일,3,5,5,"
            반반냉면/1(추가 선택(곱배기 추가 가능)),매콤한고추만두/1(추가 선택(곱배기 추가 가능)),전통수제육개장 /1(추가 선택(곱배기 추가 가능))
          ",날이 추워지면 냉면이 생각나서 시켰는데 비냉은 맛있었는데 물냉은 너무 달았어요ㅠㅠ
수제전통육개장&동치미냉면전문점,2022년 2월 12일,1,1,1,"
            열무비빔국수/1(추가 선택(곱배기 추가 가능)),매콤한고추만두/1(추가 선택(일반)),수제양지소고기떡만두국/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(곱배기 추가 가능))
          ",할인해서 먹어봤는데 하...
수제전통육개장&동치미냉면전문점,2022년 2월 6일,1,1,1,"
            수제양지소고기만두국/1(추가 선택(곱배기 추가 가능)),갈비탕/2(추가 선택(일반),추가 선택(일반))
          ",벼랑 전부 국물만 있네요?
수제전통육개장&동치미냉면전문점,2022년 2월 3일,5,5,5,"
            수제양지소고기떡만두국/2(추가 선택(일반)),수제양지소고기떡국/1(추가 선택(일반))
          ","맛과양 모두 만족합니다
서비스로 한그릇 더 주셔서 감사감사"
수제전통육개장&동치미냉면전문점,2022년 2월 1일,5,5,5,"
            수제양지소고기떡만두국/1(추가 선택(일반)),전통수제육개장 /2(추가 선택(일반))
          ",굉장히 맛있네요~ 잘 먹었습니다 ^^
수제전통육개장&동치미냉면전문점,2022년 1월 30일,5,5,5,"
            동치미물냉면/6(추가 선택(일반)),비빔냉면/2(추가 선택(일반)),수제양지소고기만두국/1(추가 선택(일반))
          ","직원들 식사로 주문했어요! 다들 맛있게 잘 먹었습니다! 
코로나 때문에 떨어져서 개별식사로 진행하는데, 식초랑 겨자가 큰걸로 한통씩만 와서 그것만 조금 불편했어요ㅠㅠ"
수제전통육개장&동치미냉면전문점,2022년 1월 29일,5,5,5,"
            열무비빔국수/1(추가 선택(일반)),매콤한고추만두/1(추가 선택(일반))
          ",굳굿굳굳굿굳굳굿굳굳굿굳
수제전통육개장&동치미냉면전문점,2022년 1월 27일,5,5,5,"
            반반냉면/1(추가 선택(일반)),수제양지소고기떡만두국/1(추가 선택(일반)),갈비탕/1(추가 선택(일반),추가 선택(일반))
          ",맛있어요!! 배달도 빠르고 좋습니다
수제전통육개장&동치미냉면전문점,2022년 1월 25일,3,5,2,"
            전통수제육개장 /3(추가 선택(일반))
          ",배달 70분 이상걸렸어요. 양은 많은데 엄청 개워서 매운거 약하신분들 참고하세요.
수제전통육개장&동치미냉면전문점,2022년 1월 23일,5,5,5,"
            전통수제육개장 /2(추가 선택(일반))
          ",가성비 갑입니다 굿굿 맛있어요
수제전통육개장&동치미냉면전문점,2022년 1월 20일,5,4,4,"
            반반냉면/1(추가 선택(곱배기 추가 가능)),전통수제육개장 /1(추가 선택(곱배기 추가 가능))
          ",맛있게 먹었습니다 ^^
수제전통육개장&동치미냉면전문점,2022년 1월 15일,1,1,3,"
            전통수제육개장 /1(추가 선택(일반)),갈비탕/1(추가 선택(일반),추가 선택(일반))
          ",반찬 원래 단무지랑 김치 줘서 일부러 뺏는데 이번에 갈비탕 와 놀랬어요. 뼈받게 없다니... 이제 하트 빼고 안시켜먹을래요
수제전통육개장&동치미냉면전문점,2022년 1월 10일,4,5,1,"
            동치미물냉면/1(추가 선택(일반)),비빔냉면/1(추가 선택(일반)),매콤한고추만두/1(추가 선택(곱배기 추가 가능)),전통수제육개장 /2(추가 선택(일반)),갈비탕/1(추가 선택(곱배기 추가 가능),추가 선택(일반))
          ","냉면들은 맛있었으나..
배달이 늦어서 만두는 차갑고, 갈비탕과 육개장이 다 식어서 당면이 너무 불었습니다.. 
11시 45분 배달완료라고 떴는데 12시 10분에 받았습니다.."
수제전통육개장&동치미냉면전문점,2022년 1월 9일,1,1,1,"
            전통수제육개장 /3(추가 선택(일반))
          ",그냥저냥 그냥저냥 그냥저냥
수제전통육개장&동치미냉면전문점,2022년 1월 7일,5,5,5,"
            비빔냉면/1(추가 선택(곱배기 추가 가능))
          ","근 몇년 동안 제대로 된 냉면을 못 먹어서 늘 아쉬웠는데 이 가게가 아쉬움을 날려줬어요!
넘 맛있어... 꽤 자주 시켜먹을 것 같네요 ㅋㅋ 
요청 사항도 잘 들어주셔서 더 좋았습니다! 번창하세요~
사진은 오자마자 다 먹어버려서 없다네요...^^;"
수제전통육개장&동치미냉면전문점,2022년 1월 4일,4,4,4,"
            매콤한고추만두/1(추가 선택(일반)),수제양지소고기떡만두국/1(추가 선택(일반))
          ",좀 짜긴했지만 무난쓰
수제전통육개장&동치미냉면전문점,2022년 1월 2일,5,5,5,"
            갈비탕/1(추가 선택(일반),추가 선택(일반))
          ","여기서 수십차례 먹었는데
면치기 갈비탕 후룩 시원 맛있습니다.
감사합니다. 항상 잘먹고 있습니다. 
주말에는 일하는 직원이랑 둘이 먹어서 두개시키는데 평일은 한명이여서 한그릇 주문하기 항상 죄송스럽습니다."
수제전통육개장&동치미냉면전문점,2022년 1월 1일,1,1,1,"
            매콤한고추만두/1(추가 선택(일반)),수제양지소고기떡만두국/1(추가 선택(일반)),수제양지소고기떡국/1(추가 선택(일반))
          ","떡국이랑 떡만두국 주문했는데 만두국2그릇오는 센스는 뭔지요? 떡이 비싼가보네요?
수저 젓가락 달라고했는데 안주면 손으로 먹으라는건지요?
옵션으로 10분 넘게 늦어주시고 ㅋㅋ"
수제전통육개장&동치미냉면전문점,2022년 1월 1일,4,5,5,"
            전통수제육개장 /1(추가 선택(곱배기 추가 가능))
          ",양도 많고 맛있습니다. 조금 식은게 아쉽네요#식후감#힘내세요
수제전통육개장&동치미냉면전문점,2022년 1월 1일,4,4,5,"
            수제양지소고기떡만두국/3(추가 선택(일반))
          ",오 떡만두국인데 만두국이 하나 왓어요
수제전통육개장&동치미냉면전문점,2021년 12월 29일,4,4,5,"
            매콤한고추만두/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반))
          ",좀 맵는데 괜찮습니다 잘먹었습니다
수제전통육개장&동치미냉면전문점,2021년 12월 28일,5,5,1,"
            전통수제육개장 /2(추가 선택(일반))
          ",다 식었지만 맛은 수준급입니다. 배달이 너무  늦네요. 1시간 20분 걸렸습니다
수제전통육개장&동치미냉면전문점,2021년 12월 18일,3,4,1,"
            열무비빔국수/1(추가 선택(곱배기 추가 가능)),동치미물냉면/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반))
          ",배달시간이 50분도 넘 길다고 생각했는데 결국 1시간40분 걸렸네요
수제전통육개장&동치미냉면전문점,2021년 12월 18일,5,1,5,"
            갈비탕/1(추가 선택(곱배기 추가 가능),추가 선택(곱배기 추가 가능))
          ",맛있긴 한데 양은 너무 적어요. 고기가 거의 없어요
수제전통육개장&동치미냉면전문점,2021년 12월 17일,1,1,2,"
            갈비탕/1(추가 선택(곱배기 추가 가능),추가 선택(일반))
          ","여기 중국집인가요?
갈비탕에 왠 단무지인가요?
곱 시켰는데 단무지만 곱이네요 두개나 주시고  갈비탕은 그릇에 반 정도만 있네요
맛은 김밥천국 갈비탕보다 못합니다
다시는 안시킵니다"
수제전통육개장&동치미냉면전문점,2021년 12월 13일,4,4,4,"
            동치미물냉면/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반)),갈비탕/1(추가 선택(일반),추가 선택(일반))
          ",냉면은 벌써 다먹은뒤라 못찍었고 육개장과 함께 갈비탕도 식사도중 남은것만 찍었는데 냉면은 연로하신 아버지가 맛있다고 잘드시네요
수제전통육개장&동치미냉면전문점,2021년 12월 12일,4,4,4,"
            수제양지소고기떡국/1(추가 선택(곱배기 추가 가능))
          ",빠른배달서비스 좋아용
수제전통육개장&동치미냉면전문점,2021년 12월 10일,5,5,5,"
            비빔냉면/1(추가 선택(일반)),갈비탕/1(추가 선택(곱배기 추가 가능),추가 선택(일반))
          ",너무 맛있게 잘 먹었습니다
수제전통육개장&동치미냉면전문점,2021년 12월 7일,5,5,5,"
            전통수제육개장 /2(추가 선택(일반))
          ","맵긴한데 맛있어요 
성인 남성이 먹기에 밥이 적은 것 같아요"
수제전통육개장&동치미냉면전문점,2021년 12월 7일,5,5,5,"
            갈비탕/2(추가 선택(곱배기 추가 가능),추가 선택(곱배기 추가 가능))
          ",😊😊😌😌😌😌😍😌😍😍😊
수제전통육개장&동치미냉면전문점,2021년 12월 2일,5,5,5,"
            전통수제육개장 /3(추가 선택(일반))
          ",현장에서 맛있게 잘 먹었습니다.
수제전통육개장&동치미냉면전문점,2021년 12월 2일,5,5,5,"
            매콤한고추만두/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반))
          ",번창하세요!! 양이 많네요
수제전통육개장&동치미냉면전문점,2021년 11월 29일,5,5,5,"
            갈비탕/2(추가 선택(일반),추가 선택(일반))
          ","친정부모님께배달해드렸어요
요기요가 딸을대신해효도하네요"
수제전통육개장&동치미냉면전문점,2021년 11월 17일,5,5,5,"
            매콤한고추만두/1(추가 선택(곱배기 추가 가능)),전통수제육개장 /1(추가 선택(곱배기 추가 가능))
          ",곱빼기긴 하지만 양이엄청나군요 두번째시켜먹어요 잘먹었습니다ㅎㅎ
수제전통육개장&동치미냉면전문점,2021년 11월 7일,5,5,5,"
            매콤한고추만두/1(추가 선택(일반)),갈비탕/1(추가 선택(일반),추가 선택(일반))
          ",너무 배고파서 순삭했습니다
수제전통육개장&동치미냉면전문점,2021년 10월 30일,5,5,5,"
            전통수제육개장 /2(추가 선택(일반)),수제양지소고기만두국/1(추가 선택(일반))
          ",육개장도  만두국도  맛있어요  국물이  맛있더라구요
수제전통육개장&동치미냉면전문점,2021년 10월 29일,5,5,5,"
            비빔냉면/1(추가 선택(일반)),갈비탕/1(추가 선택(곱배기 추가 가능),추가 선택(일반))
          ","정말 맛나게 먹었어요. 냉면은 맵찔이인 저한텐 조금 많이 매웠는데 너무 맛나서 헉헉거리면서 계속 먹었어요. 짱맛!!!
갈비탕 푸짐하니 맛있고 좋았어요. 너무 맛나게 잘 먹었어요. 감사합니다. 담에 냉면이나 갈비탕 땡기면 무조건 여기서 재주문 할거예요~~~!!!
급하게 먹느라 사진은 이쁘게는 못찍었네요... 담에 이쁘게 찍어볼게요 ㅎㅎ"
수제전통육개장&동치미냉면전문점,2021년 10월 29일,3,3,5,"
            수제양지소고기만두국/4(추가 선택(일반))
          ",만두피가 흐물흐물 맛도 그럭저럭
수제전통육개장&동치미냉면전문점,2021년 10월 27일,5,5,5,"
            열무비빔국수/1(추가 선택(일반)),수제양지소고기떡만두국/1(추가 선택(일반))
          ",찐 육계장입니다. 강추 또 강추~^^
수제전통육개장&동치미냉면전문점,2021년 10월 20일,5,4,4,"
            전통수제육개장 /2(추가 선택(일반))
          ","직접 끓인것이라해서 
먹었는데  즁국 집 이네여"
수제전통육개장&동치미냉면전문점,2021년 10월 18일,5,5,5,"
            매콤한고추만두/1(추가 선택(일반)),수제양지소고기떡만두국/1(추가 선택(일반))
          ",떡 만둣국 맛도 좋고 양도 푸짐해요.
수제전통육개장&동치미냉면전문점,2021년 10월 15일,2,4,4,"
            열무비빔국수/1(추가 선택(일반)),동치미물냉면/2(추가 선택(일반))
          ",청양고추가아닌캡사이신맛. 국수면발은 자장면집면발굵기
수제전통육개장&동치미냉면전문점,2021년 10월 8일,5,5,5,"
            전통수제육개장 /2(추가 선택(일반))
          ",잘 먹었습니다...
수제전통육개장&동치미냉면전문점,2021년 10월 3일,5,5,5,"
            전통수제육개장 /1(추가 선택(일반)),갈비탕/1(추가 선택(일반),추가 선택(일반))
          ","4번째 주문인데 확실히 주문한 육개장과 갈비탕은 맛있어요. 밥도 오니 좋은데 밑반찬은...따로 다시 주문할 때 빼달라 말할래요. 사실 단무지도 안먹어요.
양이 많아서 소식하는 저랑 남편은 2끼로 먹었네요. Msg 맛도 안나고 안맵고 둘다 깔끔하니 맛있네요.
고기도 많고요!!!
다음에 또 주문 하겠습니다."
수제전통육개장&동치미냉면전문점,2021년 10월 1일,5,5,5,"
            갈비탕/1(추가 선택(곱배기 추가 가능),추가 선택(곱배기 추가 가능))
          ",맛있어요^^다음 또 먹을게요
수제전통육개장&동치미냉면전문점,2021년 9월 12일,5,5,5,"
            전통수제육개장 /1(추가 선택(일반)),갈비탕/1(추가 선택(일반),추가 선택(일반))
          ",맛있어요.좋아요.👍👍
수제전통육개장&동치미냉면전문점,2021년 9월 12일,5,5,5,"
            반반냉면/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반))
          ","물냉 육수가 자극적이지 않으면서도 자꾸 땡기는 맛이네요.
육개장도 👍 👍 👍 👍 👍 👍 👍 👍"
수제전통육개장&동치미냉면전문점,2021년 9월 7일,1,1,1,"
            수제양지소고기떡만두국/5(추가 선택(일반))
          ","1점 주기도 아깝네요. 주문한지 1시간 20분 지나서, 간신히 통화연결 되었는데, 라이더가 아직 안왔다고 이야기하더니 결국 음식도 아직 안나왔다고 지금 하고있다고 하네요. 점심시간 한참지나서 오는지 안오는지 확인도 안되고, 11시 40분에 주문한 점심을 1시에 취소하고 오늘 다 굶게 생겼네요"
수제전통육개장&동치미냉면전문점,2021년 9월 4일,4,5,3,"
            수제양지소고기떡만두국/1(추가 선택(일반)),갈비탕/2(추가 선택(일반),추가 선택(일반))
          ",맛있게 먹었어요 ^^
수제전통육개장&동치미냉면전문점,2021년 9월 4일,5,5,5,"
            열무비빔냉면/1(추가 선택(일반)),수제양지소고기떡만두국/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반))
          ",세가지 모두 양도 많고 정말 맛있게 잘 먹었습니다.
수제전통육개장&동치미냉면전문점,2021년 8월 25일,5,5,5,"
            전통수제육개장 /2(추가 선택(일반))
          ",양도 많고 맛있어요
수제전통육개장&동치미냉면전문점,2021년 8월 18일,5,5,5,"
            갈비탕/3(추가 선택(일반),추가 선택(일반))
          ",우선 배달이 너무 빨라서 음식이 따뜻했어요~~ 국물도 진하고 고기도 부드럽고~~ 아주 잘 먹었습니다^^
수제전통육개장&동치미냉면전문점,2021년 8월 15일,5,5,5,"
            열무물냉면/1(추가 선택(곱배기 추가 가능)),매콤한고추만두/1(추가 선택(곱배기 추가 가능))
          ",감사합니다 잘먹었습니다
수제전통육개장&동치미냉면전문점,2021년 8월 14일,5,5,5,"
            반반냉면/1(추가 선택(일반)),수제양지소고기만두국/1(추가 선택(일반))
          ",배달도 빠르고 잘먹었습니다
수제전통육개장&동치미냉면전문점,2021년 8월 11일,2,5,5,"
            열무비빔국수/2(추가 선택(곱배기 추가 가능)),열무물냉면/1(추가 선택(곱배기 추가 가능))
          ","일단 3명이서 시켰는데 다먹은 사람이 없네요

리뷰는 알자를 쓰셨는지 다 좋던데 먹어본 식당중 가장 별로였숩니다.

얄무비빔국수는 저 그림이 아닌 비주얼 부터가 별로인 흰 배추 김치 파프리카 얄무김치 섞야서 있고  다 비벼도 혀얗게 되있고   3명이서 먹었는데 다 먹은 사람이 한명도 없고 반도 안먹고 버린 사람도 있어서 시킨사람 입장에서 별로였네요"
수제전통육개장&동치미냉면전문점,2021년 8월 11일,5,5,5,"
            서리태검은콩국수/2(추가 선택(곱배기 추가 가능))
          ","콩국수 고소하니 맛있네요^-^
잘먹었어요~~~~"
수제전통육개장&동치미냉면전문점,2021년 8월 10일,5,5,5,"
            열무물냉면/1(추가 선택(일반)),열무비빔냉면/2(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반))
          ",생각지 못한 음식점을  발견 굿입니다.
수제전통육개장&동치미냉면전문점,2021년 8월 10일,5,5,5,"
            열무물냉면/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반))
          ",맛있게 먹었어요.열무가 익었더라면 백점인데 조금 아쉽지만 그래도 잘먹었습니다
수제전통육개장&동치미냉면전문점,2021년 8월 9일,5,5,5,"
            열무물냉면/2(추가 선택(일반))
          ",건더기 많은 열무냉면 양도 맛도 굿이었습니다
수제전통육개장&동치미냉면전문점,2021년 8월 5일,5,5,5,"
            전통수제육개장 /2(추가 선택(일반))
          ",맛있고 양도 푸짐합니다.
수제전통육개장&동치미냉면전문점,2021년 8월 4일,5,5,5,"
            동치미물냉면/1(추가 선택(일반)),열무비빔냉면/1(추가 선택(일반)),수제양지소고기만두국/1(추가 선택(일반))
          ","부모님 과 맛있게 잘 먹었습니다 
감사합니다"
수제전통육개장&동치미냉면전문점,2021년 8월 4일,3,5,2,"
            동치미물냉면/1(추가 선택(일반)),열무비빔냉면/1(추가 선택(일반))
          ","냉면인데 배달 완전늦어서 짜증 났어요~ㅠㅠ맛도 그냥저냥,,,,,,"
수제전통육개장&동치미냉면전문점,2021년 8월 3일,5,5,4,"
            열무물냉면/1(추가 선택(일반)),수제양지소고기떡만두국/1(추가 선택(일반)),갈비탕/1(추가 선택(일반),추가 선택(일반))
          ",배달이 좀 늦긴 했지만 양도 적당하고 맛있었습니다~
수제전통육개장&동치미냉면전문점,2021년 7월 31일,5,5,5,"
            열무물냉면/1(추가 선택(곱배기 추가 가능))
          ","맛있어요 잘먹었습니다
1인분도 곱빼기로 해서
시킬수있어서 너무좋네요"
수제전통육개장&동치미냉면전문점,2021년 7월 28일,5,5,5,"
            전통수제육개장 /1(추가 선택(곱배기 추가 가능))
          ","너무맛있어요 양도많고~
좋아요!"
수제전통육개장&동치미냉면전문점,2021년 7월 27일,5,5,5,"
            동치미물냉면/1(추가 선택(일반)),서리태검은콩국수/1(추가 선택(일반)),수제양지소고기만두국/1(추가 선택(일반))
          ",잘먹었습니다 수고하세요 감사합니다
수제전통육개장&동치미냉면전문점,2021년 7월 24일,5,5,5,"
            열무비빔국수/1(추가 선택(일반)),서리태검은콩국수/1(추가 선택(일반))
          ",맛있게 잘 먹었습니다
수제전통육개장&동치미냉면전문점,2021년 7월 23일,4,5,5,"
            동치미물냉면/1(추가 선택(곱배기 추가 가능)),수제양지소고기만두국/1(추가 선택(곱배기 추가 가능))
          ","냉면 양좋네요 맛은 건강하게 맛있는맛이에요 . 사진은 못찍었지만, 양지만두국이 진짜진짜 좋네요. 사리추가로 떡추가 생겼으면 하는 바램입니다. 냉면에도 밥을주는것같아요. 

김치양더 늘리셔도 좋을거같습니다 맛있네요 하지만 적었어요 양이"
수제전통육개장&동치미냉면전문점,2021년 7월 22일,5,5,5,"
            서리태검은콩국수/1(추가 선택(일반)),수제양지소고기떡만두국/1(추가 선택(일반))
          ",떼만둣국 맛있는거 익히 알고 있고 콩국수도 고소하니 맛있습니다. 양도 넉넉하님잘 먹었습니다.
수제전통육개장&동치미냉면전문점,2021년 7월 19일,4,4,5,"
            동치미물냉면/1(추가 선택(일반)),수제양지소고기떡만두국/1(추가 선택(일반)),갈비탕/1(추가 선택(일반),추가 선택(일반)),갈비탕/1(추가 선택(곱배기 추가 가능),추가 선택(일반))
          ","배달 빨리 왔어요
맛있게 먹었습니다"
수제전통육개장&동치미냉면전문점,2021년 7월 19일,5,5,5,"
            전통수제육개장 /1(추가 선택(일반)),갈비탕/1(추가 선택(일반),추가 선택(일반))
          ",👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
수제전통육개장&동치미냉면전문점,2021년 7월 14일,4,5,5,"
            반반냉면/1(추가 선택(일반)),수제양지소고기떡만두국/2(추가 선택(일반))
          ",양 진짜 많고 맛있어요~
수제전통육개장&동치미냉면전문점,2021년 7월 11일,4,5,5,"
            동치미물냉면/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반))
          ",양도 제법많고 간도 짜지않아서 좋아요!!!
수제전통육개장&동치미냉면전문점,2021년 7월 8일,4,4,3,"
            동치미물냉면/1(추가 선택(일반)),수제양지소고기떡만두국/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반))
          ",맛은 있었습니다만 배달시간은 좀 걸렸어요~
수제전통육개장&동치미냉면전문점,2021년 7월 7일,5,4,5,"
            매콤한고추만두/1(추가 선택(곱배기 추가 가능)),수제양지소고기떡만두국/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(곱배기 추가 가능))
          ",곱창은 항상 여기서 주문해서 잘먹구 있습니다
수제전통육개장&동치미냉면전문점,2021년 7월 3일,5,5,5,"
            서리태검은콩국수/5(추가 선택(일반))
          ",굿.
수제전통육개장&동치미냉면전문점,2021년 6월 26일,5,5,5,"
            열무물냉면/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반)),갈비탕/1(추가 선택(일반),추가 선택(일반))
          ",냉면 육개장이 맛있었어요~~
수제전통육개장&동치미냉면전문점,2021년 6월 20일,3,5,4,"
            전통수제육개장 /1(추가 선택(일반)),갈비탕/1(추가 선택(일반),추가 선택(일반))
          ",수제전통육개장과 갈비탕 주문에 단무지와 양파가 웬일?? 게다가 2개씩이나! 깍두기가 없다면 배추김치를 한팩더 보냄이 당연하다는 생각듬
수제전통육개장&동치미냉면전문점,2021년 6월 18일,5,5,5,"
            수제양지소고기떡만두국/2(추가 선택(일반))
          ",너무 맛있어서 싹 다 비웠습니다 강추
수제전통육개장&동치미냉면전문점,2021년 6월 17일,5,5,5,"
            동치미물냉면/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반)),수제양지소고기만두국/1(추가 선택(일반))
          ",잘먹습니다 수고하세요 감사합니다
수제전통육개장&동치미냉면전문점,2021년 6월 14일,5,5,5,"
            열무물냉면/1(추가 선택(일반)),서리태검은콩국수/1(추가 선택(일반))
          ","처음시켰는데 맛있게잘먹었어요^^
또 주문할게요!!!"
수제전통육개장&동치미냉면전문점,2021년 6월 12일,4,5,5,"
            동치미물냉면/2(추가 선택(일반)),전통수제육개장 /4(추가 선택(일반))
          ","냉면은 호불호가 있어요~~
좋아요~~~"
수제전통육개장&동치미냉면전문점,2021년 6월 12일,5,5,5,"
            반반냉면/1(추가 선택(일반)),매콤한고추만두/1(추가 선택(일반)),수제양지소고기떡국/1(추가 선택(일반))
          ","아니 이거 양이 살벌한대요??? 
분명 곱배기가 아닌데...
 양이 ㄷㄷㄷㄷ"
수제전통육개장&동치미냉면전문점,2021년 6월 11일,5,5,5,"
            수제양지소고기떡만두국/2(추가 선택(일반))
          ","양 푸짐하고 고기도 많이 넣어서 맛있습니다.
맛있게 잘 먹었습니다."
수제전통육개장&동치미냉면전문점,2021년 6월 10일,5,5,5,"
            전통수제육개장 /1(추가 선택(곱배기 추가 가능))
          ","육개장도맛나고 양도푸짐하구
요구사항도잘들어주시구 정말
맛나게잘먹었습니다 다음에또
주문할께요 수고하세요‥"
수제전통육개장&동치미냉면전문점,2021년 6월 8일,5,5,5,"
            전통수제육개장 /1(추가 선택(일반)),내장탕/1(추가 선택(일반))
          ",양도 푸짐하고 역시나 맛있게 잘 먹었습니다.
수제전통육개장&동치미냉면전문점,2021년 6월 5일,5,5,2,"
            열무비빔국수/1(추가 선택(일반)),동치미물냉면/1(추가 선택(일반))
          ",배달은 늦었지만 맛은 좋네요
수제전통육개장&동치미냉면전문점,2021년 6월 5일,5,5,5,"
            비빔냉면/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반))
          ",냉면도 육개장도 정말 맛있었습니다.
수제전통육개장&동치미냉면전문점,2021년 5월 31일,5,5,5,"
            전통수제육개장 /1(추가 선택(일반)),전통수제육개장 /1(추가 선택(곱배기 추가 가능))
          ",배달도 빨랐고 맛도 좋았어요!
수제전통육개장&동치미냉면전문점,2021년 5월 21일,5,5,5,"
            반반냉면/1(추가 선택(일반)),전통수제육개장 /1(추가 선택(일반))
          ",맛있게 잘 먹었습니다
수제전통육개장&동치미냉면전문점,2021년 5월 17일,5,5,4,"
            전통수제육개장 /1,갈비탕/1
          ",2번째 시키는데 맛있어요.
