업체명,맛,양,배달,주문메뉴,상세리뷰
라상객마라샹궈&마라탕,4,4,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(3단계 （강하게）)),향라육슬/1(사이즈선택(중))
          ",주말에 맛있게 잘 먹었습니다
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 200g)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",여전히 맛있네요. 잘 먹었어요!
라상객마라샹궈&마라탕,5,5,5,"
            지삼선/1(사이즈선택(중))
          ",맛있게 잘먹었습니다
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(우삼겹 100g),추가선택(고수,라면사리))
          ",항상 넘 맛있어요~
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",보통 얼얼함했는데 진짜 혀에서 진동이와서 혼났어요ㅠㅠㅋㅋㅋㅋ 그래도 너무너무 맛있게 잘 먹었습니다 또 시킬고에여❤️
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）))
          ","너무 맛있었고 서비스로 고기도 더 주셔서 배부르게 먹었습니다!
다음에 또 시켜먹을게요"
라상객마라샹궈&마라탕,5,5,5,"
            꿔바로우（중국식탕수육）/1(사이즈선택(중))
          ",저번먹고 맛잇어 도 시켜요 굿
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g))
          ","넘 맛있고 빼달라는 요청 잘 들어주셔서 감사해용
메뉴에 야채나 당면 추가가 생기면 좋겠어욥
마라맛이 잘나서 담엔 그냥 0단계로 먹으려구여!!"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",꿔바로우는 진짜 제일 맛있고 마라탕도 곁들이기 완전 좋아요!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）)),지삼선/1(사이즈선택(중))
          ",최ㅇㅐ 마ㅏ라탕집이에오
라상객마라샹궈&마라탕,5,5,5,"
            꿔바로우（중국식탕수육）/1(사이즈선택(중)),계란소세지볶음밥/1
          ",너무 맛있게 잘먹었습니다~!!!
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）))
          ",라상객 사랑해요 헌하오 라상객 개맛있어요
라상객마라샹궈&마라탕,5,5,5,"
            꿔바로우（중국식탕수육）/1(사이즈선택(중)),향라육슬/1(사이즈선택(대)),팹시콜라 355mL캔/2
          ",맛있게 잘먹었습니다
라상객마라샹궈&마라탕,3,5,4,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(0단계 （없음）),고기선택추가(우삼겹 100g))
          ","양도 많고 너무 배부르게 잘먹었어요 ㅎㅎ
국물이 조금 달았긴했는데 그래도 매콤하니 맛있엇어요 ㅎ"
라상객마라샹궈&마라탕,5,5,5,"
            꿔바로우（중국식탕수육）/1(사이즈선택(중))
          ","와우. 사장님 혼술하는데 시켜봐써열 ㅎㅎㅎ
다른 리뷰보니 양이 적어보여 중자시켯는데.
와우. 양 엄청 많아요!! 와우 찹쌀들어가 맛도 굿굿
너모너모 잘 먹었습니당 ㅎ굿굿"
라상객마라샹궈&마라탕,4,5,5,"
            꿔바로우（중국식탕수육）/1(사이즈선택(소)),토마토계란볶음/1(사이즈선택(중))
          ","맛있었어요! 근데 까만가루가 신경쓰여요 후추는 아닌거같거,. 팬..? ㅠㅠ"
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛),얼얼한맛 선택(1단계 （약하게）))
          ","1단계 얼얼도 많이 얼얼하긴 했지만, 처음 시켜봤는데도 맛있었어요!"
라상객마라샹궈&마라탕,5,5,5,"
            꿔바로우（중국식탕수육）/1(사이즈선택(대))
          ",진짜맛있어요......
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(2단계 （보통）))
          ",맛도 양도 완벽합니다
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g))
          ",배달빠르고 맛있어요 얼얼함이 딱 좋아요
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）),고기선택추가(양고기 100g),추가선택(어묵))
          ",라상객 진짜 좋아요 어묵이 들어있는게 너무 좋아서 어묵 추가햇어요
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）),고기선택추가(우삼겹 100g))
          ",배달도 빨리 오고 맛있어요 담에 또 시켜 먹을게요 ㅎㅎ
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(3단계 더 매운맛),얼얼한맛 선택(2단계 （보통）)),향라육슬/1(사이즈선택(중)),공기밥/2
          ",맛도 양도 굿입니다!배고파서 그만 먹는중에 리뷰 남기네요
라상객마라샹궈&마라탕,3,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(0단계 （없음）))
          ","제일 좋아하던 마라탕집인데 오랜만에 시키니까 맛이 달라졌어요,,,, 예전엔 짜서 물 넣어 먹을때더 있었는데 오늘은 밍밍하고... 뭔가 부족한 맛이에요.. 좋아하던 마라탕 집이 없어진 기분이라 속상..하네여..."
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(3단계 더 매운맛),얼얼한맛 선택(3단계 （강하게）))
          ",매운거 완전 좋아해서 제일 맵게 & 제일 얼얼하게 했는데 만족스러웠습니다! 맛있었어요~!~!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(우삼겹 200g,양고기 100g),추가선택(건두부))
          ",좀 짜긴한데 맛있어요 배달도 빨리해주시고 잘먹었습니다
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(양고기 100g))
          ",배달 빠르고 맛있습니다!
라상객마라샹궈&마라탕,5,5,5,"
            즈란양고기볶음/1
          ",good times
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）),추가선택(부죽)),꿔바로우（중국식탕수육）/1(사이즈선택(중))
          ",배달도 빨리 오고 꿔바로우랑 마라탕 둘 다 맛있었어요!!
라상객마라샹궈&마라탕,1,1,1,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(4단계 아주 매운맛),얼얼한맛 선택(3단계 （강하게）),고기선택추가(우삼겹 100g))
          ",너무별로 역대 배달시킨곳중 최악 고기도 억지로 간져막고 다버림 향이 버틸수없음
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g),추가선택(중국넙적당면,팽이버섯,고구마떡 8개,분모자),추가선택（꼬치）(비엔나소세지,새우피쉬볼 3개))
          ",배달이  엄청 빨리 와서  김이  모락모락나는 따뜻하게  먹었어요..매운맛도 적당하고 양도 많아서  너무너무 잘 먹었습니다.
라상객마라샹궈&마라탕,5,5,5,"
            꿔바로우（중국식탕수육）/1(사이즈선택(소)),계란소세지볶음밥/1
          ",맛있어요양도많고요오오오
라상객마라샹궈&마라탕,5,5,5,"
            꿔바로우（중국식탕수육）/1(사이즈선택(중))
          ","#식후감
꿔바로우는 여기로 정착
바삭새콤달콤함이 내 입으로 도착
하트 눌러 표현하네 내 애착
돈아끼려 해도 손이 주문하기로 불시착
여기서 주문 안한다면 그게 바로 당착

뿌뿌뿌뿌이~🥳"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g))
          ","양도 많고 맛있어서 잘 먹었습니다~!!👍
여기 중국당면이 쫄깃쫄깃 제일 맛있는 거 같아요"
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）)),마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）)),꿔바로우（중국식탕수육）/1(사이즈선택(소)),향라대하/1
          ",일단 배달 친절하시고요. 양도푸짐. 맛있었어요. 짱짱맨
라상객마라샹궈&마라탕,2,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(3단계 더 매운맛（매운닭발정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(양고기 100g))
          ",요청사항에 연근 빼달라했는데 그대로 있어요 ㅠㅠ
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）),고기선택추가(우삼겹 100g))
          ",맛있게 먹었습니다~
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(0단계 （없음）),고기선택추가(우삼겹 100g)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",잘 먹었습니다~~~!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g),추가선택(라면사리),추가선택（꼬치）(비엔나소세지))
          ",언제 먹어도 맛있는♡ 양은 정말 많아요ㅋㅋㅋ
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）))
          ",양도 많고 맛있네요
라상객마라샹궈&마라탕,4,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(양고기 100g))
          ",양 엄청 많아요!! 해장 잘 했습니다ㅎㅎ
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(양고기 100g),추가선택(부죽,고수)),공기밥/1
          ",대박맛집. 말이 필요없음.
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),추가선택(부죽)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",마라탕 진짜 최고에요ㅠㅠ
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(양고기 100g),추가선택（꼬치）(문어완자 3개,스모크햄,메추리알)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ","헙 너무 맛있어서 진짜 순삭
사진도 못찍고 끝났어요
이 집에 처음 시켜본건데, 마라샹궈랑 꿔바로우 다 너무 맛있습니다. 사이다 큰거에 티까지 보내주셔서 완전 잘 먹었어요 다음엔 사진 찍어야지…ㅎㅎ"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(3단계 더 매운맛（매운닭발정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(우삼겹 100g),소스류추가선택(쯔마장（마장소스）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ","ㅠㅠㅠㅠ 존맛탱 꿔바로우도 존맛탱,., 너무너무 행복했습니다"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）)),향라대하/1,어향육슬/1(사이즈선택(중))
          ","늦은 리뷰입니다^^;;; 넘 맛있게 먹느라, 당일에 못 적었네요. 근처에 요리 시킬곳이 없었는데 드뎌 찾았어요! 
향라새우 좋아하는데 리뷰 없어 살짝 고민했는데 맛있어요!

 *마리탕 좋아하시는 분은 단계 높여서 주문하세요!
첨 시키는 집이라 보통 시켰는데 담에는 높여서 시킬것 같아요~"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g),추가선택（꼬치）(메추리알,새우피쉬볼 3개))
          ",처음 주문했는데 맛있어요 ~~^^
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(0단계 （없음）),고기선택추가(우삼겹 300g),추가선택(중국넙적당면,건두부,알배추)),꿔바로우（중국식탕수육）/1(사이즈선택(중)),토마토계란볶음/1(사이즈선택(중))
          ",매번 재주문해서 먹는 곳입니다! 양도 푸짐하고 너무 맛있어요!!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),추가선택(감자,팽이버섯),추가선택（꼬치）(비엔나소세지))
          ",넘넘 맛있어요 ㅎㅎㅎ
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g),추가선택（꼬치）(비엔나소세지))
          ","가격도 좋고 진짜 맛있어요!!
또 시킬 것 같네요ㅎㅎ
다만 건두부나 고기가 뭉쳐서 오는건 좀 아쉬웠어요!"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),추가선택（꼬치）(문어완자 3개,비엔나소세지,새우피쉬볼 3개))
          ",맛있어서 또 시켰어요 잘먹었습니다
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",맛있어요!! 또 시켜먹어여겟다구 생각했는데 담날 배가 넘 하루종일 아팠어요.... ㅠ 맵지도 않았구 먹은건 이거밖에 없었는데 ㅠㅠㅠㅠㅠ
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）)),토마토계란볶음/1(사이즈선택(중)),계란소세지볶음밥/1
          ",볶음밥 맛잇어요^^
라상객마라샹궈&마라탕,5,5,5,"
            건두부 청피망볶음/1(사이즈선택(대))
          ",맛있게 잘목었습니다
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(우삼겹 100g))
          ",맛있어요 ~~ 재주문할게요
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）)),지삼선/1(사이즈선택(중))
          ","너무 맛있어요. 재구매의사 100퍼센트입니다.
또 먹고 싶네요."
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(양고기 100g),추가선택（꼬치）(비엔나소세지,크랩피쉬볼 3개)),공기밥/2
          ",양도 많고 국물도 정말 맛있더라고요. 항상 뭘 넣어야 할 지 고민이 많이 되는데 이미 맛있는 것들로만 꽉꽉 채워넣어주셔서 좋았어요 :) 잘 먹었습니다 -
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）)),꿔바로우（중국식탕수육）/1(사이즈선택(중)),공기밥/3
          ","진짜 맛있네요! 잘 먹었습니다 :)
추가로 바꾼 요구사항도 잘 반영해주셔서 감사합니다."
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),추가선택（꼬치）(비엔나소세지)),계란소세지볶음밥/1
          ",양이 어마어마해요!! 오늘도 맛나게 먹었습니다
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),소스류추가선택(쯔마장（마장소스）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",#식후감 맛잇어요 진짜루.. 즈마장 해서 찍어드세요 레전드
라상객마라샹궈&마라탕,4,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(양고기 100g))
          ",맛있게 잘 먹었어요
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛),얼얼한맛 선택(2단계 （보통）),고기선택추가(양고기 100g),추가선택（꼬치）(스모크햄))
          ",지난번에 맛있어서 또 시켰어요 ㅎㅎ 잘먹었습니다
라상객마라샹궈&마라탕,5,5,5,"
            향라육슬/1(사이즈선택(중))
          ",good good good
라상객마라샹궈&마라탕,1,1,1,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(3단계 더 매운맛（매운닭발정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(우삼겹 100g),추가선택(중국넙적당면)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ","너무 짜서 다시 가져다 주셨어요. 결은 못먹고 버렸습니다.
꿔바로우도 너무 딱딱해서 다시 해주셨어요. 
친절하셨습니다. 헌데 다시 조리해주신 새 마라탕엔 제가 추가했던 고기는... 뭐 조금은 보이던데 앞전거 다시 꺼내서 넣어 먹으란건지.. 못먹었던이유는 주문시 고추기름 넣지말고 따로 달라해서 처음엔 따로 받았어요. 헌데 재조리시에는 고추기름을 아예 넣어서 조리해서 가져왔더군요.. 
시간버리고 돈버리고.."
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),추가선택(중국넙적당면))
          ",양도 많고 맛도 맛있어요
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g)),지삼선/1(사이즈선택(중)),계란소세지볶음밥/1,사이다355mL 캔/1
          ",지삼선 처음 먹어보는데 야채가 많아서 마라탕이랑 볶음밥이랑 잘 어울려요!! 볶음밥 양이 짱 많네옇ㅎㅎㅎ 잘 먹었습니당
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g)),공기밥/1
          ",진짜 맛있어요ㅠㅠ 최고!!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g),추가선택(중국넙적당면)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ","아들이 먹고싶어 하 급 주문했는데
배송도 빠르고 안전하게 잘 왔네요 
맛도 좋고 양도 푸짐 해요 맛있어요"
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ","#식후감
마라샹궈 맛있어용 또먹고싶어요"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),추가선택(숙주,분모자),추가선택（꼬치）(두부모양피쉬볼 3개))
          ",두부가 조금 들어갔지만.. 오랜만에 두부 먹어서 오히려 괜찮았어요.. 맛이랑 양은 짱이에요
라상객마라샹궈&마라탕,3,3,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛),얼얼한맛 선택(1단계 （약하게）),추가선택（꼬치）(칵테일 새우 2마리,비엔나소세지))
          ","여기 자주 먹었었는데요,
오늘 시킨 건 조금 실망스러웠습니다...
요청사항을 아예 안 읽으신 거 같더라구요... 떡도 빼달라고 했는데 그대로 있었구요 흑 물론 빼서 먹기는 했습니다만.. 조금 그랬어욤.. 
라면사리도 주문시에 메뉴에서 찾을 수 없어서 넣어주실 수 있냐고 적었는데 (나중에 추가요금 내야한다거 하면 낼 생각있었습니다!) 그것도 없구 ... 사실 이거야 그렇다치는데
오늘 맛이 너무 없었어요ㅠㅅㅠ 싱겁고 연근도 덜익고 어떤 감자는 엄청 푹익고.. 같이 볶는데 이렇게 차이가 날 수 있나요.. ㅠㅅㅠ 간도 심심하고.. 슬퍼효"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),추가선택(고수),소스류추가선택(쯔마장（마장소스）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",진짜 양많아요 진짜!!!!앞으로 마라탕 여기로 정착입니다! 맛도 맛있어요!!!번창하세요~~~~~~주저하시는 분들 지금 바로 주문하세요!!!
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）))
          ",재료도 다양하고 맛있었어요~!
