업체명,맛,양,배달,주문메뉴,상세리뷰
별대봉식당,5,5,5,"
            두부삼겹/1(메뉴 선택(옛날도시락＋김))
          ",잘 받았어요!!!!!
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(미니닭강정))
          ",너무 푸짐하고 맛있었습니다.
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(미니잡채))
          ",잡채추가한건 안왔지만.. 잘 먹었습니다  사장님!
별대봉식당,5,5,5,"
            두부삼겹/1(메뉴 선택(옛날도시락＋김)),참이슬 후레쉬/1
          ",진짜 맛있습니다 양도많습니다!!!!!
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",맛있게 먹었습니다
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥))
          ","사장님의 친절한 군만두,잡채서비스
너무 맛있네요 감사합니다"
별대봉식당,5,5,5,"
            두부삼겹/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(공기밥))
          ","사기조합이라 맛이 없을수 없다 생각했는데, 생각보다 더 맛있었음. 특히 같이 오는 부추가 정말 맛있었음
양은 최소 3~4인분"
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(미니잡채))
          ","타 플랫폼*에서 워낙 자주 먹던 곳이라 ㅋ
그냥 믿고 주문 ㅎ


근데 플랫폼 이름 왜 안 금지어인지 ㅋ"
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,두칸도시락 매콤대패삼겹/1
          ",너무 맛있고 양도 많고 배달도 빠르고 완벽!
별대봉식당,5,5,5,"
            두부삼겹/1(메뉴 선택(공기밥 2개))
          ",마시써요~~~~~~
별대봉식당,5,5,5,"
            두칸도시락 제육볶음/1,두칸도시락 매콤닭불고기/1
          ",양이 엄청 많네요! 맛있어요 또 시텨먹을랴요
별대봉식당,5,5,5,"
            제육된장국정식（옛날도시락＋김 or 공기밥2개 中 택1＋햄구이＋김치＋생수）/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥,미니잡채))
          ","진짜 푸짐의 끝
만족도 100프로
여태껏 시킨 집 중 가장 가성비 좋음
대박나세요"
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(공기밥,라면사리)),공기밥/1
          ",잘 받았고 맛있게 먹을께요~
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개))
          ","따듯한 삼겹짜글이 맛있게 먹었어요 
계란후라이 맛있어요 
햄구이 따듯해요"
별대봉식당,5,5,5,"
            두부삼겹/1(메뉴 선택(옛날도시락＋김))
          ","추천추천~
일단 맛있습니다! 삼겹과 두부김치 부추가 진짜 잘어울리는 맛! 그리고 양이 많아요 둘이서 두끼 먹어도 될 수준입니다!"
별대봉식당,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥,계란후라이,쫄면사리))
          ","분명 찜닭이랑 쫄면만 시켰는데 서비스 너무 많은거 아니에요!? 잘못온줄 알았네요ㅋㅋㅋㅋ
서비스도 넘 맛있어서 사실 찜닭보다 다른걸 더 많이 먹었어용 ㅋㅋ
둘이서 시켜먹으면 두끼로 나눠서 먹어야될듯요!
맛도있어서 이근처오몀 또 시켜먹을거같아용!"
별대봉식당,5,5,5,"
            떡갈비볶음/1,군만두 5조각/1,공기밥/1
          ",맛있어요~~~~~~
별대봉식당,5,5,4,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",친구집에서 우연히 먹어보고 맛있어서 시켰어요 구성이 너무 좋아여 맛있어요
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,두칸도시락 매콤대패삼겹/1(추가 선택 메뉴(펩시콜라355ml))
          ","맛있었어요~~
또 시켰습니다 ㅎㅎ"
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1
          ",잘 먹었습니다
별대봉식당,1,2,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥)),웰치스포도 355mL/2
          ",접시에 덜어 먹는데 철 수세미가 나왔네요..
별대봉식당,5,5,5,"
            닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",잘먹었어요 수고하세요
별대봉식당,4,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥))
          ",뭔가 전에 시켰을때보단 별로였어요ㅠ 엄청 기대하고 시켰는데 닭이 많이 퍽퍽한 느낌.. 햄은 완전 맛있ㅇㅓ요
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,두칸도시락 매콤닭불고기/1,떡갈비볶음/1
          ",맛있게 잘 먹었습니다!!
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개),추가 선택 메뉴(옛날도시락))
          ",양도 대박이고 서비스도 정말 좋아요 먹어본 김치짜글이중에 제일 맛있습니다!
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥))
          ",맛있게잘먹었습니다 ㅎㅎ~~~
별대봉식당,5,5,5,"
            두칸도시락 순살칠리치킨/1
          ","매번 여기서 먹습니다. 검증된 양, 맛 최고입니다."
별대봉식당,5,5,4,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",아주 만족스럽습니다! 포장도 깔끔하고 다시 주문하고싶다 는 생각이 드네요ㅜㅜ 짜글이는 살짝 달았던 것 같아요
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/3(추가 선택 메뉴(계란후라이))
          ","다양한 반찬을 푸짐하게 먹을 수 있습니다.
추가 사이드메뉴로 국물류를 추가하면 더 좋을것같아요."
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개))
          ",gggggggggg
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(당면사리))
          ","사진을 못 올려서 죄송합니다
양도 많고 너무 맛있게 잘 먹었습니다 카레맛이 조금만 덜 했으면 좋겠는데~"
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개))
          ","삼겹짜글이 맛있어요 
계란후라이 햄구이 맛있어요"
별대봉식당,5,5,5,"
            두칸도시락 순살닭강정/1(추가 선택 메뉴(계란후라이))
          ",양 짱짱 푸짐합니다^^ 밑반찬도 김이랑 잡채도 주셔서 너무 잘먹었어요^^ 사장님도 친절하시고 좋아요
별대봉식당,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김))
          ",맛있어요! 또 시킬게요!
별대봉식당,5,5,4,"
            참치짜글이/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(라면사리))
          ",믿고 먹는 별대봉 오늘도 맛있게 잘먹었습니다
별대봉식당,5,5,5,"
            두칸도시락 제육볶음/1,부추삼겹비빔밥/1
          ",맛도 최고 양도 최고 기분좋게 맛있게 잘 먹었습니다. 서비스 챙겨주신다는게 깜빡하셨나봐요. 쬐금 아쉬웠지만 다음엔 많이 주세요. 감사합니다.
별대봉식당,5,5,5,"
            매콤떡도리탕/1(메뉴 선택(옛날도시락＋김))
          ",푸짐하고 맛있고!!!
별대봉식당,3,5,5,"
            부추삼겹비빔밥/1,옛날도시락/2,계란후라이/2
          ",맛은 있지만 너무 아쉽네요 종이그릇이 불량인지 보관이 잘못 된건지 밑에서 하얀게 묻어나와요 맛은 부추무침이 맛있긴한데 너무 많이 들어가고 고기는 비율이 안맞게 너무 조금이라 고기 식감이나 맛이 안느껴지고 부추무침 맛 밖에 안나고 너무 듬뿍올려 주셔서 다같이 비비면 짜네요 부추는 덜 넣고 고기를 좀 더 넣어주시면 비율이 맞을거 같네요 그리고 김치도 너무 조금 주신것도 아쉽고요 잘 먹었습니다
별대봉식당,5,5,5,"
            매콤떡도리탕/1(메뉴 선택(옛날도시락＋김))
          ","푸짐하고 맛있어요
다른것도 먹어봤는데 여긴 다 맛있네요"
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,두칸도시락 떡갈비볶음/1
          ",떡갈비맛있는데약간매워요 양많고좋아요
별대봉식당,5,5,4,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(쫄면사리))
          ",진짜 겁나 맛있게 먹었습니다
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개))
          ","따듯한 삼겹짜글이  맛있게 먹었어요 
계란후라이 맛있어요
햄구이 맛있어요"
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(떡사리))
          ",항상 맛있음👍👍👍👍👍
별대봉식당,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(당면사리))
          ","그냥 미쳤어요. 가성비는 둘째치고 맛도 미쳤습니다
와~ 원래 배달음식 별로 안좋아해서 항상 뻔한 치킨,피자 아니면 해먹는 편인데 여긴 모든 메뉴가 궁굼할 정도로 맛있네요!! 동네맛집발견!!"
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(공기밥,계란후라이,햄구이,군만두5개)),군만두 5조각/1,공기밥/3,햄구이/1,계란후라이/5
          ",강황좋아하시면 강추해요
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ","진심으로 궁금한데 이렇게 퍼줘도 남는가요? 
맛은 두말하면 잔소리! 
서비스까지!!! 
항상 감사합니다~^^*"
별대봉식당,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥))
          ",고구마 찜닭도 맛있네요. 다 맛나
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,두칸도시락 매콤대패삼겹/1,옛날도시락/1,공기밥/1
          ",맛있어ㅓㅓㅓㅓㆍ너ㅓㆍ
별대봉식당,5,5,5,"
            두부삼겹/1(메뉴 선택(옛날도시락＋김)),쫄뱅이/1
          ",맛있어요
별대봉식당,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김))
          ",진짜 양도 많이 주시고 깔끔하게 잘 포장해주셔서 너무 맛있게 잘먹었습니다~ 계속 별대봉에서 시켜 먹어야지 싶어요. 잘먹었습니다 사장님^^
별대봉식당,5,5,5,"
            두칸도시락 제육볶음/1(추가 선택 메뉴(계란후라이))
          ",참맛있네요참맛있네요
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개)),공기밥/3
          ",먹느라 사진을 못찍엇지만 정말 맛있네요 ㅎㅎ
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개))
          ",맛있어요 ㅎㅎㅎㅎㅎ 양도 진짜 많아요 둘이서 두번이상 먹어야할듯 ㅠㅠ 항상 짜글이 먹고싶으면 시켜요!!
별대봉식당,5,5,4,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ","따듯한 삼겹짜글이 맛있게 먹었어요 
반찬 맛있어요 
도시락 맛있어요"
별대봉식당,5,5,5,"
            두칸도시락 제육볶음/1
          ",다 괜찮은데 숟가락과 젓가락이 없다
별대봉식당,4,5,5,"
            두칸도시락 깐쇼새우/1(추가 선택 메뉴(옛날도시락)),버팔로윙 6조각/2
          ","깐쇼새우 쬐금만 매웠으면 더 맛있었을듯 
약간 느끼..그래도 잘 먹었습니다"
별대봉식당,5,5,5,"
            두칸도시락 제육볶음/1(추가 선택 메뉴(계란후라이)),버팔로윙 6조각/1
          ",제육볶음 맛나네요. 다음에도 주문 예정^^
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ","맛있습니다. 옛날 도시락도 맛있고요
다만 카레맛이 조금 강합니다."
별대봉식당,5,5,5,"
            두부삼겹/1(메뉴 선택(공기밥 2개))
          ",양도많고 맛있어요 감사히 잘 먹었습니다
별대봉식당,5,5,5,"
            부추삼겹비빔밥/1,버팔로윙 6조각/1,계란후라이/1,카스/1
          ","매번 시켜먹는데 맛잇어요.
제가 사진을 맛없게 찍어서 안찍는게 나은거같아서
글 리뷰만 적을게요ㅠㅠ
여기 진짜 맛잇는데.. 괜히 제 사진때문에 안좋게 보일거같달까..
오늘도 맛나게 먹엇고 나중에 또 주문할게요."
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개),추가 선택 메뉴(옛날도시락,계란후라이,햄구이))
          ","역시 믿고먹는 별대봉  (구)행님아
동대문에서도 항상 시켜먹는  맛집    잘먹겟습니다"
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개),추가 선택 메뉴(공기밥)),공기밥/1,우동사리/1,떡사리/1,계란후라이/3,웰치스포도 355mL/1
          ",믿고 먹는 별대봉 맛나게 먹었습니다.
별대봉식당,5,5,5,"
            두부삼겹/1(메뉴 선택(옛날도시락＋김))
          ","우왕~ 새벽에 일하느라 출출해서 주문했는데 양이 빵빵하게 왔네요, 맛도 기막힙니다! 담에도 또 주문할 생각이에요. 강추입네다!!"
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1
          ",반찬도 많고 고기양도 많고 맛있어요
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개)),부추삼겹비빔밥/1,계란후라이/2
          ",맛있게 잘 먹었습니다!!!!!
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(미니닭강정))
          ",이 가격에 믿기지않는 구성 거기에 맛까지 완벽!! 잘 먹었습니다~~!!
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",김치찌개  정말 맛있게 먹었습니다.
별대봉식당,5,5,1,"
            두칸도시락 대패삼겹간장마늘/1
          ",존맛임  양푸짐하구좋아요
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(옛날도시락))
          ",1인분 시켜도 배달가능하고 바쁜 점심시간이었는데 너무 늦지않게왔네요. 양도많아요
별대봉식당,5,5,5,"
            두칸도시락 매콤대패삼겹/1(추가 선택 메뉴(옛날도시락))
          ",너무 맛있었어요 매콤해서 좋네요 ㅎㅎ
별대봉식당,2,4,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",맛없는 햄..에 도시락은 완성되지않은 메뉴 밍밍함과 불향이 섞이니 못먹겠구요 메인메뉴 닭도리탕은 먹을만합니다 요청사항잘봐달라고햐주세요 기사분께 문앞에두고 문자인데 벨을 두번누르네요
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개))
          ",맛있게 잘먹었습니다
별대봉식당,5,5,5,"
            닭도리탕/1(메뉴 선택(옛날도시락＋김)),공기밥/2
          ",오늘도 맛있게 잘 먹었습니다!
별대봉식당,5,5,5,"
            고추장섞어찌개/1(메뉴 선택(공기밥 2개)),공기밥/1,라면사리/2
          ",섞어찌개에는 햄 어묵 만두 무 호박 두부가 섞어 있었습니다. 잘 먹었습니다!
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1
          ","리뷰 이제야 남기네요ㅜㅠㅜ
음식에서 정성이 느껴졌어요! 배달원분도 친절하시고
잘먹었습니다!!"
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김)),햄구이/1
          ",정말 맛있고 서비스도 되게많아 좋습니다 ㅎㅎ
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",늘 잘먹고 있습니더 맛있어요~~
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",이집존맛탱개꿀맛이에요
별대봉식당,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥))
          ",맛있게 잘 먹었습니다~!
별대봉식당,5,5,5,"
            두칸도시락 순살땡초치킨/1,부추삼겹비빔밥/1
          ",맛있게 먹었습니다 ㅎㅎ
별대봉식당,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김))
          ",항상 맛잇어요 번창하세요
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김)),공기밥/2
          ",맛있는 만족스러운 식사였습니다.
별대봉식당,5,5,5,"
            부추삼겹비빔밥/1(추가 선택 메뉴(햄구이))
          ",맛있게 잘 먹었습니다!!
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1
          ",엄청 맛나요~ 양도 푸짐하고 아주 배부르게 먹었습니당~! 다음에 또 주문할게요
별대봉식당,5,5,4,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(옛날도시락))
          ",양도 많고 항상 맛있어요
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개),추가 선택 메뉴(옛날도시락,계란후라이,햄구이,미니닭강정,버팔로윙6개))
          ",제가 처음으로 배달음식 먹으면서 리뷰를 달아야 겠다는 생각을 하네요 너무 맛있게 잘 먹었습니다 사장님 오마자마 비쥬얼 때문에 허겁지겁 먹느라 사진을 이쁘게 못찍어서 죄송해요~~~
별대봉식당,5,5,4,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",잘 먹었습니다. 구성이 아주 좋네요
별대봉식당,4,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ","이렇게 많이줘도 남는가요? ㅋㅋ
맛은.. 카레향? 후추향이 강합니다. 
맛은 좋습니다!!!~^^"
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김)),두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(햄구이))
          ",양이 엄청 많아요!!!!! 맛도 있어요! 근데 쫌 매워용
별대봉식당,4,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(라면사리))
          ",양 푸짐하게 맛있었어요
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김)),옛날도시락/1,미니잡채/1
          ",항상 너무 맛있고 배달도 빠르고 좋아요!!
별대봉식당,5,5,5,"
            두칸도시락 제육볶음/1(추가 선택 메뉴(햄구이))
          ","스팸 추가했는데 넉넉하게 많이주셔서 
배불리 맛있게 먹었어욥"
별대봉식당,5,5,5,"
            닭도리탕/1(메뉴 선택(공기밥 2개))
          ",……………………..
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",양도 많고 맛있습니다! 늦은 시간에도 영업하셔서 생각날때마다 먹을 수 있어서 좋습니다~
별대봉식당,5,5,5,"
            닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ","아무생각없이먹다가 사진을못찍엇는데

맛잇게잘먹엇습니다~~~

담엔 찜닭으로시켜봐야겟어요!!

반반메뉴도잇음 좋을듯..  손이너무많이가시려나ㅠ"
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,두칸도시락 매콤대패삼겹/1,두칸도시락 제육볶음/1
          ","불맛 살아 있고, 양 무지하게 많아요
완전 만족합니다. 단골 각이에요"
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",너무 맛있어요~!!!
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(햄구이,펩시콜라355ml))
          ",너무 맛있네요…..
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ","엄청 잘먹었어요 ㅎㅎ 사진 찍어두고 리뷰 이미 쓴줄 알았는대 아니였네요.
양도 많고 맛있고 배달도 빠름, 엄청 만족스러운 두끼입니다"
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(계란후라이,버팔로윙6개))
          ",넉넉하게 많이도 챙겨주셔서 든든하게 한끼 잘 먹었습니다
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥,떡사리,웰치스포도355ml)),옛날도시락/1,공기밥/1
          ","맛깔나게 드셧나요?   Yes
양은 푸짐 했나요 ?    Yes
배달은 제때 도착 했나요? Yes

맛 양 배달 서비스의 조화 ㄷ ㄷ"
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(칠성사이다355ml))
          ",항상 맛있어요~^^
별대봉식당,5,5,5,"
            고구마찜닭/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(당면사리))
          ",찜닭 음청 맛있어요
별대봉식당,5,5,5,"
            참치짜글이/1(메뉴 선택(공기밥 2개))
          ",잘먹었습니다 ~!!
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",리뷰약속을 까먹고 안했는데도 사장님께서 군만두 보내주셨어요! 감사합니다! 닭볶음탕에 이어서 짜글이도 정만 만족스러운 맛이예요
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(미니잡채))
          ","간도 딱좋고 예상 배달보다도 빨리 와서 좋았어용
다음에도 또 주문할게요~"
별대봉식당,5,5,5,"
            두칸도시락 매콤대패삼겹/1
          ",맛있게 잘 먹었어요 서비스로 주신 견과 감사합니다
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(라면사리))
          ",양이 얼마나 많은지 저렇게 먹고도 많이 남았어요 게다가 맛도 맛있고 닭고기 잡내도 안나요 강추!!!!
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(당면사리)),공기밥/3
          ",항상 맛있게 잘먹고 있습니다 감사합니다
별대봉식당,5,5,5,"
            닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(계란후라이))
          ",맛있어요 믿고먹습니다
별대봉식당,5,5,5,"
            제육콩나물밥/1
          ","제육 따로 콩나물밥 따로 와서 더 좋은 것같아요.
양도 많고, 혼자 시켜먹기 가성비 좋은 것같습니다.
제육 맛도 좋았습니다."
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(옛날도시락)),두칸도시락 매콤대패삼겹/1(추가 선택 메뉴(옛날도시락)),공기밥/1
          ",두번째 입니다  ~너무맛있어요 ~
별대봉식당,5,5,5,"
            닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(옛날도시락,계란후라이,미니잡채,햄구이,버팔로윙6개,당면사리))
          ",너무 맛나게 먹었어요!! 가성비 짱~~
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(공기밥 2개))
          ",너무 맛있어요~~%~~~~
별대봉식당,5,5,5,"
            고추장섞어찌개/1(메뉴 선택(공기밥 2개))
          ","리뷰를 늦게 쓰네요.
맛있게 잘 먹었습니다."
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",닭도리탕 너무 맛있어요
별대봉식당,5,5,5,"
            부추삼겹비빔밥/1(추가 선택 메뉴(웰치스포도355ml))
          ",맛있게 잘 먹었습니다!!
별대봉식당,5,5,5,"
            두칸도시락 떡갈비볶음/1(추가 선택 메뉴(웰치스포도355ml))
          ",맛있게 잘먹었습니다 ㅎㅎ
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",맛있었어요 감사합니다
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(공기밥))
          ",양도 많구 맛이 있었어요
별대봉식당,5,5,3,"
            고구마찜닭/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(웰치스포도355ml))
          ",완전 맛있어요 다음에 또먹을게요 ㅎㅎㅎ
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(라면사리))
          ",너무너무 맛있게 잘 먹었습니다. 다음에도 주문할 것 같네요. 번창하시길 바랍니다.
별대봉식당,5,5,5,"
            두칸도시락 깐쇼새우/1(추가 선택 메뉴(미니잡채)),미니잡채/2,칠성사이다 355mL/1
          ","배달 빠르고 맛있어요 
서비스 감사합니다"
별대봉식당,3,3,5,"
            매콤떡도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥))
          ",매콤할줄알았는데  그냥 기본맛이네요.... 제가 워낙 매운걸잘먹어서 그런가봐요 양도 많고 떡사리도많고 잘먹었습니다
별대봉식당,5,5,5,"
            매콤떡도리탕/1(메뉴 선택(옛날도시락＋김))
          ",맛있고 양많고 더할 나위 없습니다...
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ","진짜 모든게 별5점이네요
짜글이 진짜 맛있어요..

물까지 주시는 센스보고 정말 놀랐습니다
양도 많고! 자주 시켜먹을게요~"
별대봉식당,5,5,1,"
            두칸도시락 매콤대패삼겹/1,버팔로윙 6조각/1
          ","구성좋고 맛있어요ㅎㅎ
담에또시켜먹을거같아요^^"
별대봉식당,5,5,5,"
            닭도리탕/1(메뉴 선택(옛날도시락＋김))
          ",맛나게 잘먹어써용~~~~
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(옛날도시락＋김),추가 선택 메뉴(공기밥))
          ",넘 맛있어용 잘먹었습니당 서비스체고
별대봉식당,5,5,5,"
            순살닭도리탕/1(메뉴 선택(공기밥 2개),추가 선택 메뉴(웰치스포도355ml))
          ",배달이 왜케느맄가여 ㅜ맛은 좋습니나
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(옛날도시락)),옛날도시락/1
          ",푸짐한 서비스 감사합니다♡. :)
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(미니잡채))
          ",정말 맛있어요!!!양도 푸짐
별대봉식당,5,5,5,"
            두부삼겹/1(메뉴 선택(옛날도시락＋김))
          ",두부김치 정말 맛있어요~ 자주 주문할게요!
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,두칸도시락 제육볶음/2,옛날도시락/2
          ","아놔… 리뷰를 안쓸래야 안쓸수가없네요!
너무 맛있었어요!! ㅋ양도많고 배달도빠르고 좋았습니다. 
담에또시킬께요~"
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1
          ",맛있게 잘 먹었습니다!!
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1,두칸도시락 매콤대패삼겹/1
          ",재주문입니다~서비스로 주신 만두도 넘 맛있어요 ~
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",김치짜글이 대박이네요
별대봉식당,5,5,5,"
            두부삼겹/1(메뉴 선택(옛날도시락＋김)),쫄뱅이/1
          ",양 많고 맛도 짱짱!! 맛있게 먹겠습니당
별대봉식당,5,5,5,"
            삼겹짜글이 /1(메뉴 선택(옛날도시락＋김))
          ",언제 먹어도 맛있고 푸짐합니다
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(공기밥,군만두5개)),두칸도시락 매콤대패삼겹/1(추가 선택 메뉴(공기밥))
          ","너무 잘먹었어요
속이 든든하네요
감사합니다 ^^"
별대봉식당,5,5,5,"
            두칸도시락 대패삼겹간장마늘/1(추가 선택 메뉴(계란후라이))
          ",양이 너무 많아요 ㅋㅋ
