업체명,맛,양,배달,주문메뉴,상세리뷰
빙달-충무로점,5,5,5,"
            베리베리굿 생딸기（Berry Very Good）빙수 （연유 미포함）  /1(토핑 추가 선택(슈~크림 추가)),망고타피오카펄빙수（연유 미포함）  /1(사이즈 선택(1~2人),토핑 추가 선택(연유 추가))
          ",배달 빠르고 양도 많고 맛있어요. 항상 만족합니다.
빙달-충무로점,5,5,5,"
            팥빙수（연유 미포함） /1(사이즈 선택(1~2人),토핑 추가 선택(콩가루 추가,연유 추가))
          ","맛 ㅡ 있습니다 진하고 고소하고 부드럽고 달콤하고 시원합니다
배달ㅡ정확합니다 예정된 시간에 딱맞춰 와주셨습니다 감사합니다
그런데말입니다 ~~~^^
용기ㅡ는 좀 문제가 있습니다
다 먹을때까지 쏟아질까 넘어질까 노심초사했네요 ㅋ 용기 바닥이 좀 넓은 디자인으로 바꾸실 의향이 없으신지요 그거빼곤 다 good"
빙달-충무로점,5,5,5,"
            팥빙수（연유 미포함） /1(사이즈 선택(3~4人),토핑 추가 선택(팥 추가,연유 추가))
          ","두시간만에 왓네요ㅜㅜ 시켯을때부터 90분 떠서 상황이 이러한지라 이해는 합니다만 그 90분이
지나고 완료 떳는데도 빙수는 안오고 따로 연락도 없고 기다렸다가 확인전화했더니 배달기사님이 갖고 나갔는데 아직 안갔냐 탓하는건 좀 그렇더라구요 하물며 빙수인데 기사님이 한참전에 갖고 나가셨을리가요 매장에서 이런거 확인해서 누락이된건지 배달이 늦어지는건지 고객들한테 미리 알려주셔야지 배달기사님 잘못이라기보다 매장응대가 좀 아쉽네요"
빙달-충무로점,5,5,5,"
            청포도 요거빙수（연유 미포함）  /1
          ",달달하고 맛있어용 최고
빙달-충무로점,5,5,5,"
            베리베리굿 생딸기（Berry Very Good）빙수 （연유 미포함）  /1(토핑 추가 선택(연유 추가)),청포도 요거빙수（연유 미포함）  /1(토핑 추가 선택(연유 추가))
          ",청포도만 두개 주문했다가 다시 주문했는데 사장님이 친절하시고 빙수도 정말 맛있습니다. 감사합니다.
빙달-충무로점,5,5,5,"
            딸기슈~빙수（연유 미포함）  /1(사이즈 선택(1~2人),토핑 추가 선택(연유 추가))
          ","빙
수
의
No.1
=
빙
달
💙"
빙달-충무로점,3,2,1,"
            팥빙수（연유 미포함） /1(사이즈 선택(1~2人),토핑 추가 선택(치즈케익 추가)),바닐라 /1
          ","2200원짜리 손바닥1/5 마카롱.. 잘먹었네요
그정도가격이길래저는마카롱세트인줄 멍청한제가착각햇어요...
이돈으로연유살걸... 연유미포함일줄은 상상도못햇네 써져있는데 못봣어용^^.. ㅠㅠㅠㅠ죄숩니다"
빙달-충무로점,5,5,5,"
            베리베리굿 생딸기（Berry Very Good）빙수 （연유 미포함）  /1
          ","빙
수
의
진
리
=
빙
달
💙"
빙달-충무로점,5,5,5,"
            청포도 요거빙수（연유 미포함）  /1
          ","짱이에요...ㅜ 존맛
딸기빙수도 먹었었는데 냉동딸기라 아쉬웠는데 청포도는 상큼하고 맛있어요"
빙달-충무로점,5,5,5,"
            딸기슈~빙수（연유 미포함）  /1(사이즈 선택(1~2人))
          ",맛있어서 사진을 못찍었어요 배달원분도 친절하시고 빙수도 잘먹었어요
빙달-충무로점,5,5,5,"
            딸기슈~빙수（연유 미포함）  /1(사이즈 선택(3~4人),토핑 추가 선택(연유 추가))
          ",그제 시키고 너무 맛있어서 어제 또 재주문 했어요ㅎㅎㅎㅎ 그저께는 1~2인분 시켰는데 이번엔 3~4인분ㅎㅎ 짱 맛있어요 또 시킬게요 번창하세요😉
빙달-충무로점,4,4,5,"
            우유눈꽃（3~4人）  /1(토핑 추가 선택(팥 추가,연유 추가,인절미 추가))
          ",얼음자체가 밀크얼음으로 맛잇긴한데 팥이 늘 아쉽네요
빙달-충무로점,5,5,5,"
            딸기슈~빙수（연유 미포함）  /1(사이즈 선택(1~2人),토핑 추가 선택(연유 추가))
          ",양도 많고 맛있었습니다. 빙달만한 곳이 없는듯
빙달-충무로점,5,4,5,"
            청포도 요거빙수（연유 미포함）  /1
          ",너무맛있네요 상콤하구ㅋㅋ 야식인데 만족했어요 단점은 양이 슬빙에 비해서 적습니다!그건아쉽죠
빙달-충무로점,4,4,3,"
            딸기슈~빙수（연유 미포함）  /1(사이즈 선택(1~2人),토핑 추가 선택(연유 추가))
          ",다 좋았는데 배달이 15분 늦어 전화하니 주소도 확인안하시고 보내셨다고 배달시작을 늦게 누르신거라고 하는데... 배달시작은 늦게 안누르셨고 제때 시작됬다고 왔었는데.. 그냥 고객 확인이라고 한번하셨으면 그렇게 기분나쁘진 않았을것같아요. 마치 짜장면집에서 전화하면 일단 배달갔어요~ 하는것마냥..
빙달-충무로점,5,5,5,"
            청포도 요거빙수（연유 미포함）  /1
          ",청포도 양 진짜 많았어요. 사실 과일 먹고 싶어서 시킨 거였는데 과일 양 👍🏻
빙달-충무로점,5,5,5,"
            딸기슈~빙수（연유 미포함）  /1(사이즈 선택(1~2人),토핑 추가 선택(연유 추가,인절미 추가))
          ","냉동딸기여도 맛있어요😊딸기양도 많아용~ 인절미 몇조 오겠거니 했는데 종이컵 사이즈에 가득 와서 놀랐어요! 인절미도 맛있어요 부드럽고~근데 딸기빙수보단 팥빙수랑 같이 먹는게 더 잘 어울릴 것 같아요.인절미는 따로 간식으로 먹었어요😁..
다음에는 팥빙수나 망고빙수도 먹어볼래요! 기대돼요."
빙달-충무로점,5,5,5,"
            청포도 요거빙수（연유 미포함）  /1(토핑 추가 선택(연유 추가))
          ",맛있게 잘멋었습니다!
빙달-충무로점,3,5,3,"
            생딸바빙수（연유 미포함）  /1(토핑 추가 선택(연유 추가))
          ",그냥저냥 쏘쏘였습니다.ㅠ
빙달-충무로점,5,5,4,"
            망고타피오카펄빙수（연유 미포함）  /1(사이즈 선택(1~2人),토핑 추가 선택(연유 추가)),콩빵（12개）/1
          ",두번째 주문이네요! 달달한 과일이 땡겨서 망고 시켰어요 역시 양 말해모해 ~ 완전 푸짐 그자체 ㅎㅎ 타피오카 펄도  완전 쫀독쫀독해요! 저번에 커피콩 빵이 넘 맛있어서 다시 또 주문했네요 잘먹었습니다 !
빙달-충무로점,4,4,5,"
            베리베리굿 생딸기（Berry Very Good）빙수 （연유 미포함）  /1(토핑 추가 선택(슈~크림 추가,그릭요거트 콘프레이크 추가))
          ",잘 받았습니다 맛있어요
빙달-충무로점,5,5,5,"
            우유눈꽃（1~2人）  /1,아몬드  /1,콩가루 /1,인절미/1
          ",최고❤️ 오늘도역시👍💕💕💕💕💕
빙달-충무로점,5,5,5,"
            인절미콩가루빙수（연유 미포함） /1(사이즈 선택(1~2人),토핑 추가 선택(치즈케익 추가))
          ","잠자기 직전인데 한그릇 뚝딱하고 기분좋게잤어요
진짜 너무맛있네요 정성가득 부드러움가득한 빙달
꼭 드셔보세요👍👍❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
참 토핑 와......진짜 맛있었어요 떡왜이렇게 부드러운지
아몬드며 치즈케익이며 우유빙수며 일품입니다
또먹고싶다.....🤍🍧🤍🍧🤍🍧🤍🍧💕💕"
빙달-충무로점,5,5,4,"
            팥빙수（연유 미포함） /1(사이즈 선택(1~2人),토핑 추가 선택(연유 추가)),콩빵（12개）/1
          ","재료들이 따로 들어져 있어서 꾸미면서 먹는 재미가 있었어요 ㅎㅎ 팥이 꾸덕하고 정말 달아서 연유가 필요없을 정도 달더라구요~ 빙수 먹고 배 부르지 않았는데 토핑을 많이 넣어주셔서 그런가 배불러요 !! 
커피콩빵도 겉에는 바삭하고 속은 촉촉 해서 맛나요  잘 먹었습니다 ^^"
빙달-충무로점,5,5,5,"
            팥빙수（연유 미포함） /1(사이즈 선택(1~2人),토핑 추가 선택(연유 추가))
          ",떡 왜케 부드럽죠? 진짜 감탄하면서 먹었어요 넘 맛있게 먹었습니당~^^💕
빙달-충무로점,5,5,5,"
            베리베리굿 생딸기（Berry Very Good）빙수 （연유 미포함）  /1
          ",맛있어요! 근데 배달비가 너무 비싸요...ㅠ 그래도 또 시켜먹을게요
빙달-충무로점,5,5,5,"
            딸기슈~빙수（연유 미포함）  /1(사이즈 선택(1~2人)),오레오티라미수 컵케익 /1
          ",맛나게 잘 먹었습니다
빙달-충무로점,5,5,5,"
            아일랜드커피빙수（연유 미포함）  /1(토핑 추가 선택(치즈케익 추가)),딸기라떼 /1
          ",외국인이라서 리뷰를 쓰기 조금 힘들지만 너무 맛있게 드셨어요^^
빙달-충무로점,5,5,5,"
            베리베리굿 생딸기（Berry Very Good）빙수 （연유 미포함）  /1(토핑 추가 선택(연유 추가)),빙달 생딸기 우유 /1
          ",빙수 정말맛잇게먹었습니다^^..늦은시간에 갑자기 먹고싶대서주문했는데 감사합니다 ㅎㅎ딸기우유는조금단거같아요 딸기는정말듬뿍들어있어좋았습니다
빙달-충무로점,5,5,5,"
            우유눈꽃（1~2人）  /1,초코라떼 /1
          ",초코라떼 꽤 진하고 맛있네요
빙달-충무로점,5,5,5,"
            청포도 요거빙수（연유 미포함）  /1
          ","갑자기 밤에 시원한 빙수가 땡겨서 우연치않게 발견해 시켜먹었는디 진짜 너무 맛있어서 진짜 엄청 빨리 다 먹었어요!! 
배달도 미니 아이스팩이랑 같이 오고, 정말 잘먹었습니다!!!👍👍👍👍👍"
빙달-충무로점,5,5,5,"
            생딸바빙수（연유 미포함）  /1(토핑 추가 선택(연유 추가))
          ","서늘한날씨에 급작스럽게 빙수가 계속 땡겨서 먹내요
이번 딸빙도 굿굿"
빙달-충무로점,5,5,5,"
            인절미콩가루빙수（연유 미포함） /1(사이즈 선택(1~2人),토핑 추가 선택(콩가루 추가,연유 추가))
          ",맛있게 잘먹었습니다👍🍧
빙달-충무로점,5,5,5,"
            인절미콩가루빙수（연유 미포함） /1(사이즈 선택(1~2人),토핑 추가 선택(연유 추가,인절미 추가))
          ",처음먹는데 배달상태도 좋고 맛있네요 그리고 연유 추가 꼭 필요한 것 같아요
빙달-충무로점,4,3,3,"
            오레오티라미수 컵케익 /1,라즈베리 /1,바닐라 /1,카라멜 /1
          ","オレオティラミスケーキがすごく美味しかったです
マカロンも美味しかったので次も頼みたいです^_^"
빙달-충무로점,5,5,5,"
            청포도 요거빙수（연유 미포함）  /2
          ","맛있게 잘 먹었습니다 :)
참고로 사진은 녹은 게 아니고 위에 뿌려서 그래용"
빙달-충무로점,5,5,5,"
            청포도 요거빙수（연유 미포함）  /1(토핑 추가 선택(연유 추가,그릭요거트 콘프레이크 추가)),기본 아메리카노 /1(HOT or ICE 선택(ICE))
          ",그래놀라 추가해서 다들 드세요 제발! 커피도 맛ㅇㅆ네욤
빙달-충무로점,3,1,3,"
            뉴핫치킨브리또 /1,1리터 카페모카（ICE） /1
          ",브리또 맛은 잘 모르겟고 양이 적은 건지 상자가 큰건지 5000원 치고는 너무 빈약하네요. 상자는 왜이리 큰걸로 포장하셧는지 모르겟네요(상자 60%가 비어잇음). 다시는 주문은 못할것 같내요. 커피는 무난햇어요.
빙달-충무로점,5,5,5,"
            청포도 요거빙수（연유 미포함）  /1,기본 아메리카노 /1(HOT or ICE 선택(ICE))
          ",너무 맛있어욤 ㅠㅠ 아아도 얼음 안녹게 커피랑 얼음 따로 보내주시고 넘 좋네욤
빙달-충무로점,5,5,5,"
            청포도 요거빙수（연유 미포함）  /1(토핑 추가 선택(치즈케익 추가))
          ",사장님 마음씨가 너무 예쁘신것같아요! 리뷰 댓글도 일일이 보시면서 답변해주시고 메모지에 손글씨 써주시고ㅠㅡㅠ 과일중에 청포도를 제일 좋아하는데 생과일로 해주시고 재료도 빈공간없이 가득 예쁘게 올려주시고 너무 좋아요 빙달은 여기지점이 제일 좋아욤
빙달-충무로점,5,5,5,"
            딸기슈~빙수（연유 미포함）  /1(사이즈 선택(1~2人)),오레오티라미수 컵케익 /1
          ","일단 배달이 엄청 빨리와서 너무너무 좋았어요! 
그리고 너무너무 맛있더라구요ㅠㅠ 우유얼음 자체가 부드럽고 그냥 맛있어요ㅠ 
같이 먹은 언니도 인생빙수라면서 엄청 칭찬했어요! 
딸기도 냉동인데 어떻게 이렇게 맛있죠? 존맛입니다ㅜㅠ 
연유를 모르고 주문을 못 했는데 전화드리니 챙겨주시고.. 배달업체쓰시는지 모르겠지만 배달하시는 분이랑 사장님이랑 다 친절해서 더욱 맛있게 먹은 것 같아요! 오레오 케이크도  꾸덕하니 맛나요ㅠㅠ 꼭 번창하세요!!"
빙달-충무로점,5,5,5,"
            청포도 요거빙수（연유 미포함）  /1(토핑 추가 선택(치즈케익 추가))
          ",너무 상큼하고 안그래도 맛있는데 소스랑 후레이크도 챙겨주셔서 더 맛있게 먹었어요ㅠㅡㅠ 그리고 치즈케익 제가 꾸덕한걸 좋아하는데 꾸덕하고 맛있더라고요(그거 디저트에 따로 만들어주세요ㅠㅠㅠㅠ)
빙달-충무로점,5,5,5,"
            인절미콩가루빙수（연유 미포함） /1(사이즈 선택(1~2人),토핑 추가 선택(연유 추가)),허니버터 인절미 토스트/1,카라멜 /1
          ",늦은 밤 주문했는데 배달도 빠르고 인절미 콩가루 빙수 고소하니 양도 많고 너무너무 맛있었어요~!! 연유 추가해서 뿌려 먹으니 찐행복한 맛ㅜㅜㅜㅜ허니버터 인절미 토스트랑 카라멜 마카롱도 맛있었어요ㅎㅎ 맛있는 빙수 선사해주신 사장님과 요리사 분과 라이더스 분께 감사드립니다^^
빙달-충무로점,4,3,5,"
            팥빙수（연유 미포함）/1(사이즈 선택(1~2人),토핑 추가 선택(연유 추가)),인절미 토스트/1
          ",빠른 배달 감사합니다. 아는 지인분이 팥빙수가 드시고 싶다하여 해외에서 요기요를 통해 배달 시켜봤네요. 사진은 지인분이 보내주셨습니다. 지인분이 무더위에 팥빙수 드시고 싶었는데 맛있었다고 하시더라구요. 한가지 아쉬운 점은 우유빙수에 비해 토핑들의 양이 너무 적어서... 리뷰에 아무도 그런글을 안 남기셨길래 추가 주문 안했는데.. 이럴 줄 알았으면 다른분들이 리뷰에 남긴 서비스 주신다는 연유 추가주문 안하고 팥을 추가 할껄 그랬나봐요. 담에는 꼭!!그렇게 주문해봐야겠어요. 연유추가로 넘 달았지만 지인분이 맛있게 드셨다고 합니다.
빙달-충무로점,3,2,5,"
            베리베리굿 생딸기（Berry Very Good）빙수 （연유 미포함） /1(토핑 추가 선택(슈~크림 추가)),청포도 요거빙수（연유 미포함） /1(토핑 추가 선택(연유 추가))
          ",블루베리랑 딸기가 생각보다 맛이 없었지만 청포도 빙수는 맛있었다
빙달-충무로점,5,5,5,"
            생딸바빙수（연유 미포함） /1(토핑 추가 선택(연유 추가)),커피콩빵（초콜렛맛）/1
          ",달달하니 스트레스 풀리는맛
빙달-충무로점,5,5,5,"
            앙마 브라우니 /1,생딸바빙수（연유 미포함） /1(토핑 추가 선택(연유)),커피콩빵（호두맛）  /1,빙달 생딸기 우유 /1
          ",맛나고 포장좋고 서비스좋고 맘에 듬당
빙달-충무로점,5,5,5,"
            베리베리굿 생딸기（Berry Very Good）빙수 （연유 미포함） /1(사이즈 선택(1~2人),토핑 추가 선택(그릭요거트 콘프레이크)),청포도 요거빙수（연유 미포함） /1
          ",요청 사항도 잘 들어주시고 빙수도 맛있어용~
빙달-충무로점,5,5,5,"
            누텔라 딸기 토스트/1,우유눈꽃（1~2人）  /1(토핑 추가 선택(팥,그릭요거트 콘프레이크)),연유  /2
          ","아니무슨.. 얼음에연유만부어먹었는데 맛있어요... ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ미틴! 우울했던기분 다날라감요
24시간운영해주세요.... ㅠㅠㅠㅠ존맛탱"
빙달-충무로점,5,5,5,"
            인절미콩가루빙수（연유 미포함） /1(사이즈 선택(1~2人),토핑 추가 선택(팥,연유))
          ",문앞에 놔달라고 했는데 벨누르고 기다리셔서 당황했지만 엄청 맛있었음 빙수맛집
빙달-충무로점,5,5,5,"
            팥빙수（연유 미포함）/1(사이즈 선택(1~2人),토핑 추가 선택(콩가루))
          ","빙달 3번째 주문~올여름에는 빙달에서만 먹을겁니당
꼼꼼한 포장이랑 넉넉한 양이랑 맛은 뭐 검증됏고요~~
배달도 빨리와서 너무 좋아요오오 
앞으로도 맛잇는 빙수 부탁드려영"
빙달-충무로점,5,5,5,"
            생딸바빙수（연유 미포함） /1(토핑 추가 선택(라즈베리소스)),치즈스테이크/1
          ","맛있어요 진짜 
먹자마자 뭔가 갈증이 싹 내려가는거같아서 좋아요"
빙달-충무로점,4,4,4,"
            생딸바빙수（연유 미포함） /1,누텔라 바나나 토스트 /1
          ",맛있게 잘 먹었어요!
빙달-충무로점,5,5,5,"
            팥빙수（연유 미포함）/1(사이즈 선택(1~2人)),빙달 흰우유（260mL） /1,코카콜라 500mL /1
          ",배달기사님은 정말 귀신같으신분이군요 오토바이 소리도 안 들렸는데 요청사항 대로 정말 소리없이 왔다가셨습니다 연유미포함이라기에 아쉬운데로 우유를 시켰는데 연유서비스해주시고 감사합니다 :) 빙수도 정말 맛있었습니다 아쉽게도 제가 사진을 맛깔나게 찍는 법을 모르네요
빙달-충무로점,5,4,5,"
            팥빙수（연유 미포함）/1(사이즈 선택(1~2人)),기본 아메리카노 /1(HOT／ICE 선택(Ice))
          ",배달도 빠르고 맛있어요!!! 연유서비스도 주셔서 달달하니 좋았어요!! 소스 조금씩 나눠서 뿌리라고 메모 같이 보내주신것도 감동이네요ㅠ 맛있게 잘 먹었습니다!
빙달-충무로점,5,5,5,"
            생딸바빙수（연유 미포함） /1
          ","첫번째 인절미 빙수 주문하고 성공해서 빙수는 앞으로 빙달에서만 시켜먹기로하고 두번째는 딸바빙수 시켯거든여! 와 두번째도 대성공이네여, 빙수진짜 좋아하고 과일 진짜 좋아하는데 과일빙수는 잘안먹어요,왜냐면 냉동과일을 쓰는경우가 대부분이고 과일빙수에 나오는과일은 단맛보다 신맛이 더 많이나서 과일 고유의 단맛이 아닌 인위적인 연유단맛이라~인절미 빙수만 먹는데 , 나름 딸바빙수는 도전이엇거든여~근데 냉동이아닌 생과일이더라구여 그래서 너무 좋앗고 너무 신선한 맛으로 먹을수잇엇고 딸바연유는 넘달지않게 즐길수있어서 좋앗어요!배달도엄청빠름!"
빙달-충무로점,5,5,5,"
            베리베리굿 생딸기（Berry Very Good）빙수 （연유 미포함） /1(사이즈 선택(1~2人),토핑 추가 선택(연유))
          ",양도 적당하고 배달도 예상 시간보다 엄청 빨랐어요!! ㅠㅠ 자주 사먹을 것 같네요 번창하세요~
빙달-충무로점,5,5,5,"
            팥빙수（연유 미포함）/3(사이즈 선택(1~2人),토핑 추가 선택(인절미)),딸기슈~빙수（연유 미포함） /1(사이즈 선택(1~2人)),생딸바빙수（연유 미포함） /1
          ",빙달 우유빙수 맛있어요.
빙달-충무로점,4,5,5,"
            망고타피오카펄빙수（연유 미포함） /1(사이즈 선택(1~2人))
          ",味道还可以，分开包装的也不错，就是没有图片上看得那么好吃
빙달-충무로점,5,5,5,"
            생딸바빙수（연유 미포함） /1
          ","지난주말에 처음 시켜먹고 너무 맛있어서
토일 이틀연속 시켜먹고 오늘 또 시켜먹었어요~~~ 
^^♡ 빙수도 맛있고~배달하시는분도 친절하고~
아! 포장도 깔끔하고 너무좋아요^^!!!!!
그리고 눈꽃빙수 자체가 너무 맛있어요♡♡♡
또~딸바빙수에 딸바소스는 딱! 내가 생각하는 그맛!
^^♡ 너무 좋아용~~~~~"
빙달-충무로점,5,5,3,"
            팥빙수（연유 미포함）/1(사이즈 선택(1~2人),토핑 추가 선택(계피 묻은 다이제))
          ","와 진짜 맛있어요 빙수 귀신이라 여름되면 1일1빙 할정도인데 배달빙수가 무슨 15000원이 기본이면 아무리 맛잇어도 안먹게되져 근데 신규여서 걱정햇는데 너무 맛잇어서 일단 먹으면서 리뷰써요(원래 먹으면서 안써용ㅋㅋ)
그리고 토핑재료를 따로 담아서 주니까 완전 굿
취향에 맞게 덜어먹으면 되니까 별거아닌거같아도 큰차이구요 포장상태도 너무 좋앗어여 배달출발시간까지 오래걸린점 그거는 좀 아쉬웟어요 빙수라서 그래도 덜 기다릴줄알앗졍 ㅋㅋ 또 주문해서 먹을게여 잘챙갸주세용 ㅋㅋ"
빙달-충무로점,5,5,5,"
            팥빙수（연유 미포함）/1(사이즈 선택(1~2人),토핑 추가 선택(치즈케익))
          ",배달 빠르구 맛잇어요~ㅊㅊㅇㅇ
빙달-충무로점,5,5,5,"
            베리베리굿 생딸기（Berry Very Good）빙수 （연유 미포함） /1(사이즈 선택(1~2人))
          ","매번 동대문점 주문하다가 안열려있어서 충무로점 주문해봤는데ㅣ여기도 빠르고 좋네요
동대문점보다 치즈케이크는 많은느낌
티라미슈 서비스 감사해요~~"
빙달-충무로점,5,5,5,"
            베리베리굿 생딸기（Berry Very Good）빙수 （연유 미포함） /1(사이즈 선택(1~2人))
          ",딸기도 신선하고 양도 푸짐해서 여러 명이서 먹었는데 푸짐했어요! 아 그리고 사장님 너무 센스있어요!
빙달-충무로점,5,5,5,"
            팥빙수（연유 미포함）/1(사이즈 선택(1~2人))
          ",새벽에도 빙수를 먹을수 있다니!!퀄리티맛 모두 훌륭했어요 감사해요
빙달-충무로점,5,5,5,"
            팥빙수（연유 미포함）/1(사이즈 선택(1~2人),토핑 추가 선택(연유))
          ",맛잇게 잘 먹엇어요
