업체명,맛,양,배달,주문메뉴,상세리뷰
사마르칸트시티,5,5,5,"
            SHURPA 양고기스프/1,MANTI 찜만두/1,FRIED DAMPLING 튀김우즈벡물만두/1,화덕빵 쌈사/1
          ",빵속에도 고기가 있고 맛있어요.  만두 너무 맛있어요.
사마르칸트시티,5,5,5,"
            BORSH 러시아 전통스프/1,KAZAN KABOB 양갈비 감자조림/1,나폴레옹케이크/1
          ",양갈비 크고 맛있어요.  케이크도 맛있어요.
사마르칸트시티,5,5,5,"
            PLOV 우즈벡전통볶음밥/1,MANTI 찜만두/1,꼬치세트（양꼬치＋소꼬치＋다진꼬치＋닭꼬치＋야채꼬치）/1
          ",만두 너무 크고 고기가 많아서 좋습니다. 고기 너무 맛있어요.  plov 맛이 좋아요.
사마르칸트시티,5,5,5,"
            SHURPA 양고기스프/1,MANTI 찜만두/1,FRIED LAGMAN 볶음소고기수타면/1,VINIGRET（비트샐러드）/1,우즈벡 난/1
          ",양고기스프 아주 맛있어요.  난 너무 커요.
사마르칸트시티,5,5,5,"
            LAGMAN 쇠고기수타면/1,우즈벡 난/1,양꼬치 1개/1(추가 선택(추가 안함))
          ",우즈벡 음식 한국 사람 입맛에 잘 맞는 것 같아요~
사마르칸트시티,5,5,5,"
            BORSH 러시아 전통스프/1,PLOV 우즈벡전통볶음밥/1,나폴레옹케이크/1
          ",본점에서만 시켜보다가 배달비무료여서 이 지점에서 시켜봤는데 본점보다 포장이 훨씬 깔끔해요. 요거트도 밥에 비벼먹으면 맛납니다! 정말 맛있어요.
사마르칸트시티,5,5,5,"
            SHURPA 양고기스프/1,LAGMAN 쇠고기수타면/1,양꼬치 1개/1(추가 선택(추가 안함))
          ","맛있었습니다, 양꼬치는 양이 적어서 아쉬웠습니다."
사마르칸트시티,5,5,5,"
            LAGMAN 쇠고기수타면/1,GULYASH 쇠고기굴라 와 으껜감자/1
          ",이국적이고 맛나네요 면이 뭔가 직접 반죽해서 만든 느낌ㅋㅋ 자극적이지 않아서 좋았음
사마르칸트시티,5,5,5,"
            KAZAN KABOB 양갈비 감자조림/1
          ","맛, 배달속도, 서비스
3박자가 완벽."
사마르칸트시티,5,5,5,"
            LAGMAN 쇠고기수타면/2
          ","배달도 빨라서 음식이 따뜻했고, 고기고명도 많아서 든든히 잘먹었습니다"
사마르칸트시티,4,3,5,"
            PLOV 우즈벡전통볶음밥/1
          ",맛있네요!!!!!!!!
사마르칸트시티,5,5,5,"
            PLOV 우즈벡전통볶음밥/1
          ",tasty food 😋😋😋
사마르칸트시티,5,5,5,"
            LAGMAN 쇠고기수타면/1,화덕빵 쌈사/1
          ",nice food. i liked it
사마르칸트시티,1,1,1,"
            BORSH 러시아 전통스프/1,SHURPA 양고기스프/1,우즈벡 난/1,화덕빵 쌈사/2
          ","Ребят, борща полтарелки за манон??? Дорого!
Самса пересоленная! 
Печалька🥺"
사마르칸트시티,5,5,5,"
            LAGMAN 쇠고기수타면/2,JAROVNYA 자로브냐（소고기 야채구이）/1
          ",잘먹었습니다 자로브냐 양은 조금더 많이 있으면 좋겠습니다
사마르칸트시티,5,5,5,"
            LAGMAN 쇠고기수타면/1,OLIVYE（올리비에）/1,화덕빵 쌈사/1
          ","맜잇어요!!!!
Очень вкусно!"
사마르칸트시티,5,5,5,"
            PLOV 우즈벡전통볶음밥/1,MANTI 찜만두/1,MORKOVCHA（당근 고려인금치）/1,나폴레옹케이크/1
          ",나폴레옹케익 맛나요 양도많고! 찜만두는 당면 1도없이 고기만 꽉채워져있어 맛있어요!
사마르칸트시티,5,5,5,"
            GULYASH 쇠고기굴라 와 으껜감자/1
          ",Very delicious food!
사마르칸트시티,5,4,5,"
            KAZAN KABOB 양갈비 감자조림/1,나폴레옹케이크/1,나폴레옹 호두케이크/1
          ",It's delicious! It tastes mysterious.
사마르칸트시티,5,4,5,"
            GULYASH 쇠고기굴라 와 으껜감자/1,양꼬치 1개/1(추가 선택(추가 안함))
          ",매번 맛잇게 먹고잇습미다
사마르칸트시티,5,5,5,"
            PLOV 우즈벡전통볶음밥/1,MANTI 찜만두/1,양꼬치 1개/1(추가 선택(추가 안함))
          ","맛있게 잘 먹었어요 감사합니당

P.S. Жалко что шашлык всего 4 кусочка."
사마르칸트시티,5,5,5,"
            PLOV 우즈벡전통볶음밥/1,양꼬치 2개/1(추가 선택(추가 안함))
          ","양꼬치: 구웟다기보다는 삶은 수육느낌입니다.지방없고 살코기로만 구성되었어요.
볶음밥: 양고기,당근,볶아냈는데 향신료가 거의 없고 간이새지않아 삼삼한 맛이에요.
양꼬치 시즈닝은 없고 케첩같은 소스에 먹는 형식이에요.이색적인 맛을 좋아하는분이라면 도전해볼만해요."
사마르칸트시티,5,5,5,"
            닭꼬치 2개/1(추가 선택(추가 안함))
          ","숯불향이 좋아요.
길거리 닭꼬치 생각하고 시켰는데 너무 고
급지네요"
사마르칸트시티,5,5,5,"
            GOLUBTSY 쇠고기말이（양배추.파프리카）/1
          ",맛있어요! 같이 온 빵? 과자?는 뭐라고 하나요? 시간 나면 직접 찾아가서 먹을께요.
